Cabecera experimento NoseCris
nº,Co2(scd40),temp(scd40),hum(scd40),raw_signla(sgp40),aiq(ens160),tvoc(ens160),eco2(ens160),rs1(ens160),rs3(ens160),rs4(ens160),temp(ens160),rmox(zmod4410),etoh(zmod4410),tvoc(zmod4410),eco2(zmod4410),iaq(zmod4410),temperatura(bme688),humedad(bme688),presion(bme688),resistencia(bme688),Aire/muestra
175,826,27.31,33.83,32805,2,104,556,509.94,619.07,98.10,25.14,5.48,0.1227,0.2307, 454, 2,28.94,29.84,97675.37,584308.125000,1
176,826,27.31,33.83,32810,2,104,556,509.94,619.07,98.10,25.14,5.48,0.1227,0.2307, 454, 2,28.93,29.82,97675.35,582314.500000,1
177,826,27.31,33.83,32810,2,92,536,508.73,615.94,100.05,25.14,5.48,0.1227,0.2307, 454, 2,28.93,29.82,97675.35,582314.500000,1
178,826,27.31,33.83,32810,2,92,536,508.73,615.94,100.05,25.14,5.48,0.1236,0.2324, 454, 2,28.93,29.84,97674.94,580828.125000,1
179,826,27.29,33.87,32812,2,119,562,495.64,607.04,97.61,25.14,5.48,0.1236,0.2324, 454, 2,28.93,29.84,97674.94,580828.125000,1
180,826,27.29,33.87,32812,2,119,562,495.64,607.04,97.61,25.14,5.48,0.1243,0.2337, 455, 2,28.92,29.83,97674.72,584808.687500,1
181,826,27.27,33.89,32808,2,121,583,499.52,628.78,95.65,25.14,5.48,0.1243,0.2337, 455, 2,28.92,29.83,97674.72,584808.687500,1
182,826,27.27,33.89,32808,2,121,583,499.52,628.78,95.65,25.14,5.48,0.1255,0.2360, 456, 2,28.92,29.83,97674.72,584808.687500,1
183,826,27.29,33.90,32806,2,119,583,499.52,628.78,95.65,25.14,5.48,0.1255,0.2360, 456, 2,28.92,29.84,97675.13,579841.437500,1
184,826,27.29,33.90,32806,2,119,581,511.49,617.61,95.84,25.14,5.48,0.1262,0.2373, 456, 2,28.92,29.84,97675.13,579841.437500,1
185,825,27.26,33.87,32807,2,119,581,511.49,617.61,95.84,25.14,5.48,0.1262,0.2373, 456, 2,28.92,29.88,97674.73,581322.750000,1
186,825,27.26,33.87,32807,2,98,546,508.90,610.54,99.11,25.14,5.48,0.1262,0.2373, 456, 2,28.92,29.88,97674.73,581322.750000,1
187,825,27.26,33.87,32807,2,98,546,508.90,610.54,99.11,25.14,5.48,0.1279,0.2404, 457, 2,28.91,29.88,97674.52,580828.125000,1
188,824,27.28,33.89,32803,2,109,563,503.76,618.02,97.44,25.14,5.48,0.1279,0.2404, 457, 2,28.91,29.88,97674.52,580828.125000,1
189,824,27.28,33.89,32803,2,109,563,503.76,618.02,97.44,25.14,5.48,0.1291,0.2428, 458, 2,28.91,29.89,97674.20,582811.625000,1
190,825,27.25,33.92,32801,2,112,570,508.21,608.27,96.85,25.14,5.48,0.1291,0.2428, 458, 2,28.91,29.89,97674.20,582811.625000,1
191,825,27.25,33.92,32801,2,112,570,508.21,608.27,96.85,25.14,5.48,0.1294,0.2432, 458, 2,28.91,29.89,97674.20,582811.625000,1
192,824,27.26,33.97,32801,2,111,570,508.21,608.27,96.85,25.14,5.48,0.1294,0.2432, 458, 2,28.90,29.91,97674.41,583808.437500,1
193,824,27.26,33.97,32801,2,111,567,501.55,614.48,97.08,25.14,5.48,0.1304,0.2451, 459, 2,28.90,29.91,97674.41,583808.437500,1
194,825,27.26,33.96,32799,2,111,567,501.55,614.48,97.08,25.14,5.48,0.1304,0.2451, 459, 2,28.90,29.95,97674.77,584308.125000,1
195,825,27.26,33.96,32799,2,119,580,505.64,619.07,96.88,25.14,5.48,0.1304,0.2451, 459, 2,28.90,29.95,97674.77,584308.125000,1
196,825,27.26,33.96,32799,2,119,580,505.64,619.07,96.88,25.14,5.48,0.1310,0.2463, 460, 2,28.89,29.94,97674.20,581322.750000,1
197,825,27.26,34.00,32800,2,125,590,502.57,611.37,95.00,25.14,5.48,0.1310,0.2463, 460, 2,28.89,29.94,97674.20,581322.750000,1
198,825,27.26,34.00,32800,2,125,590,502.57,611.37,95.00,25.14,5.48,0.1317,0.2476, 460, 2,28.89,29.95,97674.42,581322.750000,1
199,825,27.24,34.01,32797,2,114,573,495.81,611.37,96.59,25.14,5.48,0.1317,0.2476, 460, 2,28.89,29.95,97674.42,581322.750000,1
200,825,27.24,34.01,32797,2,114,573,495.81,611.37,96.59,25.14,5.48,0.1330,0.2500, 461, 2,28.89,29.95,97674.42,581322.750000,1
201,825,27.24,34.05,32800,2,85,573,495.81,611.37,96.59,25.14,5.48,0.1330,0.2500, 461, 2,28.88,30.00,97674.22,581818.187500,1
202,825,27.24,34.05,32800,2,85,523,506.84,613.23,101.31,25.14,5.48,0.1337,0.2514, 461, 2,28.88,30.00,97674.22,581818.187500,1
203,825,27.24,34.05,32800,2,85,523,506.84,613.23,101.31,25.14,5.48,0.1337,0.2514, 461, 2,28.88,29.97,97674.21,583808.437500,1
204,825,27.24,34.05,32800,2,100,580,502.06,609.51,95.97,25.14,5.48,0.1337,0.2514, 461, 2,28.88,29.97,97674.21,583808.437500,1
205,825,27.24,34.05,32800,2,100,580,502.06,609.51,95.97,25.14,5.48,0.1348,0.2534, 462, 2,28.87,30.04,97674.23,581818.187500,1
206,825,27.24,34.03,32798,2,120,582,505.30,608.89,95.74,25.14,5.48,0.1348,0.2534, 462, 2,28.87,30.04,97674.23,581818.187500,1
207,825,27.24,34.03,32798,2,120,582,505.30,608.89,95.74,25.14,5.48,0.1362,0.2561, 463, 2,28.87,30.02,97674.32,578858.125000,1
208,825,27.24,34.07,32799,2,117,576,498.00,611.99,96.26,25.14,5.48,0.1362,0.2561, 463, 2,28.87,30.02,97674.32,578858.125000,1
209,825,27.24,34.07,32799,2,117,576,498.00,611.99,96.26,25.14,5.48,0.1379,0.2593, 463, 2,28.87,30.02,97674.32,578858.125000,1
210,825,27.26,34.07,32797,2,107,576,498.00,611.99,96.26,25.14,5.48,0.1379,0.2593, 463, 2,28.86,30.01,97674.45,576901.437500,0
