Cabecera experimento NoseCris
nº,Co2(scd40),temp(scd40),hum(scd40),raw_signla(sgp40),aiq(ens160),tvoc(ens160),eco2(ens160),rs1(ens160),rs3(ens160),rs4(ens160),temp(ens160),rmox(zmod4410),etoh(zmod4410),tvoc(zmod4410),eco2(zmod4410),iaq(zmod4410),temperatura(bme688),humedad(bme688),presion(bme688),resistencia(bme688),Aire/muestra
175,938,32.70,26.62,32184,3,221,718,398.44,378.97,85.19,25.14,5.39,0.0849,0.1595, 436, 2,34.42,23.25,95442.20,414910.843750,1
176,938,32.71,26.59,32180,2,195,718,398.44,378.97,85.19,25.14,5.39,0.0849,0.1595, 436, 2,34.43,23.20,95442.28,414910.843750,1
177,938,32.71,26.59,32180,2,195,669,391.62,366.86,89.23,25.14,5.39,0.0858,0.1612, 436, 2,34.43,23.20,95442.28,414910.843750,1
178,938,32.74,26.59,32180,2,195,669,391.62,366.86,89.23,25.14,5.39,0.0858,0.1612, 436, 2,34.45,23.16,95441.70,414658.843750,1
179,938,32.74,26.59,32180,3,215,711,403.73,370.60,85.77,25.14,5.39,0.0858,0.1612, 436, 2,34.45,23.16,95441.70,414658.843750,1
180,938,32.74,26.59,32180,3,215,711,403.73,370.60,85.77,25.14,5.39,0.0864,0.1624, 437, 2,34.46,23.22,95441.36,413403.312500,1
181,938,32.78,26.53,32178,3,239,739,390.17,363.89,83.51,25.14,5.39,0.0864,0.1624, 437, 2,34.46,23.22,95441.36,413403.312500,1
182,938,32.78,26.53,32178,3,239,739,390.17,363.89,83.51,25.14,5.39,0.0871,0.1637, 437, 2,34.48,23.25,95441.48,416683.625000,1
183,937,32.75,26.52,32173,2,201,695,392.15,362.17,87.09,25.14,5.39,0.0871,0.1637, 437, 2,34.48,23.25,95441.48,416683.625000,1
184,937,32.75,26.52,32173,2,201,695,392.15,362.17,87.09,25.14,5.39,0.0870,0.1636, 438, 2,34.48,23.25,95441.48,416683.625000,1
185,937,32.78,26.51,32174,2,200,695,392.15,362.17,87.09,25.14,5.39,0.0870,0.1636, 438, 2,34.49,23.21,95441.78,413653.812500,1
186,937,32.78,26.51,32174,2,200,724,395.22,363.28,84.73,25.14,5.39,0.0872,0.1640, 438, 2,34.49,23.21,95441.78,413653.812500,1
187,937,32.78,26.51,32178,2,200,724,395.22,363.28,84.73,25.14,5.39,0.0872,0.1640, 438, 2,34.51,23.18,95440.92,414658.843750,1
188,937,32.78,26.51,32178,2,209,704,394.01,372.74,86.32,25.14,5.39,0.0872,0.1640, 438, 2,34.51,23.18,95440.92,414658.843750,1
189,937,32.78,26.51,32178,2,209,704,394.01,372.74,86.32,25.14,5.39,0.0874,0.1643, 439, 2,34.52,23.13,95440.37,413153.125000,1
190,937,32.81,26.49,32178,2,218,716,390.03,361.31,85.39,25.14,5.39,0.0874,0.1643, 439, 2,34.52,23.13,95440.37,413153.125000,1
191,937,32.81,26.49,32178,2,218,716,390.03,361.31,85.39,25.14,5.39,0.0878,0.1650, 439, 2,34.54,23.07,95440.26,415922.000000,1
192,936,32.82,26.44,32185,2,202,695,394.95,363.89,87.06,25.14,5.39,0.0878,0.1650, 439, 2,34.54,23.07,95440.26,415922.000000,1
193,936,32.82,26.44,32185,2,202,695,394.95,363.89,87.06,25.14,5.39,0.0882,0.1659, 439, 2,34.54,23.07,95440.26,415922.000000,1
194,936,32.84,26.43,32182,2,195,695,394.95,363.89,87.06,25.14,5.39,0.0882,0.1659, 439, 2,34.55,23.09,95439.50,415415.812500,1
195,936,32.84,26.43,32182,2,195,709,393.75,367.98,85.92,25.14,5.39,0.0884,0.1661, 440, 2,34.55,23.09,95439.50,415415.812500,1
196,936,32.85,26.47,32177,2,195,709,393.75,367.98,85.92,25.14,5.39,0.0884,0.1661, 440, 2,34.56,23.13,95439.30,413904.593750,1
197,936,32.85,26.47,32177,2,199,692,388.72,359.85,87.32,25.14,5.39,0.0884,0.1661, 440, 2,34.56,23.13,95439.30,413904.593750,1
198,936,32.85,26.47,32177,2,199,692,388.72,359.85,87.32,25.14,5.39,0.0888,0.1670, 440, 2,34.58,23.10,95439.48,414658.843750,1
199,936,32.86,26.42,32173,2,194,686,392.95,362.42,87.80,25.14,5.39,0.0888,0.1670, 440, 2,34.58,23.10,95439.48,414658.843750,1
200,936,32.86,26.42,32173,2,194,686,392.95,362.42,87.80,25.14,5.39,0.0894,0.1681, 440, 2,34.59,23.10,95439.51,415163.187500,1
201,935,32.88,26.44,32170,2,202,695,383.10,364.75,87.06,25.14,5.39,0.0894,0.1681, 440, 2,34.59,23.10,95439.51,415163.187500,1
202,935,32.88,26.44,32170,2,202,695,383.10,364.75,87.06,25.14,5.39,0.0898,0.1689, 441, 2,34.59,23.10,95439.51,415163.187500,1
203,935,32.90,26.40,32162,3,219,695,383.10,364.75,87.06,25.14,5.39,0.0898,0.1689, 441, 2,34.60,23.08,95439.94,411410.218750,1
204,935,32.90,26.40,32162,3,219,716,396.83,361.80,85.34,25.14,5.39,0.0909,0.1709, 441, 2,34.60,23.08,95439.94,411410.218750,1
205,935,32.90,26.44,32154,3,219,716,396.83,361.80,85.34,25.14,5.39,0.0909,0.1709, 441, 2,34.62,23.21,95439.99,412653.625000,1
206,935,32.90,26.44,32154,3,223,721,392.15,356.45,84.93,25.14,5.39,0.0909,0.1709, 441, 2,34.62,23.21,95439.99,412653.625000,1
207,935,32.90,26.44,32154,3,223,721,392.15,356.45,84.93,25.14,5.39,0.0925,0.1739, 441, 2,34.63,23.26,95439.87,411410.218750,1
208,935,32.94,26.46,32148,2,217,714,399.93,360.09,85.54,25.14,5.39,0.0925,0.1739, 441, 2,34.63,23.26,95439.87,411410.218750,1
209,935,32.94,26.46,32148,2,217,714,399.93,360.09,85.54,25.14,5.39,0.0939,0.1766, 442, 2,34.65,23.21,95440.99,412155.375000,1
210,935,32.93,26.43,32147,3,240,740,390.17,356.94,85.19,25.14,5.39,0.0939,0.1766, 442, 2,34.65,23.21,95440.99,412155.375000,0
