Cabecera experimento NoseCris
nº,Co2(scd40),temp(scd40),hum(scd40),raw_signla(sgp40),aiq(ens160),tvoc(ens160),eco2(ens160),rs1(ens160),rs3(ens160),rs4(ens160),temp(ens160),rmox(zmod4410),etoh(zmod4410),tvoc(zmod4410),eco2(zmod4410),iaq(zmod4410),temperatura(bme688),humedad(bme688),presion(bme688),resistencia(bme688),Aire/muestra
173,2154,35.73,23.42,31555,3,277,780,375.02,367.23,79.45,25.14,5.41,0.2781,0.5229, 471, 2,37.12,20.66,97687.09,472324.718750,1
174,2161,35.74,23.53,31560,3,260,762,376.80,378.08,80.81,25.14,5.41,0.2781,0.5229, 471, 2,37.12,20.66,97687.09,472324.718750,1
175,2161,35.74,23.53,31560,3,260,762,376.80,378.08,80.81,25.14,5.41,0.2801,0.5266, 473, 2,37.12,20.66,97687.09,472324.718750,1
176,2164,35.76,23.43,31558,3,308,762,376.80,378.08,80.81,25.14,5.41,0.2801,0.5266, 473, 2,37.14,20.64,97686.86,472979.218750,1
177,2164,35.76,23.43,31558,3,308,804,362.66,366.49,77.20,25.14,5.41,0.2826,0.5312, 475, 2,37.14,20.64,97686.86,472979.218750,1
178,2173,35.79,23.43,31560,3,308,804,362.66,366.49,77.20,25.14,5.41,0.2826,0.5312, 475, 2,37.15,20.63,97687.02,470048.187500,1
179,2173,35.79,23.43,31560,3,264,767,381.68,368.60,77.99,25.14,5.41,0.2826,0.5312, 475, 2,37.15,20.63,97687.02,470048.187500,1
180,2173,35.79,23.43,31560,3,264,767,381.68,368.60,77.99,25.14,5.41,0.2843,0.5344, 477, 2,37.17,20.59,97686.63,472651.750000,1
181,2182,35.78,23.45,31558,3,282,786,359.00,373.62,79.05,25.14,5.41,0.2843,0.5344, 477, 2,37.17,20.59,97686.63,472651.750000,1
182,2182,35.78,23.45,31558,3,282,786,359.00,373.62,79.05,25.14,5.41,0.2867,0.5389, 479, 2,37.19,20.56,97686.56,469401.781250,1
183,2182,35.78,23.45,31564,3,274,777,354.53,365.50,79.67,25.14,5.41,0.2867,0.5389, 479, 2,37.19,20.56,97686.56,469401.781250,1
184,2182,35.78,23.45,31564,3,274,777,354.53,365.50,79.67,25.14,5.41,0.2886,0.5426, 481, 2,37.19,20.56,97686.56,469401.781250,1
185,2190,35.84,23.36,31564,3,273,777,354.53,365.50,79.67,25.14,5.41,0.2886,0.5426, 481, 2,37.20,20.52,97686.13,471672.031250,1
186,2190,35.84,23.36,31564,3,273,777,353.93,366.49,79.72,25.14,5.41,0.2894,0.5441, 482, 2,37.20,20.52,97686.13,471672.031250,1
187,2195,35.84,23.43,31566,3,273,777,353.93,366.49,79.72,25.14,5.41,0.2894,0.5441, 482, 2,37.22,20.49,97685.98,471998.156250,1
188,2195,35.84,23.43,31566,3,280,801,373.75,374.38,77.80,25.14,5.41,0.2894,0.5441, 482, 2,37.22,20.49,97685.98,471998.156250,1
189,2195,35.84,23.43,31566,3,280,801,373.75,374.38,77.80,25.14,5.41,0.2908,0.5467, 484, 2,37.24,20.47,97685.84,469401.781250,1
190,2195,35.85,23.35,31570,3,284,788,364.63,364.88,78.89,25.14,5.41,0.2908,0.5467, 484, 2,37.24,20.47,97685.84,469401.781250,1
191,2195,35.85,23.35,31570,3,284,788,364.63,364.88,78.89,25.14,5.41,0.2924,0.5497, 486, 2,37.25,20.43,97686.05,471346.375000,1
192,2195,35.87,23.34,31566,3,269,772,351.30,371.48,80.07,25.14,5.41,0.2924,0.5497, 486, 2,37.25,20.43,97686.05,471346.375000,1
193,2195,35.87,23.34,31566,3,269,772,351.30,371.48,80.07,25.14,5.41,0.2927,0.5503, 487, 2,37.25,20.43,97686.05,471346.375000,1
194,2196,35.88,23.28,31563,3,277,772,351.30,371.48,80.07,25.14,5.41,0.2927,0.5503, 487, 2,37.27,20.43,97686.03,472324.718750,1
195,2196,35.88,23.28,31563,3,277,780,372.74,375.02,79.45,25.14,5.41,0.2941,0.5529, 489, 2,37.27,20.43,97686.03,472324.718750,1
196,2197,35.91,23.28,31562,3,277,780,372.74,375.02,79.45,25.14,5.41,0.2941,0.5529, 489, 2,37.29,20.43,97686.14,471021.156250,1
197,2197,35.91,23.28,31562,3,269,784,369.10,369.60,79.19,25.14,5.41,0.2941,0.5529, 489, 2,37.29,20.43,97686.14,471021.156250,1
198,2197,35.91,23.28,31562,3,269,784,369.10,369.60,79.19,25.14,5.41,0.2945,0.5536, 490, 2,37.30,20.44,97685.77,469079.250000,1
199,2197,35.93,23.25,31560,3,302,802,363.40,364.14,77.57,25.14,5.41,0.2945,0.5536, 490, 2,37.30,20.44,97685.77,469079.250000,1
200,2197,35.93,23.25,31560,3,302,802,363.40,364.14,77.57,25.14,5.41,0.2954,0.5554, 492, 2,37.32,20.41,97686.09,467793.500000,1
201,2198,35.94,23.28,31558,3,267,770,364.75,378.08,80.26,25.14,5.41,0.2954,0.5554, 492, 2,37.32,20.41,97686.09,467793.500000,1
202,2198,35.94,23.28,31558,3,267,770,364.75,378.08,80.26,25.14,5.41,0.2967,0.5579, 493, 2,37.32,20.41,97686.09,467793.500000,1
203,2197,35.96,23.24,31557,3,286,770,364.75,378.08,80.26,25.14,5.41,0.2967,0.5579, 493, 2,37.33,20.40,97685.64,467153.281250,1
204,2197,35.96,23.24,31557,3,286,789,359.73,369.47,78.78,25.14,5.41,0.2980,0.5603, 494, 2,37.33,20.40,97685.64,467153.281250,1
205,2197,35.97,23.23,31553,3,286,789,359.73,369.47,78.78,25.14,5.41,0.2980,0.5603, 494, 2,37.34,20.38,97686.04,470696.406250,1
206,2197,35.97,23.23,31553,3,290,752,366.36,370.35,81.63,25.14,5.41,0.2980,0.5603, 494, 2,37.34,20.38,97686.04,470696.406250,1
207,2197,35.97,23.23,31553,3,290,752,366.36,370.35,81.63,25.14,5.41,0.2985,0.5612, 496, 2,37.36,20.36,97686.19,468114.281250,1
208,2196,35.98,23.23,31548,3,280,783,363.03,358.03,79.24,25.14,5.41,0.2985,0.5612, 496, 2,37.36,20.36,97686.19,468114.281250,1
209,2196,35.98,23.23,31548,3,280,783,363.03,358.03,79.24,25.14,5.41,0.2988,0.5617, 497, 2,37.37,20.34,97686.37,469079.250000,1
210,2195,36.00,23.15,31550,3,253,754,354.53,363.15,81.41,25.14,5.41,0.2988,0.5617, 497, 2,37.37,20.34,97686.37,469079.250000,0
