Cabecera experimento NoseCris
nº,Co2(scd40),temp(scd40),hum(scd40),raw_signla(sgp40),aiq(ens160),tvoc(ens160),eco2(ens160),rs1(ens160),rs3(ens160),rs4(ens160),temp(ens160),rmox(zmod4410),etoh(zmod4410),tvoc(zmod4410),eco2(zmod4410),iaq(zmod4410),temperatura(bme688),humedad(bme688),presion(bme688),resistencia(bme688),Aire/muestra
173,2260,33.22,29.30,31561,3,526,874,301.37,231.52,66.50,25.14,5.42,0.4821,0.9063, 477, 3,34.86,25.49,97733.65,418985.281250,1
174,2260,33.22,29.30,31561,3,526,874,301.37,231.52,66.50,25.14,5.42,0.4827,0.9074, 479, 3,34.88,25.50,97733.16,417448.031250,1
175,2260,33.22,29.30,31566,3,477,859,296.71,231.52,68.65,25.14,5.42,0.4827,0.9074, 479, 3,34.88,25.50,97733.16,417448.031250,1
176,2260,33.22,29.30,31566,3,477,859,296.71,231.52,68.65,25.14,5.42,0.4827,0.9074, 480, 3,34.88,25.50,97733.16,417448.031250,1
177,2263,33.25,29.28,31569,3,466,859,296.71,231.52,68.65,25.14,5.42,0.4827,0.9074, 480, 3,34.89,25.42,97733.27,416429.437500,1
178,2263,33.25,29.28,31569,3,466,856,301.06,234.36,69.14,25.14,5.42,0.4823,0.9067, 482, 3,34.89,25.42,97733.27,416429.437500,1
179,2263,33.24,29.19,31567,3,466,856,301.06,234.36,69.14,25.14,5.42,0.4823,0.9067, 482, 3,34.90,25.35,97732.78,417192.906250,1
180,2263,33.24,29.19,31567,3,504,860,299.23,228.33,68.46,25.14,5.42,0.4823,0.9067, 482, 3,34.90,25.35,97732.78,417192.906250,1
181,2263,33.24,29.19,31567,3,504,860,299.23,228.33,68.46,25.14,5.42,0.4825,0.9071, 483, 3,34.92,25.40,97732.62,414910.843750,1
182,2263,33.26,29.20,31558,3,545,880,309.54,222.23,65.69,25.14,5.42,0.4825,0.9071, 483, 3,34.92,25.40,97732.62,414910.843750,1
183,2263,33.26,29.20,31558,3,545,880,309.54,222.23,65.69,25.14,5.42,0.4830,0.9081, 484, 3,34.93,25.39,97732.35,414407.125000,1
184,2262,33.29,29.17,31555,3,531,875,289.96,225.87,66.29,25.14,5.42,0.4830,0.9081, 484, 3,34.93,25.39,97732.35,414407.125000,1
185,2262,33.29,29.17,31555,3,531,875,289.96,225.87,66.29,25.14,5.42,0.4835,0.9089, 486, 3,34.93,25.39,97732.35,414407.125000,1
186,2262,33.32,29.10,31544,3,524,875,289.96,225.87,66.29,25.14,5.42,0.4835,0.9089, 486, 3,34.95,25.40,97732.66,415922.000000,1
187,2262,33.32,29.10,31544,3,524,873,298.53,222.31,66.56,25.14,5.42,0.4838,0.9096, 487, 3,34.95,25.40,97732.66,415922.000000,1
188,2262,33.32,29.08,31540,3,524,873,298.53,222.31,66.56,25.14,5.42,0.4838,0.9096, 487, 3,34.96,25.35,97733.06,415922.000000,1
189,2262,33.32,29.08,31540,3,528,867,297.62,228.57,67.45,25.14,5.42,0.4838,0.9096, 487, 3,34.96,25.35,97733.06,415922.000000,1
190,2262,33.32,29.08,31540,3,528,867,297.62,228.57,67.45,25.14,5.42,0.4841,0.9102, 488, 3,34.98,25.33,97733.28,414155.718750,1
191,2262,33.35,29.07,31537,3,540,878,293.02,223.59,65.91,25.14,5.42,0.4841,0.9102, 488, 3,34.98,25.33,97733.28,414155.718750,1
192,2262,33.35,29.07,31537,3,540,878,293.02,223.59,65.91,25.14,5.42,0.4846,0.9110, 489, 3,34.99,25.31,97732.79,414910.843750,1
193,2261,33.35,29.07,31538,3,533,876,289.67,218.95,66.18,25.14,5.42,0.4846,0.9110, 489, 3,34.99,25.31,97732.79,414910.843750,1
194,2261,33.35,29.07,31538,3,533,876,289.67,218.95,66.18,25.14,5.42,0.4847,0.9112, 490, 3,34.99,25.31,97732.79,414910.843750,1
195,2260,33.37,29.09,31535,3,526,876,289.67,218.95,66.18,25.14,5.42,0.4847,0.9112, 490, 3,35.00,25.26,97732.91,413653.812500,1
196,2260,33.37,29.09,31535,3,526,874,295.51,221.48,66.50,25.14,5.42,0.4852,0.9121, 491, 3,35.00,25.26,97732.91,413653.812500,1
197,2260,33.36,29.03,31534,3,526,874,295.51,221.48,66.50,25.14,5.42,0.4852,0.9121, 491, 3,35.01,25.26,97732.54,413403.312500,1
198,2260,33.36,29.03,31534,3,556,881,290.45,215.57,65.54,25.14,5.42,0.4852,0.9121, 491, 3,35.01,25.26,97732.54,413403.312500,1
199,2260,33.36,29.03,31534,3,556,881,290.45,215.57,65.54,25.14,5.42,0.4857,0.9131, 492, 3,35.03,25.28,97732.51,411906.687500,1
200,2258,33.39,29.02,31528,3,572,888,293.02,209.60,64.68,25.14,5.42,0.4857,0.9131, 492, 3,35.03,25.28,97732.51,411906.687500,1
201,2258,33.39,29.02,31528,3,572,888,293.02,209.60,64.68,25.14,5.42,0.4868,0.9152, 493, 3,35.04,25.25,97732.12,414155.718750,1
202,2258,33.39,29.02,31527,3,581,890,285.10,206.36,64.33,25.14,5.42,0.4868,0.9152, 493, 3,35.04,25.25,97732.12,414155.718750,1
203,2258,33.39,29.02,31527,3,581,890,285.10,206.36,64.33,25.14,5.42,0.4877,0.9169, 493, 3,35.04,25.25,97732.12,414155.718750,1
204,2258,33.41,28.99,31526,3,579,890,285.10,206.36,64.33,25.14,5.42,0.4877,0.9169, 493, 3,35.05,25.25,97731.84,409190.812500,1
205,2258,33.41,28.99,31526,3,579,890,280.50,192.66,65.09,25.14,5.42,0.4894,0.9201, 494, 3,35.05,25.25,97731.84,409190.812500,1
206,2258,33.42,28.99,31528,3,579,890,280.50,192.66,65.09,25.14,5.42,0.4894,0.9201, 494, 3,35.07,25.25,97732.11,408700.843750,1
207,2258,33.42,28.99,31528,3,645,909,282.79,191.68,62.08,25.14,5.42,0.4894,0.9201, 494, 3,35.07,25.25,97732.11,408700.843750,1
208,2258,33.42,28.99,31528,3,645,909,282.79,191.68,62.08,25.14,5.42,0.4908,0.9226, 495, 3,35.08,25.23,97731.93,409681.937500,1
209,2258,33.43,28.93,31518,3,616,900,271.72,190.71,63.06,25.14,5.42,0.4908,0.9226, 495, 3,35.08,25.23,97731.93,409681.937500,1
210,2258,33.43,28.93,31518,3,616,900,271.72,190.71,63.06,25.14,5.42,0.4921,0.9252, 496, 3,35.09,25.19,97731.81,407238.031250,0
