Cabecera experimento NoseCris
nº,Co2(scd40),temp(scd40),hum(scd40),raw_signla(sgp40),aiq(ens160),tvoc(ens160),eco2(ens160),rs1(ens160),rs3(ens160),rs4(ens160),temp(ens160),rmox(zmod4410),etoh(zmod4410),tvoc(zmod4410),eco2(zmod4410),iaq(zmod4410),temperatura(bme688),humedad(bme688),presion(bme688),resistencia(bme688),Aire/muestra
173,1185,33.36,25.45,31745,2,151,628,383.88,373.37,92.31,25.14,5.41,0.2815,0.5293, 517, 2,35.07,21.91,95220.77,503689.125000,1
174,1185,33.38,25.45,31742,2,144,619,371.86,373.50,93.12,25.14,5.41,0.2815,0.5293, 517, 2,35.07,21.91,95220.77,503689.125000,1
175,1185,33.38,25.45,31742,2,144,619,371.86,373.50,93.12,25.14,5.41,0.2825,0.5312, 518, 2,35.09,21.88,95221.01,504061.031250,1
176,1186,33.38,25.36,31738,2,154,654,361.07,370.35,90.08,25.14,5.41,0.2825,0.5312, 518, 2,35.09,21.88,95221.01,504061.031250,1
177,1186,33.38,25.36,31738,2,154,654,361.07,370.35,90.08,25.14,5.41,0.2841,0.5341, 520, 2,35.09,21.88,95221.01,504061.031250,1
178,1187,33.45,25.34,31735,2,173,654,361.07,370.35,90.08,25.14,5.41,0.2841,0.5341, 520, 2,35.11,21.84,95221.84,499634.062500,1
179,1187,33.45,25.34,31735,2,173,659,373.62,369.85,89.63,25.14,5.41,0.2861,0.5379, 522, 2,35.11,21.84,95221.84,499634.062500,1
180,1189,33.46,25.33,31735,2,173,659,373.62,369.85,89.63,25.14,5.41,0.2861,0.5379, 522, 2,35.13,21.84,95222.50,500366.468750,1
181,1189,33.46,25.33,31735,2,162,644,357.42,370.23,90.94,25.14,5.41,0.2861,0.5379, 522, 2,35.13,21.84,95222.50,500366.468750,1
182,1189,33.46,25.33,31735,2,162,644,357.42,370.23,90.94,25.14,5.41,0.2877,0.5408, 523, 2,35.15,21.83,95222.48,501101.062500,1
183,1190,33.49,25.29,31738,2,171,655,361.93,377.44,89.93,25.14,5.41,0.2877,0.5408, 523, 2,35.15,21.83,95222.48,501101.062500,1
184,1190,33.49,25.29,31738,2,171,655,361.93,377.44,89.93,25.14,5.41,0.2881,0.5417, 525, 2,35.17,21.81,95222.95,500733.500000,1
185,1190,33.49,25.29,31736,2,165,647,364.14,363.15,90.63,25.14,5.41,0.2881,0.5417, 525, 2,35.17,21.81,95222.95,500733.500000,1
186,1190,33.49,25.29,31736,2,165,647,364.14,363.15,90.63,25.14,5.41,0.2894,0.5441, 526, 2,35.17,21.81,95222.95,500733.500000,1
187,1193,33.46,25.20,31732,2,166,647,364.14,363.15,90.63,25.14,5.41,0.2894,0.5441, 526, 2,35.18,21.79,95223.23,499268.656250,1
188,1193,33.46,25.20,31732,2,166,649,370.23,365.25,90.45,25.14,5.41,0.2916,0.5482, 528, 2,35.18,21.79,95223.23,499268.656250,1
189,1194,33.52,25.29,31735,2,166,649,370.23,365.25,90.45,25.14,5.41,0.2916,0.5482, 528, 2,35.20,21.76,95223.41,499268.656250,1
190,1194,33.52,25.29,31735,2,167,650,359.85,365.37,90.36,25.14,5.41,0.2916,0.5482, 528, 2,35.20,21.76,95223.41,499268.656250,1
191,1194,33.52,25.29,31735,2,167,650,359.85,365.37,90.36,25.14,5.41,0.2938,0.5524, 529, 2,35.22,21.77,95223.43,500000.000000,1
192,1194,33.55,25.20,31733,2,149,649,358.88,367.98,90.45,25.14,5.41,0.2938,0.5524, 529, 2,35.22,21.77,95223.43,500000.000000,1
193,1194,33.55,25.20,31733,2,149,649,358.88,367.98,90.45,25.14,5.41,0.2950,0.5546, 531, 2,35.23,21.73,95223.49,500733.500000,1
194,1195,33.53,25.15,31730,2,183,653,367.85,374.51,90.15,25.14,5.41,0.2950,0.5546, 531, 2,35.23,21.73,95223.49,500733.500000,1
195,1195,33.53,25.15,31730,2,183,653,367.85,374.51,90.15,25.14,5.41,0.2956,0.5558, 532, 2,35.23,21.73,95223.49,500733.500000,1
196,1194,33.58,25.19,31731,2,190,653,367.85,374.51,90.15,25.14,5.41,0.2956,0.5558, 532, 2,35.25,21.73,95222.56,499634.062500,1
197,1194,33.58,25.19,31731,2,190,680,369.22,369.47,87.83,25.14,5.41,0.2969,0.5581, 533, 2,35.25,21.73,95222.56,499634.062500,1
198,1195,33.58,25.09,31725,2,190,680,369.22,369.47,87.83,25.14,5.41,0.2969,0.5581, 533, 2,35.27,21.71,95221.90,499268.656250,1
199,1195,33.58,25.09,31725,2,155,633,370.98,364.88,91.84,25.14,5.41,0.2969,0.5581, 533, 2,35.27,21.71,95221.90,499268.656250,1
200,1195,33.58,25.09,31725,2,155,633,370.98,364.88,91.84,25.14,5.41,0.2984,0.5610, 535, 2,35.29,21.71,95221.53,499634.062500,1
201,1197,33.60,25.12,31730,2,155,615,373.75,363.03,93.47,25.14,5.41,0.2984,0.5610, 535, 2,35.29,21.71,95221.53,499634.062500,1
202,1197,33.60,25.12,31730,2,155,615,373.75,363.03,93.47,25.14,5.41,0.2999,0.5638, 536, 2,35.30,21.67,95221.21,495643.750000,1
203,1198,33.63,25.08,31730,2,149,625,368.23,370.23,92.56,25.14,5.41,0.2999,0.5638, 536, 2,35.30,21.67,95221.21,495643.750000,1
204,1198,33.63,25.08,31730,2,149,625,368.23,370.23,92.56,25.14,5.41,0.3003,0.5645, 537, 2,35.30,21.67,95221.21,495643.750000,1
205,1197,33.65,25.13,31725,2,151,625,368.23,370.23,92.56,25.14,5.41,0.3003,0.5645, 537, 2,35.32,21.67,95220.44,497087.375000,1
206,1197,33.65,25.13,31725,2,151,629,353.33,361.31,92.24,25.14,5.41,0.3023,0.5682, 538, 2,35.32,21.67,95220.44,497087.375000,1
207,1197,33.66,25.14,31725,2,151,629,353.33,361.31,92.24,25.14,5.41,0.3023,0.5682, 538, 2,35.33,21.64,95219.77,498539.437500,1
208,1197,33.66,25.14,31725,2,158,637,364.75,370.98,91.50,25.14,5.41,0.3023,0.5682, 538, 2,35.33,21.64,95219.77,498539.437500,1
209,1197,33.66,25.14,31725,2,158,637,364.75,370.98,91.50,25.14,5.41,0.3042,0.5718, 539, 2,35.35,21.63,95219.49,495643.750000,1
210,1198,33.69,25.07,31721,2,158,646,358.27,373.75,90.73,25.14,5.41,0.3042,0.5718, 539, 2,35.35,21.63,95219.49,495643.750000,0
