Cabecera experimento NoseCris
nº,Co2(scd40),temp(scd40),hum(scd40),raw_signla(sgp40),aiq(ens160),tvoc(ens160),eco2(ens160),rs1(ens160),rs3(ens160),rs4(ens160),temp(ens160),rmox(zmod4410),etoh(zmod4410),tvoc(zmod4410),eco2(zmod4410),iaq(zmod4410),temperatura(bme688),humedad(bme688),presion(bme688),resistencia(bme688),Aire/muestra
175,956,32.41,26.72,32212,3,215,722,414.53,379.62,84.53,25.14,5.39,0.0747,0.1405, 431, 2,34.11,23.26,95506.37,413153.125000,1
176,956,32.41,26.72,32212,3,215,711,403.46,378.85,85.39,25.14,5.39,0.0749,0.1408, 431, 2,34.11,23.26,95506.37,413153.125000,1
177,956,32.43,26.65,32207,3,215,711,403.46,378.85,85.39,25.14,5.39,0.0749,0.1408, 431, 2,34.13,23.25,95507.02,411658.281250,1
178,956,32.43,26.65,32207,3,245,746,408.55,375.27,82.66,25.14,5.39,0.0749,0.1408, 431, 2,34.13,23.25,95507.02,411658.281250,1
179,956,32.43,26.65,32207,3,245,746,408.55,375.27,82.66,25.14,5.39,0.0751,0.1412, 432, 2,34.15,23.22,95506.64,412903.218750,1
180,956,32.44,26.60,32201,3,238,738,413.69,376.80,83.28,25.14,5.39,0.0751,0.1412, 432, 2,34.15,23.22,95506.64,412903.218750,1
181,956,32.44,26.60,32201,3,238,738,413.69,376.80,83.28,25.14,5.39,0.0753,0.1416, 432, 2,34.17,23.20,95505.74,409436.218750,1
182,956,32.44,26.65,32202,3,225,736,406.34,375.15,83.39,25.14,5.39,0.0753,0.1416, 432, 2,34.17,23.20,95505.74,409436.218750,1
183,956,32.44,26.65,32202,3,225,736,406.34,375.15,83.39,25.14,5.39,0.0757,0.1424, 433, 2,34.17,23.20,95505.74,409436.218750,1
184,956,32.49,26.58,32199,2,208,736,406.34,375.15,83.39,25.14,5.39,0.0757,0.1424, 433, 2,34.19,23.19,95505.20,411162.406250,1
185,956,32.49,26.58,32199,2,208,703,416.50,382.45,86.06,25.14,5.39,0.0762,0.1433, 433, 2,34.19,23.19,95505.20,411162.406250,1
186,956,32.51,26.62,32202,2,208,703,416.50,382.45,86.06,25.14,5.39,0.0762,0.1433, 433, 2,34.21,23.16,95505.48,409436.218750,1
187,956,32.51,26.62,32202,2,200,693,408.27,373.37,86.91,25.14,5.39,0.0762,0.1433, 433, 2,34.21,23.16,95505.48,409436.218750,1
188,956,32.51,26.62,32202,2,200,693,408.27,373.37,86.91,25.14,5.39,0.0763,0.1434, 433, 2,34.22,23.14,95504.77,409927.937500,1
189,955,32.52,26.55,32199,2,202,696,422.18,372.11,86.65,25.14,5.39,0.0763,0.1434, 433, 2,34.22,23.14,95504.77,409927.937500,1
190,955,32.52,26.55,32199,2,202,696,422.18,372.11,86.65,25.14,5.39,0.0763,0.1434, 434, 2,34.24,23.08,95503.77,408456.312500,1
191,955,32.56,26.51,32194,3,237,717,407.16,376.54,84.90,25.14,5.39,0.0763,0.1434, 434, 2,34.24,23.08,95503.77,408456.312500,1
192,955,32.56,26.51,32194,3,237,717,407.16,376.54,84.90,25.14,5.39,0.0762,0.1433, 434, 2,34.24,23.08,95503.77,408456.312500,1
193,956,32.55,26.55,32196,3,230,717,407.16,376.54,84.90,25.14,5.39,0.0762,0.1433, 434, 2,34.25,23.06,95503.62,413153.125000,1
194,956,32.55,26.55,32196,3,230,729,405.38,384.53,83.96,25.14,5.39,0.0766,0.1440, 434, 2,34.25,23.06,95503.62,413153.125000,1
195,957,32.58,26.48,32195,3,230,729,405.38,384.53,83.96,25.14,5.39,0.0766,0.1440, 434, 2,34.27,23.05,95503.24,409436.218750,1
196,957,32.58,26.48,32195,3,244,745,401.28,385.31,82.72,25.14,5.39,0.0766,0.1440, 434, 2,34.27,23.05,95503.24,409436.218750,1
197,957,32.58,26.48,32195,3,244,745,401.28,385.31,82.72,25.14,5.39,0.0766,0.1440, 435, 2,34.29,23.04,95502.28,408945.687500,1
198,956,32.61,26.38,32194,3,227,725,412.99,370.48,86.09,25.14,5.39,0.0766,0.1440, 435, 2,34.29,23.04,95502.28,408945.687500,1
199,956,32.61,26.38,32194,3,227,725,412.99,370.48,86.09,25.14,5.39,0.0767,0.1442, 435, 2,34.31,23.01,95501.77,410914.937500,1
200,956,32.61,26.38,32193,2,207,701,397.50,368.73,86.21,25.14,5.39,0.0767,0.1442, 435, 2,34.31,23.01,95501.77,410914.937500,1
201,956,32.61,26.38,32193,2,207,701,397.50,368.73,86.21,25.14,5.39,0.0766,0.1440, 435, 2,34.31,23.01,95501.77,410914.937500,1
202,956,32.61,26.41,32195,3,220,701,397.50,368.73,86.21,25.14,5.39,0.0766,0.1440, 435, 2,34.32,22.99,95500.72,408456.312500,1
203,956,32.61,26.41,32195,3,220,717,413.69,370.85,84.96,25.14,5.39,0.0766,0.1441, 435, 2,34.32,22.99,95500.72,408456.312500,1
204,956,32.65,26.40,32194,3,220,717,413.69,370.85,84.96,25.14,5.39,0.0766,0.1441, 435, 2,34.34,22.98,95499.13,410174.250000,1
205,956,32.65,26.40,32194,3,226,725,405.24,371.10,84.33,25.14,5.39,0.0766,0.1441, 435, 2,34.34,22.98,95499.13,410174.250000,1
206,956,32.65,26.40,32194,3,226,725,405.24,371.10,84.33,25.14,5.39,0.0765,0.1439, 436, 2,34.36,22.94,95499.12,406268.593750,1
207,955,32.66,26.39,32196,2,212,731,411.18,370.48,83.85,25.14,5.39,0.0765,0.1439, 436, 2,34.36,22.94,95499.12,406268.593750,1
208,955,32.66,26.39,32196,2,212,731,411.18,370.48,83.85,25.14,5.39,0.0766,0.1440, 436, 2,34.37,22.94,95500.27,408456.312500,1
209,956,32.68,26.38,32197,2,213,709,400.20,374.76,85.60,25.14,5.39,0.0766,0.1440, 436, 2,34.37,22.94,95500.27,408456.312500,1
210,956,32.68,26.38,32197,2,213,709,400.20,374.76,85.60,25.14,5.39,0.0764,0.1436, 436, 2,34.37,22.94,95500.27,408456.312500,0
