Cabecera experimento NoseCris
nº,Co2(scd40),temp(scd40),hum(scd40),raw_signla(sgp40),aiq(ens160),tvoc(ens160),eco2(ens160),rs1(ens160),rs3(ens160),rs4(ens160),temp(ens160),rmox(zmod4410),etoh(zmod4410),tvoc(zmod4410),eco2(zmod4410),iaq(zmod4410),temperatura(bme688),humedad(bme688),presion(bme688),resistencia(bme688),Aire/muestra
173,1360,31.77,29.15,31591,2,188,679,266.89,196.08,88.27,25.14,5.46,0.5423,1.0194, 441, 3,33.23,25.54,96835.02,420275.000000,1
174,1360,31.77,29.15,31591,2,188,679,266.89,196.08,88.27,25.14,5.46,0.5425,1.0198, 441, 3,33.25,25.52,96835.21,420793.093750,1
175,1359,31.79,29.09,31594,2,187,667,263.48,194.16,89.20,25.14,5.46,0.5425,1.0198, 441, 3,33.25,25.52,96835.21,420793.093750,1
176,1359,31.79,29.09,31594,2,187,667,263.48,194.16,89.20,25.14,5.46,0.5425,1.0199, 442, 3,33.25,25.52,96835.21,420793.093750,1
177,1359,31.81,29.11,31595,2,186,667,263.48,194.16,89.20,25.14,5.46,0.5425,1.0199, 442, 3,33.27,25.49,96835.49,417959.187500,1
178,1359,31.81,29.11,31595,2,186,675,262.32,193.44,88.54,25.14,5.46,0.5424,1.0198, 442, 3,33.27,25.49,96835.49,417959.187500,1
179,1359,31.86,29.00,31593,2,186,675,262.32,193.44,88.54,25.14,5.46,0.5424,1.0198, 442, 3,33.28,25.45,96835.89,418728.281250,1
180,1359,31.86,29.00,31593,2,192,682,262.50,193.70,87.95,25.14,5.46,0.5424,1.0198, 442, 3,33.28,25.45,96835.89,418728.281250,1
181,1359,31.86,29.00,31593,2,192,682,262.50,193.70,87.95,25.14,5.46,0.5423,1.0195, 442, 3,33.30,25.41,96836.16,418471.593750,1
182,1358,31.87,28.98,31595,2,159,640,267.79,195.55,91.56,25.14,5.46,0.5423,1.0195, 442, 3,33.30,25.41,96836.16,418471.593750,1
183,1358,31.87,28.98,31595,2,159,640,267.79,195.55,91.56,25.14,5.46,0.5422,1.0194, 443, 3,33.32,25.39,96836.59,418985.281250,1
184,1358,31.88,28.94,31590,2,188,663,273.19,199.63,89.60,25.14,5.46,0.5422,1.0194, 443, 3,33.32,25.39,96836.59,418985.281250,1
185,1358,31.88,28.94,31590,2,188,663,273.19,199.63,89.60,25.14,5.46,0.5422,1.0193, 443, 3,33.32,25.39,96836.59,418985.281250,1
186,1357,31.91,28.87,31588,2,190,663,273.19,199.63,89.60,25.14,5.46,0.5422,1.0193, 443, 3,33.34,25.39,96837.25,416938.125000,1
187,1357,31.91,28.87,31588,2,190,681,266.62,198.61,88.09,25.14,5.46,0.5419,1.0189, 443, 3,33.34,25.39,96837.25,416938.125000,1
188,1357,31.91,28.87,31592,2,190,681,266.62,198.61,88.09,25.14,5.46,0.5419,1.0189, 443, 3,33.36,25.34,96837.37,417192.906250,1
189,1357,31.91,28.87,31592,2,165,648,269.07,200.84,90.85,25.14,5.46,0.5419,1.0189, 443, 3,33.36,25.34,96837.37,417192.906250,1
190,1357,31.91,28.87,31592,2,165,648,269.07,200.84,90.85,25.14,5.46,0.5416,1.0182, 443, 3,33.37,25.32,96837.42,418471.593750,1
191,1356,31.90,28.88,31594,2,153,631,266.71,200.78,92.31,25.14,5.46,0.5416,1.0182, 443, 3,33.37,25.32,96837.42,418471.593750,1
192,1356,31.90,28.88,31594,2,153,631,266.71,200.78,92.31,25.14,5.46,0.5414,1.0178, 444, 3,33.39,25.31,96837.23,418471.593750,1
193,1354,31.93,28.87,31597,2,169,671,267.25,198.88,88.93,25.14,5.46,0.5414,1.0178, 444, 3,33.39,25.31,96837.23,418471.593750,1
194,1354,31.93,28.87,31597,2,169,671,267.25,198.88,88.93,25.14,5.46,0.5413,1.0177, 444, 3,33.39,25.31,96837.23,418471.593750,1
195,1353,31.95,28.84,31592,2,178,671,267.25,198.88,88.93,25.14,5.46,0.5413,1.0177, 444, 3,33.41,25.31,96837.81,418728.281250,1
196,1353,31.95,28.84,31592,2,178,665,268.70,196.94,89.45,25.14,5.46,0.5413,1.0177, 444, 3,33.41,25.31,96837.81,418728.281250,1
197,1351,31.97,28.78,31590,2,178,665,268.70,196.94,89.45,25.14,5.46,0.5413,1.0177, 444, 3,33.42,25.29,96837.97,415668.750000,1
198,1351,31.97,28.78,31590,2,162,643,268.97,199.83,91.31,25.14,5.46,0.5413,1.0177, 444, 3,33.42,25.29,96837.97,415668.750000,1
199,1351,31.97,28.78,31590,2,162,643,268.97,199.83,91.31,25.14,5.46,0.5413,1.0177, 444, 3,33.44,25.25,96838.23,417703.437500,1
200,1351,32.00,28.76,31591,2,159,639,274.49,203.44,91.62,25.14,5.46,0.5413,1.0177, 444, 3,33.44,25.25,96838.23,417703.437500,1
201,1351,32.00,28.76,31591,2,159,639,274.49,203.44,91.62,25.14,5.46,0.5410,1.0171, 444, 3,33.45,25.25,96838.27,417703.437500,1
202,1350,32.00,28.81,31591,2,147,638,276.64,204.69,91.75,25.14,5.46,0.5410,1.0171, 444, 3,33.45,25.25,96838.27,417703.437500,1
203,1350,32.00,28.81,31591,2,147,638,276.64,204.69,91.75,25.14,5.46,0.5406,1.0163, 444, 3,33.45,25.25,96838.27,417703.437500,1
204,1347,32.03,28.74,31591,2,152,638,276.64,204.69,91.75,25.14,5.46,0.5406,1.0163, 444, 3,33.47,25.23,96838.34,420275.000000,1
205,1347,32.03,28.74,31591,2,152,630,271.90,207.06,92.46,25.14,5.46,0.5401,1.0154, 445, 3,33.47,25.23,96838.34,420275.000000,1
206,1345,32.04,28.72,31592,2,152,630,271.90,207.06,92.46,25.14,5.46,0.5401,1.0154, 445, 3,33.48,25.18,96838.73,419242.593750,1
207,1345,32.04,28.72,31592,2,170,654,268.61,203.44,90.36,25.14,5.46,0.5401,1.0154, 445, 3,33.48,25.18,96838.73,419242.593750,1
208,1345,32.04,28.72,31592,2,170,654,268.61,203.44,90.36,25.14,5.46,0.5397,1.0146, 445, 3,33.50,25.17,96838.91,415668.750000,1
209,1340,32.06,28.71,31589,2,168,651,268.70,203.03,90.60,25.14,5.46,0.5397,1.0146, 445, 3,33.50,25.17,96838.91,415668.750000,1
210,1340,32.06,28.71,31589,2,168,651,268.70,203.03,90.60,25.14,5.46,0.5394,1.0140, 445, 3,33.51,25.11,96838.31,418471.593750,0
