Cabecera experimento NoseCris
nº,Co2(scd40),temp(scd40),hum(scd40),raw_signla(sgp40),aiq(ens160),tvoc(ens160),eco2(ens160),rs1(ens160),rs3(ens160),rs4(ens160),temp(ens160),rmox(zmod4410),etoh(zmod4410),tvoc(zmod4410),eco2(zmod4410),iaq(zmod4410),temperatura(bme688),humedad(bme688),presion(bme688),resistencia(bme688),Aire/muestra
175,871,27.93,32.11,32318,2,65,506,437.75,436.57,104.06,25.14,5.44,0.3803,0.7149, 536, 3,29.62,28.06,96795.45,559868.750000,1
176,871,27.93,32.11,32318,2,65,486,433.18,438.64,106.05,25.14,5.44,0.3808,0.7159, 537, 3,29.62,28.06,96795.45,559868.750000,1
177,876,28.00,32.10,32315,2,65,486,433.18,438.64,106.05,25.14,5.44,0.3808,0.7159, 537, 3,29.64,28.04,96795.14,556219.437500,1
178,876,28.00,32.10,32315,2,79,485,451.44,438.94,106.12,25.14,5.44,0.3808,0.7159, 537, 3,29.64,28.04,96795.14,556219.437500,1
179,876,28.00,32.10,32315,2,79,485,451.44,438.94,106.12,25.14,5.44,0.3814,0.7170, 539, 3,29.66,28.00,96795.06,552617.375000,1
180,882,28.00,32.10,32313,2,81,517,433.47,432.01,102.93,25.14,5.44,0.3814,0.7170, 539, 3,29.66,28.00,96795.06,552617.375000,1
181,882,28.00,32.10,32313,2,81,517,433.47,432.01,102.93,25.14,5.44,0.3814,0.7171, 540, 3,29.68,27.98,96795.42,554863.187500,1
182,888,28.03,32.03,32312,1,51,460,437.60,432.59,108.77,25.14,5.44,0.3814,0.7171, 540, 3,29.68,27.98,96795.42,554863.187500,1
183,888,28.03,32.03,32312,1,51,460,437.60,432.59,108.77,25.14,5.44,0.3819,0.7180, 542, 3,29.68,27.98,96795.42,554863.187500,1
184,891,28.03,32.02,32307,2,82,460,437.60,432.59,108.77,25.14,5.44,0.3819,0.7180, 542, 3,29.70,28.01,96795.29,552170.375000,1
185,891,28.03,32.02,32307,2,82,518,434.65,428.51,102.80,25.14,5.44,0.3823,0.7187, 543, 3,29.70,28.01,96795.29,552170.375000,1
186,893,28.08,32.06,32306,2,82,518,434.65,428.51,102.80,25.14,5.44,0.3823,0.7187, 543, 3,29.72,27.97,96795.30,551278.625000,1
187,893,28.08,32.06,32306,2,72,518,432.16,437.60,102.80,25.14,5.44,0.3823,0.7187, 543, 3,29.72,27.97,96795.30,551278.625000,1
188,893,28.08,32.06,32306,2,72,518,432.16,437.60,102.80,25.14,5.44,0.3827,0.7195, 544, 3,29.74,28.00,96794.80,551724.125000,1
189,893,28.08,32.06,32299,1,63,483,430.26,427.21,106.41,25.14,5.44,0.3827,0.7195, 544, 3,29.74,28.00,96794.80,551724.125000,1
190,893,28.08,32.06,32299,1,63,483,430.26,427.21,106.41,25.14,5.44,0.3832,0.7204, 545, 3,29.76,27.97,96795.19,552170.375000,1
191,896,28.09,31.97,32296,2,69,493,432.16,437.60,105.30,25.14,5.44,0.3832,0.7204, 545, 3,29.76,27.97,96795.19,552170.375000,1
192,896,28.09,31.97,32296,2,69,493,432.16,437.60,105.30,25.14,5.44,0.3831,0.7202, 546, 3,29.76,27.97,96795.19,552170.375000,1
193,900,28.12,32.00,32298,2,70,493,432.16,437.60,105.30,25.14,5.44,0.3831,0.7202, 546, 3,29.78,27.94,96795.29,552617.375000,1
194,900,28.12,32.00,32298,2,70,496,428.66,432.59,105.05,25.14,5.44,0.3833,0.7205, 547, 3,29.78,27.94,96795.29,552617.375000,1
195,902,28.13,32.00,32297,2,70,496,428.66,432.59,105.05,25.14,5.44,0.3833,0.7205, 547, 3,29.80,27.92,96795.48,553962.687500,1
196,902,28.13,32.00,32297,1,54,480,426.20,436.12,106.62,25.14,5.44,0.3833,0.7205, 547, 3,29.80,27.92,96795.48,553962.687500,1
197,902,28.13,32.00,32297,1,54,480,426.20,436.12,106.62,25.14,5.44,0.3836,0.7211, 548, 3,29.82,27.94,96795.41,550833.812500,1
198,907,28.16,31.97,32297,2,66,488,435.24,433.33,105.83,25.14,5.44,0.3836,0.7211, 548, 3,29.82,27.94,96795.41,550833.812500,1
199,907,28.16,31.97,32297,2,66,488,435.24,433.33,105.83,25.14,5.44,0.3839,0.7218, 549, 3,29.84,27.91,96795.48,556219.437500,1
200,912,28.18,31.95,32295,1,63,482,437.90,437.01,106.48,25.14,5.44,0.3839,0.7218, 549, 3,29.84,27.91,96795.48,556219.437500,1
201,912,28.18,31.95,32295,1,63,482,437.90,437.01,106.48,25.14,5.44,0.3844,0.7226, 550, 3,29.84,27.91,96795.48,556219.437500,1
202,914,28.20,31.90,32293,1,57,482,437.90,437.01,106.48,25.14,5.44,0.3844,0.7226, 550, 3,29.86,27.93,96795.05,551278.625000,1
203,914,28.20,31.90,32293,1,57,493,431.72,427.21,105.37,25.14,5.44,0.3847,0.7233, 551, 3,29.86,27.93,96795.05,551278.625000,1
204,917,28.23,31.94,32292,1,57,493,431.72,427.21,105.37,25.14,5.44,0.3847,0.7233, 551, 3,29.87,27.88,96795.34,550833.812500,1
205,917,28.23,31.94,32292,2,85,524,424.76,423.04,102.27,25.14,5.44,0.3847,0.7233, 551, 3,29.87,27.88,96795.34,550833.812500,1
206,917,28.23,31.94,32292,2,85,524,424.76,423.04,102.27,25.14,5.44,0.3848,0.7233, 551, 3,29.89,27.89,96795.28,551278.625000,1
207,919,28.23,31.92,32290,2,72,499,427.50,431.57,104.73,25.14,5.44,0.3848,0.7233, 551, 3,29.89,27.89,96795.28,551278.625000,1
208,919,28.23,31.92,32290,2,72,499,427.50,431.57,104.73,25.14,5.44,0.3851,0.7240, 552, 3,29.91,27.88,96795.26,552170.375000,1
209,922,28.27,31.90,32290,2,85,524,430.99,425.77,102.27,25.14,5.44,0.3851,0.7240, 552, 3,29.91,27.88,96795.26,552170.375000,1
210,922,28.27,31.90,32290,2,85,524,430.99,425.77,102.27,25.14,5.44,0.3852,0.7242, 553, 3,29.91,27.88,96795.26,552170.375000,0
