Cabecera experimento NoseCris
nº,Co2(scd40),temp(scd40),hum(scd40),raw_signla(sgp40),aiq(ens160),tvoc(ens160),eco2(ens160),rs1(ens160),rs3(ens160),rs4(ens160),temp(ens160),rmox(zmod4410),etoh(zmod4410),tvoc(zmod4410),eco2(zmod4410),iaq(zmod4410),temperatura(bme688),humedad(bme688),presion(bme688),resistencia(bme688),Aire/muestra
170,2294,31.85,31.09,30962,5,2254,1265,95.48,45.87,38.56,25.14,5.42,0.7193,1.3523, 440, 3,33.47,27.19,97735.14,306037.062500,1
171,2294,31.85,31.09,30962,5,2254,1265,95.48,45.87,38.56,25.14,5.42,0.7194,1.3524, 442, 3,33.49,27.16,97735.02,307692.312500,1
172,2294,31.85,31.09,30950,5,2313,1276,95.26,44.94,38.16,25.14,5.42,0.7194,1.3524, 442, 3,33.49,27.16,97735.02,307692.312500,1
173,2294,31.85,31.09,30950,5,2313,1276,95.26,44.94,38.16,25.14,5.42,0.7194,1.3525, 445, 3,33.49,27.16,97735.02,307692.312500,1
174,2294,31.85,31.01,30938,5,2256,1276,95.26,44.94,38.16,25.14,5.42,0.7194,1.3525, 445, 3,33.51,27.15,97735.03,304671.218750,1
175,2294,31.85,31.01,30938,5,2256,1245,95.42,45.52,39.31,25.14,5.42,0.7194,1.3524, 447, 3,33.51,27.15,97735.03,304671.218750,1
176,2295,31.87,31.06,30931,5,2256,1245,95.42,45.52,39.31,25.14,5.42,0.7194,1.3524, 447, 3,33.53,27.15,97734.98,306037.062500,1
177,2295,31.87,31.06,30931,4,2147,1245,93.28,45.67,39.33,25.14,5.42,0.7194,1.3524, 447, 3,33.53,27.15,97734.98,306037.062500,1
178,2295,31.87,31.06,30931,4,2147,1245,93.28,45.67,39.33,25.14,5.42,0.7193,1.3522, 449, 3,33.55,27.14,97735.09,304128.312500,1
179,2295,31.89,31.00,30923,4,2095,1235,95.13,44.98,39.71,25.14,5.42,0.7193,1.3522, 449, 3,33.55,27.14,97735.09,304128.312500,1
180,2295,31.89,31.00,30923,4,2095,1235,95.13,44.98,39.71,25.14,5.42,0.7192,1.3521, 451, 3,33.56,27.10,97734.85,305216.093750,1
181,2295,31.89,30.99,30914,4,2141,1244,95.78,45.81,39.37,25.14,5.42,0.7192,1.3521, 451, 3,33.56,27.10,97734.85,305216.093750,1
182,2295,31.89,30.99,30914,4,2141,1244,95.78,45.81,39.37,25.14,5.42,0.7191,1.3520, 453, 3,33.56,27.10,97734.85,305216.093750,1
183,2296,31.93,30.96,30906,4,2129,1244,95.78,45.81,39.37,25.14,5.42,0.7191,1.3520, 453, 3,33.58,27.09,97734.76,303048.250000,1
184,2296,31.93,30.96,30906,4,2129,1231,93.15,45.67,39.89,25.14,5.42,0.7188,1.3514, 455, 3,33.58,27.09,97734.76,303048.250000,1
185,2297,31.95,30.93,30902,4,2129,1231,93.15,45.67,39.89,25.14,5.42,0.7188,1.3514, 455, 3,33.60,27.06,97734.91,302243.218750,1
186,2297,31.95,30.93,30902,5,2067,1230,98.87,45.72,39.93,25.14,5.42,0.7188,1.3514, 455, 3,33.60,27.06,97734.91,302243.218750,1
187,2297,31.95,30.93,30902,5,2067,1230,98.87,45.72,39.93,25.14,5.42,0.7187,1.3512, 456, 3,33.62,27.06,97734.99,301975.812500,1
188,2297,31.98,30.96,30895,4,2138,1243,94.33,45.33,39.39,25.14,5.42,0.7187,1.3512, 456, 3,33.62,27.06,97734.99,301975.812500,1
189,2297,31.98,30.96,30895,4,2138,1243,94.33,45.33,39.39,25.14,5.42,0.7186,1.3510, 458, 3,33.64,27.04,97734.64,300645.906250,1
190,2297,32.00,30.89,30883,4,2118,1239,93.44,45.44,39.54,25.14,5.42,0.7186,1.3510, 458, 3,33.64,27.04,97734.64,300645.906250,1
191,2297,32.00,30.89,30883,4,2118,1239,93.44,45.44,39.54,25.14,5.42,0.7184,1.3506, 459, 3,33.64,27.04,97734.64,300645.906250,1
192,2297,32.00,30.92,30875,4,2098,1239,93.44,45.44,39.54,25.14,5.42,0.7184,1.3506, 459, 3,33.65,27.03,97734.84,299853.593750,1
193,2297,32.00,30.92,30875,4,2098,1241,93.25,44.83,39.46,25.14,5.42,0.7184,1.3506, 460, 3,33.65,27.03,97734.84,299853.593750,1
194,2298,32.06,30.89,30869,4,2098,1241,93.25,44.83,39.46,25.14,5.42,0.7184,1.3506, 460, 3,33.67,27.01,97734.96,299327.687500,1
195,2298,32.06,30.89,30869,4,2060,1228,94.30,45.36,39.98,25.14,5.42,0.7184,1.3506, 460, 3,33.67,27.01,97734.96,299327.687500,1
196,2298,32.06,30.89,30869,4,2060,1228,94.30,45.36,39.98,25.14,5.42,0.7180,1.3499, 462, 3,33.69,27.01,97735.31,301708.906250,1
197,2298,32.04,30.85,30859,4,2192,1253,91.93,44.81,38.99,25.14,5.42,0.7180,1.3499, 462, 3,33.69,27.01,97735.31,301708.906250,1
198,2298,32.04,30.85,30859,4,2192,1253,91.93,44.81,38.99,25.14,5.42,0.7179,1.3496, 463, 3,33.71,26.97,97735.05,300117.218750,1
199,2298,32.04,30.85,30853,4,2157,1247,93.25,44.20,39.25,25.14,5.42,0.7179,1.3496, 463, 3,33.71,26.97,97735.05,300117.218750,1
200,2298,32.04,30.85,30853,4,2157,1247,93.25,44.20,39.25,25.14,5.42,0.7175,1.3490, 464, 3,33.71,26.97,97735.05,300117.218750,1
201,2299,32.07,30.82,30851,4,2046,1247,93.25,44.20,39.25,25.14,5.42,0.7175,1.3490, 464, 3,33.73,26.97,97735.04,299065.406250,1
202,2299,32.07,30.82,30851,4,2046,1218,94.14,44.36,40.40,25.14,5.42,0.7174,1.3486, 465, 3,33.73,26.97,97735.04,299065.406250,1
203,2301,32.11,30.81,30848,4,2046,1218,94.14,44.36,40.40,25.14,5.42,0.7174,1.3486, 465, 3,33.74,26.95,97734.72,299065.406250,1
204,2301,32.11,30.81,30848,4,1979,1213,95.74,44.97,40.62,25.14,5.42,0.7174,1.3486, 465, 3,33.74,26.95,97734.72,299065.406250,1
205,2301,32.11,30.81,30848,4,1979,1213,95.74,44.97,40.62,25.14,5.42,0.7171,1.3482, 466, 3,33.76,26.94,97734.48,295441.437500,1
206,2302,32.12,30.79,30839,4,2006,1218,95.00,44.87,40.40,25.14,5.42,0.7171,1.3482, 466, 3,33.76,26.94,97734.48,295441.437500,1
207,2302,32.12,30.79,30839,4,2006,1218,95.00,44.87,40.40,25.14,5.42,0.7169,1.3478, 466, 3,33.78,26.93,97734.62,295185.937500,1
208,2303,32.13,30.77,30830,4,1936,1205,94.58,44.77,40.98,25.14,5.42,0.7169,1.3478, 466, 3,33.78,26.93,97734.62,295185.937500,1
209,2303,32.13,30.77,30830,4,1936,1205,94.58,44.77,40.98,25.14,5.42,0.7168,1.3476, 467, 3,33.78,26.93,97734.62,295185.937500,1
210,2305,32.15,30.71,30820,4,2093,1205,94.58,44.77,40.98,25.14,5.42,0.7168,1.3476, 467, 3,33.79,26.92,97733.90,296467.875000,0
