Cabecera experimento NoseCris
nº,Co2(scd40),temp(scd40),hum(scd40),raw_signla(sgp40),aiq(ens160),tvoc(ens160),eco2(ens160),rs1(ens160),rs3(ens160),rs4(ens160),temp(ens160),rmox(zmod4410),etoh(zmod4410),tvoc(zmod4410),eco2(zmod4410),iaq(zmod4410),temperatura(bme688),humedad(bme688),presion(bme688),resistencia(bme688),Aire/muestra
171,1199,28.19,31.41,30925,4,833,960,110.82,51.82,56.03,25.14,5.46,0.7277,1.3681, 444, 3,29.61,27.51,96833.34,351045.593750,1
172,1199,28.19,31.41,30925,4,833,960,110.82,51.82,56.03,25.14,5.46,0.7278,1.3682, 446, 3,29.64,27.47,96833.29,350325.000000,1
173,1201,28.24,31.38,30913,4,866,968,111.49,52.49,55.26,25.14,5.46,0.7278,1.3682, 446, 3,29.64,27.47,96833.29,350325.000000,1
174,1201,28.24,31.38,30913,4,866,968,111.49,52.49,55.26,25.14,5.46,0.7278,1.3683, 448, 3,29.64,27.47,96833.29,350325.000000,1
175,1203,28.24,31.36,30905,4,809,968,111.49,52.49,55.26,25.14,5.46,0.7278,1.3683, 448, 3,29.67,27.46,96833.39,350325.000000,1
176,1203,28.24,31.36,30905,4,809,959,111.15,51.52,56.07,25.14,5.46,0.7278,1.3683, 449, 3,29.67,27.46,96833.39,350325.000000,1
177,1203,28.24,31.36,30895,4,809,959,111.15,51.52,56.07,25.14,5.46,0.7278,1.3683, 449, 3,29.70,27.45,96832.86,351045.593750,1
178,1203,28.24,31.36,30895,4,831,959,111.76,52.81,56.09,25.14,5.46,0.7278,1.3683, 449, 3,29.70,27.45,96832.86,351045.593750,1
179,1203,28.24,31.36,30895,4,831,959,111.76,52.81,56.09,25.14,5.46,0.7277,1.3681, 451, 3,29.73,27.44,96832.77,349249.656250,1
180,1204,28.29,31.32,30886,4,841,962,112.94,52.68,55.84,25.14,5.46,0.7277,1.3681, 451, 3,29.73,27.44,96832.77,349249.656250,1
181,1204,28.29,31.32,30886,4,841,962,112.94,52.68,55.84,25.14,5.46,0.7277,1.3681, 453, 3,29.76,27.41,96832.31,348536.406250,1
182,1204,28.33,31.33,30873,4,872,970,111.53,52.93,55.13,25.14,5.46,0.7277,1.3681, 453, 3,29.76,27.41,96832.31,348536.406250,1
183,1204,28.33,31.33,30873,4,872,970,111.53,52.93,55.13,25.14,5.46,0.7275,1.3677, 454, 3,29.76,27.41,96832.31,348536.406250,1
184,1206,28.35,31.31,30866,4,840,970,111.53,52.93,55.13,25.14,5.46,0.7275,1.3677, 454, 3,29.78,27.38,96832.43,349249.656250,1
185,1206,28.35,31.31,30866,4,840,962,110.89,52.42,55.86,25.14,5.46,0.7276,1.3679, 455, 3,29.78,27.38,96832.43,349249.656250,1
186,1209,28.39,31.28,30863,4,840,962,110.89,52.42,55.86,25.14,5.46,0.7276,1.3679, 455, 3,29.81,27.35,96832.23,347472.000000,1
187,1209,28.39,31.28,30863,4,863,967,110.82,53.56,55.33,25.14,5.46,0.7276,1.3679, 455, 3,29.81,27.35,96832.23,347472.000000,1
188,1209,28.39,31.28,30863,4,863,967,110.82,53.56,55.33,25.14,5.46,0.7275,1.3677, 457, 3,29.84,27.33,96832.54,346766.000000,1
189,1212,28.41,31.20,30856,4,910,979,111.12,52.65,54.26,25.14,5.46,0.7275,1.3677, 457, 3,29.84,27.33,96832.54,346766.000000,1
190,1212,28.41,31.20,30856,4,910,979,111.12,52.65,54.26,25.14,5.46,0.7274,1.3676, 458, 3,29.87,27.31,96833.20,346062.843750,1
191,1215,28.43,31.22,30849,4,850,943,110.33,51.66,57.69,25.14,5.46,0.7274,1.3676, 458, 3,29.87,27.31,96833.20,346062.843750,1
192,1215,28.43,31.22,30849,4,850,943,110.33,51.66,57.69,25.14,5.46,0.7274,1.3674, 459, 3,29.87,27.31,96833.20,346062.843750,1
193,1215,28.46,31.20,30837,4,879,943,110.33,51.66,57.69,25.14,5.46,0.7274,1.3674, 459, 3,29.89,27.31,96833.61,345362.562500,1
194,1215,28.46,31.20,30837,4,879,971,111.53,53.06,54.96,25.14,5.46,0.7274,1.3676, 460, 3,29.89,27.31,96833.61,345362.562500,1
195,1216,28.52,31.09,30831,4,879,971,111.53,53.06,54.96,25.14,5.46,0.7274,1.3676, 460, 3,29.92,27.30,96833.52,346766.000000,1
196,1216,28.52,31.09,30831,4,845,963,111.49,52.58,55.75,25.14,5.46,0.7274,1.3676, 460, 3,29.92,27.30,96833.52,346766.000000,1
197,1216,28.52,31.09,30831,4,845,963,111.49,52.58,55.75,25.14,5.46,0.7271,1.3669, 461, 3,29.94,27.26,96833.70,345362.562500,1
198,1217,28.54,31.14,30828,4,857,966,110.70,52.92,55.46,25.14,5.46,0.7271,1.3669, 461, 3,29.94,27.26,96833.70,345362.562500,1
199,1217,28.54,31.14,30828,4,857,966,110.70,52.92,55.46,25.14,5.46,0.7268,1.3664, 462, 3,29.97,27.20,96833.97,347118.656250,1
200,1219,28.55,31.14,30815,4,827,964,111.72,53.31,55.63,25.14,5.46,0.7268,1.3664, 462, 3,29.97,27.20,96833.97,347118.656250,1
201,1219,28.55,31.14,30815,4,827,964,111.72,53.31,55.63,25.14,5.46,0.7267,1.3663, 463, 3,29.97,27.20,96833.97,347118.656250,1
202,1220,28.58,31.11,30807,4,797,964,111.72,53.31,55.63,25.14,5.46,0.7267,1.3663, 463, 3,29.99,27.17,96834.22,347118.656250,1
203,1220,28.58,31.11,30807,4,797,950,111.34,52.67,56.95,25.14,5.46,0.7267,1.3663, 463, 3,29.99,27.17,96834.22,347118.656250,1
204,1220,28.61,31.07,30800,4,797,950,111.34,52.67,56.95,25.14,5.46,0.7267,1.3663, 463, 3,30.02,27.20,96834.55,344317.406250,1
205,1220,28.61,31.07,30800,4,822,957,110.44,51.78,56.32,25.14,5.46,0.7267,1.3663, 463, 3,30.02,27.20,96834.55,344317.406250,1
206,1220,28.61,31.07,30800,4,822,957,110.44,51.78,56.32,25.14,5.46,0.7268,1.3664, 464, 3,30.04,27.17,96834.55,343624.156250,1
207,1220,28.61,31.07,30796,4,855,965,110.63,52.01,55.52,25.14,5.46,0.7268,1.3664, 464, 3,30.04,27.17,96834.55,343624.156250,1
208,1220,28.61,31.07,30796,4,855,965,110.63,52.01,55.52,25.14,5.46,0.7268,1.3665, 465, 3,30.07,27.16,96835.19,345712.343750,1
209,1223,28.66,31.00,30788,4,828,977,110.70,52.88,54.44,25.14,5.46,0.7268,1.3665, 465, 3,30.07,27.16,96835.19,345712.343750,1
210,1223,28.66,31.00,30788,4,828,977,110.70,52.88,54.44,25.14,5.46,0.7268,1.3663, 465, 3,30.07,27.16,96835.19,345712.343750,0
