Cabecera experimento NoseCris
nº,Co2(scd40),temp(scd40),hum(scd40),raw_signla(sgp40),aiq(ens160),tvoc(ens160),eco2(ens160),rs1(ens160),rs3(ens160),rs4(ens160),temp(ens160),rmox(zmod4410),etoh(zmod4410),tvoc(zmod4410),eco2(zmod4410),iaq(zmod4410),temperatura(bme688),humedad(bme688),presion(bme688),resistencia(bme688),Aire/muestra
175,974,29.24,29.58,31145,3,360,809,155.03,81.72,76.50,25.14,5.46,0.6592,1.2393, 471, 3,30.64,25.95,96840.72,385397.062500,1
176,974,29.24,29.58,31145,3,365,823,156.19,80.86,73.80,25.14,5.46,0.6592,1.2393, 471, 3,30.64,25.95,96840.72,385397.062500,1
177,974,29.24,29.58,31145,3,365,823,156.19,80.86,73.80,25.14,5.46,0.6586,1.2382, 472, 3,30.67,25.90,96840.59,384745.437500,1
178,974,29.24,29.58,31130,3,354,819,153.20,78.65,74.51,25.14,5.46,0.6586,1.2382, 472, 3,30.67,25.90,96840.59,384745.437500,1
179,974,29.24,29.58,31130,3,354,819,153.20,78.65,74.51,25.14,5.46,0.6586,1.2382, 473, 3,30.69,25.92,96840.71,386269.343750,1
180,975,29.26,29.51,31119,3,366,823,151.14,78.97,73.80,25.14,5.46,0.6586,1.2382, 473, 3,30.69,25.92,96840.71,386269.343750,1
181,975,29.26,29.51,31119,3,366,823,151.14,78.97,73.80,25.14,5.46,0.6587,1.2384, 474, 3,30.69,25.92,96840.71,386269.343750,1
182,978,29.31,29.52,31111,3,412,823,151.14,78.97,73.80,25.14,5.46,0.6587,1.2384, 474, 3,30.72,25.91,96840.84,383233.531250,1
183,978,29.31,29.52,31111,3,412,831,154.61,76.55,72.42,25.14,5.46,0.6590,1.2389, 475, 3,30.72,25.91,96840.84,383233.531250,1
184,983,29.30,29.49,31110,3,412,831,154.61,76.55,72.42,25.14,5.46,0.6590,1.2389, 475, 3,30.75,25.88,96840.87,383880.031250,1
185,983,29.30,29.49,31110,3,380,828,157.36,77.83,72.93,25.14,5.46,0.6590,1.2389, 475, 3,30.75,25.88,96840.87,383880.031250,1
186,983,29.30,29.49,31110,3,380,828,157.36,77.83,72.93,25.14,5.46,0.6591,1.2390, 476, 3,30.77,25.89,96840.90,385397.062500,1
187,985,29.35,29.51,31100,3,408,837,151.86,75.91,71.39,25.14,5.46,0.6591,1.2390, 476, 3,30.77,25.89,96840.90,385397.062500,1
188,985,29.35,29.51,31100,3,408,837,151.86,75.91,71.39,25.14,5.46,0.6593,1.2395, 476, 3,30.80,25.87,96840.30,381094.156250,1
189,988,29.36,29.51,31089,3,400,835,153.31,75.50,71.86,25.14,5.46,0.6593,1.2395, 476, 3,30.80,25.87,96840.30,381094.156250,1
190,988,29.36,29.51,31089,3,400,835,153.31,75.50,71.86,25.14,5.46,0.6598,1.2405, 477, 3,30.80,25.87,96840.30,381094.156250,1
191,990,29.39,29.46,31089,3,445,835,153.31,75.50,71.86,25.14,5.46,0.6598,1.2405, 477, 3,30.83,25.85,96840.45,381947.031250,1
192,990,29.39,29.46,31089,3,445,840,151.40,72.86,70.91,25.14,5.46,0.6608,1.2423, 478, 3,30.83,25.85,96840.45,381947.031250,1
193,993,29.44,29.49,31078,3,445,840,151.40,72.86,70.91,25.14,5.46,0.6608,1.2423, 478, 3,30.85,25.89,96840.70,378978.531250,1
194,993,29.44,29.49,31078,3,393,833,148.11,74.73,72.20,25.14,5.46,0.6608,1.2423, 478, 3,30.85,25.89,96840.70,378978.531250,1
195,993,29.44,29.49,31078,3,393,833,148.11,74.73,72.20,25.14,5.46,0.6617,1.2441, 478, 3,30.88,25.86,96840.67,379399.781250,1
196,997,29.44,29.44,31076,3,419,841,147.06,72.81,70.79,25.14,5.46,0.6617,1.2441, 478, 3,30.88,25.86,96840.67,379399.781250,1
197,997,29.44,29.44,31076,3,419,841,147.06,72.81,70.79,25.14,5.46,0.6624,1.2454, 479, 3,30.90,25.84,96839.82,379189.031250,1
198,999,29.48,29.45,31074,3,431,845,148.76,73.06,70.22,25.14,5.46,0.6624,1.2454, 479, 3,30.90,25.84,96839.82,379189.031250,1
199,999,29.48,29.45,31074,3,431,845,148.76,73.06,70.22,25.14,5.46,0.6630,1.2465, 479, 3,30.90,25.84,96839.82,379189.031250,1
200,1005,29.52,29.46,31068,3,425,845,148.76,73.06,70.22,25.14,5.46,0.6630,1.2465, 479, 3,30.93,25.85,96840.04,383664.281250,1
201,1005,29.52,29.46,31068,3,425,837,149.52,74.88,71.42,25.14,5.46,0.6636,1.2475, 480, 3,30.93,25.85,96840.04,383664.281250,1
202,1009,29.55,29.38,31060,3,425,837,149.52,74.88,71.42,25.14,5.46,0.6636,1.2475, 480, 3,30.95,25.81,96839.49,384312.250000,1
203,1009,29.55,29.38,31060,3,376,827,148.61,73.11,73.21,25.14,5.46,0.6636,1.2475, 480, 3,30.95,25.81,96839.49,384312.250000,1
204,1009,29.55,29.38,31060,3,376,827,148.61,73.11,73.21,25.14,5.46,0.6641,1.2485, 480, 3,30.98,25.79,96839.23,381307.031250,1
205,1016,29.58,29.38,31055,3,430,844,148.56,74.23,70.24,25.14,5.46,0.6641,1.2485, 480, 3,30.98,25.79,96839.23,381307.031250,1
206,1016,29.58,29.38,31055,3,430,844,148.56,74.23,70.24,25.14,5.46,0.6648,1.2499, 481, 3,31.00,25.80,96839.16,377511.531250,1
207,1016,29.58,29.38,31045,3,425,843,150.48,72.42,70.53,25.14,5.46,0.6648,1.2499, 481, 3,31.00,25.80,96839.16,377511.531250,1
208,1016,29.58,29.38,31045,3,425,843,150.48,72.42,70.53,25.14,5.46,0.6656,1.2514, 481, 3,31.00,25.80,96839.16,377511.531250,1
209,1019,29.60,29.38,31036,3,483,843,150.48,72.42,70.53,25.14,5.46,0.6656,1.2514, 481, 3,31.03,25.82,96839.55,381520.125000,1
210,1019,29.60,29.38,31036,3,483,861,144.74,71.78,67.72,25.14,5.46,0.6667,1.2534, 482, 3,31.03,25.82,96839.55,381520.125000,0
