Cabecera experimento NoseCris
nº,Co2(scd40),temp(scd40),hum(scd40),raw_signla(sgp40),aiq(ens160),tvoc(ens160),eco2(ens160),rs1(ens160),rs3(ens160),rs4(ens160),temp(ens160),rmox(zmod4410),etoh(zmod4410),tvoc(zmod4410),eco2(zmod4410),iaq(zmod4410),temperatura(bme688),humedad(bme688),presion(bme688),resistencia(bme688),Aire/muestra
174,1024,32.33,27.39,32673,2,138,609,440.72,441.77,92.78,25.14,5.39,0.0529,0.0995, 417, 2,33.92,23.79,94836.56,434174.250000,1
175,1024,32.36,27.34,32670,2,127,593,451.14,433.91,94.26,25.14,5.39,0.0529,0.0995, 417, 2,33.92,23.79,94836.56,434174.250000,1
176,1024,32.36,27.34,32670,2,127,593,451.14,433.91,94.26,25.14,5.39,0.0542,0.1019, 417, 2,33.95,23.76,94837.06,435559.343750,1
177,1024,32.37,27.31,32670,2,126,591,438.64,438.19,94.39,25.14,5.39,0.0542,0.1019, 417, 2,33.95,23.76,94837.06,435559.343750,1
178,1024,32.37,27.31,32670,2,126,591,438.64,438.19,94.39,25.14,5.39,0.0548,0.1030, 418, 2,33.95,23.76,94837.06,435559.343750,1
179,1025,32.42,27.28,32670,2,125,591,438.64,438.19,94.39,25.14,5.39,0.0548,0.1030, 418, 2,33.98,23.76,94836.30,434450.562500,1
180,1025,32.42,27.28,32670,2,125,590,438.94,441.32,94.49,25.14,5.39,0.0552,0.1038, 418, 2,33.98,23.76,94836.30,434450.562500,1
181,1024,32.41,27.22,32658,2,125,590,438.94,441.32,94.49,25.14,5.39,0.0552,0.1038, 418, 2,34.01,23.69,94835.80,434174.250000,1
182,1024,32.41,27.22,32658,2,128,595,441.47,432.59,94.07,25.14,5.39,0.0552,0.1038, 418, 2,34.01,23.69,94835.80,434174.250000,1
183,1024,32.41,27.22,32658,2,128,595,441.47,432.59,94.07,25.14,5.39,0.0559,0.1050, 419, 2,34.03,23.70,94835.52,430885.750000,1
184,1025,32.47,27.21,32659,2,151,628,443.87,429.53,91.16,25.14,5.39,0.0559,0.1050, 419, 2,34.03,23.70,94835.52,430885.750000,1
185,1025,32.47,27.21,32659,2,151,628,443.87,429.53,91.16,25.14,5.39,0.0565,0.1062, 419, 2,34.06,23.67,94835.92,430342.500000,1
186,1025,32.50,27.14,32654,2,152,602,434.06,430.11,93.47,25.14,5.39,0.0565,0.1062, 419, 2,34.06,23.67,94835.92,430342.500000,1
187,1025,32.50,27.14,32654,2,152,602,434.06,430.11,93.47,25.14,5.39,0.0572,0.1076, 420, 2,34.06,23.67,94835.92,430342.500000,1
188,1027,32.53,27.15,32651,2,134,602,434.06,430.11,93.47,25.14,5.39,0.0572,0.1076, 420, 2,34.09,23.65,94835.93,430885.750000,1
189,1027,32.53,27.15,32651,2,134,603,442.82,431.13,93.37,25.14,5.39,0.0580,0.1091, 420, 2,34.09,23.65,94835.93,430885.750000,1
190,1028,32.55,27.11,32652,2,134,603,442.82,431.13,93.37,25.14,5.39,0.0580,0.1091, 420, 2,34.11,23.60,94835.66,431703.218750,1
191,1028,32.55,27.11,32652,2,130,597,437.31,424.19,93.85,25.14,5.39,0.0580,0.1091, 420, 2,34.11,23.60,94835.66,431703.218750,1
192,1028,32.55,27.11,32652,2,130,597,437.31,424.19,93.85,25.14,5.39,0.0587,0.1104, 421, 2,34.14,23.58,94835.25,431703.218750,1
193,1028,32.59,27.06,32650,2,130,597,432.16,429.97,93.88,25.14,5.39,0.0587,0.1104, 421, 2,34.14,23.58,94835.25,431703.218750,1
194,1028,32.59,27.06,32650,2,130,597,432.16,429.97,93.88,25.14,5.39,0.0594,0.1117, 421, 2,34.16,23.56,94834.94,430342.500000,1
195,1028,32.60,27.03,32645,2,139,619,442.97,426.49,91.93,25.14,5.39,0.0594,0.1117, 421, 2,34.16,23.56,94834.94,430342.500000,1
196,1028,32.60,27.03,32645,2,139,619,442.97,426.49,91.93,25.14,5.39,0.0599,0.1127, 422, 2,34.16,23.56,94834.94,430342.500000,1
197,1028,32.60,27.03,32650,2,116,619,442.97,426.49,91.93,25.14,5.39,0.0599,0.1127, 422, 2,34.19,23.52,94834.76,433898.312500,1
198,1028,32.60,27.03,32650,2,116,575,437.01,428.66,95.90,25.14,5.39,0.0604,0.1135, 422, 2,34.19,23.52,94834.76,433898.312500,1
199,1029,32.64,27.02,32644,2,116,575,437.01,428.66,95.90,25.14,5.39,0.0604,0.1135, 422, 2,34.21,23.53,94834.79,430613.968750,1
200,1029,32.64,27.02,32644,2,142,615,439.38,427.21,92.28,25.14,5.39,0.0604,0.1135, 422, 2,34.21,23.53,94834.79,430613.968750,1
201,1029,32.64,27.02,32644,2,142,615,439.38,427.21,92.28,25.14,5.39,0.0610,0.1147, 423, 2,34.23,23.46,94835.37,429260.125000,1
202,1029,32.66,26.97,32640,2,116,576,432.16,430.55,95.78,25.14,5.39,0.0610,0.1147, 423, 2,34.23,23.46,94835.37,429260.125000,1
203,1029,32.66,26.97,32640,2,116,576,432.16,430.55,95.78,25.14,5.39,0.0619,0.1164, 423, 2,34.26,23.45,94835.90,427914.750000,1
204,1029,32.69,26.95,32640,2,135,589,434.21,421.18,94.58,25.14,5.39,0.0619,0.1164, 423, 2,34.26,23.45,94835.90,427914.750000,1
205,1029,32.69,26.95,32640,2,135,589,434.21,421.18,94.58,25.14,5.39,0.0624,0.1172, 424, 2,34.26,23.45,94835.90,427914.750000,1
206,1030,32.71,26.89,32638,2,139,589,434.21,421.18,94.58,25.14,5.39,0.0624,0.1172, 424, 2,34.28,23.45,94836.25,427914.750000,1
207,1030,32.71,26.89,32638,2,139,611,430.70,431.57,92.68,25.14,5.39,0.0636,0.1196, 424, 2,34.28,23.45,94836.25,427914.750000,1
208,1031,32.77,26.90,32639,2,139,611,430.70,431.57,92.68,25.14,5.39,0.0636,0.1196, 424, 2,34.31,23.45,94836.88,427646.687500,1
209,1031,32.77,26.90,32639,2,135,605,426.92,423.33,93.19,25.14,5.39,0.0636,0.1196, 424, 2,34.31,23.45,94836.88,427646.687500,1
210,1031,32.77,26.90,32639,2,135,605,426.92,423.33,93.19,25.14,5.39,0.0641,0.1205, 425, 2,34.33,23.40,94837.54,425249.156250,0
