Cabecera experimento NoseCris
nº,Co2(scd40),temp(scd40),hum(scd40),raw_signla(sgp40),aiq(ens160),tvoc(ens160),eco2(ens160),rs1(ens160),rs3(ens160),rs4(ens160),temp(ens160),rmox(zmod4410),etoh(zmod4410),tvoc(zmod4410),eco2(zmod4410),iaq(zmod4410),temperatura(bme688),humedad(bme688),presion(bme688),resistencia(bme688),Aire/muestra
173,1240,33.16,25.67,31777,2,169,652,379.23,396.56,90.33,25.14,5.41,0.2283,0.4293, 484, 2,34.90,22.06,95221.17,510468.593750,1
174,1241,33.18,25.66,31774,2,165,650,378.85,387.53,90.51,25.14,5.41,0.2283,0.4293, 484, 2,34.90,22.06,95221.17,510468.593750,1
175,1241,33.18,25.66,31774,2,165,650,378.85,387.53,90.51,25.14,5.41,0.2298,0.4320, 486, 2,34.92,22.07,95222.32,511233.156250,1
176,1241,33.19,25.62,31771,2,174,660,376.54,390.83,89.72,25.14,5.41,0.2298,0.4320, 486, 2,34.92,22.07,95222.32,511233.156250,1
177,1241,33.19,25.62,31771,2,174,660,376.54,390.83,89.72,25.14,5.41,0.2317,0.4356, 488, 2,34.92,22.07,95222.32,511233.156250,1
178,1241,33.23,25.60,31768,2,151,660,376.54,390.83,89.72,25.14,5.41,0.2317,0.4356, 488, 2,34.94,22.03,95222.73,510468.593750,1
179,1241,33.23,25.60,31768,2,151,628,374.26,393.88,92.46,25.14,5.41,0.2342,0.4404, 490, 2,34.94,22.03,95222.73,510468.593750,1
180,1242,33.27,25.58,31762,2,151,628,374.26,393.88,92.46,25.14,5.41,0.2342,0.4404, 490, 2,34.96,22.04,95221.48,507433.093750,1
181,1242,33.27,25.58,31762,2,155,633,375.15,395.89,91.99,25.14,5.41,0.2342,0.4404, 490, 2,34.96,22.04,95221.48,507433.093750,1
182,1242,33.27,25.58,31762,2,155,633,375.15,395.89,91.99,25.14,5.41,0.2352,0.4421, 491, 2,34.98,22.00,95221.54,510087.187500,1
183,1242,33.28,25.51,31763,2,152,636,382.06,388.19,91.78,25.14,5.41,0.2352,0.4421, 491, 2,34.98,22.00,95221.54,510087.187500,1
184,1242,33.28,25.51,31763,2,152,636,382.06,388.19,91.78,25.14,5.41,0.2370,0.4455, 493, 2,35.00,21.99,95221.80,509706.312500,1
185,1242,33.28,25.51,31757,2,166,649,381.81,385.05,90.67,25.14,5.41,0.2370,0.4455, 493, 2,35.00,21.99,95221.80,509706.312500,1
186,1242,33.28,25.51,31757,2,166,649,381.81,385.05,90.67,25.14,5.41,0.2384,0.4481, 495, 2,35.00,21.99,95221.80,509706.312500,1
187,1242,33.29,25.51,31762,2,149,649,381.81,385.05,90.67,25.14,5.41,0.2384,0.4481, 495, 2,35.02,21.98,95222.34,510087.187500,1
188,1242,33.29,25.51,31762,2,149,625,376.16,383.62,92.74,25.14,5.41,0.2407,0.4525, 496, 2,35.02,21.98,95222.34,510087.187500,1
189,1243,33.34,25.50,31765,2,149,625,376.16,383.62,92.74,25.14,5.41,0.2407,0.4525, 496, 2,35.03,21.94,95221.92,507810.562500,1
190,1243,33.34,25.50,31765,2,172,657,385.31,384.79,89.93,25.14,5.41,0.2407,0.4525, 496, 2,35.03,21.94,95221.92,507810.562500,1
191,1243,33.34,25.50,31765,2,172,657,385.31,384.79,89.93,25.14,5.41,0.2431,0.4570, 498, 2,35.05,21.94,95222.13,507056.187500,1
192,1242,33.36,25.42,31765,2,177,639,371.98,385.83,91.50,25.14,5.41,0.2431,0.4570, 498, 2,35.05,21.94,95222.13,507056.187500,1
193,1242,33.36,25.42,31765,2,177,639,371.98,385.83,91.50,25.14,5.41,0.2448,0.4603, 500, 2,35.07,21.92,95221.05,508567.156250,1
194,1243,33.37,25.45,31766,2,158,638,373.75,386.36,91.62,25.14,5.41,0.2448,0.4603, 500, 2,35.07,21.92,95221.05,508567.156250,1
195,1243,33.37,25.45,31766,2,158,638,373.75,386.36,91.62,25.14,5.41,0.2465,0.4635, 501, 2,35.07,21.92,95221.05,508567.156250,1
196,1242,33.39,25.41,31766,2,172,638,373.75,386.36,91.62,25.14,5.41,0.2465,0.4635, 501, 2,35.09,21.90,95220.92,503689.125000,1
197,1242,33.39,25.41,31766,2,172,657,376.93,394.55,89.99,25.14,5.41,0.2483,0.4668, 503, 2,35.09,21.90,95220.92,503689.125000,1
198,1242,33.40,25.41,31766,2,172,657,376.93,394.55,89.99,25.14,5.41,0.2483,0.4668, 503, 2,35.11,21.87,95220.67,505180.062500,1
199,1242,33.40,25.41,31766,2,153,631,375.15,386.36,92.18,25.14,5.41,0.2483,0.4668, 503, 2,35.11,21.87,95220.67,505180.062500,1
200,1242,33.40,25.41,31766,2,153,631,375.15,386.36,92.18,25.14,5.41,0.2490,0.4682, 504, 2,35.13,21.86,95221.28,507433.093750,1
201,1241,33.42,25.41,31767,2,135,657,373.88,384.66,89.99,25.14,5.41,0.2490,0.4682, 504, 2,35.13,21.86,95221.28,507433.093750,1
202,1241,33.42,25.41,31767,2,135,657,373.88,384.66,89.99,25.14,5.41,0.2491,0.4683, 505, 2,35.15,21.83,95221.56,504806.500000,1
203,1241,33.46,25.31,31764,2,179,666,375.15,383.49,89.20,25.14,5.41,0.2491,0.4683, 505, 2,35.15,21.83,95221.56,504806.500000,1
204,1241,33.46,25.31,31764,2,179,666,375.15,383.49,89.20,25.14,5.41,0.2513,0.4724, 507, 2,35.15,21.83,95221.56,504806.500000,1
205,1241,33.47,25.30,31762,2,170,666,375.15,383.49,89.20,25.14,5.41,0.2513,0.4724, 507, 2,35.16,21.82,95222.59,505554.187500,1
206,1241,33.47,25.30,31762,2,170,655,388.19,385.05,90.15,25.14,5.41,0.2525,0.4748, 508, 2,35.16,21.82,95222.59,505554.187500,1
207,1241,33.50,25.28,31759,2,170,655,388.19,385.05,90.15,25.14,5.41,0.2525,0.4748, 508, 2,35.18,21.81,95223.37,502946.968750,1
208,1241,33.50,25.28,31759,2,175,661,368.23,377.31,89.63,25.14,5.41,0.2525,0.4748, 508, 2,35.18,21.81,95223.37,502946.968750,1
209,1241,33.50,25.28,31759,2,175,661,368.23,377.31,89.63,25.14,5.41,0.2538,0.4772, 509, 2,35.20,21.78,95223.22,502576.687500,1
210,1240,33.50,25.27,31761,2,158,643,380.39,381.42,91.19,25.14,5.41,0.2538,0.4772, 509, 2,35.20,21.78,95223.22,502576.687500,0
