Cabecera experimento NoseCris
nº,Co2(scd40),temp(scd40),hum(scd40),raw_signla(sgp40),aiq(ens160),tvoc(ens160),eco2(ens160),rs1(ens160),rs3(ens160),rs4(ens160),temp(ens160),rmox(zmod4410),etoh(zmod4410),tvoc(zmod4410),eco2(zmod4410),iaq(zmod4410),temperatura(bme688),humedad(bme688),presion(bme688),resistencia(bme688),Aire/muestra
173,2474,31.89,31.59,31517,3,422,855,315.78,295.71,69.18,25.14,5.42,0.4480,0.8423, 469, 3,33.55,27.56,97732.25,397979.000000,1
174,2475,31.89,31.55,31509,3,416,840,324.56,293.42,71.54,25.14,5.42,0.4480,0.8423, 469, 3,33.55,27.56,97732.25,397979.000000,1
175,2475,31.89,31.55,31509,3,416,840,324.56,293.42,71.54,25.14,5.42,0.4482,0.8427, 470, 3,33.55,27.56,97732.25,397979.000000,1
176,2475,31.93,31.55,31514,3,430,840,324.56,293.42,71.54,25.14,5.42,0.4482,0.8427, 470, 3,33.57,27.52,97732.12,402199.531250,1
177,2475,31.93,31.55,31514,3,430,844,323.90,287.42,70.79,25.14,5.42,0.4489,0.8439, 470, 3,33.57,27.52,97732.12,402199.531250,1
178,2475,31.96,31.51,31514,3,430,844,323.90,287.42,70.79,25.14,5.42,0.4489,0.8439, 470, 3,33.60,27.50,97732.66,400782.781250,1
179,2475,31.96,31.51,31514,3,436,846,318.57,290.06,70.51,25.14,5.42,0.4489,0.8439, 470, 3,33.60,27.50,97732.66,400782.781250,1
180,2475,31.96,31.51,31514,3,436,846,318.57,290.06,70.51,25.14,5.42,0.4493,0.8447, 471, 3,33.62,27.47,97732.23,401253.906250,1
181,2475,32.00,31.48,31511,3,396,856,313.01,274.86,68.90,25.14,5.42,0.4493,0.8447, 471, 3,33.62,27.47,97732.23,401253.906250,1
182,2475,32.00,31.48,31511,3,396,856,313.01,274.86,68.90,25.14,5.42,0.4501,0.8462, 471, 3,33.64,27.46,97732.29,397284.187500,1
183,2477,32.00,31.39,31508,3,411,838,314.18,266.98,71.81,25.14,5.42,0.4501,0.8462, 471, 3,33.64,27.46,97732.29,397284.187500,1
184,2477,32.00,31.39,31508,3,411,838,314.18,266.98,71.81,25.14,5.42,0.4512,0.8483, 472, 3,33.64,27.46,97732.29,397284.187500,1
185,2478,32.06,31.42,31510,3,486,838,314.18,266.98,71.81,25.14,5.42,0.4512,0.8483, 472, 3,33.67,27.41,97732.55,397053.125000,1
186,2478,32.06,31.42,31510,3,486,862,317.82,274.59,68.11,25.14,5.42,0.4519,0.8496, 472, 3,33.67,27.41,97732.55,397053.125000,1
187,2480,32.07,31.35,31511,3,486,862,317.82,274.59,68.11,25.14,5.42,0.4519,0.8496, 472, 3,33.69,27.41,97731.86,398909.218750,1
188,2480,32.07,31.35,31511,3,444,849,321.82,273.75,70.08,25.14,5.42,0.4519,0.8496, 472, 3,33.69,27.41,97731.86,398909.218750,1
189,2480,32.07,31.35,31511,3,444,849,321.82,273.75,70.08,25.14,5.42,0.4526,0.8509, 473, 3,33.71,27.43,97730.67,396822.312500,1
190,2481,32.08,31.33,31509,3,423,856,315.03,272.18,69.02,25.14,5.42,0.4526,0.8509, 473, 3,33.71,27.43,97730.67,396822.312500,1
191,2481,32.08,31.33,31509,3,423,856,315.03,272.18,69.02,25.14,5.42,0.4534,0.8524, 473, 3,33.73,27.42,97730.62,395672.343750,1
192,2482,32.09,31.32,31508,3,418,841,308.91,274.59,71.39,25.14,5.42,0.4534,0.8524, 473, 3,33.73,27.42,97730.62,395672.343750,1
193,2482,32.09,31.32,31508,3,418,841,308.91,274.59,71.39,25.14,5.42,0.4542,0.8538, 474, 3,33.73,27.42,97730.62,395672.343750,1
194,2482,32.13,31.29,31509,3,418,841,308.91,274.59,71.39,25.14,5.42,0.4542,0.8538, 474, 3,33.75,27.39,97730.08,399843.812500,1
195,2482,32.13,31.29,31509,3,418,840,307.55,271.17,71.42,25.14,5.42,0.4549,0.8552, 474, 3,33.75,27.39,97730.08,399843.812500,1
196,2483,32.15,31.26,31508,3,418,840,307.55,271.17,71.42,25.14,5.42,0.4549,0.8552, 474, 3,33.78,27.38,97729.12,396822.312500,1
197,2483,32.15,31.26,31508,3,449,850,307.55,268.25,69.82,25.14,5.42,0.4549,0.8552, 474, 3,33.78,27.38,97729.12,396822.312500,1
198,2483,32.15,31.26,31508,3,449,850,307.55,268.25,69.82,25.14,5.42,0.4554,0.8561, 474, 3,33.79,27.35,97728.96,397979.000000,1
199,2483,32.20,31.27,31509,3,418,831,314.71,278.05,73.06,25.14,5.42,0.4554,0.8561, 474, 3,33.79,27.35,97728.96,397979.000000,1
200,2483,32.20,31.27,31509,3,418,831,314.71,278.05,73.06,25.14,5.42,0.4557,0.8567, 475, 3,33.82,27.35,97729.12,396361.531250,1
201,2483,32.20,31.27,31511,3,415,840,312.59,283.17,71.56,25.14,5.42,0.4557,0.8567, 475, 3,33.82,27.35,97729.12,396361.531250,1
202,2483,32.20,31.27,31511,3,415,840,312.59,283.17,71.56,25.14,5.42,0.4558,0.8570, 475, 3,33.82,27.35,97729.12,396361.531250,1
203,2483,32.21,31.25,31511,3,433,840,312.59,283.17,71.56,25.14,5.42,0.4558,0.8570, 475, 3,33.84,27.33,97729.47,396591.781250,1
204,2483,32.21,31.25,31511,3,433,845,304.03,272.46,70.63,25.14,5.42,0.4563,0.8579, 476, 3,33.84,27.33,97729.47,396591.781250,1
205,2483,32.22,31.24,31511,3,433,845,304.03,272.46,70.63,25.14,5.42,0.4563,0.8579, 476, 3,33.86,27.31,97729.89,396361.531250,1
206,2483,32.22,31.24,31511,3,467,856,309.75,262.14,68.97,25.14,5.42,0.4563,0.8579, 476, 3,33.86,27.31,97729.89,396361.531250,1
207,2483,32.22,31.24,31511,3,467,856,309.75,262.14,68.97,25.14,5.42,0.4574,0.8600, 476, 3,33.88,27.29,97729.83,393392.250000,1
208,2483,32.28,31.18,31509,3,534,855,302.29,254.37,69.09,25.14,5.42,0.4574,0.8600, 476, 3,33.88,27.29,97729.83,393392.250000,1
209,2483,32.28,31.18,31509,3,534,855,302.29,254.37,69.09,25.14,5.42,0.4584,0.8619, 476, 3,33.90,27.27,97729.64,395214.187500,1
210,2483,32.27,31.16,31504,3,430,844,309.54,256.27,70.82,25.14,5.42,0.4584,0.8619, 476, 3,33.90,27.27,97729.64,395214.187500,0
