Cabecera experimento NoseCris
nº,Co2(scd40),temp(scd40),hum(scd40),raw_signla(sgp40),aiq(ens160),tvoc(ens160),eco2(ens160),rs1(ens160),rs3(ens160),rs4(ens160),temp(ens160),rmox(zmod4410),etoh(zmod4410),tvoc(zmod4410),eco2(zmod4410),iaq(zmod4410),temperatura(bme688),humedad(bme688),presion(bme688),resistencia(bme688),Aire/muestra
173,1697,32.13,25.85,32211,3,466,856,415.24,339.84,68.44,25.14,5.37,0.1679,0.3156, 470, 2,33.78,22.33,96023.27,416175.562500,1
174,1697,32.13,25.85,32211,3,487,862,413.13,344.71,67.49,25.14,5.37,0.1679,0.3156, 470, 2,33.78,22.33,96023.27,416175.562500,1
175,1697,32.13,25.85,32211,3,487,862,413.13,344.71,67.49,25.14,5.37,0.1695,0.3187, 471, 2,33.81,22.29,96024.02,413153.125000,1
176,1698,32.18,25.78,32213,3,496,865,406.48,338.12,67.08,25.14,5.37,0.1695,0.3187, 471, 2,33.81,22.29,96024.02,413153.125000,1
177,1698,32.18,25.78,32213,3,496,865,406.48,338.12,67.08,25.14,5.37,0.1717,0.3227, 472, 2,33.83,22.24,96022.80,416683.625000,1
178,1697,32.20,25.75,32210,3,445,849,401.55,338.12,69.44,25.14,5.37,0.1717,0.3227, 472, 2,33.83,22.24,96022.80,416683.625000,1
179,1697,32.20,25.75,32210,3,445,849,401.55,338.12,69.44,25.14,5.37,0.1731,0.3254, 474, 2,33.83,22.24,96022.80,416683.625000,1
180,1696,32.24,25.77,32206,3,482,849,401.55,338.12,69.44,25.14,5.37,0.1731,0.3254, 474, 2,33.85,22.22,96020.16,415668.750000,1
181,1696,32.24,25.77,32206,3,482,861,407.30,334.25,67.72,25.14,5.37,0.1749,0.3288, 475, 2,33.85,22.22,96020.16,415668.750000,1
182,1697,32.24,25.63,32201,3,482,861,407.30,334.25,67.72,25.14,5.37,0.1749,0.3288, 475, 2,33.88,22.20,96020.26,414910.843750,1
183,1697,32.24,25.63,32201,3,506,868,404.01,341.11,69.09,25.14,5.37,0.1749,0.3288, 475, 2,33.88,22.20,96020.26,414910.843750,1
184,1697,32.24,25.63,32201,3,506,868,404.01,341.11,69.09,25.14,5.37,0.1758,0.3305, 476, 2,33.90,22.18,96020.69,414155.718750,1
185,1697,32.28,25.61,32199,3,474,858,400.47,333.12,68.07,25.14,5.37,0.1758,0.3305, 476, 2,33.90,22.18,96020.69,414155.718750,1
186,1697,32.28,25.61,32199,3,474,858,400.47,333.12,68.07,25.14,5.37,0.1764,0.3315, 477, 2,33.92,22.15,96019.68,415163.187500,1
187,1697,32.32,25.56,32199,3,434,845,408.55,330.88,70.03,25.14,5.37,0.1764,0.3315, 477, 2,33.92,22.15,96019.68,415163.187500,1
188,1697,32.32,25.56,32199,3,434,845,408.55,330.88,70.03,25.14,5.37,0.1776,0.3338, 479, 2,33.92,22.15,96019.68,415163.187500,1
189,1697,32.32,25.56,32199,3,472,845,408.55,330.88,70.03,25.14,5.37,0.1776,0.3338, 479, 2,33.95,22.13,96019.55,414910.843750,1
190,1697,32.32,25.56,32199,3,472,858,402.64,339.38,68.16,25.14,5.37,0.1791,0.3367, 480, 2,33.95,22.13,96019.55,414910.843750,1
191,1697,32.35,25.62,32206,3,472,858,402.64,339.38,68.16,25.14,5.37,0.1791,0.3367, 480, 2,33.97,22.10,96019.90,415163.187500,1
192,1697,32.35,25.62,32206,3,487,853,405.93,332.79,68.81,25.14,5.37,0.1791,0.3367, 480, 2,33.97,22.10,96019.90,415163.187500,1
193,1697,32.35,25.62,32206,3,487,853,405.93,332.79,68.81,25.14,5.37,0.1794,0.3372, 481, 2,33.99,22.10,96020.16,411658.281250,1
194,1697,32.35,25.56,32194,3,480,860,404.01,332.56,67.81,25.14,5.37,0.1794,0.3372, 481, 2,33.99,22.10,96020.16,411658.281250,1
195,1697,32.35,25.56,32194,3,480,860,404.01,332.56,67.81,25.14,5.37,0.1800,0.3383, 482, 2,34.01,22.08,96020.87,412155.375000,1
196,1697,32.39,25.48,32198,3,447,850,405.10,334.14,69.35,25.14,5.37,0.1800,0.3383, 482, 2,34.01,22.08,96020.87,412155.375000,1
197,1697,32.39,25.48,32198,3,447,850,405.10,334.14,69.35,25.14,5.37,0.1799,0.3381, 483, 2,34.01,22.08,96020.87,412155.375000,1
198,1697,32.41,25.45,32194,3,457,850,405.10,334.14,69.35,25.14,5.37,0.1799,0.3381, 483, 2,34.03,22.04,96020.26,413904.593750,1
199,1697,32.41,25.45,32194,3,457,853,413.55,328.31,68.90,25.14,5.37,0.1802,0.3387, 484, 2,34.03,22.04,96020.26,413904.593750,1
200,1698,32.43,25.46,32191,3,457,853,413.55,328.31,68.90,25.14,5.37,0.1802,0.3387, 484, 2,34.05,22.01,96019.52,411162.406250,1
201,1698,32.43,25.46,32191,3,510,868,407.16,335.84,66.61,25.14,5.37,0.1802,0.3387, 484, 2,34.05,22.01,96019.52,411162.406250,1
202,1698,32.43,25.46,32191,3,510,868,407.16,335.84,66.61,25.14,5.37,0.1813,0.3408, 485, 2,34.07,21.99,96018.48,413904.593750,1
203,1697,32.46,25.35,32186,3,507,868,399.66,332.56,66.63,25.14,5.37,0.1813,0.3408, 485, 2,34.07,21.99,96018.48,413904.593750,1
204,1697,32.46,25.35,32186,3,507,868,399.66,332.56,66.63,25.14,5.37,0.1819,0.3419, 486, 2,34.10,21.98,96018.27,412155.375000,1
205,1697,32.48,25.41,32182,3,448,850,399.25,336.07,69.32,25.14,5.37,0.1819,0.3419, 486, 2,34.10,21.98,96018.27,412155.375000,1
206,1697,32.48,25.41,32182,3,448,850,399.25,336.07,69.32,25.14,5.37,0.1829,0.3439, 486, 2,34.10,21.98,96018.27,412155.375000,1
207,1697,32.48,25.33,32184,3,458,850,399.25,336.07,69.32,25.14,5.37,0.1829,0.3439, 486, 2,34.12,21.95,96017.89,412653.625000,1
208,1697,32.48,25.33,32184,3,458,853,398.44,328.31,68.86,25.14,5.37,0.1843,0.3464, 487, 2,34.12,21.95,96017.89,412653.625000,1
209,1697,32.52,25.34,32181,3,458,853,398.44,328.31,68.86,25.14,5.37,0.1843,0.3464, 487, 2,34.14,21.92,96018.42,410174.250000,1
210,1697,32.52,25.34,32181,3,464,856,393.88,320.19,68.44,25.14,5.37,0.1843,0.3464, 487, 2,34.14,21.92,96018.42,410174.250000,0
