Cabecera experimento NoseCris
nº,Co2(scd40),temp(scd40),hum(scd40),raw_signla(sgp40),aiq(ens160),tvoc(ens160),eco2(ens160),rs1(ens160),rs3(ens160),rs4(ens160),temp(ens160),rmox(zmod4410),etoh(zmod4410),tvoc(zmod4410),eco2(zmod4410),iaq(zmod4410),temperatura(bme688),humedad(bme688),presion(bme688),resistencia(bme688),Aire/muestra
173,1927,34.42,24.88,31640,3,308,796,375.78,381.16,78.94,25.14,5.42,0.3668,0.6896, 506, 3,35.97,21.68,97766.10,471998.156250,1
174,1927,34.42,24.88,31640,3,287,791,378.20,370.10,79.29,25.14,5.42,0.3668,0.6896, 506, 3,35.97,21.68,97766.10,471998.156250,1
175,1927,34.42,24.88,31640,3,287,791,378.20,370.10,79.29,25.14,5.42,0.3690,0.6938, 508, 3,35.98,21.68,97766.23,471346.375000,1
176,1928,34.43,24.85,31642,3,280,783,386.62,377.31,79.89,25.14,5.42,0.3690,0.6938, 508, 3,35.98,21.68,97766.23,471346.375000,1
177,1928,34.43,24.85,31642,3,280,783,386.62,377.31,79.89,25.14,5.42,0.3705,0.6966, 509, 3,35.99,21.67,97766.83,471021.156250,1
178,1928,34.43,24.85,31647,3,268,771,373.50,379.62,80.84,25.14,5.42,0.3705,0.6966, 509, 3,35.99,21.67,97766.83,471021.156250,1
179,1928,34.43,24.85,31647,3,268,771,373.50,379.62,80.84,25.14,5.42,0.3719,0.6992, 511, 3,35.99,21.67,97766.83,471021.156250,1
180,1930,34.44,24.96,31652,3,296,771,373.50,379.62,80.84,25.14,5.42,0.3719,0.6992, 511, 3,35.99,21.69,97767.41,469724.781250,1
181,1930,34.44,24.96,31652,3,296,780,373.25,374.38,80.13,25.14,5.42,0.3729,0.7011, 513, 3,35.99,21.69,97767.41,469724.781250,1
182,1931,34.47,24.88,31657,3,296,780,373.25,374.38,80.13,25.14,5.42,0.3729,0.7011, 513, 3,36.00,21.68,97767.68,471346.375000,1
183,1931,34.47,24.88,31657,3,279,782,384.92,382.32,79.97,25.14,5.42,0.3729,0.7011, 513, 3,36.00,21.68,97767.68,471346.375000,1
184,1931,34.47,24.88,31657,3,279,782,384.92,382.32,79.97,25.14,5.42,0.3741,0.7033, 515, 3,36.01,21.64,97767.97,469724.781250,1
185,1935,34.45,24.88,31657,3,288,792,391.09,384.40,79.27,25.14,5.42,0.3741,0.7033, 515, 3,36.01,21.64,97767.97,469724.781250,1
186,1935,34.45,24.88,31657,3,288,792,391.09,384.40,79.27,25.14,5.42,0.3755,0.7059, 517, 3,36.01,21.66,97768.12,470048.187500,1
187,1935,34.46,24.87,31660,3,279,783,379.23,390.03,79.94,25.14,5.42,0.3755,0.7059, 517, 3,36.01,21.66,97768.12,470048.187500,1
188,1935,34.46,24.87,31660,3,279,783,379.23,390.03,79.94,25.14,5.42,0.3762,0.7072, 518, 3,36.01,21.66,97768.12,470048.187500,1
189,1936,34.46,24.85,31667,3,261,783,379.23,390.03,79.94,25.14,5.42,0.3762,0.7072, 518, 3,36.01,21.62,97768.24,469079.250000,1
190,1936,34.46,24.85,31667,3,261,787,377.18,381.03,79.59,25.14,5.42,0.3767,0.7081, 520, 3,36.01,21.62,97768.24,469079.250000,1
191,1936,34.44,24.80,31666,3,261,787,377.18,381.03,79.59,25.14,5.42,0.3767,0.7081, 520, 3,36.02,21.61,97768.28,469401.781250,1
192,1936,34.44,24.80,31666,3,267,770,385.57,381.55,80.86,25.14,5.42,0.3767,0.7081, 520, 3,36.02,21.61,97768.28,469401.781250,1
193,1936,34.44,24.80,31666,3,267,770,385.57,381.55,80.86,25.14,5.42,0.3773,0.7093, 521, 3,36.02,21.62,97768.53,467473.187500,1
194,1936,34.46,24.85,31671,3,261,764,389.24,382.19,81.36,25.14,5.42,0.3773,0.7093, 521, 3,36.02,21.62,97768.53,467473.187500,1
195,1936,34.46,24.85,31671,3,261,764,389.24,382.19,81.36,25.14,5.42,0.3776,0.7098, 523, 3,36.02,21.64,97768.80,470048.187500,1
196,1936,34.48,24.84,31669,3,243,744,382.58,380.52,82.92,25.14,5.42,0.3776,0.7098, 523, 3,36.02,21.64,97768.80,470048.187500,1
197,1936,34.48,24.84,31669,3,243,744,382.58,380.52,82.92,25.14,5.42,0.3780,0.7106, 524, 3,36.02,21.64,97768.80,470048.187500,1
198,1937,34.46,24.93,31670,3,286,744,382.58,380.52,82.92,25.14,5.42,0.3780,0.7106, 524, 3,36.02,21.67,97769.11,468757.156250,1
199,1937,34.46,24.93,31670,3,286,783,378.85,379.36,79.94,25.14,5.42,0.3786,0.7117, 525, 3,36.02,21.67,97769.11,468757.156250,1
200,1937,34.44,24.88,31669,3,286,783,378.85,379.36,79.94,25.14,5.42,0.3786,0.7117, 525, 3,36.02,21.70,97768.53,468114.281250,1
201,1937,34.44,24.88,31669,3,275,778,390.83,383.36,80.26,25.14,5.42,0.3786,0.7117, 525, 3,36.02,21.70,97768.53,468114.281250,1
202,1937,34.44,24.88,31669,3,275,778,390.83,383.36,80.26,25.14,5.42,0.3792,0.7128, 526, 3,36.02,21.68,97768.62,468114.281250,1
203,1937,34.47,24.85,31669,3,264,766,384.40,383.75,81.17,25.14,5.42,0.3792,0.7128, 526, 3,36.02,21.68,97768.62,468114.281250,1
204,1937,34.47,24.85,31669,3,264,766,384.40,383.75,81.17,25.14,5.42,0.3798,0.7141, 527, 3,36.03,21.66,97768.74,469079.250000,1
205,1937,34.47,24.85,31667,3,274,777,383.23,385.05,80.37,25.14,5.42,0.3798,0.7141, 527, 3,36.03,21.66,97768.74,469079.250000,1
206,1937,34.47,24.85,31667,3,274,777,383.23,385.05,80.37,25.14,5.42,0.3800,0.7143, 528, 3,36.03,21.66,97768.74,469079.250000,1
207,1937,34.44,24.90,31671,3,284,777,383.23,385.05,80.37,25.14,5.42,0.3800,0.7143, 528, 3,36.03,21.67,97768.82,469724.781250,1
208,1937,34.44,24.90,31671,3,284,787,387.53,382.32,79.59,25.14,5.42,0.3802,0.7147, 529, 3,36.03,21.67,97768.82,469724.781250,1
209,1937,34.47,24.88,31675,3,284,787,387.53,382.32,79.59,25.14,5.42,0.3802,0.7147, 529, 3,36.03,21.66,97768.78,469079.250000,1
210,1937,34.47,24.88,31675,3,282,785,376.93,378.33,79.75,25.14,5.42,0.3802,0.7147, 529, 3,36.03,21.66,97768.78,469079.250000,0
