Cabecera experimento NoseCris
nº,Co2(scd40),temp(scd40),hum(scd40),raw_signla(sgp40),aiq(ens160),tvoc(ens160),eco2(ens160),rs1(ens160),rs3(ens160),rs4(ens160),temp(ens160),rmox(zmod4410),etoh(zmod4410),tvoc(zmod4410),eco2(zmod4410),iaq(zmod4410),temperatura(bme688),humedad(bme688),presion(bme688),resistencia(bme688),Aire/muestra
175,931,32.53,25.71,32500,2,171,656,450.98,431.86,90.97,25.14,5.39,0.0244,0.0459, 407, 1,34.35,22.31,95409.29,439202.218750,1
176,932,32.55,25.76,32504,2,163,645,456.20,432.16,91.93,25.14,5.39,0.0244,0.0459, 407, 1,34.35,22.31,95409.29,439202.218750,1
177,932,32.55,25.76,32504,2,163,645,456.20,432.16,91.93,25.14,5.39,0.0246,0.0462, 407, 1,34.36,22.28,95409.63,436673.781250,1
178,931,32.56,25.68,32504,2,148,623,453.28,434.80,93.85,25.14,5.39,0.0246,0.0462, 407, 1,34.36,22.28,95409.63,436673.781250,1
179,931,32.56,25.68,32504,2,148,623,453.28,434.80,93.85,25.14,5.39,0.0247,0.0464, 407, 1,34.36,22.28,95409.63,436673.781250,1
180,931,32.58,25.65,32502,2,166,623,453.28,434.80,93.85,25.14,5.39,0.0247,0.0464, 407, 1,34.37,22.24,95409.91,436953.281250,1
181,931,32.58,25.65,32502,2,166,644,446.43,424.19,91.99,25.14,5.39,0.0247,0.0465, 407, 1,34.37,22.24,95409.91,436953.281250,1
182,931,32.59,25.60,32501,2,166,644,446.43,424.19,91.99,25.14,5.39,0.0247,0.0465, 407, 1,34.38,22.22,95410.26,438919.843750,1
183,931,32.59,25.60,32501,2,154,633,444.02,425.48,93.00,25.14,5.39,0.0247,0.0465, 407, 1,34.38,22.22,95410.26,438919.843750,1
184,931,32.59,25.60,32501,2,154,633,444.02,425.48,93.00,25.14,5.39,0.0248,0.0466, 407, 1,34.40,22.25,95411.22,438637.812500,1
185,930,32.61,25.63,32500,2,155,633,450.83,432.89,92.93,25.14,5.39,0.0248,0.0466, 407, 1,34.40,22.25,95411.22,438637.812500,1
186,930,32.61,25.63,32500,2,155,633,450.83,432.89,92.93,25.14,5.39,0.0249,0.0469, 408, 1,34.41,22.24,95411.31,437233.125000,1
187,930,32.65,25.62,32503,2,160,641,444.77,422.32,92.31,25.14,5.39,0.0249,0.0469, 408, 1,34.41,22.24,95411.31,437233.125000,1
188,930,32.65,25.62,32503,2,160,641,444.77,422.32,92.31,25.14,5.39,0.0247,0.0464, 408, 1,34.41,22.24,95411.31,437233.125000,1
189,930,32.65,25.61,32501,2,156,641,444.77,422.32,92.31,25.14,5.39,0.0247,0.0464, 408, 1,34.42,22.24,95411.29,438356.156250,1
190,930,32.65,25.61,32501,2,156,633,444.77,425.91,93.00,25.14,5.39,0.0249,0.0468, 408, 1,34.42,22.24,95411.29,438356.156250,1
191,930,32.65,25.58,32496,2,156,633,444.77,425.91,93.00,25.14,5.39,0.0249,0.0468, 408, 1,34.43,22.24,95410.59,436115.843750,1
192,930,32.65,25.58,32496,2,161,642,451.75,429.09,92.15,25.14,5.39,0.0249,0.0468, 408, 1,34.43,22.24,95410.59,436115.843750,1
193,930,32.65,25.58,32496,2,161,642,451.75,429.09,92.15,25.14,5.39,0.0251,0.0472, 408, 1,34.44,22.22,95410.84,437233.125000,1
194,931,32.65,25.56,32500,2,177,663,442.07,431.42,90.36,25.14,5.39,0.0251,0.0472, 408, 1,34.44,22.22,95410.84,437233.125000,1
195,931,32.65,25.56,32500,2,177,663,442.07,431.42,90.36,25.14,5.39,0.0255,0.0480, 408, 1,34.46,22.21,95410.87,437233.125000,1
196,931,32.65,25.56,32496,2,152,629,448.55,437.75,93.34,25.14,5.39,0.0255,0.0480, 408, 1,34.46,22.21,95410.87,437233.125000,1
197,931,32.65,25.56,32496,2,152,629,448.55,437.75,93.34,25.14,5.39,0.0256,0.0480, 408, 1,34.46,22.21,95410.87,437233.125000,1
198,932,32.69,25.62,32501,2,155,629,448.55,437.75,93.34,25.14,5.39,0.0256,0.0480, 408, 1,34.47,22.19,95411.98,434450.562500,1
199,932,32.69,25.62,32501,2,155,646,447.79,426.49,91.84,25.14,5.39,0.0255,0.0479, 408, 1,34.47,22.19,95411.98,434450.562500,1
200,932,32.67,25.51,32500,2,155,646,447.79,426.49,91.84,25.14,5.39,0.0255,0.0479, 408, 1,34.48,22.13,95412.70,438637.812500,1
201,932,32.67,25.51,32500,2,164,647,452.36,433.03,91.78,25.14,5.39,0.0255,0.0479, 408, 1,34.48,22.13,95412.70,438637.812500,1
202,932,32.67,25.51,32500,2,164,647,452.36,433.03,91.78,25.14,5.39,0.0255,0.0479, 408, 1,34.49,22.14,95413.23,438074.875000,1
203,932,32.69,25.58,32503,2,163,644,444.47,423.47,91.99,25.14,5.39,0.0255,0.0479, 408, 1,34.49,22.14,95413.23,438074.875000,1
204,932,32.69,25.58,32503,2,163,644,444.47,423.47,91.99,25.14,5.39,0.0254,0.0477, 408, 1,34.50,22.10,95414.37,435281.625000,1
205,932,32.72,25.52,32504,2,158,639,449.76,432.30,92.49,25.14,5.39,0.0254,0.0477, 408, 1,34.50,22.10,95414.37,435281.625000,1
206,932,32.72,25.52,32504,2,158,639,449.76,432.30,92.49,25.14,5.39,0.0254,0.0477, 408, 1,34.50,22.10,95414.37,435281.625000,1
207,933,32.72,25.47,32505,2,149,639,449.76,432.30,92.49,25.14,5.39,0.0254,0.0477, 408, 1,34.51,22.12,95415.23,435559.343750,1
208,933,32.72,25.47,32505,2,149,611,462.73,429.68,94.94,25.14,5.39,0.0257,0.0484, 409, 1,34.51,22.12,95415.23,435559.343750,1
209,932,32.73,25.44,32495,2,149,611,462.73,429.68,94.94,25.14,5.39,0.0257,0.0484, 409, 1,34.52,22.10,95415.41,436394.625000,1
210,932,32.73,25.44,32495,2,166,649,457.13,428.22,91.62,25.14,5.39,0.0257,0.0484, 409, 1,34.52,22.10,95415.41,436394.625000,0
