Cabecera experimento NoseCris
nº,Co2(scd40),temp(scd40),hum(scd40),raw_signla(sgp40),aiq(ens160),tvoc(ens160),eco2(ens160),rs1(ens160),rs3(ens160),rs4(ens160),temp(ens160),rmox(zmod4410),etoh(zmod4410),tvoc(zmod4410),eco2(zmod4410),iaq(zmod4410),temperatura(bme688),humedad(bme688),presion(bme688),resistencia(bme688),Aire/muestra
173,1836,32.17,25.68,32182,3,575,888,396.02,299.23,64.07,25.14,5.37,0.2998,0.5637, 532, 2,33.80,22.27,95938.90,417959.187500,1
174,1836,32.21,25.67,32178,3,564,895,390.83,300.76,63.21,25.14,5.37,0.2998,0.5637, 532, 2,33.80,22.27,95938.90,417959.187500,1
175,1836,32.21,25.67,32178,3,564,895,390.83,300.76,63.21,25.14,5.37,0.3019,0.5676, 535, 2,33.82,22.23,95938.48,415163.187500,1
176,1836,32.23,25.60,32175,3,530,875,399.25,301.17,65.80,25.14,5.37,0.3019,0.5676, 535, 2,33.82,22.23,95938.48,415163.187500,1
177,1836,32.23,25.60,32175,3,530,875,399.25,301.17,65.80,25.14,5.37,0.3030,0.5697, 537, 2,33.82,22.23,95938.48,415163.187500,1
178,1837,32.24,25.64,32176,3,548,875,399.25,301.17,65.80,25.14,5.37,0.3030,0.5697, 537, 2,33.84,22.22,95938.10,414658.843750,1
179,1837,32.24,25.64,32176,3,548,881,392.82,300.86,65.09,25.14,5.37,0.3049,0.5732, 539, 2,33.84,22.22,95938.10,414658.843750,1
180,1837,32.25,25.63,32173,3,548,881,392.82,300.86,65.09,25.14,5.37,0.3049,0.5732, 539, 2,33.86,22.19,95936.36,415922.000000,1
181,1837,32.25,25.63,32173,3,585,891,387.67,304.75,63.70,25.14,5.37,0.3049,0.5732, 539, 2,33.86,22.19,95936.36,415922.000000,1
182,1837,32.25,25.63,32173,3,585,891,387.67,304.75,63.70,25.14,5.37,0.3062,0.5757, 541, 2,33.88,22.15,95934.84,414155.718750,1
183,1838,32.29,25.55,32169,3,559,884,388.45,303.93,64.68,25.14,5.37,0.3062,0.5757, 541, 2,33.88,22.15,95934.84,414155.718750,1
184,1838,32.29,25.55,32169,3,559,884,388.45,303.93,64.68,25.14,5.37,0.3082,0.5795, 542, 2,33.90,22.15,95933.81,413153.125000,1
185,1840,32.32,25.54,32162,3,587,892,383.88,305.27,63.61,25.14,5.37,0.3082,0.5795, 542, 2,33.90,22.15,95933.81,413153.125000,1
186,1840,32.32,25.54,32162,3,587,892,383.88,305.27,63.61,25.14,5.37,0.3099,0.5825, 544, 2,33.90,22.15,95933.81,413153.125000,1
187,1841,32.34,25.52,32160,3,568,892,383.88,305.27,63.61,25.14,5.37,0.3099,0.5825, 544, 2,33.92,22.14,95932.48,413403.312500,1
188,1841,32.34,25.52,32160,3,568,886,396.96,297.01,64.33,25.14,5.37,0.3116,0.5859, 546, 2,33.92,22.14,95932.48,413403.312500,1
189,1841,32.36,25.41,32154,3,568,886,396.96,297.01,64.33,25.14,5.37,0.3116,0.5859, 546, 2,33.94,22.13,95932.48,416683.625000,1
190,1841,32.36,25.41,32154,3,534,876,390.56,296.21,65.65,25.14,5.37,0.3116,0.5859, 546, 2,33.94,22.13,95932.48,416683.625000,1
191,1841,32.36,25.41,32154,3,534,876,390.56,296.21,65.65,25.14,5.37,0.3128,0.5881, 548, 2,33.96,22.11,95931.84,413153.125000,1
192,1842,32.36,25.47,32158,3,555,883,393.22,293.12,64.83,25.14,5.37,0.3128,0.5881, 548, 2,33.96,22.11,95931.84,413153.125000,1
193,1842,32.36,25.47,32158,3,555,883,393.22,293.12,64.83,25.14,5.37,0.3142,0.5906, 549, 2,33.98,22.11,95932.34,411162.406250,1
194,1842,32.39,25.38,32155,3,553,882,380.77,294.31,64.92,25.14,5.37,0.3142,0.5906, 549, 2,33.98,22.11,95932.34,411162.406250,1
195,1842,32.39,25.38,32155,3,553,882,380.77,294.31,64.92,25.14,5.37,0.3153,0.5927, 551, 2,33.98,22.11,95932.34,411162.406250,1
196,1843,32.43,25.42,32153,3,545,882,380.77,294.31,64.92,25.14,5.37,0.3153,0.5927, 551, 2,34.00,22.06,95931.94,410914.937500,1
197,1843,32.43,25.42,32153,3,545,880,383.62,292.82,65.23,25.14,5.37,0.3156,0.5934, 552, 2,34.00,22.06,95931.94,410914.937500,1
198,1844,32.44,25.37,32156,3,545,880,383.62,292.82,65.23,25.14,5.37,0.3156,0.5934, 552, 2,34.02,22.03,95930.53,411410.218750,1
199,1844,32.44,25.37,32156,3,553,885,383.49,298.02,64.50,25.14,5.37,0.3156,0.5934, 552, 2,34.02,22.03,95930.53,411410.218750,1
200,1844,32.44,25.37,32156,3,553,885,383.49,298.02,64.50,25.14,5.37,0.3166,0.5951, 554, 2,34.04,22.02,95929.24,410174.250000,1
201,1844,32.44,25.37,32156,3,568,886,394.95,294.51,64.33,25.14,5.37,0.3166,0.5951, 554, 2,34.04,22.02,95929.24,410174.250000,1
202,1844,32.44,25.37,32156,3,568,886,394.95,294.51,64.33,25.14,5.37,0.3170,0.5960, 555, 2,34.06,22.01,95928.09,410914.937500,1
203,1845,32.46,25.36,32155,3,609,898,382.71,291.24,62.84,25.14,5.37,0.3170,0.5960, 555, 2,34.06,22.01,95928.09,410914.937500,1
204,1845,32.46,25.36,32155,3,609,898,382.71,291.24,62.84,25.14,5.37,0.3170,0.5960, 556, 2,34.06,22.01,95928.09,410914.937500,1
205,1846,32.49,25.28,32153,3,574,898,382.71,291.24,62.84,25.14,5.37,0.3170,0.5960, 556, 2,34.08,22.00,95927.77,411658.281250,1
206,1846,32.49,25.28,32153,3,574,888,384.53,293.52,64.11,25.14,5.37,0.3177,0.5972, 558, 2,34.08,22.00,95927.77,411658.281250,1
207,1846,32.51,25.29,32151,3,574,888,384.53,293.52,64.11,25.14,5.37,0.3177,0.5972, 558, 2,34.10,21.96,95927.27,409681.937500,1
208,1846,32.51,25.29,32151,3,541,877,387.14,290.06,65.54,25.14,5.37,0.3177,0.5972, 558, 2,34.10,21.96,95927.27,409681.937500,1
209,1846,32.51,25.29,32151,3,541,877,387.14,290.06,65.54,25.14,5.37,0.3180,0.5978, 559, 2,34.11,21.96,95926.70,408456.312500,1
210,1846,32.54,25.23,32147,3,568,886,393.22,294.51,64.33,25.14,5.37,0.3180,0.5978, 559, 2,34.11,21.96,95926.70,408456.312500,0
