Cabecera experimento NoseCris
nº,Co2(scd40),temp(scd40),hum(scd40),raw_signla(sgp40),aiq(ens160),tvoc(ens160),eco2(ens160),rs1(ens160),rs3(ens160),rs4(ens160),temp(ens160),rmox(zmod4410),etoh(zmod4410),tvoc(zmod4410),eco2(zmod4410),iaq(zmod4410),temperatura(bme688),humedad(bme688),presion(bme688),resistencia(bme688),Aire/muestra
175,906,32.99,25.23,32523,2,143,616,454.97,431.42,94.84,25.14,5.39,0.0204,0.0383, 405, 1,34.67,22.02,95308.19,438356.156250,1
176,906,32.99,25.23,32523,2,143,616,454.97,431.42,94.84,25.14,5.39,0.0207,0.0389, 405, 1,34.68,21.99,95308.73,438356.156250,1
177,906,33.00,25.24,32517,2,147,623,435.53,428.95,94.26,25.14,5.39,0.0207,0.0389, 405, 1,34.68,21.99,95308.73,438356.156250,1
178,906,33.00,25.24,32517,2,147,623,435.53,428.95,94.26,25.14,5.39,0.0208,0.0392, 405, 1,34.70,21.99,95309.64,439484.968750,1
179,906,33.04,25.20,32513,2,149,599,438.79,428.80,96.46,25.14,5.39,0.0208,0.0392, 405, 1,34.70,21.99,95309.64,439484.968750,1
180,906,33.04,25.20,32513,2,149,599,438.79,428.80,96.46,25.14,5.39,0.0209,0.0394, 405, 1,34.70,21.99,95309.64,439484.968750,1
181,905,33.05,25.20,32510,2,152,599,438.79,428.80,96.46,25.14,5.39,0.0209,0.0394, 405, 1,34.72,22.01,95309.46,438637.812500,1
182,905,33.05,25.20,32510,2,152,629,449.00,425.91,93.69,25.14,5.39,0.0207,0.0389, 405, 1,34.72,22.01,95309.46,438637.812500,1
183,906,33.06,25.16,32506,2,152,629,449.00,425.91,93.69,25.14,5.39,0.0207,0.0389, 405, 1,34.73,21.97,95309.92,438356.156250,1
184,906,33.06,25.16,32506,2,128,594,439.83,432.59,96.92,25.14,5.39,0.0207,0.0389, 405, 1,34.73,21.97,95309.92,438356.156250,1
185,906,33.06,25.16,32506,2,128,594,439.83,432.59,96.92,25.14,5.39,0.0209,0.0393, 405, 1,34.75,21.93,95310.76,439202.218750,1
186,906,33.09,25.19,32508,2,129,596,460.55,424.90,96.72,25.14,5.39,0.0209,0.0393, 405, 1,34.75,21.93,95310.76,439202.218750,1
187,906,33.09,25.19,32508,2,129,596,460.55,424.90,96.72,25.14,5.39,0.0209,0.0393, 405, 1,34.76,21.93,95311.17,438356.156250,1
188,907,33.09,25.17,32507,2,145,599,443.87,429.53,96.39,25.14,5.39,0.0209,0.0393, 405, 1,34.76,21.93,95311.17,438356.156250,1
189,907,33.09,25.17,32507,2,145,599,443.87,429.53,96.39,25.14,5.39,0.0211,0.0397, 405, 1,34.76,21.93,95311.17,438356.156250,1
190,907,33.09,25.17,32516,2,142,599,443.87,429.53,96.39,25.14,5.39,0.0211,0.0397, 405, 1,34.78,21.93,95311.88,438919.843750,1
191,907,33.09,25.17,32516,2,142,615,441.62,429.53,95.00,25.14,5.39,0.0213,0.0400, 406, 1,34.78,21.93,95311.88,438919.843750,1
192,907,33.13,25.10,32518,2,142,615,441.62,429.53,95.00,25.14,5.39,0.0213,0.0400, 406, 1,34.80,21.90,95312.23,438074.875000,1
193,907,33.13,25.10,32518,2,138,609,439.68,420.61,95.55,25.14,5.39,0.0213,0.0400, 406, 1,34.80,21.90,95312.23,438074.875000,1
194,907,33.13,25.10,32518,2,138,609,439.68,420.61,95.55,25.14,5.39,0.0214,0.0402, 406, 1,34.81,21.87,95312.70,437513.343750,1
195,908,33.14,25.11,32518,2,131,599,444.02,424.04,96.46,25.14,5.39,0.0214,0.0402, 406, 1,34.81,21.87,95312.70,437513.343750,1
196,908,33.14,25.11,32518,2,131,599,444.02,424.04,96.46,25.14,5.39,0.0218,0.0409, 406, 1,34.83,21.88,95314.16,439768.093750,1
197,907,33.15,25.10,32515,2,137,603,450.37,429.39,96.07,25.14,5.39,0.0218,0.0409, 406, 1,34.83,21.88,95314.16,439768.093750,1
198,907,33.15,25.10,32515,2,137,603,450.37,429.39,96.07,25.14,5.39,0.0219,0.0411, 406, 1,34.83,21.88,95314.16,439768.093750,1
199,907,33.16,25.10,32518,2,129,603,450.37,429.39,96.07,25.14,5.39,0.0219,0.0411, 406, 1,34.84,21.84,95315.11,435837.406250,1
200,907,33.16,25.10,32518,2,129,595,439.23,428.22,96.79,25.14,5.39,0.0219,0.0412, 406, 1,34.84,21.84,95315.11,435837.406250,1
201,908,33.17,25.05,32518,2,129,595,439.23,428.22,96.79,25.14,5.39,0.0219,0.0412, 406, 1,34.86,21.81,95314.70,438074.875000,1
202,908,33.17,25.05,32518,2,131,598,443.42,423.18,96.52,25.14,5.39,0.0219,0.0412, 406, 1,34.86,21.81,95314.70,438074.875000,1
203,908,33.17,25.05,32518,2,131,598,443.42,423.18,96.52,25.14,5.39,0.0221,0.0415, 406, 1,34.87,21.81,95314.91,435837.406250,1
204,908,33.19,25.04,32516,2,135,604,440.28,426.20,95.97,25.14,5.39,0.0221,0.0415, 406, 1,34.87,21.81,95314.91,435837.406250,1
205,908,33.19,25.04,32516,2,135,604,440.28,426.20,95.97,25.14,5.39,0.0218,0.0411, 406, 1,34.88,21.79,95315.39,438074.875000,1
206,908,33.21,25.00,32516,2,138,624,440.28,430.26,94.20,25.14,5.39,0.0218,0.0411, 406, 1,34.88,21.79,95315.39,438074.875000,1
207,908,33.21,25.00,32516,2,138,624,440.28,430.26,94.20,25.14,5.39,0.0219,0.0413, 406, 1,34.88,21.79,95315.39,438074.875000,1
208,908,33.21,24.96,32514,2,142,624,440.28,430.26,94.20,25.14,5.39,0.0219,0.0413, 406, 1,34.90,21.76,95316.55,434727.218750,1
209,908,33.21,24.96,32514,2,142,615,441.77,422.61,95.00,25.14,5.39,0.0215,0.0405, 406, 1,34.90,21.76,95316.55,434727.218750,1
210,908,33.24,24.90,32514,2,142,615,441.77,422.61,95.00,25.14,5.39,0.0215,0.0405, 406, 1,34.91,21.74,95317.02,440619.625000,0
