Cabecera experimento NoseCris
nº,Co2(scd40),temp(scd40),hum(scd40),raw_signla(sgp40),aiq(ens160),tvoc(ens160),eco2(ens160),rs1(ens160),rs3(ens160),rs4(ens160),temp(ens160),rmox(zmod4410),etoh(zmod4410),tvoc(zmod4410),eco2(zmod4410),iaq(zmod4410),temperatura(bme688),humedad(bme688),presion(bme688),resistencia(bme688),Aire/muestra
173,1071,31.75,27.44,32279,2,196,704,474.31,463.20,86.26,25.14,5.39,0.0260,0.0489, 407, 1,33.49,23.80,94848.29,444927.218750,1
174,1071,31.75,27.44,32279,2,196,704,474.31,463.20,86.26,25.14,5.39,0.0263,0.0495, 407, 1,33.49,23.80,94848.29,444927.218750,1
175,1071,31.77,27.44,32277,2,202,704,474.31,463.20,86.26,25.14,5.39,0.0263,0.0495, 407, 1,33.51,23.78,94848.53,446090.187500,1
176,1071,31.77,27.44,32277,2,202,696,483.71,477.21,86.94,25.14,5.39,0.0265,0.0498, 407, 1,33.51,23.78,94848.53,446090.187500,1
177,1071,31.80,27.41,32272,2,202,696,483.71,477.21,86.94,25.14,5.39,0.0265,0.0498, 407, 1,33.53,23.76,94849.12,445217.406250,1
178,1071,31.80,27.41,32272,2,216,713,480.61,465.09,85.57,25.14,5.39,0.0265,0.0498, 407, 1,33.53,23.76,94849.12,445217.406250,1
179,1071,31.80,27.41,32272,2,216,713,480.61,465.09,85.57,25.14,5.39,0.0266,0.0500, 408, 1,33.55,23.72,94849.36,447259.218750,1
180,1071,31.83,27.38,32267,2,179,667,482.89,465.09,89.39,25.14,5.39,0.0266,0.0500, 408, 1,33.55,23.72,94849.36,447259.218750,1
181,1071,31.83,27.38,32267,2,179,667,482.89,465.09,89.39,25.14,5.39,0.0268,0.0504, 408, 1,33.57,23.76,94848.36,447259.218750,1
182,1069,31.85,27.36,32265,2,186,692,476.56,470.47,87.26,25.14,5.39,0.0268,0.0504, 408, 1,33.57,23.76,94848.36,447259.218750,1
183,1069,31.85,27.36,32265,2,186,692,476.56,470.47,87.26,25.14,5.39,0.0269,0.0506, 408, 1,33.57,23.76,94848.36,447259.218750,1
184,1069,31.85,27.36,32263,2,192,692,476.56,470.47,87.26,25.14,5.39,0.0269,0.0506, 408, 1,33.58,23.71,94847.89,442906.562500,1
185,1069,31.85,27.36,32263,2,192,683,478.50,459.92,88.03,25.14,5.39,0.0269,0.0505, 408, 1,33.58,23.71,94847.89,442906.562500,1
186,1070,31.85,27.36,32261,2,192,683,478.50,459.92,88.03,25.14,5.39,0.0269,0.0505, 408, 1,33.60,23.68,94848.57,445217.406250,1
187,1070,31.85,27.36,32261,2,199,692,478.99,466.03,87.23,25.14,5.39,0.0269,0.0505, 408, 1,33.60,23.68,94848.57,445217.406250,1
188,1070,31.85,27.36,32261,2,199,692,478.99,466.03,87.23,25.14,5.39,0.0269,0.0506, 408, 1,33.62,23.65,94849.43,445798.875000,1
189,1069,31.86,27.29,32271,2,196,689,489.64,467.61,87.53,25.14,5.39,0.0269,0.0506, 408, 1,33.62,23.65,94849.43,445798.875000,1
190,1069,31.86,27.29,32271,2,196,689,489.64,467.61,87.53,25.14,5.39,0.0270,0.0507, 408, 1,33.63,23.60,94848.97,446966.375000,1
191,1069,31.89,27.31,32272,2,186,692,484.86,469.20,87.23,25.14,5.39,0.0270,0.0507, 408, 1,33.63,23.60,94848.97,446966.375000,1
192,1069,31.89,27.31,32272,2,186,692,484.86,469.20,87.23,25.14,5.39,0.0270,0.0507, 409, 1,33.63,23.60,94848.97,446966.375000,1
193,1068,31.91,27.24,32269,2,185,692,484.86,469.20,87.23,25.14,5.39,0.0270,0.0507, 409, 1,33.65,23.59,94849.48,444348.000000,1
194,1068,31.91,27.24,32269,2,185,674,476.56,457.90,88.75,25.14,5.39,0.0271,0.0510, 409, 1,33.65,23.59,94849.48,444348.000000,1
195,1068,31.91,27.19,32272,2,185,674,476.56,457.90,88.75,25.14,5.39,0.0271,0.0510, 409, 1,33.67,23.58,94849.59,444348.000000,1
196,1068,31.91,27.19,32272,2,186,676,482.08,471.75,88.60,25.14,5.39,0.0271,0.0510, 409, 1,33.67,23.58,94849.59,444348.000000,1
197,1068,31.91,27.19,32272,2,186,676,482.08,471.75,88.60,25.14,5.39,0.0270,0.0508, 409, 1,33.68,23.55,94848.95,443482.031250,1
198,1068,31.95,27.20,32268,2,181,668,491.47,469.84,89.23,25.14,5.39,0.0270,0.0508, 409, 1,33.68,23.55,94848.95,443482.031250,1
199,1068,31.95,27.20,32268,2,181,668,491.47,469.84,89.23,25.14,5.39,0.0272,0.0512, 409, 1,33.70,23.51,94849.42,442332.625000,1
200,1067,31.98,27.14,32268,2,209,703,486.67,469.52,86.38,25.14,5.39,0.0272,0.0512, 409, 1,33.70,23.51,94849.42,442332.625000,1
201,1067,31.98,27.14,32268,2,209,703,486.67,469.52,86.38,25.14,5.39,0.0273,0.0513, 409, 1,33.70,23.51,94849.42,442332.625000,1
202,1067,31.96,27.12,32261,2,211,703,486.67,469.52,86.38,25.14,5.39,0.0273,0.0513, 409, 1,33.72,23.50,94849.87,444927.218750,1
203,1067,31.96,27.12,32261,2,211,706,470.63,473.35,86.09,25.14,5.39,0.0274,0.0515, 409, 1,33.72,23.50,94849.87,444927.218750,1
204,1067,31.97,27.08,32266,2,211,706,470.63,473.35,86.09,25.14,5.39,0.0274,0.0515, 409, 1,33.73,23.54,94849.46,444348.000000,1
205,1067,31.97,27.08,32266,2,195,686,483.71,470.15,87.74,25.14,5.39,0.0274,0.0515, 409, 1,33.73,23.54,94849.46,444348.000000,1
206,1067,31.97,27.08,32266,2,195,686,483.71,470.15,87.74,25.14,5.39,0.0275,0.0517, 409, 1,33.75,23.49,94849.46,442906.562500,1
207,1067,31.98,27.10,32267,2,213,710,485.85,466.19,85.83,25.14,5.39,0.0275,0.0517, 409, 1,33.75,23.49,94849.46,442906.562500,1
208,1067,31.98,27.10,32267,2,213,710,485.85,466.19,85.83,25.14,5.39,0.0276,0.0519, 409, 1,33.76,23.47,94850.44,442906.562500,1
209,1065,32.00,27.04,32266,2,193,668,475.92,467.77,89.29,25.14,5.39,0.0276,0.0519, 409, 1,33.76,23.47,94850.44,442906.562500,1
210,1065,32.00,27.04,32266,2,193,668,475.92,467.77,89.29,25.14,5.39,0.0278,0.0522, 409, 1,33.76,23.47,94850.44,442906.562500,0
