Cabecera experimento NoseCris
nº,Co2(scd40),temp(scd40),hum(scd40),raw_signla(sgp40),aiq(ens160),tvoc(ens160),eco2(ens160),rs1(ens160),rs3(ens160),rs4(ens160),temp(ens160),rmox(zmod4410),etoh(zmod4410),tvoc(zmod4410),eco2(zmod4410),iaq(zmod4410),temperatura(bme688),humedad(bme688),presion(bme688),resistencia(bme688),Aire/muestra
173,1414,32.37,27.73,32451,3,340,815,400.47,348.82,74.71,25.14,5.33,0.0176,0.0331, 404, 1,34.08,24.21,94948.98,394301.125000,1
174,1414,32.39,27.68,32453,3,353,815,400.47,348.82,74.71,25.14,5.33,0.0176,0.0331, 404, 1,34.10,24.19,94949.00,390914.281250,1
175,1414,32.39,27.68,32453,3,353,819,395.48,355.01,73.90,25.14,5.33,0.0179,0.0337, 404, 1,34.10,24.19,94949.00,390914.281250,1
176,1414,32.44,27.68,32456,3,353,819,395.48,355.01,73.90,25.14,5.33,0.0179,0.0337, 404, 1,34.12,24.18,94949.09,392262.031250,1
177,1414,32.44,27.68,32456,3,357,821,391.62,348.82,73.65,25.14,5.33,0.0179,0.0337, 404, 1,34.12,24.18,94949.09,392262.031250,1
178,1414,32.44,27.68,32456,3,357,821,391.62,348.82,73.65,25.14,5.33,0.0183,0.0345, 404, 1,34.14,24.15,94949.20,394529.000000,1
179,1414,32.47,27.65,32453,3,353,823,394.95,348.58,73.23,25.14,5.33,0.0183,0.0345, 404, 1,34.14,24.15,94949.20,394529.000000,1
180,1414,32.47,27.65,32453,3,353,823,394.95,348.58,73.23,25.14,5.33,0.0181,0.0340, 404, 1,34.16,24.11,94948.91,391811.750000,1
181,1414,32.47,27.65,32457,3,323,809,392.29,353.81,75.85,25.14,5.33,0.0181,0.0340, 404, 1,34.16,24.11,94948.91,391811.750000,1
182,1414,32.47,27.65,32457,3,323,809,392.29,353.81,75.85,25.14,5.33,0.0182,0.0343, 404, 1,34.16,24.11,94948.91,391811.750000,1
183,1414,32.49,27.68,32456,3,332,809,392.29,353.81,75.85,25.14,5.33,0.0182,0.0343, 404, 1,34.18,24.07,94948.20,392262.031250,1
184,1414,32.49,27.68,32456,3,332,812,385.31,359.48,75.21,25.14,5.33,0.0184,0.0346, 404, 1,34.18,24.07,94948.20,392262.031250,1
185,1414,32.49,27.59,32460,3,332,812,385.31,359.48,75.21,25.14,5.33,0.0184,0.0346, 404, 1,34.20,24.09,94947.84,392036.750000,1
186,1414,32.49,27.59,32460,3,336,813,388.06,346.70,74.96,25.14,5.33,0.0184,0.0346, 404, 1,34.20,24.09,94947.84,392036.750000,1
187,1414,32.49,27.59,32460,3,336,813,388.06,346.70,74.96,25.14,5.33,0.0186,0.0350, 404, 1,34.22,24.07,94947.76,391362.500000,1
188,1414,32.51,27.55,32453,3,340,822,385.57,347.64,73.38,25.14,5.33,0.0186,0.0350, 404, 1,34.22,24.07,94947.76,391362.500000,1
189,1414,32.51,27.55,32453,3,340,822,385.57,347.64,73.38,25.14,5.33,0.0188,0.0354, 404, 1,34.24,24.03,94947.96,393165.687500,1
190,1414,32.54,27.53,32449,3,358,821,398.58,357.30,73.63,25.14,5.33,0.0188,0.0354, 404, 1,34.24,24.03,94947.96,393165.687500,1
191,1414,32.54,27.53,32449,3,358,821,398.58,357.30,73.63,25.14,5.33,0.0190,0.0357, 404, 1,34.24,24.03,94947.96,393165.687500,1
192,1415,32.56,27.47,32443,3,351,821,398.58,357.30,73.63,25.14,5.33,0.0190,0.0357, 404, 1,34.25,24.02,94947.23,390690.562500,1
193,1415,32.56,27.47,32443,3,351,818,383.62,349.76,74.05,25.14,5.33,0.0189,0.0356, 405, 1,34.25,24.02,94947.23,390690.562500,1
194,1415,32.57,27.46,32446,3,351,818,383.62,349.76,74.05,25.14,5.33,0.0189,0.0356, 405, 1,34.27,24.01,94946.94,390020.937500,1
195,1415,32.57,27.46,32446,3,307,804,392.29,345.88,76.89,25.14,5.33,0.0189,0.0356, 405, 1,34.27,24.01,94946.94,390020.937500,1
196,1415,32.57,27.46,32446,3,307,804,392.29,345.88,76.89,25.14,5.33,0.0191,0.0360, 405, 1,34.29,24.00,94946.08,390467.125000,1
197,1415,32.58,27.53,32446,3,367,815,390.17,348.82,74.66,25.14,5.33,0.0191,0.0360, 405, 1,34.29,24.00,94946.08,390467.125000,1
198,1415,32.58,27.53,32446,3,367,815,390.17,348.82,74.66,25.14,5.33,0.0192,0.0360, 405, 1,34.31,24.00,94946.44,390020.937500,1
199,1416,32.62,27.47,32444,3,333,812,389.11,358.15,75.19,25.14,5.33,0.0192,0.0360, 405, 1,34.31,24.00,94946.44,390020.937500,1
200,1416,32.62,27.47,32444,3,333,812,389.11,358.15,75.19,25.14,5.33,0.0191,0.0360, 405, 1,34.31,24.00,94946.44,390020.937500,1
201,1416,32.64,27.50,32442,3,318,812,389.11,358.15,75.19,25.14,5.33,0.0191,0.0360, 405, 1,34.33,23.98,94946.35,390243.906250,1
202,1416,32.64,27.50,32442,3,318,807,381.16,340.88,76.16,25.14,5.33,0.0195,0.0366, 405, 1,34.33,23.98,94946.35,390243.906250,1
203,1416,32.65,27.41,32440,3,318,807,381.16,340.88,76.16,25.14,5.33,0.0195,0.0366, 405, 1,34.34,23.95,94945.88,391362.500000,1
204,1416,32.65,27.41,32440,3,332,812,394.42,348.93,75.27,25.14,5.33,0.0195,0.0366, 405, 1,34.34,23.95,94945.88,391362.500000,1
205,1416,32.65,27.41,32440,3,332,812,394.42,348.93,75.27,25.14,5.33,0.0197,0.0370, 405, 1,34.36,23.94,94945.30,388688.562500,1
206,1418,32.67,27.40,32438,3,326,810,391.62,348.34,75.65,25.14,5.33,0.0197,0.0370, 405, 1,34.36,23.94,94945.30,388688.562500,1
207,1418,32.67,27.40,32438,3,326,810,391.62,348.34,75.65,25.14,5.33,0.0196,0.0369, 405, 1,34.38,23.90,94945.03,389798.250000,1
208,1418,32.67,27.40,32432,3,321,808,384.79,349.53,75.98,25.14,5.33,0.0196,0.0369, 405, 1,34.38,23.90,94945.03,389798.250000,1
209,1418,32.67,27.40,32432,3,321,808,384.79,349.53,75.98,25.14,5.33,0.0193,0.0364, 405, 1,34.38,23.90,94945.03,389798.250000,1
210,1419,32.70,27.38,32436,3,355,808,384.79,349.53,75.98,25.14,5.33,0.0193,0.0364, 405, 1,34.39,23.90,94944.93,388025.781250,0
