Cabecera experimento NoseCris
nº,Co2(scd40),temp(scd40),hum(scd40),raw_signla(sgp40),aiq(ens160),tvoc(ens160),eco2(ens160),rs1(ens160),rs3(ens160),rs4(ens160),temp(ens160),rmox(zmod4410),etoh(zmod4410),tvoc(zmod4410),eco2(zmod4410),iaq(zmod4410),temperatura(bme688),humedad(bme688),presion(bme688),resistencia(bme688),Aire/muestra
173,1948,32.87,24.85,32178,3,548,881,385.83,317.17,65.12,25.14,5.37,0.2655,0.4992, 526, 2,34.50,21.63,95814.21,409190.812500,1
174,1948,32.87,24.85,32178,3,548,881,385.83,317.17,65.12,25.14,5.37,0.2659,0.4998, 528, 2,34.52,21.63,95812.62,410667.750000,1
175,1948,32.88,24.87,32175,3,577,889,383.62,315.78,64.00,25.14,5.37,0.2659,0.4998, 528, 2,34.52,21.63,95812.62,410667.750000,1
176,1948,32.88,24.87,32175,3,577,889,383.62,315.78,64.00,25.14,5.37,0.2663,0.5007, 529, 2,34.52,21.63,95812.62,410667.750000,1
177,1948,32.92,24.92,32171,3,594,889,383.62,315.78,64.00,25.14,5.37,0.2663,0.5007, 529, 2,34.53,21.60,95811.83,409190.812500,1
178,1948,32.92,24.92,32171,3,594,885,386.36,315.14,64.59,25.14,5.37,0.2680,0.5039, 530, 2,34.53,21.60,95811.83,409190.812500,1
179,1950,32.93,24.80,32169,3,594,885,386.36,315.14,64.59,25.14,5.37,0.2680,0.5039, 530, 2,34.55,21.60,95810.41,409190.812500,1
180,1950,32.93,24.80,32169,3,606,898,382.58,310.37,62.95,25.14,5.37,0.2680,0.5039, 530, 2,34.55,21.60,95810.41,409190.812500,1
181,1950,32.93,24.80,32169,3,606,898,382.58,310.37,62.95,25.14,5.37,0.2684,0.5045, 531, 2,34.57,21.58,95810.33,408945.687500,1
182,1949,32.95,24.79,32167,3,580,890,387.27,309.01,63.89,25.14,5.37,0.2684,0.5045, 531, 2,34.57,21.58,95810.33,408945.687500,1
183,1949,32.95,24.79,32167,3,580,890,387.27,309.01,63.89,25.14,5.37,0.2691,0.5060, 532, 2,34.59,21.56,95809.30,408212.093750,1
184,1950,32.98,24.81,32173,3,544,879,398.31,315.03,65.29,25.14,5.37,0.2691,0.5060, 532, 2,34.59,21.56,95809.30,408212.093750,1
185,1950,32.98,24.81,32173,3,544,879,398.31,315.03,65.29,25.14,5.37,0.2692,0.5062, 533, 2,34.59,21.56,95809.30,408212.093750,1
186,1950,33.02,24.75,32170,3,601,879,398.31,315.03,65.29,25.14,5.37,0.2692,0.5062, 533, 2,34.61,21.51,95808.66,408212.093750,1
187,1950,33.02,24.75,32170,3,601,896,394.95,316.85,63.12,25.14,5.37,0.2707,0.5090, 534, 2,34.61,21.51,95808.66,408212.093750,1
188,1950,33.02,24.75,32174,3,601,896,394.95,316.85,63.12,25.14,5.37,0.2707,0.5090, 534, 2,34.62,21.51,95808.49,406268.593750,1
189,1950,33.02,24.75,32174,3,628,904,381.29,305.58,62.21,25.14,5.37,0.2707,0.5090, 534, 2,34.62,21.51,95808.49,406268.593750,1
190,1950,33.02,24.75,32174,3,628,904,381.29,305.58,62.21,25.14,5.37,0.2722,0.5117, 535, 2,34.64,21.51,95806.91,406268.593750,1
191,1951,33.01,24.76,32174,3,628,904,383.10,315.67,62.19,25.14,5.37,0.2722,0.5117, 535, 2,34.64,21.51,95806.91,406268.593750,1
192,1951,33.01,24.76,32174,3,628,904,383.10,315.67,62.19,25.14,5.37,0.2728,0.5129, 536, 2,34.66,21.48,95804.82,407481.093750,1
193,1951,33.07,24.72,32173,3,581,906,386.88,316.21,61.89,25.14,5.37,0.2728,0.5129, 536, 2,34.66,21.48,95804.82,407481.093750,1
194,1951,33.07,24.72,32173,3,581,906,386.88,316.21,61.89,25.14,5.37,0.2732,0.5135, 537, 2,34.66,21.48,95804.82,407481.093750,1
195,1952,33.06,24.71,32166,3,621,906,386.88,316.21,61.89,25.14,5.37,0.2732,0.5135, 537, 2,34.68,21.48,95803.20,406995.218750,1
196,1952,33.06,24.71,32166,3,621,902,374.13,305.17,62.44,25.14,5.37,0.2741,0.5153, 538, 2,34.68,21.48,95803.20,406995.218750,1
197,1951,33.08,24.64,32165,3,621,902,374.13,305.17,62.44,25.14,5.37,0.2741,0.5153, 538, 2,34.69,21.45,95800.81,407238.031250,1
198,1951,33.08,24.64,32165,3,583,891,386.62,309.01,63.79,25.14,5.37,0.2741,0.5153, 538, 2,34.69,21.45,95800.81,407238.031250,1
199,1951,33.08,24.64,32165,3,583,891,386.62,309.01,63.79,25.14,5.37,0.2744,0.5158, 538, 2,34.71,21.44,95800.07,405544.562500,1
200,1952,33.09,24.66,32158,3,644,908,379.36,302.80,61.66,25.14,5.37,0.2744,0.5158, 538, 2,34.71,21.44,95800.07,405544.562500,1
201,1952,33.09,24.66,32158,3,644,908,379.36,302.80,61.66,25.14,5.37,0.2750,0.5171, 539, 2,34.73,21.42,95799.24,404823.093750,1
202,1953,33.12,24.61,32148,3,528,892,385.31,314.71,63.66,25.14,5.37,0.2750,0.5171, 539, 2,34.73,21.42,95799.24,404823.093750,1
203,1953,33.12,24.61,32148,3,528,892,385.31,314.71,63.66,25.14,5.37,0.2760,0.5189, 540, 2,34.73,21.42,95799.24,404823.093750,1
204,1953,33.13,24.60,32152,3,570,892,385.31,314.71,63.66,25.14,5.37,0.2760,0.5189, 540, 2,34.74,21.39,95797.64,406268.593750,1
205,1953,33.13,24.60,32152,3,570,887,380.00,308.39,64.26,25.14,5.37,0.2778,0.5223, 541, 2,34.74,21.39,95797.64,406268.593750,1
206,1953,33.16,24.57,32154,3,570,887,380.00,308.39,64.26,25.14,5.37,0.2778,0.5223, 541, 2,34.76,21.39,95796.35,405303.781250,1
207,1953,33.16,24.57,32154,3,592,893,383.88,307.55,63.46,25.14,5.37,0.2778,0.5223, 541, 2,34.76,21.39,95796.35,405303.781250,1
208,1953,33.16,24.57,32154,3,592,893,383.88,307.55,63.46,25.14,5.37,0.2780,0.5226, 541, 2,34.78,21.39,95795.59,402911.656250,1
209,1953,33.16,24.59,32149,3,566,886,372.11,308.91,64.41,25.14,5.37,0.2780,0.5226, 541, 2,34.78,21.39,95795.59,402911.656250,1
210,1953,33.16,24.59,32149,3,566,886,372.11,308.91,64.41,25.14,5.37,0.2796,0.5256, 542, 2,34.79,21.38,95794.56,406026.968750,0
