Cabecera experimento NoseCris
nº,Co2(scd40),temp(scd40),hum(scd40),raw_signla(sgp40),aiq(ens160),tvoc(ens160),eco2(ens160),rs1(ens160),rs3(ens160),rs4(ens160),temp(ens160),rmox(zmod4410),etoh(zmod4410),tvoc(zmod4410),eco2(zmod4410),iaq(zmod4410),temperatura(bme688),humedad(bme688),presion(bme688),resistencia(bme688),Aire/muestra
175,933,32.55,25.91,32583,2,149,625,466.03,451.59,94.42,25.14,5.39,0.0250,0.0469, 406, 1,34.24,22.46,95327.79,444927.218750,1
176,933,32.55,25.91,32583,2,149,625,466.03,451.59,94.42,25.14,5.39,0.0254,0.0478, 406, 1,34.24,22.46,95327.79,444927.218750,1
177,933,32.58,25.89,32580,2,145,625,466.03,451.59,94.42,25.14,5.39,0.0254,0.0478, 406, 1,34.26,22.45,95327.23,446090.187500,1
178,933,32.58,25.89,32580,2,145,620,462.26,444.32,94.94,25.14,5.39,0.0259,0.0486, 406, 1,34.26,22.45,95327.23,446090.187500,1
179,934,32.59,25.81,32575,2,145,620,462.26,444.32,94.94,25.14,5.39,0.0259,0.0486, 406, 1,34.28,22.46,95326.75,447552.437500,1
180,934,32.59,25.81,32575,2,136,587,460.24,439.83,97.97,25.14,5.39,0.0259,0.0486, 406, 1,34.28,22.46,95326.75,447552.437500,1
181,934,32.59,25.81,32575,2,136,587,460.24,439.83,97.97,25.14,5.39,0.0264,0.0497, 407, 1,34.31,22.42,95327.09,445217.406250,1
182,934,32.59,25.84,32578,2,136,606,456.51,450.83,96.23,25.14,5.39,0.0264,0.0497, 407, 1,34.31,22.42,95327.09,445217.406250,1
183,934,32.59,25.84,32578,2,136,606,456.51,450.83,96.23,25.14,5.39,0.0268,0.0504, 407, 1,34.33,22.40,95326.74,446381.875000,1
184,933,32.64,25.81,32574,2,136,606,458.68,451.14,96.16,25.14,5.39,0.0268,0.0504, 407, 1,34.33,22.40,95326.74,446381.875000,1
185,933,32.64,25.81,32574,2,136,606,458.68,451.14,96.16,25.14,5.39,0.0271,0.0510, 407, 1,34.33,22.40,95326.74,446381.875000,1
186,933,32.64,25.76,32570,2,143,606,458.68,451.14,96.16,25.14,5.39,0.0271,0.0510, 407, 1,34.35,22.39,95326.19,445217.406250,1
187,933,32.64,25.76,32570,2,143,617,480.94,447.79,95.23,25.14,5.39,0.0276,0.0518, 407, 1,34.35,22.39,95326.19,445217.406250,1
188,933,32.66,25.78,32574,2,143,617,480.94,447.79,95.23,25.14,5.39,0.0276,0.0518, 407, 1,34.36,22.35,95325.26,443770.312500,1
189,933,32.66,25.78,32574,2,137,616,451.29,441.32,95.26,25.14,5.39,0.0276,0.0518, 407, 1,34.36,22.35,95325.26,443770.312500,1
190,933,32.66,25.78,32574,2,137,616,451.29,441.32,95.26,25.14,5.39,0.0279,0.0525, 407, 1,34.38,22.36,95324.31,442906.562500,1
191,934,32.71,25.74,32569,2,133,602,462.89,446.28,96.59,25.14,5.39,0.0279,0.0525, 407, 1,34.38,22.36,95324.31,442906.562500,1
192,934,32.71,25.74,32569,2,133,602,462.89,446.28,96.59,25.14,5.39,0.0280,0.0527, 408, 1,34.40,22.34,95323.50,444927.218750,1
193,934,32.70,25.78,32572,2,150,627,450.37,441.17,94.26,25.14,5.39,0.0280,0.0527, 408, 1,34.40,22.34,95323.50,444927.218750,1
194,934,32.70,25.78,32572,2,150,627,450.37,441.17,94.26,25.14,5.39,0.0282,0.0530, 408, 1,34.40,22.34,95323.50,444927.218750,1
195,934,32.71,25.69,32566,2,139,627,450.37,441.17,94.26,25.14,5.39,0.0282,0.0530, 408, 1,34.42,22.33,95322.20,445507.937500,1
196,934,32.71,25.69,32566,2,139,611,463.99,444.47,93.85,25.14,5.39,0.0285,0.0536, 408, 1,34.42,22.33,95322.20,445507.937500,1
197,935,32.77,25.64,32561,2,139,611,463.99,444.47,93.85,25.14,5.39,0.0285,0.0536, 408, 1,34.44,22.30,95320.89,442619.406250,1
198,935,32.77,25.64,32561,2,118,578,457.90,442.67,98.80,25.14,5.39,0.0285,0.0536, 408, 1,34.44,22.30,95320.89,442619.406250,1
199,935,32.77,25.64,32561,2,118,578,457.90,442.67,98.80,25.14,5.39,0.0287,0.0540, 408, 1,34.46,22.29,95319.70,443770.312500,1
200,935,32.78,25.65,32561,2,127,592,457.75,449.31,97.48,25.14,5.39,0.0287,0.0540, 408, 1,34.46,22.29,95319.70,443770.312500,1
201,935,32.78,25.65,32561,2,127,592,457.75,449.31,97.48,25.14,5.39,0.0290,0.0545, 409, 1,34.47,22.29,95318.82,444348.000000,1
202,936,32.79,25.67,32560,2,136,606,453.13,430.26,96.23,25.14,5.39,0.0290,0.0545, 409, 1,34.47,22.29,95318.82,444348.000000,1
203,936,32.79,25.67,32560,2,136,606,453.13,430.26,96.23,25.14,5.39,0.0292,0.0548, 409, 1,34.47,22.29,95318.82,444348.000000,1
204,936,32.79,25.67,32558,2,144,606,453.13,430.26,96.23,25.14,5.39,0.0292,0.0548, 409, 1,34.49,22.25,95317.52,444348.000000,1
205,936,32.79,25.67,32558,2,144,600,446.28,434.21,96.79,25.14,5.39,0.0295,0.0555, 409, 1,34.49,22.25,95317.52,444348.000000,1
206,936,32.80,25.60,32559,2,144,600,446.28,434.21,96.79,25.14,5.39,0.0295,0.0555, 409, 1,34.51,22.22,95315.76,442619.406250,1
207,936,32.80,25.60,32559,2,147,622,456.51,441.02,94.74,25.14,5.39,0.0295,0.0555, 409, 1,34.51,22.22,95315.76,442619.406250,1
208,936,32.80,25.60,32559,2,147,622,456.51,441.02,94.74,25.14,5.39,0.0299,0.0562, 409, 1,34.53,22.21,95314.25,442619.406250,1
209,937,32.86,25.57,32554,2,165,648,457.59,442.52,92.43,25.14,5.39,0.0299,0.0562, 409, 1,34.53,22.21,95314.25,442619.406250,1
210,937,32.86,25.57,32554,2,165,648,457.59,442.52,92.43,25.14,5.39,0.0302,0.0568, 409, 1,34.54,22.21,95312.83,440904.187500,0
