Cabecera experimento NoseCris
nº,Co2(scd40),temp(scd40),hum(scd40),raw_signla(sgp40),aiq(ens160),tvoc(ens160),eco2(ens160),rs1(ens160),rs3(ens160),rs4(ens160),temp(ens160),rmox(zmod4410),etoh(zmod4410),tvoc(zmod4410),eco2(zmod4410),iaq(zmod4410),temperatura(bme688),humedad(bme688),presion(bme688),resistencia(bme688),Aire/muestra
175,931,32.75,25.61,32489,2,153,631,445.07,432.74,93.00,25.14,5.39,0.0265,0.0498, 408, 1,34.52,22.17,95390.59,435004.250000,1
176,931,32.75,25.61,32489,2,153,631,445.07,432.74,93.00,25.14,5.39,0.0266,0.0500, 408, 1,34.52,22.17,95390.59,435004.250000,1
177,932,32.78,25.53,32488,2,143,631,445.07,432.74,93.00,25.14,5.39,0.0266,0.0500, 408, 1,34.54,22.17,95390.90,435004.250000,1
178,932,32.78,25.53,32488,2,143,652,450.68,428.95,91.16,25.14,5.39,0.0266,0.0501, 408, 1,34.54,22.17,95390.90,435004.250000,1
179,932,32.78,25.51,32481,2,143,652,450.68,428.95,91.16,25.14,5.39,0.0266,0.0501, 408, 1,34.56,22.14,95391.18,434727.218750,1
180,932,32.78,25.51,32481,2,146,621,446.73,428.37,93.88,25.14,5.39,0.0266,0.0501, 408, 1,34.56,22.14,95391.18,434727.218750,1
181,932,32.78,25.51,32481,2,146,621,446.73,428.37,93.88,25.14,5.39,0.0270,0.0507, 409, 1,34.57,22.14,95391.38,435004.250000,1
182,933,32.81,25.49,32475,2,129,596,445.07,426.34,96.20,25.14,5.39,0.0270,0.0507, 409, 1,34.57,22.14,95391.38,435004.250000,1
183,933,32.81,25.49,32475,2,129,596,445.07,426.34,96.20,25.14,5.39,0.0272,0.0512, 409, 1,34.59,22.12,95391.20,432797.968750,1
184,932,32.82,25.47,32480,2,168,652,451.44,425.91,91.19,25.14,5.39,0.0272,0.0512, 409, 1,34.59,22.12,95391.20,432797.968750,1
185,932,32.82,25.47,32480,2,168,652,451.44,425.91,91.19,25.14,5.39,0.0274,0.0514, 409, 1,34.59,22.12,95391.20,432797.968750,1
186,932,32.85,25.45,32483,2,134,652,451.44,425.91,91.19,25.14,5.39,0.0274,0.0514, 409, 1,34.60,22.08,95392.16,434174.250000,1
187,932,32.85,25.45,32483,2,134,621,456.67,434.94,93.95,25.14,5.39,0.0272,0.0512, 409, 1,34.60,22.08,95392.16,434174.250000,1
188,933,32.86,25.44,32487,2,134,621,456.67,434.94,93.95,25.14,5.39,0.0272,0.0512, 409, 1,34.62,22.06,95393.05,431976.375000,1
189,933,32.86,25.44,32487,2,176,662,450.22,430.11,90.36,25.14,5.39,0.0272,0.0512, 409, 1,34.62,22.06,95393.05,431976.375000,1
190,933,32.86,25.44,32487,2,176,662,450.22,430.11,90.36,25.14,5.39,0.0273,0.0512, 409, 1,34.64,22.02,95393.15,434450.562500,1
191,933,32.89,25.41,32487,2,154,633,450.83,429.24,92.87,25.14,5.39,0.0273,0.0512, 409, 1,34.64,22.02,95393.15,434450.562500,1
192,933,32.89,25.41,32487,2,154,633,450.83,429.24,92.87,25.14,5.39,0.0275,0.0516, 409, 1,34.65,22.02,95394.22,435004.250000,1
193,934,32.89,25.36,32486,2,171,655,440.87,429.39,90.91,25.14,5.39,0.0275,0.0516, 409, 1,34.65,22.02,95394.22,435004.250000,1
194,934,32.89,25.36,32486,2,171,655,440.87,429.39,90.91,25.14,5.39,0.0275,0.0518, 409, 1,34.65,22.02,95394.22,435004.250000,1
195,934,32.92,25.36,32486,2,149,655,440.87,429.39,90.91,25.14,5.39,0.0275,0.0518, 409, 1,34.67,22.01,95394.70,431976.375000,1
196,934,32.92,25.36,32486,2,149,625,467.61,436.86,93.56,25.14,5.39,0.0276,0.0519, 409, 1,34.67,22.01,95394.70,431976.375000,1
197,934,32.92,25.36,32485,2,149,625,467.61,436.86,93.56,25.14,5.39,0.0276,0.0519, 409, 1,34.68,22.03,95394.42,433622.687500,1
198,934,32.92,25.36,32485,2,171,655,448.55,430.40,90.91,25.14,5.39,0.0276,0.0519, 409, 1,34.68,22.03,95394.42,433622.687500,1
199,934,32.92,25.36,32485,2,171,655,448.55,430.40,90.91,25.14,5.39,0.0274,0.0516, 409, 1,34.70,22.01,95395.28,433622.687500,1
200,934,32.94,25.36,32490,2,163,645,454.66,422.04,91.84,25.14,5.39,0.0274,0.0516, 409, 1,34.70,22.01,95395.28,433622.687500,1
201,934,32.94,25.36,32490,2,163,645,454.66,422.04,91.84,25.14,5.39,0.0276,0.0520, 410, 1,34.71,21.99,95395.87,432249.906250,1
202,934,32.93,25.34,32487,2,147,623,460.08,421.75,93.79,25.14,5.39,0.0276,0.0520, 410, 1,34.71,21.99,95395.87,432249.906250,1
203,934,32.93,25.34,32487,2,147,623,460.08,421.75,93.79,25.14,5.39,0.0276,0.0518, 410, 1,34.71,21.99,95395.87,432249.906250,1
204,934,32.96,25.30,32479,2,165,623,460.08,421.75,93.79,25.14,5.39,0.0276,0.0518, 410, 1,34.72,22.00,95395.99,434174.250000,1
205,934,32.96,25.30,32479,2,165,647,458.68,422.61,91.62,25.14,5.39,0.0277,0.0521, 410, 1,34.72,22.00,95395.99,434174.250000,1
206,934,32.97,25.32,32477,2,165,647,458.68,422.61,91.62,25.14,5.39,0.0277,0.0521, 410, 1,34.74,21.99,95395.91,432797.968750,1
207,934,32.97,25.32,32477,2,151,628,462.26,421.18,93.31,25.14,5.39,0.0277,0.0521, 410, 1,34.74,21.99,95395.91,432797.968750,1
208,934,32.97,25.32,32477,2,151,628,462.26,421.18,93.31,25.14,5.39,0.0277,0.0520, 410, 1,34.75,21.97,95395.49,433347.437500,1
209,934,32.98,25.28,32476,2,155,634,449.76,422.18,92.78,25.14,5.39,0.0277,0.0520, 410, 1,34.75,21.97,95395.49,433347.437500,1
210,934,32.98,25.28,32476,2,155,634,449.76,422.18,92.78,25.14,5.39,0.0278,0.0523, 410, 1,34.76,21.96,95394.84,433898.312500,0
