Cabecera experimento NoseCris
nº,Co2(scd40),temp(scd40),hum(scd40),raw_signla(sgp40),aiq(ens160),tvoc(ens160),eco2(ens160),rs1(ens160),rs3(ens160),rs4(ens160),temp(ens160),rmox(zmod4410),etoh(zmod4410),tvoc(zmod4410),eco2(zmod4410),iaq(zmod4410),temperatura(bme688),humedad(bme688),presion(bme688),resistencia(bme688),Aire/muestra
173,1076,32.66,26.30,31723,2,123,586,381.81,364.14,95.74,25.14,5.41,0.3136,0.5895, 525, 2,34.39,22.55,95214.18,505554.187500,1
174,1079,32.71,26.28,31725,2,141,614,378.46,372.61,93.25,25.14,5.41,0.3136,0.5895, 525, 2,34.39,22.55,95214.18,505554.187500,1
175,1079,32.71,26.28,31725,2,141,614,378.46,372.61,93.25,25.14,5.41,0.3158,0.5937, 527, 2,34.42,22.53,95215.01,505928.843750,1
176,1079,32.71,26.28,31725,2,169,595,374.38,362.66,95.00,25.14,5.41,0.3158,0.5937, 527, 2,34.42,22.53,95215.01,505928.843750,1
177,1079,32.71,26.28,31725,2,169,595,374.38,362.66,95.00,25.14,5.41,0.3182,0.5982, 529, 2,34.42,22.53,95215.01,505928.843750,1
178,1079,32.75,26.21,31724,2,133,595,374.38,362.66,95.00,25.14,5.41,0.3182,0.5982, 529, 2,34.44,22.51,95215.33,505180.062500,1
179,1079,32.75,26.21,31724,2,133,602,379.10,367.85,94.36,25.14,5.41,0.3195,0.6007, 532, 2,34.44,22.51,95215.33,505180.062500,1
180,1079,32.78,26.20,31723,2,133,602,379.10,367.85,94.36,25.14,5.41,0.3195,0.6007, 532, 2,34.47,22.48,95215.05,505928.843750,1
181,1079,32.78,26.20,31723,2,154,633,367.11,368.23,91.62,25.14,5.41,0.3195,0.6007, 532, 2,34.47,22.48,95215.05,505928.843750,1
182,1079,32.78,26.20,31723,2,154,633,367.11,368.23,91.62,25.14,5.41,0.3217,0.6048, 534, 2,34.49,22.46,95215.20,503317.781250,1
183,1078,32.81,26.16,31718,2,152,629,358.88,367.73,91.96,25.14,5.41,0.3217,0.6048, 534, 2,34.49,22.46,95215.20,503317.781250,1
184,1078,32.81,26.16,31718,2,152,629,358.88,367.73,91.96,25.14,5.41,0.3230,0.6072, 536, 2,34.52,22.45,95215.79,504061.031250,1
185,1080,32.83,26.09,31719,2,162,616,363.64,359.73,93.09,25.14,5.41,0.3230,0.6072, 536, 2,34.52,22.45,95215.79,504061.031250,1
186,1080,32.83,26.09,31719,2,162,616,363.64,359.73,93.09,25.14,5.41,0.3238,0.6088, 538, 2,34.52,22.45,95215.79,504061.031250,1
187,1081,32.86,26.08,31719,2,171,616,363.64,359.73,93.09,25.14,5.41,0.3238,0.6088, 538, 2,34.54,22.42,95215.68,504433.500000,1
188,1081,32.86,26.08,31719,2,171,656,371.73,357.54,89.63,25.14,5.41,0.3261,0.6131, 540, 2,34.54,22.42,95215.68,504433.500000,1
189,1082,32.89,26.08,31718,2,171,656,371.73,357.54,89.63,25.14,5.41,0.3261,0.6131, 540, 2,34.57,22.41,95217.28,504806.500000,1
190,1082,32.89,26.08,31718,2,145,619,370.60,358.51,92.81,25.14,5.41,0.3261,0.6131, 540, 2,34.57,22.41,95217.28,504806.500000,1
191,1082,32.89,26.08,31718,2,145,619,370.60,358.51,92.81,25.14,5.41,0.3281,0.6168, 542, 2,34.59,22.38,95216.95,504061.031250,1
192,1082,32.93,26.01,31712,2,153,631,359.97,358.39,91.78,25.14,5.41,0.3281,0.6168, 542, 2,34.59,22.38,95216.95,504061.031250,1
193,1082,32.93,26.01,31712,2,153,631,359.97,358.39,91.78,25.14,5.41,0.3297,0.6198, 544, 2,34.61,22.36,95217.62,502946.968750,1
194,1082,32.93,26.01,31707,2,146,612,364.88,358.88,93.41,25.14,5.41,0.3297,0.6198, 544, 2,34.61,22.36,95217.62,502946.968750,1
195,1082,32.93,26.01,31707,2,146,612,364.88,358.88,93.41,25.14,5.41,0.3311,0.6225, 546, 2,34.61,22.36,95217.62,502946.968750,1
196,1082,32.94,25.98,31707,2,144,612,364.88,358.88,93.41,25.14,5.41,0.3311,0.6225, 546, 2,34.63,22.35,95217.84,502206.968750,1
197,1082,32.94,25.98,31707,2,144,618,364.75,356.94,92.90,25.14,5.41,0.3325,0.6252, 547, 3,34.63,22.35,95217.84,502206.968750,1
198,1085,32.98,25.93,31714,2,144,618,364.75,356.94,92.90,25.14,5.41,0.3325,0.6252, 547, 3,34.66,22.33,95217.77,503317.781250,1
199,1085,32.98,25.93,31714,2,144,619,373.25,355.85,92.87,25.14,5.41,0.3325,0.6252, 547, 3,34.66,22.33,95217.77,503317.781250,1
200,1085,32.98,25.93,31714,2,144,619,373.25,355.85,92.87,25.14,5.41,0.3337,0.6274, 549, 3,34.68,22.30,95217.45,499634.062500,1
201,1085,32.98,25.95,31712,2,164,646,360.58,356.09,90.48,25.14,5.41,0.3337,0.6274, 549, 3,34.68,22.30,95217.45,499634.062500,1
202,1085,32.98,25.95,31712,2,164,646,360.58,356.09,90.48,25.14,5.41,0.3346,0.6290, 551, 3,34.70,22.28,95217.30,497087.375000,1
203,1085,33.04,25.89,31712,2,154,649,360.09,355.73,90.27,25.14,5.41,0.3346,0.6290, 551, 3,34.70,22.28,95217.30,497087.375000,1
204,1085,33.04,25.89,31712,2,154,649,360.09,355.73,90.27,25.14,5.41,0.3362,0.6320, 552, 3,34.70,22.28,95217.30,497087.375000,1
205,1084,33.03,25.91,31712,2,157,649,360.09,355.73,90.27,25.14,5.41,0.3362,0.6320, 552, 3,34.72,22.26,95216.91,501837.781250,1
206,1084,33.03,25.91,31712,2,157,636,364.14,352.38,91.34,25.14,5.41,0.3379,0.6352, 554, 3,34.72,22.26,95216.91,501837.781250,1
207,1086,33.05,25.86,31705,2,157,636,364.14,352.38,91.34,25.14,5.41,0.3379,0.6352, 554, 3,34.74,22.24,95216.80,499634.062500,1
208,1086,33.05,25.86,31705,2,131,599,357.54,361.44,94.62,25.14,5.41,0.3379,0.6352, 554, 3,34.74,22.24,95216.80,499634.062500,1
209,1086,33.05,25.86,31705,2,131,599,357.54,361.44,94.62,25.14,5.41,0.3388,0.6370, 555, 3,34.76,22.21,95216.12,500000.000000,1
210,1086,33.09,25.84,31705,2,142,614,359.97,362.17,93.25,25.14,5.41,0.3388,0.6370, 555, 3,34.76,22.21,95216.12,500000.000000,0
