Cabecera experimento NoseCris
nº,Co2(scd40),temp(scd40),hum(scd40),raw_signla(sgp40),aiq(ens160),tvoc(ens160),eco2(ens160),rs1(ens160),rs3(ens160),rs4(ens160),temp(ens160),rmox(zmod4410),etoh(zmod4410),tvoc(zmod4410),eco2(zmod4410),iaq(zmod4410),temperatura(bme688),humedad(bme688),presion(bme688),resistencia(bme688),Aire/muestra
173,1104,28.22,33.14,32254,2,84,545,412.44,388.45,100.39,25.14,5.44,0.4146,0.7795, 476, 3,29.87,28.98,96781.56,538663.875000,1
174,1103,28.23,33.11,32252,2,89,530,425.19,388.19,101.86,25.14,5.44,0.4146,0.7795, 476, 3,29.87,28.98,96781.56,538663.875000,1
175,1103,28.23,33.11,32252,2,89,530,425.19,388.19,101.86,25.14,5.44,0.4152,0.7806, 478, 3,29.87,28.98,96781.56,538663.875000,1
176,1102,28.26,33.06,32244,2,100,530,425.19,388.19,101.86,25.14,5.44,0.4152,0.7806, 478, 3,29.89,28.97,96781.12,539089.250000,1
177,1102,28.26,33.06,32244,2,100,549,408.96,403.46,99.98,25.14,5.44,0.4156,0.7814, 480, 3,29.89,28.97,96781.12,539089.250000,1
178,1100,28.27,33.08,32237,2,100,549,408.96,403.46,99.98,25.14,5.44,0.4156,0.7814, 480, 3,29.91,28.94,96780.98,534865.500000,1
179,1100,28.27,33.08,32237,2,77,509,410.62,395.48,103.95,25.14,5.44,0.4156,0.7814, 480, 3,29.91,28.94,96780.98,534865.500000,1
180,1100,28.27,33.08,32237,2,77,509,410.62,395.48,103.95,25.14,5.44,0.4158,0.7818, 482, 3,29.93,28.94,96780.96,537391.750000,1
181,1097,28.32,33.00,32240,2,94,544,412.44,400.20,100.49,25.14,5.44,0.4158,0.7818, 482, 3,29.93,28.94,96780.96,537391.750000,1
182,1097,28.32,33.00,32240,2,94,544,412.44,400.20,100.49,25.14,5.44,0.4166,0.7831, 484, 3,29.95,28.94,96780.25,536969.062500,1
183,1095,28.35,33.03,32243,2,94,540,405.24,397.23,100.90,25.14,5.44,0.4166,0.7831, 484, 3,29.95,28.94,96780.25,536969.062500,1
184,1095,28.35,33.03,32243,2,94,540,405.24,397.23,100.90,25.14,5.44,0.4170,0.7840, 485, 3,29.95,28.94,96780.25,536969.062500,1
185,1094,28.34,32.97,32239,2,97,540,405.24,397.23,100.90,25.14,5.44,0.4170,0.7840, 485, 3,29.98,28.93,96779.85,534865.500000,1
186,1094,28.34,32.97,32239,2,97,544,407.99,394.95,100.52,25.14,5.44,0.4177,0.7853, 487, 3,29.98,28.93,96779.85,534865.500000,1
187,1094,28.38,32.93,32237,2,97,544,407.99,394.95,100.52,25.14,5.44,0.4177,0.7853, 487, 3,30.00,28.88,96779.10,535284.875000,1
188,1094,28.38,32.93,32237,2,93,538,411.60,394.55,101.07,25.14,5.44,0.4177,0.7853, 487, 3,30.00,28.88,96779.10,535284.875000,1
189,1094,28.38,32.93,32237,2,93,538,411.60,394.55,101.07,25.14,5.44,0.4181,0.7861, 488, 3,30.02,28.88,96778.55,531948.062500,1
190,1094,28.39,32.90,32234,2,100,555,404.69,388.19,99.44,25.14,5.44,0.4181,0.7861, 488, 3,30.02,28.88,96778.55,531948.062500,1
191,1094,28.39,32.90,32234,2,100,555,404.69,388.19,99.44,25.14,5.44,0.4184,0.7867, 490, 3,30.04,28.83,96778.34,533194.500000,1
192,1094,28.39,32.90,32234,2,103,554,401.83,381.55,99.54,25.14,5.44,0.4184,0.7867, 490, 3,30.04,28.83,96778.34,533194.500000,1
193,1094,28.39,32.90,32234,2,103,554,401.83,381.55,99.54,25.14,5.44,0.4192,0.7880, 491, 3,30.04,28.83,96778.34,533194.500000,1
194,1093,28.43,32.89,32223,2,103,554,401.83,381.55,99.54,25.14,5.44,0.4192,0.7880, 491, 3,30.06,28.85,96777.91,531948.062500,1
195,1093,28.43,32.89,32223,2,103,554,396.56,388.06,99.54,25.14,5.44,0.4200,0.7895, 492, 3,30.06,28.85,96777.91,531948.062500,1
196,1092,28.45,32.90,32220,2,103,554,396.56,388.06,99.54,25.14,5.44,0.4200,0.7895, 492, 3,30.08,28.80,96777.34,531120.312500,1
197,1092,28.45,32.90,32220,2,97,544,413.27,380.26,100.52,25.14,5.44,0.4200,0.7895, 492, 3,30.08,28.80,96777.34,531120.312500,1
198,1092,28.45,32.90,32220,2,97,544,413.27,380.26,100.52,25.14,5.44,0.4205,0.7904, 493, 3,30.10,28.75,96777.48,532778.375000,1
199,1092,28.47,32.88,32221,2,106,566,392.68,371.61,98.40,25.14,5.44,0.4205,0.7904, 493, 3,30.10,28.75,96777.48,532778.375000,1
200,1092,28.47,32.88,32221,2,106,566,392.68,371.61,98.40,25.14,5.44,0.4214,0.7922, 495, 3,30.12,28.73,96777.12,531120.312500,1
201,1091,28.49,32.81,32223,2,106,559,398.17,373.88,99.07,25.14,5.44,0.4214,0.7922, 495, 3,30.12,28.73,96777.12,531120.312500,1
202,1091,28.49,32.81,32223,2,106,559,398.17,373.88,99.07,25.14,5.44,0.4222,0.7937, 496, 3,30.12,28.73,96777.12,531120.312500,1
203,1091,28.51,32.86,32219,2,99,559,398.17,373.88,99.07,25.14,5.44,0.4222,0.7937, 496, 3,30.14,28.75,96777.19,529883.562500,1
204,1091,28.51,32.86,32219,2,99,547,395.89,369.22,100.22,25.14,5.44,0.4227,0.7947, 497, 3,30.14,28.75,96777.19,529883.562500,1
205,1090,28.52,32.83,32218,2,99,547,395.89,369.22,100.22,25.14,5.44,0.4227,0.7947, 497, 3,30.16,28.69,96777.33,529062.250000,1
206,1090,28.52,32.83,32218,2,100,550,398.44,378.85,99.98,25.14,5.44,0.4227,0.7947, 497, 3,30.16,28.69,96777.33,529062.250000,1
207,1090,28.52,32.83,32218,2,100,550,398.44,378.85,99.98,25.14,5.44,0.4235,0.7962, 498, 3,30.18,28.64,96777.58,529883.562500,1
208,1090,28.55,32.77,32220,2,93,538,395.75,382.58,101.07,25.14,5.44,0.4235,0.7962, 498, 3,30.18,28.64,96777.58,529883.562500,1
209,1090,28.55,32.77,32220,2,93,538,395.75,382.58,101.07,25.14,5.44,0.4236,0.7964, 499, 3,30.20,28.63,96777.74,527427.250000,1
210,1088,28.60,32.73,32221,2,97,544,407.99,378.33,100.52,25.14,5.44,0.4236,0.7964, 499, 3,30.20,28.63,96777.74,527427.250000,0
