Cabecera experimento NoseCris
nº,Co2(scd40),temp(scd40),hum(scd40),raw_signla(sgp40),aiq(ens160),tvoc(ens160),eco2(ens160),rs1(ens160),rs3(ens160),rs4(ens160),temp(ens160),rmox(zmod4410),etoh(zmod4410),tvoc(zmod4410),eco2(zmod4410),iaq(zmod4410),temperatura(bme688),humedad(bme688),presion(bme688),resistencia(bme688),Aire/muestra
173,1201,33.13,26.14,32305,3,236,736,442.67,420.18,83.06,25.14,5.38,0.0367,0.0691, 413, 1,34.80,22.77,94934.20,423928.781250,1
174,1201,33.13,26.14,32305,2,212,708,434.94,409.79,85.28,25.14,5.38,0.0367,0.0691, 413, 1,34.80,22.77,94934.20,423928.781250,1
175,1201,33.13,26.14,32305,2,212,708,434.94,409.79,85.28,25.14,5.38,0.0368,0.0692, 413, 1,34.83,22.74,94934.27,422878.375000,1
176,1200,33.13,26.10,32305,3,222,720,430.26,411.60,84.36,25.14,5.38,0.0368,0.0692, 413, 1,34.83,22.74,94934.27,422878.375000,1
177,1200,33.13,26.10,32305,3,222,720,430.26,411.60,84.36,25.14,5.38,0.0368,0.0692, 414, 1,34.85,22.73,94934.57,423665.687500,1
178,1200,33.17,26.08,32305,2,219,716,441.17,418.06,84.65,25.14,5.38,0.0368,0.0692, 414, 1,34.85,22.73,94934.57,423665.687500,1
179,1200,33.17,26.08,32305,2,219,716,441.17,418.06,84.65,25.14,5.38,0.0371,0.0697, 414, 1,34.85,22.73,94934.57,423665.687500,1
180,1199,33.23,26.07,32311,3,223,716,441.17,418.06,84.65,25.14,5.38,0.0371,0.0697, 414, 1,34.87,22.70,94934.90,421572.656250,1
181,1199,33.23,26.07,32311,3,223,721,428.51,419.62,84.25,25.14,5.38,0.0372,0.0700, 414, 1,34.87,22.70,94934.90,421572.656250,1
182,1199,33.23,26.05,32316,3,223,721,428.51,419.62,84.25,25.14,5.38,0.0372,0.0700, 414, 1,34.89,22.67,94934.65,422878.375000,1
183,1199,33.23,26.05,32316,2,207,702,430.40,410.90,85.77,25.14,5.38,0.0372,0.0700, 414, 1,34.89,22.67,94934.65,422878.375000,1
184,1199,33.23,26.05,32316,2,207,702,430.40,410.90,85.77,25.14,5.38,0.0372,0.0700, 414, 1,34.91,22.66,94935.01,424192.218750,1
185,1199,33.25,25.99,32316,3,231,730,432.16,411.18,83.56,25.14,5.38,0.0372,0.0700, 414, 1,34.91,22.66,94935.01,424192.218750,1
186,1199,33.25,25.99,32316,3,231,730,432.16,411.18,83.56,25.14,5.38,0.0372,0.0699, 414, 1,34.93,22.64,94934.98,421833.156250,1
187,1198,33.26,25.95,32314,3,230,729,434.80,415.10,83.59,25.14,5.38,0.0372,0.0699, 414, 1,34.93,22.64,94934.98,421833.156250,1
188,1198,33.26,25.95,32314,3,230,729,434.80,415.10,83.59,25.14,5.38,0.0373,0.0701, 414, 1,34.93,22.64,94934.98,421833.156250,1
189,1199,33.30,25.94,32318,2,212,729,434.80,415.10,83.59,25.14,5.38,0.0373,0.0701, 414, 1,34.95,22.61,94935.36,421052.625000,1
190,1199,33.30,25.94,32318,2,212,708,435.24,407.72,85.34,25.14,5.38,0.0372,0.0699, 415, 1,34.95,22.61,94935.36,421052.625000,1
191,1198,33.32,25.89,32318,2,212,708,435.24,407.72,85.34,25.14,5.38,0.0372,0.0699, 415, 1,34.97,22.59,94934.71,422616.593750,1
192,1198,33.32,25.89,32318,3,223,721,431.13,405.65,81.72,25.14,5.38,0.0372,0.0699, 415, 1,34.97,22.59,94934.71,422616.593750,1
193,1198,33.32,25.89,32318,3,223,721,431.13,405.65,81.72,25.14,5.38,0.0371,0.0698, 415, 1,34.99,22.58,94933.80,423402.937500,1
194,1197,33.36,25.92,32319,3,198,691,438.05,406.61,86.67,25.14,5.38,0.0371,0.0698, 415, 1,34.99,22.58,94933.80,423402.937500,1
195,1197,33.36,25.92,32319,3,198,691,438.05,406.61,86.67,25.14,5.38,0.0372,0.0700, 415, 1,35.01,22.53,94933.96,420533.875000,1
196,1197,33.37,25.86,32323,3,220,718,436.27,409.10,84.53,25.14,5.38,0.0372,0.0700, 415, 1,35.01,22.53,94933.96,420533.875000,1
197,1197,33.37,25.86,32323,3,220,718,436.27,409.10,84.53,25.14,5.38,0.0375,0.0705, 415, 1,35.01,22.53,94933.96,420533.875000,1
198,1197,33.40,25.78,32321,3,233,718,436.27,409.10,84.53,25.14,5.38,0.0375,0.0705, 415, 1,35.03,22.56,94935.19,422355.125000,1
199,1197,33.40,25.78,32321,3,233,732,426.34,404.01,83.39,25.14,5.38,0.0375,0.0705, 415, 1,35.03,22.56,94935.19,422355.125000,1
200,1197,33.40,25.78,32317,3,233,732,426.34,404.01,83.39,25.14,5.38,0.0375,0.0705, 415, 1,35.05,22.50,94934.56,422355.125000,1
201,1197,33.40,25.78,32317,3,222,747,429.24,412.58,82.24,25.14,5.38,0.0375,0.0705, 415, 1,35.05,22.50,94934.56,422355.125000,1
202,1197,33.40,25.78,32317,3,222,747,429.24,412.58,82.24,25.14,5.38,0.0375,0.0705, 415, 1,35.07,22.50,94934.12,420275.000000,1
203,1197,33.42,25.80,32311,3,268,771,426.92,406.75,80.43,25.14,5.38,0.0375,0.0705, 415, 1,35.07,22.50,94934.12,420275.000000,1
204,1197,33.42,25.80,32311,3,268,771,426.92,406.75,80.43,25.14,5.38,0.0375,0.0705, 415, 1,35.09,22.47,94934.16,419758.156250,1
205,1196,33.43,25.76,32308,3,225,724,429.09,398.98,84.05,25.14,5.38,0.0375,0.0705, 415, 1,35.09,22.47,94934.16,419758.156250,1
206,1196,33.43,25.76,32308,3,225,724,429.09,398.98,84.05,25.14,5.38,0.0374,0.0703, 415, 1,35.09,22.47,94934.16,419758.156250,1
207,1196,33.46,25.77,32312,2,210,724,429.09,398.98,84.05,25.14,5.38,0.0374,0.0703, 415, 1,35.11,22.45,94934.41,421052.625000,1
208,1196,33.46,25.77,32312,2,210,706,434.21,409.65,85.48,25.14,5.38,0.0380,0.0713, 415, 1,35.11,22.45,94934.41,421052.625000,1
209,1195,33.49,25.69,32312,2,210,706,434.21,409.65,85.48,25.14,5.38,0.0380,0.0713, 415, 1,35.13,22.44,94934.16,421312.500000,1
210,1195,33.49,25.69,32312,2,218,725,437.45,409.79,83.96,25.14,5.38,0.0380,0.0713, 415, 1,35.13,22.44,94934.16,421312.500000,0
