Cabecera experimento NoseCris
nº,Co2(scd40),temp(scd40),hum(scd40),raw_signla(sgp40),aiq(ens160),tvoc(ens160),eco2(ens160),rs1(ens160),rs3(ens160),rs4(ens160),temp(ens160),rmox(zmod4410),etoh(zmod4410),tvoc(zmod4410),eco2(zmod4410),iaq(zmod4410),temperatura(bme688),humedad(bme688),presion(bme688),resistencia(bme688),Aire/muestra
173,1120,33.24,26.56,32575,2,134,603,427.65,417.35,91.34,25.14,5.39,0.0797,0.1498, 433, 2,34.90,23.14,94828.10,416429.437500,1
174,1118,33.28,26.54,32571,2,169,653,417.07,415.94,89.11,25.14,5.39,0.0797,0.1498, 433, 2,34.90,23.14,94828.10,416429.437500,1
175,1118,33.28,26.54,32571,2,169,653,417.07,415.94,89.11,25.14,5.39,0.0803,0.1510, 433, 2,34.92,23.12,94828.42,417192.906250,1
176,1118,33.29,26.51,32569,2,139,611,425.48,405.38,92.74,25.14,5.39,0.0803,0.1510, 433, 2,34.92,23.12,94828.42,417192.906250,1
177,1118,33.29,26.51,32569,2,139,611,425.48,405.38,92.74,25.14,5.39,0.0810,0.1523, 434, 2,34.92,23.12,94828.42,417192.906250,1
178,1119,33.32,26.48,32569,2,149,611,425.48,405.38,92.74,25.14,5.39,0.0810,0.1523, 434, 2,34.94,23.12,94828.41,414910.843750,1
179,1119,33.32,26.48,32569,2,149,626,411.60,407.99,91.47,25.14,5.39,0.0816,0.1533, 434, 2,34.94,23.12,94828.41,414910.843750,1
180,1118,33.34,26.47,32565,2,149,626,411.60,407.99,91.47,25.14,5.39,0.0816,0.1533, 434, 2,34.96,23.08,94828.05,417448.031250,1
181,1118,33.34,26.47,32565,2,136,604,411.32,411.60,93.41,25.14,5.39,0.0816,0.1533, 434, 2,34.96,23.08,94828.05,417448.031250,1
182,1118,33.34,26.47,32565,2,136,604,411.32,411.60,93.41,25.14,5.39,0.0820,0.1541, 435, 2,34.97,23.08,94825.20,415415.812500,1
183,1119,33.36,26.44,32563,2,139,611,420.90,414.11,92.78,25.14,5.39,0.0820,0.1541, 435, 2,34.97,23.08,94825.20,415415.812500,1
184,1119,33.36,26.44,32563,2,139,611,420.90,414.11,92.78,25.14,5.39,0.0829,0.1558, 435, 2,34.99,23.08,94826.12,415922.000000,1
185,1120,33.36,26.46,32563,2,138,609,426.92,406.61,92.93,25.14,5.39,0.0829,0.1558, 435, 2,34.99,23.08,94826.12,415922.000000,1
186,1120,33.36,26.46,32563,2,138,609,426.92,406.61,92.93,25.14,5.39,0.0837,0.1573, 436, 2,34.99,23.08,94826.12,415922.000000,1
187,1120,33.36,26.46,32564,2,158,609,426.92,406.61,92.93,25.14,5.39,0.0837,0.1573, 436, 2,35.01,23.07,94826.70,416175.562500,1
188,1120,33.36,26.46,32564,2,158,638,415.80,405.93,90.42,25.14,5.39,0.0843,0.1584, 436, 2,35.01,23.07,94826.70,416175.562500,1
189,1121,33.37,26.37,32562,2,158,638,415.80,405.93,90.42,25.14,5.39,0.0843,0.1584, 436, 2,35.02,23.05,94827.26,415163.187500,1
190,1121,33.37,26.37,32562,2,161,646,412.44,396.56,89.72,25.14,5.39,0.0843,0.1584, 436, 2,35.02,23.05,94827.26,415163.187500,1
191,1121,33.37,26.37,32562,2,161,646,412.44,396.56,89.72,25.14,5.39,0.0853,0.1604, 437, 2,35.04,23.03,94827.94,414407.125000,1
192,1123,33.38,26.40,32562,2,128,594,424.04,404.28,94.26,25.14,5.39,0.0853,0.1604, 437, 2,35.04,23.03,94827.94,414407.125000,1
193,1123,33.38,26.40,32562,2,128,594,424.04,404.28,94.26,25.14,5.39,0.0858,0.1613, 437, 2,35.06,23.02,94828.24,415668.750000,1
194,1123,33.41,26.38,32556,2,146,621,412.44,404.28,91.87,25.14,5.39,0.0858,0.1613, 437, 2,35.06,23.02,94828.24,415668.750000,1
195,1123,33.41,26.38,32556,2,146,621,412.44,404.28,91.87,25.14,5.39,0.0861,0.1618, 437, 2,35.06,23.02,94828.24,415668.750000,1
196,1124,33.45,26.34,32553,2,158,621,412.44,404.28,91.87,25.14,5.39,0.0861,0.1618, 437, 2,35.07,23.01,94827.99,415922.000000,1
197,1124,33.45,26.34,32553,2,158,637,416.08,396.96,90.48,25.14,5.39,0.0864,0.1625, 438, 2,35.07,23.01,94827.99,415922.000000,1
198,1125,33.46,26.32,32551,2,158,637,416.08,396.96,90.48,25.14,5.39,0.0864,0.1625, 438, 2,35.09,22.99,94829.72,412404.343750,1
199,1125,33.46,26.32,32551,2,166,642,422.18,409.51,90.08,25.14,5.39,0.0864,0.1625, 438, 2,35.09,22.99,94829.72,412404.343750,1
200,1125,33.46,26.32,32551,2,166,642,422.18,409.51,90.08,25.14,5.39,0.0867,0.1629, 438, 2,35.10,22.97,94830.20,413904.593750,1
201,1125,33.46,26.31,32552,2,163,644,428.80,404.01,89.87,25.14,5.39,0.0867,0.1629, 438, 2,35.10,22.97,94830.20,413904.593750,1
202,1125,33.46,26.31,32552,2,163,644,428.80,404.01,89.87,25.14,5.39,0.0878,0.1651, 439, 2,35.12,22.96,94831.05,415922.000000,1
203,1126,33.48,26.24,32548,2,165,648,417.07,398.58,89.60,25.14,5.39,0.0878,0.1651, 439, 2,35.12,22.96,94831.05,415922.000000,1
204,1126,33.48,26.24,32548,2,165,648,417.07,398.58,89.60,25.14,5.39,0.0878,0.1651, 439, 2,35.12,22.96,94831.05,415922.000000,1
205,1126,33.52,26.31,32545,2,147,648,417.07,398.58,89.60,25.14,5.39,0.0878,0.1651, 439, 2,35.13,22.96,94831.81,413153.125000,1
206,1126,33.52,26.31,32545,2,147,622,417.77,406.34,91.84,25.14,5.39,0.0884,0.1661, 439, 2,35.13,22.96,94831.81,413153.125000,1
207,1127,33.51,26.23,32544,2,147,622,417.77,406.34,91.84,25.14,5.39,0.0884,0.1661, 439, 2,35.15,22.93,94832.24,412155.375000,1
208,1127,33.51,26.23,32544,2,155,619,412.99,402.37,92.06,25.14,5.39,0.0884,0.1661, 439, 2,35.15,22.93,94832.24,412155.375000,1
209,1127,33.51,26.23,32544,2,155,619,412.99,402.37,92.06,25.14,5.39,0.0891,0.1674, 440, 2,35.17,22.93,94832.79,413153.125000,1
210,1127,33.54,26.17,32539,2,138,610,422.61,398.98,92.90,25.14,5.39,0.0891,0.1674, 440, 2,35.17,22.93,94832.79,413153.125000,0
