Cabecera experimento NoseCris
nº,Co2(scd40),temp(scd40),hum(scd40),raw_signla(sgp40),aiq(ens160),tvoc(ens160),eco2(ens160),rs1(ens160),rs3(ens160),rs4(ens160),temp(ens160),rmox(zmod4410),etoh(zmod4410),tvoc(zmod4410),eco2(zmod4410),iaq(zmod4410),temperatura(bme688),humedad(bme688),presion(bme688),resistencia(bme688),Aire/muestra
173,1082,32.23,26.99,31696,2,195,687,323.24,255.06,86.67,25.14,5.41,0.4254,0.7998, 460, 3,33.94,23.13,95198.19,482336.312500,1
174,1083,32.26,26.96,31695,2,179,652,311.32,255.49,89.63,25.14,5.41,0.4254,0.7998, 460, 3,33.94,23.13,95198.19,482336.312500,1
175,1083,32.26,26.96,31695,2,179,652,311.32,255.49,89.63,25.14,5.41,0.4266,0.8019, 462, 3,33.97,23.09,95197.76,483703.343750,1
176,1083,32.28,26.93,31690,2,193,685,316.21,251.97,86.88,25.14,5.41,0.4266,0.8019, 462, 3,33.97,23.09,95197.76,483703.343750,1
177,1083,32.28,26.93,31690,2,193,685,316.21,251.97,86.88,25.14,5.41,0.4276,0.8039, 465, 3,33.97,23.09,95197.76,483703.343750,1
178,1084,32.33,26.83,31688,2,173,685,316.21,251.97,86.88,25.14,5.41,0.4276,0.8039, 465, 3,34.00,23.08,95197.46,481316.093750,1
179,1084,32.33,26.83,31688,2,173,659,313.97,253.59,89.02,25.14,5.41,0.4285,0.8056, 467, 3,34.00,23.08,95197.46,481316.093750,1
180,1084,32.33,26.81,31685,2,173,659,313.97,253.59,89.02,25.14,5.41,0.4285,0.8056, 467, 3,34.02,23.05,95196.77,479962.500000,1
181,1084,32.33,26.81,31685,2,169,652,311.22,252.73,89.57,25.14,5.41,0.4285,0.8056, 467, 3,34.02,23.05,95196.77,479962.500000,1
182,1084,32.33,26.81,31685,2,169,652,311.22,252.73,89.57,25.14,5.41,0.4296,0.8076, 469, 3,34.05,23.02,95197.51,481995.750000,1
183,1083,32.39,26.76,31685,2,176,658,310.06,255.57,89.05,25.14,5.41,0.4296,0.8076, 469, 3,34.05,23.02,95197.51,481995.750000,1
184,1083,32.39,26.76,31685,2,176,658,310.06,255.57,89.05,25.14,5.41,0.4303,0.8090, 471, 3,34.07,23.00,95197.30,482677.343750,1
185,1085,32.40,26.78,31687,2,167,651,314.18,249.51,89.72,25.14,5.41,0.4303,0.8090, 471, 3,34.07,23.00,95197.30,482677.343750,1
186,1085,32.40,26.78,31687,2,167,651,314.18,249.51,89.72,25.14,5.41,0.4309,0.8102, 473, 3,34.07,23.00,95197.30,482677.343750,1
187,1085,32.44,26.72,31690,2,165,651,314.18,249.51,89.72,25.14,5.41,0.4309,0.8102, 473, 3,34.09,22.97,95197.55,481316.093750,1
188,1085,32.44,26.72,31690,2,165,647,311.74,252.48,90.02,25.14,5.41,0.4319,0.8120, 475, 3,34.09,22.97,95197.55,481316.093750,1
189,1085,32.46,26.63,31686,2,165,647,311.74,252.48,90.02,25.14,5.41,0.4319,0.8120, 475, 3,34.12,22.95,95197.89,479625.281250,1
190,1085,32.46,26.63,31686,2,165,647,313.86,253.76,90.02,25.14,5.41,0.4319,0.8120, 475, 3,34.12,22.95,95197.89,479625.281250,1
191,1085,32.46,26.63,31686,2,165,647,313.86,253.76,90.02,25.14,5.41,0.4321,0.8124, 476, 3,34.14,22.92,95198.62,481995.750000,1
192,1086,32.47,26.64,31682,2,156,672,314.29,259.32,87.92,25.14,5.41,0.4321,0.8124, 476, 3,34.14,22.92,95198.62,481995.750000,1
193,1086,32.47,26.64,31682,2,156,672,314.29,259.32,87.92,25.14,5.41,0.4327,0.8134, 478, 3,34.17,22.91,95200.06,481995.750000,1
194,1086,32.47,26.64,31682,2,179,666,318.68,258.44,88.42,25.14,5.41,0.4327,0.8134, 478, 3,34.17,22.91,95200.06,481995.750000,1
195,1086,32.47,26.64,31682,2,179,666,318.68,258.44,88.42,25.14,5.41,0.4332,0.8145, 480, 3,34.17,22.91,95200.06,481995.750000,1
196,1086,32.51,26.65,31678,2,165,666,318.68,258.44,88.42,25.14,5.41,0.4332,0.8145, 480, 3,34.19,22.86,95200.69,478952.281250,1
197,1086,32.51,26.65,31678,2,165,647,307.86,256.70,90.02,25.14,5.41,0.4338,0.8155, 481, 3,34.19,22.86,95200.69,478952.281250,1
198,1084,32.56,26.63,31679,2,165,647,307.86,256.70,90.02,25.14,5.41,0.4338,0.8155, 481, 3,34.21,22.86,95199.79,480977.000000,1
199,1084,32.56,26.63,31679,2,167,650,312.06,255.92,89.75,25.14,5.41,0.4338,0.8155, 481, 3,34.21,22.86,95199.79,480977.000000,1
200,1084,32.56,26.63,31679,2,167,650,312.06,255.92,89.75,25.14,5.41,0.4344,0.8167, 482, 3,34.24,22.82,95199.85,478281.187500,1
201,1084,32.56,26.57,31683,2,165,621,314.92,260.73,92.24,25.14,5.41,0.4344,0.8167, 482, 3,34.24,22.82,95199.85,478281.187500,1
202,1084,32.56,26.57,31683,2,165,621,314.92,260.73,92.24,25.14,5.41,0.4346,0.8170, 484, 3,34.26,22.78,95200.23,480300.187500,1
203,1085,32.59,26.56,31682,2,179,666,318.46,260.46,88.45,25.14,5.41,0.4346,0.8170, 484, 3,34.26,22.78,95200.23,480300.187500,1
204,1085,32.59,26.56,31682,2,179,666,318.46,260.46,88.45,25.14,5.41,0.4346,0.8171, 485, 3,34.26,22.78,95200.23,480300.187500,1
205,1085,32.61,26.51,31683,2,163,666,318.46,260.46,88.45,25.14,5.41,0.4346,0.8171, 485, 3,34.29,22.76,95200.61,480977.000000,1
206,1085,32.61,26.51,31683,2,163,645,310.37,258.97,90.18,25.14,5.41,0.4350,0.8178, 486, 3,34.29,22.76,95200.61,480977.000000,1
207,1084,32.65,26.43,31680,2,163,645,310.37,258.97,90.18,25.14,5.41,0.4350,0.8178, 486, 3,34.31,22.73,95201.05,481316.093750,1
208,1084,32.65,26.43,31680,2,167,650,314.29,262.59,89.75,25.14,5.41,0.4350,0.8178, 486, 3,34.31,22.73,95201.05,481316.093750,1
209,1084,32.65,26.43,31680,2,167,650,314.29,262.59,89.75,25.14,5.41,0.4353,0.8184, 487, 3,34.33,22.72,95201.05,478616.500000,1
210,1083,32.67,26.42,31678,2,141,614,315.78,259.14,92.90,25.14,5.41,0.4353,0.8184, 487, 3,34.33,22.72,95201.05,478616.500000,0
