Cabecera experimento NoseCris
nº,Co2(scd40),temp(scd40),hum(scd40),raw_signla(sgp40),aiq(ens160),tvoc(ens160),eco2(ens160),rs1(ens160),rs3(ens160),rs4(ens160),temp(ens160),rmox(zmod4410),etoh(zmod4410),tvoc(zmod4410),eco2(zmod4410),iaq(zmod4410),temperatura(bme688),humedad(bme688),presion(bme688),resistencia(bme688),Aire/muestra
173,1957,34.50,25.01,31554,3,263,740,352.02,358.39,82.36,25.14,5.41,0.3426,0.6441, 451, 3,35.80,21.82,97648.59,478281.187500,1
174,1957,34.50,25.01,31554,3,263,740,352.02,358.39,82.36,25.14,5.41,0.3427,0.6443, 451, 3,35.82,21.77,97648.62,478281.187500,1
175,1959,34.51,24.96,31555,3,278,781,364.75,358.27,79.24,25.14,5.41,0.3427,0.6443, 451, 3,35.82,21.77,97648.62,478281.187500,1
176,1959,34.51,24.96,31555,3,278,781,364.75,358.27,79.24,25.14,5.41,0.3416,0.6421, 452, 3,35.82,21.77,97648.62,478281.187500,1
177,1963,34.54,24.86,31552,3,273,781,364.75,358.27,79.24,25.14,5.41,0.3416,0.6421, 452, 3,35.85,21.74,97648.51,478616.500000,1
178,1963,34.54,24.86,31552,3,273,776,354.53,352.02,79.62,25.14,5.41,0.3409,0.6409, 452, 3,35.85,21.74,97648.51,478616.500000,1
179,1963,34.58,24.89,31552,3,273,776,354.53,352.02,79.62,25.14,5.41,0.3409,0.6409, 452, 3,35.88,21.68,97648.82,475947.000000,1
180,1963,34.58,24.89,31552,3,275,779,358.15,356.58,79.40,25.14,5.41,0.3409,0.6409, 452, 3,35.88,21.68,97648.82,475947.000000,1
181,1963,34.58,24.89,31552,3,275,779,358.15,356.58,79.40,25.14,5.41,0.3398,0.6388, 452, 3,35.90,21.64,97649.06,477278.031250,1
182,1965,34.59,24.84,31551,3,292,778,356.58,362.78,79.43,25.14,5.41,0.3398,0.6388, 452, 3,35.90,21.64,97649.06,477278.031250,1
183,1965,34.59,24.84,31551,3,292,778,356.58,362.78,79.43,25.14,5.41,0.3395,0.6382, 453, 3,35.93,21.62,97649.15,477278.031250,1
184,1965,34.59,24.84,31544,3,259,762,373.75,353.09,80.70,25.14,5.41,0.3395,0.6382, 453, 3,35.93,21.62,97649.15,477278.031250,1
185,1965,34.59,24.84,31544,3,259,762,373.75,353.09,80.70,25.14,5.41,0.3395,0.6383, 453, 3,35.93,21.62,97649.15,477278.031250,1
186,1965,34.63,24.75,31543,3,271,762,373.75,353.09,80.70,25.14,5.41,0.3395,0.6383, 453, 3,35.95,21.56,97649.13,476611.593750,1
187,1965,34.63,24.75,31543,3,271,774,351.78,347.29,79.75,25.14,5.41,0.3391,0.6375, 453, 3,35.95,21.56,97649.13,476611.593750,1
188,1965,34.66,24.76,31543,3,271,774,351.78,347.29,79.75,25.14,5.41,0.3391,0.6375, 453, 3,35.98,21.52,97649.08,477278.031250,1
189,1965,34.66,24.76,31543,3,278,781,350.35,358.88,79.21,25.14,5.41,0.3391,0.6375, 453, 3,35.98,21.52,97649.08,477278.031250,1
190,1965,34.66,24.76,31543,3,278,781,350.35,358.88,79.21,25.14,5.41,0.3389,0.6371, 453, 3,36.00,21.49,97649.15,476279.062500,1
191,1972,34.71,24.67,31543,3,263,757,364.75,360.34,81.03,25.14,5.41,0.3389,0.6371, 453, 3,36.00,21.49,97649.15,476279.062500,1
192,1972,34.71,24.67,31543,3,263,757,364.75,360.34,81.03,25.14,5.41,0.3381,0.6357, 453, 3,36.02,21.45,97649.09,476944.562500,1
193,1983,34.72,24.66,31548,3,275,779,362.91,348.82,79.43,25.14,5.41,0.3381,0.6357, 453, 3,36.02,21.45,97649.09,476944.562500,1
194,1983,34.72,24.66,31548,3,275,779,362.91,348.82,79.43,25.14,5.41,0.3370,0.6335, 454, 3,36.02,21.45,97649.09,476944.562500,1
195,1986,34.75,24.63,31551,3,277,779,362.91,348.82,79.43,25.14,5.41,0.3370,0.6335, 454, 3,36.05,21.40,97649.93,475615.406250,1
196,1986,34.75,24.63,31551,3,277,780,358.03,361.44,79.29,25.14,5.41,0.3371,0.6337, 454, 3,36.05,21.40,97649.93,475615.406250,1
197,1995,34.77,24.59,31548,3,277,780,358.03,361.44,79.29,25.14,5.41,0.3371,0.6337, 454, 3,36.07,21.40,97650.20,475615.406250,1
198,1995,34.77,24.59,31548,3,271,774,354.17,358.03,79.75,25.14,5.41,0.3371,0.6337, 454, 3,36.07,21.40,97650.20,475615.406250,1
199,1995,34.77,24.59,31548,3,271,774,354.17,358.03,79.75,25.14,5.41,0.3364,0.6325, 454, 3,36.10,21.35,97650.26,474623.406250,1
200,2001,34.80,24.53,31554,3,275,762,371.98,353.45,80.70,25.14,5.41,0.3364,0.6325, 454, 3,36.10,21.35,97650.26,474623.406250,1
201,2001,34.80,24.53,31554,3,275,762,371.98,353.45,80.70,25.14,5.41,0.3356,0.6309, 454, 3,36.12,21.34,97650.16,474293.656250,1
202,2008,34.81,24.49,31555,3,273,776,358.39,353.93,79.62,25.14,5.41,0.3356,0.6309, 454, 3,36.12,21.34,97650.16,474293.656250,1
203,2008,34.81,24.49,31555,3,273,776,358.39,353.93,79.62,25.14,5.41,0.3350,0.6299, 454, 3,36.12,21.34,97650.16,474293.656250,1
204,2017,34.84,24.49,31557,3,278,776,358.39,353.93,79.62,25.14,5.41,0.3350,0.6299, 454, 3,36.14,21.31,97651.09,474293.656250,1
205,2017,34.84,24.49,31557,3,278,781,352.97,352.85,79.21,25.14,5.41,0.3346,0.6290, 454, 3,36.14,21.31,97651.09,474293.656250,1
206,2023,34.85,24.41,31546,3,278,781,352.97,352.85,79.21,25.14,5.41,0.3346,0.6290, 454, 3,36.17,21.28,97651.55,473964.375000,1
207,2023,34.85,24.41,31546,3,263,766,353.33,359.97,80.37,25.14,5.41,0.3346,0.6290, 454, 3,36.17,21.28,97651.55,473964.375000,1
208,2023,34.85,24.41,31546,3,263,766,353.33,359.97,80.37,25.14,5.41,0.3337,0.6274, 454, 3,36.19,21.24,97651.75,472651.750000,1
209,2030,34.89,24.35,31547,3,262,759,362.91,354.41,80.89,25.14,5.41,0.3337,0.6274, 454, 3,36.19,21.24,97651.75,472651.750000,1
210,2030,34.89,24.35,31547,3,262,759,362.91,354.41,80.89,25.14,5.41,0.3330,0.6261, 453, 3,36.21,21.20,97651.90,472324.718750,0
