Cabecera experimento NoseCris
nº,Co2(scd40),temp(scd40),hum(scd40),raw_signla(sgp40),aiq(ens160),tvoc(ens160),eco2(ens160),rs1(ens160),rs3(ens160),rs4(ens160),temp(ens160),rmox(zmod4410),etoh(zmod4410),tvoc(zmod4410),eco2(zmod4410),iaq(zmod4410),temperatura(bme688),humedad(bme688),presion(bme688),resistencia(bme688),Aire/muestra
173,1812,33.18,25.88,31769,3,257,759,398.31,390.43,81.55,25.14,5.42,0.3876,0.7287, 466, 3,34.63,22.21,97746.23,490656.437500,1
174,1812,33.18,25.88,31765,3,284,759,398.31,390.43,81.55,25.14,5.42,0.3876,0.7287, 466, 3,34.66,22.18,97746.38,489249.875000,1
175,1812,33.18,25.88,31765,3,284,788,399.93,384.92,79.37,25.14,5.42,0.3881,0.7296, 468, 3,34.66,22.18,97746.38,489249.875000,1
176,1813,33.19,25.79,31764,3,284,788,399.93,384.92,79.37,25.14,5.42,0.3881,0.7296, 468, 3,34.69,22.16,97746.87,489249.875000,1
177,1813,33.19,25.79,31764,3,270,773,414.25,385.05,80.51,25.14,5.42,0.3881,0.7296, 468, 3,34.69,22.16,97746.87,489249.875000,1
178,1813,33.19,25.79,31764,3,270,773,414.25,385.05,80.51,25.14,5.42,0.3880,0.7294, 469, 3,34.72,22.14,97747.82,486807.687500,1
179,1814,33.24,25.72,31760,3,247,749,391.89,382.32,82.36,25.14,5.42,0.3880,0.7294, 469, 3,34.72,22.14,97747.82,486807.687500,1
180,1814,33.24,25.72,31760,3,247,749,391.89,382.32,82.36,25.14,5.42,0.3882,0.7298, 470, 3,34.76,22.10,97748.22,487502.968750,1
181,1814,33.29,25.69,31756,3,267,770,396.15,378.85,80.73,25.14,5.42,0.3882,0.7298, 470, 3,34.76,22.10,97748.22,487502.968750,1
182,1814,33.29,25.69,31756,3,267,770,396.15,378.85,80.73,25.14,5.42,0.3886,0.7306, 471, 3,34.76,22.10,97748.22,487502.968750,1
183,1815,33.30,25.69,31756,3,273,770,396.15,378.85,80.73,25.14,5.42,0.3886,0.7306, 471, 3,34.79,22.06,97748.28,489249.875000,1
184,1815,33.30,25.69,31756,3,273,776,400.47,387.67,80.26,25.14,5.42,0.3889,0.7311, 472, 3,34.79,22.06,97748.28,489249.875000,1
185,1815,33.34,25.59,31752,3,273,776,400.47,387.67,80.26,25.14,5.42,0.3889,0.7311, 472, 3,34.82,22.04,97748.89,486460.812500,1
186,1815,33.34,25.59,31752,3,251,775,396.56,382.45,80.32,25.14,5.42,0.3889,0.7311, 472, 3,34.82,22.04,97748.89,486460.812500,1
187,1815,33.34,25.59,31752,3,251,775,396.56,382.45,80.32,25.14,5.42,0.3889,0.7311, 473, 3,34.85,22.02,97749.21,487851.343750,1
188,1815,33.37,25.54,31750,3,259,762,408.82,377.05,81.33,25.14,5.42,0.3889,0.7311, 473, 3,34.85,22.02,97749.21,487851.343750,1
189,1815,33.37,25.54,31750,3,259,762,408.82,377.05,81.33,25.14,5.42,0.3894,0.7321, 474, 3,34.88,22.00,97749.09,486460.812500,1
190,1818,33.41,25.55,31750,3,282,785,396.29,379.10,79.56,25.14,5.42,0.3894,0.7321, 474, 3,34.88,22.00,97749.09,486460.812500,1
191,1818,33.41,25.55,31750,3,282,785,396.29,379.10,79.56,25.14,5.42,0.3893,0.7318, 475, 3,34.88,22.00,97749.09,486460.812500,1
192,1817,33.46,25.48,31743,3,253,785,396.29,379.10,79.56,25.14,5.42,0.3893,0.7318, 475, 3,34.91,21.97,97749.30,485423.093750,1
193,1817,33.46,25.48,31743,3,253,755,409.93,384.92,81.86,25.14,5.42,0.3898,0.7327, 476, 3,34.91,21.97,97749.30,485423.093750,1
194,1817,33.47,25.49,31745,3,253,755,409.93,384.92,81.86,25.14,5.42,0.3898,0.7327, 476, 3,34.94,21.94,97749.80,483018.875000,1
195,1817,33.47,25.49,31745,3,277,760,391.62,385.31,81.47,25.14,5.42,0.3898,0.7327, 476, 3,34.94,21.94,97749.80,483018.875000,1
196,1817,33.47,25.49,31745,3,277,760,391.62,385.31,81.47,25.14,5.42,0.3901,0.7333, 477, 3,34.97,21.91,97749.48,482677.343750,1
197,1817,33.49,25.43,31745,3,271,774,390.30,381.68,80.43,25.14,5.42,0.3901,0.7333, 477, 3,34.97,21.91,97749.48,482677.343750,1
198,1817,33.49,25.43,31745,3,271,774,390.30,381.68,80.43,25.14,5.42,0.3905,0.7342, 478, 3,35.00,21.87,97749.57,481655.687500,1
199,1817,33.55,25.35,31743,3,240,740,397.23,374.13,83.03,25.14,5.42,0.3905,0.7342, 478, 3,35.00,21.87,97749.57,481655.687500,1
200,1817,33.55,25.35,31743,3,240,740,397.23,374.13,83.03,25.14,5.42,0.3906,0.7344, 478, 3,35.00,21.87,97749.57,481655.687500,1
201,1817,33.58,25.28,31744,3,236,740,397.23,374.13,83.03,25.14,5.42,0.3906,0.7344, 478, 3,35.03,21.85,97749.88,485423.093750,1
202,1817,33.58,25.28,31744,3,236,736,389.24,376.54,83.34,25.14,5.42,0.3910,0.7351, 479, 3,35.03,21.85,97749.88,485423.093750,1
203,1817,33.58,25.28,31740,3,236,736,389.24,376.54,83.34,25.14,5.42,0.3910,0.7351, 479, 3,35.06,21.82,97749.84,484389.781250,1
204,1817,33.58,25.28,31740,3,250,774,388.59,374.26,80.40,25.14,5.42,0.3910,0.7351, 479, 3,35.06,21.82,97749.84,484389.781250,1
205,1817,33.58,25.28,31740,3,250,774,388.59,374.26,80.40,25.14,5.42,0.3914,0.7359, 480, 3,35.08,21.81,97749.79,479962.500000,1
206,1819,33.59,25.24,31737,3,277,780,391.36,376.93,79.97,25.14,5.42,0.3914,0.7359, 480, 3,35.08,21.81,97749.79,479962.500000,1
207,1819,33.59,25.24,31737,3,277,780,391.36,376.93,79.97,25.14,5.42,0.3915,0.7361, 480, 3,35.11,21.77,97749.96,479962.500000,1
208,1820,33.62,25.29,31738,3,266,769,392.42,374.89,80.81,25.14,5.42,0.3915,0.7361, 480, 3,35.11,21.77,97749.96,479962.500000,1
209,1820,33.62,25.29,31738,3,266,769,392.42,374.89,80.81,25.14,5.42,0.3917,0.7364, 481, 3,35.11,21.77,97749.96,479962.500000,1
210,1822,33.64,25.21,31740,3,244,769,392.42,374.89,80.81,25.14,5.42,0.3917,0.7364, 481, 3,35.13,21.72,97750.30,480300.187500,0
