Cabecera experimento NoseCris
nº,Co2(scd40),temp(scd40),hum(scd40),raw_signla(sgp40),aiq(ens160),tvoc(ens160),eco2(ens160),rs1(ens160),rs3(ens160),rs4(ens160),temp(ens160),rmox(zmod4410),etoh(zmod4410),tvoc(zmod4410),eco2(zmod4410),iaq(zmod4410),temperatura(bme688),humedad(bme688),presion(bme688),resistencia(bme688),Aire/muestra
173,1576,33.68,27.95,32411,2,179,724,401.69,390.70,84.05,25.14,5.39,0.1461,0.2746, 466, 2,35.35,24.54,94828.73,395672.343750,1
174,1576,33.68,27.95,32411,2,179,724,401.69,390.70,84.05,25.14,5.39,0.1474,0.2772, 467, 2,35.36,24.51,94828.88,394073.500000,1
175,1576,33.71,27.93,32408,2,190,680,399.93,389.11,87.65,25.14,5.39,0.1474,0.2772, 467, 2,35.36,24.51,94828.88,394073.500000,1
176,1576,33.71,27.93,32408,2,190,680,399.93,389.11,87.65,25.14,5.39,0.1484,0.2789, 467, 2,35.36,24.51,94828.88,394073.500000,1
177,1577,33.70,27.90,32405,2,214,680,399.93,389.11,87.65,25.14,5.39,0.1484,0.2789, 467, 2,35.38,24.50,94829.80,394073.500000,1
178,1577,33.70,27.90,32405,2,214,710,422.32,392.82,85.22,25.14,5.39,0.1486,0.2793, 468, 2,35.38,24.50,94829.80,394073.500000,1
179,1578,33.73,27.88,32405,2,214,710,422.32,392.82,85.22,25.14,5.39,0.1486,0.2793, 468, 2,35.39,24.49,94830.28,396131.531250,1
180,1578,33.73,27.88,32405,2,198,691,397.23,387.53,86.73,25.14,5.39,0.1486,0.2793, 468, 2,35.39,24.49,94830.28,396131.531250,1
181,1578,33.73,27.88,32405,2,198,691,397.23,387.53,86.73,25.14,5.39,0.1492,0.2806, 469, 2,35.41,24.47,94830.20,396131.531250,1
182,1579,33.75,27.85,32403,2,207,708,399.12,383.88,85.39,25.14,5.39,0.1492,0.2806, 469, 2,35.41,24.47,94830.20,396131.531250,1
183,1579,33.75,27.85,32403,2,207,708,399.12,383.88,85.39,25.14,5.39,0.1509,0.2836, 470, 2,35.43,24.47,94830.34,393165.687500,1
184,1580,33.77,27.86,32398,3,201,694,408.27,394.01,86.50,25.14,5.39,0.1509,0.2836, 470, 2,35.43,24.47,94830.34,393165.687500,1
185,1580,33.77,27.86,32398,3,201,694,408.27,394.01,86.50,25.14,5.39,0.1520,0.2858, 470, 2,35.43,24.47,94830.34,393165.687500,1
186,1582,33.80,27.81,32398,2,195,694,408.27,394.01,86.50,25.14,5.39,0.1520,0.2858, 470, 2,35.44,24.45,94830.37,394757.125000,1
187,1582,33.80,27.81,32398,2,195,686,400.20,385.05,87.12,25.14,5.39,0.1529,0.2875, 471, 2,35.44,24.45,94830.37,394757.125000,1
188,1583,33.81,27.76,32399,2,195,686,400.20,385.05,87.12,25.14,5.39,0.1529,0.2875, 471, 2,35.46,24.41,94830.06,393846.156250,1
189,1583,33.81,27.76,32399,2,207,701,396.42,383.36,85.92,25.14,5.39,0.1529,0.2875, 471, 2,35.46,24.41,94830.06,393846.156250,1
190,1583,33.81,27.76,32399,2,207,701,396.42,383.36,85.92,25.14,5.39,0.1532,0.2880, 472, 2,35.47,24.37,94830.12,391362.500000,1
191,1585,33.84,27.76,32404,2,212,725,402.78,385.83,84.05,25.14,5.39,0.1532,0.2880, 472, 2,35.47,24.37,94830.12,391362.500000,1
192,1585,33.84,27.76,32404,2,212,725,402.78,385.83,84.05,25.14,5.39,0.1528,0.2873, 472, 2,35.48,24.41,94830.19,393619.062500,1
193,1585,33.84,27.76,32398,3,226,725,396.96,389.64,84.02,25.14,5.39,0.1528,0.2873, 472, 2,35.48,24.41,94830.19,393619.062500,1
194,1585,33.84,27.76,32398,3,226,725,396.96,389.64,84.02,25.14,5.39,0.1534,0.2884, 473, 2,35.48,24.41,94830.19,393619.062500,1
195,1585,33.82,27.80,32394,3,230,725,396.96,389.64,84.02,25.14,5.39,0.1534,0.2884, 473, 2,35.50,24.35,94829.95,393392.250000,1
196,1585,33.82,27.80,32394,3,230,729,396.56,381.29,83.68,25.14,5.39,0.1546,0.2907, 474, 2,35.50,24.35,94829.95,393392.250000,1
197,1585,33.84,27.71,32387,3,230,729,396.56,381.29,83.68,25.14,5.39,0.1546,0.2907, 474, 2,35.51,24.35,94829.76,392939.375000,1
198,1585,33.84,27.71,32387,2,215,712,402.92,379.36,85.08,25.14,5.39,0.1546,0.2907, 474, 2,35.51,24.35,94829.76,392939.375000,1
199,1585,33.84,27.71,32387,2,215,712,402.92,379.36,85.08,25.14,5.39,0.1552,0.2918, 474, 2,35.52,24.35,94829.47,390690.562500,1
200,1585,33.86,27.73,32385,3,216,713,400.20,389.37,84.96,25.14,5.39,0.1552,0.2918, 474, 2,35.52,24.35,94829.47,390690.562500,1
201,1585,33.86,27.73,32385,3,216,713,400.20,389.37,84.96,25.14,5.39,0.1565,0.2942, 475, 2,35.54,24.36,94829.55,391138.281250,1
202,1588,33.88,27.70,32389,2,204,698,403.60,383.36,86.15,25.14,5.39,0.1565,0.2942, 475, 2,35.54,24.36,94829.55,391138.281250,1
203,1588,33.88,27.70,32389,2,204,698,403.60,383.36,86.15,25.14,5.39,0.1569,0.2949, 475, 2,35.54,24.36,94829.55,391138.281250,1
204,1589,33.88,27.66,32389,2,202,698,403.60,383.36,86.15,25.14,5.39,0.1569,0.2949, 475, 2,35.55,24.36,94828.59,389575.812500,1
205,1589,33.88,27.66,32389,2,202,696,398.85,380.39,86.38,25.14,5.39,0.1576,0.2962, 476, 2,35.55,24.36,94828.59,389575.812500,1
206,1590,33.90,27.67,32391,2,202,696,398.85,380.39,86.38,25.14,5.39,0.1576,0.2962, 476, 2,35.57,24.30,94826.02,391811.750000,1
207,1590,33.90,27.67,32391,2,214,710,410.90,378.85,85.22,25.14,5.39,0.1576,0.2962, 476, 2,35.57,24.30,94826.02,391811.750000,1
208,1590,33.90,27.67,32391,2,214,710,410.90,378.85,85.22,25.14,5.39,0.1575,0.2962, 476, 2,35.58,24.31,94824.27,392036.750000,1
209,1590,33.93,27.66,32391,2,224,722,409.51,382.32,84.25,25.14,5.39,0.1575,0.2962, 476, 2,35.58,24.31,94824.27,392036.750000,1
210,1590,33.93,27.66,32391,2,224,722,409.51,382.32,84.25,25.14,5.39,0.1585,0.2979, 477, 2,35.60,24.30,94825.11,391587.000000,0
