Cabecera experimento NoseCris
nº,Co2(scd40),temp(scd40),hum(scd40),raw_signla(sgp40),aiq(ens160),tvoc(ens160),eco2(ens160),rs1(ens160),rs3(ens160),rs4(ens160),temp(ens160),rmox(zmod4410),etoh(zmod4410),tvoc(zmod4410),eco2(zmod4410),iaq(zmod4410),temperatura(bme688),humedad(bme688),presion(bme688),resistencia(bme688),Aire/muestra
173,1983,34.00,25.86,31710,3,298,800,400.20,405.93,78.57,25.14,5.42,0.3550,0.6675, 511, 3,35.54,22.41,97760.17,480638.343750,1
174,1983,34.00,25.86,31710,3,298,800,400.20,405.93,78.57,25.14,5.42,0.3569,0.6710, 513, 3,35.55,22.40,97760.27,479625.281250,1
175,1982,34.02,25.81,31710,3,315,806,406.48,397.23,77.38,25.14,5.42,0.3569,0.6710, 513, 3,35.55,22.40,97760.27,479625.281250,1
176,1982,34.02,25.81,31710,3,315,806,406.48,397.23,77.38,25.14,5.42,0.3582,0.6733, 514, 3,35.57,22.40,97760.45,479962.500000,1
177,1981,34.04,25.80,31707,3,285,788,398.17,400.60,79.59,25.14,5.42,0.3582,0.6733, 514, 3,35.57,22.40,97760.45,479962.500000,1
178,1981,34.04,25.80,31707,3,285,788,398.17,400.60,79.59,25.14,5.42,0.3597,0.6762, 516, 3,35.57,22.40,97760.45,479962.500000,1
179,1979,34.07,25.76,31706,3,284,788,398.17,400.60,79.59,25.14,5.42,0.3597,0.6762, 516, 3,35.59,22.38,97760.31,479625.281250,1
180,1979,34.07,25.76,31706,3,284,798,391.89,392.82,78.89,25.14,5.42,0.3611,0.6788, 517, 3,35.59,22.38,97760.31,479625.281250,1
181,1978,34.06,25.74,31703,3,284,798,391.89,392.82,78.89,25.14,5.42,0.3611,0.6788, 517, 3,35.61,22.37,97760.43,477946.312500,1
182,1978,34.06,25.74,31703,3,320,808,401.42,398.04,77.04,25.14,5.42,0.3611,0.6788, 517, 3,35.61,22.37,97760.43,477946.312500,1
183,1978,34.06,25.74,31703,3,320,808,401.42,398.04,77.04,25.14,5.42,0.3627,0.6819, 519, 3,35.62,22.34,97760.59,477946.312500,1
184,1976,34.07,25.71,31699,3,340,815,414.82,393.62,75.75,25.14,5.42,0.3627,0.6819, 519, 3,35.62,22.34,97760.59,477946.312500,1
185,1976,34.07,25.71,31699,3,340,815,414.82,393.62,75.75,25.14,5.42,0.3643,0.6848, 520, 3,35.64,22.34,97760.77,474953.625000,1
186,1972,34.11,25.70,31699,3,293,797,390.83,398.44,78.94,25.14,5.42,0.3643,0.6848, 520, 3,35.64,22.34,97760.77,474953.625000,1
187,1972,34.11,25.70,31699,3,293,797,390.83,398.44,78.94,25.14,5.42,0.3656,0.6873, 522, 3,35.64,22.34,97760.77,474953.625000,1
188,1971,34.13,25.68,31696,3,315,797,390.83,398.44,78.94,25.14,5.42,0.3656,0.6873, 522, 3,35.65,22.30,97760.55,477611.937500,1
189,1971,34.13,25.68,31696,3,315,795,394.15,397.77,79.08,25.14,5.42,0.3666,0.6891, 523, 3,35.65,22.30,97760.55,477611.937500,1
190,1970,34.14,25.66,31691,3,315,795,394.15,397.77,79.08,25.14,5.42,0.3666,0.6891, 523, 3,35.67,22.29,97760.76,476611.593750,1
191,1970,34.14,25.66,31691,3,309,804,397.50,394.28,77.80,25.14,5.42,0.3666,0.6891, 523, 3,35.67,22.29,97760.76,476611.593750,1
192,1970,34.14,25.66,31691,3,309,804,397.50,394.28,77.80,25.14,5.42,0.3671,0.6901, 524, 3,35.68,22.30,97760.72,475284.281250,1
193,1970,34.14,25.63,31678,3,278,781,409.79,398.31,80.13,25.14,5.42,0.3671,0.6901, 524, 3,35.68,22.30,97760.72,475284.281250,1
194,1970,34.14,25.63,31678,3,278,781,409.79,398.31,80.13,25.14,5.42,0.3683,0.6925, 526, 3,35.70,22.31,97760.62,476611.593750,1
195,1969,34.16,25.67,31668,3,305,803,396.42,402.10,78.07,25.14,5.42,0.3683,0.6925, 526, 3,35.70,22.31,97760.62,476611.593750,1
196,1969,34.16,25.67,31668,3,305,803,396.42,402.10,78.07,25.14,5.42,0.3692,0.6941, 527, 3,35.70,22.31,97760.62,476611.593750,1
197,1969,34.21,25.62,31667,3,304,803,396.42,402.10,78.07,25.14,5.42,0.3692,0.6941, 527, 3,35.71,22.28,97761.21,476944.562500,1
198,1969,34.21,25.62,31667,3,304,803,395.48,399.66,78.15,25.14,5.42,0.3697,0.6951, 528, 3,35.71,22.28,97761.21,476944.562500,1
199,1969,34.19,25.61,31664,3,304,803,395.48,399.66,78.15,25.14,5.42,0.3697,0.6951, 528, 3,35.73,22.28,97761.59,476279.062500,1
200,1969,34.19,25.61,31664,3,316,807,382.71,394.01,77.31,25.14,5.42,0.3697,0.6951, 528, 3,35.73,22.28,97761.59,476279.062500,1
201,1969,34.19,25.61,31664,3,316,807,382.71,394.01,77.31,25.14,5.42,0.3709,0.6973, 529, 3,35.74,22.27,97761.37,473635.531250,1
202,1969,34.19,25.61,31662,3,304,802,391.09,393.88,78.20,25.14,5.42,0.3709,0.6973, 529, 3,35.74,22.27,97761.37,473635.531250,1
203,1969,34.19,25.61,31662,3,304,802,391.09,393.88,78.20,25.14,5.42,0.3724,0.7002, 530, 3,35.75,22.27,97761.27,475947.000000,1
204,1968,34.23,25.57,31656,3,330,803,384.53,389.11,78.12,25.14,5.42,0.3724,0.7002, 530, 3,35.75,22.27,97761.27,475947.000000,1
205,1968,34.23,25.57,31656,3,330,803,384.53,389.11,78.12,25.14,5.42,0.3735,0.7022, 531, 3,35.75,22.27,97761.27,475947.000000,1
206,1968,34.23,25.58,31651,3,317,803,384.53,389.11,78.12,25.14,5.42,0.3735,0.7022, 531, 3,35.77,22.28,97761.32,474293.656250,1
207,1968,34.23,25.58,31651,3,317,807,381.03,388.59,77.25,25.14,5.42,0.3750,0.7050, 532, 3,35.77,22.28,97761.32,474293.656250,1
208,1969,34.27,25.58,31651,3,317,807,381.03,388.59,77.25,25.14,5.42,0.3750,0.7050, 532, 3,35.78,22.30,97761.52,474953.625000,1
209,1969,34.27,25.58,31651,3,321,808,386.62,385.05,76.97,25.14,5.42,0.3750,0.7050, 532, 3,35.78,22.30,97761.52,474953.625000,1
210,1969,34.27,25.58,31651,3,321,808,386.62,385.05,76.97,25.14,5.42,0.3758,0.7065, 533, 3,35.79,22.31,97761.52,472979.218750,0
