Cabecera experimento NoseCris
nº,Co2(scd40),temp(scd40),hum(scd40),raw_signla(sgp40),aiq(ens160),tvoc(ens160),eco2(ens160),rs1(ens160),rs3(ens160),rs4(ens160),temp(ens160),rmox(zmod4410),etoh(zmod4410),tvoc(zmod4410),eco2(zmod4410),iaq(zmod4410),temperatura(bme688),humedad(bme688),presion(bme688),resistencia(bme688),Aire/muestra
175,993,32.10,27.57,32134,3,270,773,393.88,357.30,80.43,25.14,5.39,0.1107,0.2080, 446, 2,33.79,24.08,95519.48,404104.187500,1
176,993,32.10,27.57,32134,3,270,773,393.88,357.30,80.43,25.14,5.39,0.1111,0.2089, 446, 2,33.79,24.08,95519.48,404104.187500,1
177,997,32.12,27.53,32131,3,256,773,393.88,357.30,80.43,25.14,5.39,0.1111,0.2089, 446, 2,33.81,24.03,95518.80,402436.625000,1
178,997,32.12,27.53,32131,3,256,759,401.55,359.00,81.55,25.14,5.39,0.1119,0.2103, 447, 2,33.81,24.03,95518.80,402436.625000,1
179,997,32.16,27.43,32127,3,256,759,401.55,359.00,81.55,25.14,5.39,0.1119,0.2103, 447, 2,33.83,23.96,95518.22,403149.593750,1
180,997,32.16,27.43,32127,3,258,742,400.20,359.48,82.86,25.14,5.39,0.1119,0.2103, 447, 2,33.83,23.96,95518.22,403149.593750,1
181,997,32.16,27.43,32127,3,258,742,400.20,359.48,82.86,25.14,5.39,0.1122,0.2109, 448, 2,33.85,23.95,95517.77,402674.000000,1
182,997,32.16,27.43,32124,3,239,739,396.02,364.14,83.08,25.14,5.39,0.1122,0.2109, 448, 2,33.85,23.95,95517.77,402674.000000,1
183,997,32.16,27.43,32124,3,239,739,396.02,364.14,83.08,25.14,5.39,0.1135,0.2134, 449, 2,33.87,23.94,95516.70,403626.343750,1
184,997,32.17,27.46,32129,3,244,745,387.93,358.88,82.61,25.14,5.39,0.1135,0.2134, 449, 2,33.87,23.94,95516.70,403626.343750,1
185,997,32.17,27.46,32129,3,244,745,387.93,358.88,82.61,25.14,5.39,0.1139,0.2141, 449, 2,33.87,23.94,95516.70,403626.343750,1
186,996,32.22,27.42,32125,3,231,745,387.93,358.88,82.61,25.14,5.39,0.1139,0.2141, 449, 2,33.89,23.97,95515.01,400547.625000,1
187,996,32.22,27.42,32125,3,231,730,397.23,368.10,83.79,25.14,5.39,0.1138,0.2140, 450, 2,33.89,23.97,95515.01,400547.625000,1
188,996,32.22,27.44,32126,3,231,730,397.23,368.10,83.79,25.14,5.39,0.1138,0.2140, 450, 2,33.91,23.91,95514.69,402911.656250,1
189,996,32.22,27.44,32126,3,277,764,402.78,357.42,81.17,25.14,5.39,0.1138,0.2140, 450, 2,33.91,23.91,95514.69,402911.656250,1
190,996,32.22,27.44,32126,3,277,764,402.78,357.42,81.17,25.14,5.39,0.1134,0.2132, 451, 2,33.93,23.82,95514.98,401726.156250,1
191,997,32.27,27.38,32128,3,263,765,395.22,360.70,81.06,25.14,5.39,0.1134,0.2132, 451, 2,33.93,23.82,95514.98,401726.156250,1
192,997,32.27,27.38,32128,3,263,765,395.22,360.70,81.06,25.14,5.39,0.1130,0.2125, 451, 2,33.95,23.75,95514.62,400312.750000,1
193,998,32.25,27.28,32125,3,227,726,394.95,355.37,84.13,25.14,5.39,0.1130,0.2125, 451, 2,33.95,23.75,95514.62,400312.750000,1
194,998,32.25,27.28,32125,3,227,726,394.95,355.37,84.13,25.14,5.39,0.1126,0.2117, 452, 2,33.95,23.75,95514.62,400312.750000,1
195,999,32.29,27.27,32127,3,238,726,394.95,355.37,84.13,25.14,5.39,0.1126,0.2117, 452, 2,33.97,23.70,95514.23,401489.906250,1
196,999,32.29,27.27,32127,3,238,738,391.36,357.66,83.17,25.14,5.39,0.1124,0.2114, 452, 2,33.97,23.70,95514.23,401489.906250,1
197,999,32.31,27.21,32132,3,238,738,391.36,357.66,83.17,25.14,5.39,0.1124,0.2114, 452, 2,33.98,23.65,95513.76,400312.750000,1
198,999,32.31,27.21,32132,3,234,775,394.42,364.14,80.29,25.14,5.39,0.1124,0.2114, 452, 2,33.98,23.65,95513.76,400312.750000,1
199,999,32.31,27.21,32132,3,234,775,394.42,364.14,80.29,25.14,5.39,0.1117,0.2100, 453, 2,34.00,23.61,95513.91,404583.156250,1
200,999,32.34,27.23,32135,3,254,756,391.62,355.49,81.77,25.14,5.39,0.1117,0.2100, 453, 2,34.00,23.61,95513.91,404583.156250,1
201,999,32.34,27.23,32135,3,254,756,391.62,355.49,81.77,25.14,5.39,0.1113,0.2092, 453, 2,34.02,23.57,95513.91,402436.625000,1
202,999,32.32,27.08,32130,3,242,743,399.66,362.42,82.80,25.14,5.39,0.1113,0.2092, 453, 2,34.02,23.57,95513.91,402436.625000,1
203,999,32.32,27.08,32130,3,242,743,399.66,362.42,82.80,25.14,5.39,0.1098,0.2064, 453, 2,34.02,23.57,95513.91,402436.625000,1
204,999,32.36,27.08,32131,3,239,743,399.66,362.42,82.80,25.14,5.39,0.1098,0.2064, 453, 2,34.04,23.51,95513.70,402674.000000,1
205,999,32.36,27.08,32131,3,239,752,398.98,354.05,82.11,25.14,5.39,0.1092,0.2052, 454, 2,34.04,23.51,95513.70,402674.000000,1
206,999,32.41,27.00,32127,3,239,752,398.98,354.05,82.11,25.14,5.39,0.1092,0.2052, 454, 2,34.06,23.50,95513.21,402436.625000,1
207,999,32.41,27.00,32127,3,273,776,391.89,369.47,80.24,25.14,5.39,0.1092,0.2052, 454, 2,34.06,23.50,95513.21,402436.625000,1
208,999,32.41,27.00,32127,3,273,776,391.89,369.47,80.24,25.14,5.39,0.1082,0.2034, 454, 2,34.08,23.47,95513.09,401253.906250,1
209,999,32.41,27.02,32132,3,230,729,393.35,364.38,83.90,25.14,5.39,0.1082,0.2034, 454, 2,34.08,23.47,95513.09,401253.906250,1
210,999,32.41,27.02,32132,3,230,729,393.35,364.38,83.90,25.14,5.39,0.1077,0.2024, 454, 2,34.09,23.46,95512.26,404104.187500,0
