Cabecera experimento NoseCris
nº,Co2(scd40),temp(scd40),hum(scd40),raw_signla(sgp40),aiq(ens160),tvoc(ens160),eco2(ens160),rs1(ens160),rs3(ens160),rs4(ens160),temp(ens160),rmox(zmod4410),etoh(zmod4410),tvoc(zmod4410),eco2(zmod4410),iaq(zmod4410),temperatura(bme688),humedad(bme688),presion(bme688),resistencia(bme688),Aire/muestra
171,1428,29.06,31.31,30468,4,929,984,95.29,44.27,53.89,25.14,5.46,0.7803,1.4669, 446, 3,30.53,27.46,96847.46,312480.937500,1
172,1428,29.06,31.31,30468,4,929,984,95.29,44.27,53.89,25.14,5.46,0.7798,1.4661, 447, 3,30.55,27.48,96846.68,311340.843750,1
173,1431,29.09,31.28,30461,4,998,1001,97.01,44.62,52.49,25.14,5.46,0.7798,1.4661, 447, 3,30.55,27.48,96846.68,311340.843750,1
174,1431,29.09,31.28,30461,4,998,1001,97.01,44.62,52.49,25.14,5.46,0.7795,1.4654, 448, 3,30.57,27.44,96846.43,311340.843750,1
175,1431,29.10,31.30,30446,4,971,995,97.97,44.56,53.02,25.14,5.46,0.7795,1.4654, 448, 3,30.57,27.44,96846.43,311340.843750,1
176,1431,29.10,31.30,30446,4,971,995,97.97,44.56,53.02,25.14,5.46,0.7787,1.4640, 448, 3,30.57,27.44,96846.43,311340.843750,1
177,1433,29.14,31.20,30441,4,1009,995,97.97,44.56,53.02,25.14,5.46,0.7787,1.4640, 448, 3,30.59,27.44,96846.05,311057.093750,1
178,1433,29.14,31.20,30441,4,1009,1004,95.78,44.47,52.27,25.14,5.46,0.7782,1.4630, 449, 3,30.59,27.44,96846.05,311057.093750,1
179,1433,29.17,31.22,30431,4,1009,1004,95.78,44.47,52.27,25.14,5.46,0.7782,1.4630, 449, 3,30.62,27.39,96846.01,311909.843750,1
180,1433,29.17,31.22,30431,4,953,990,96.03,44.08,53.40,25.14,5.46,0.7782,1.4630, 449, 3,30.62,27.39,96846.01,311909.843750,1
181,1433,29.17,31.22,30431,4,953,990,96.03,44.08,53.40,25.14,5.46,0.7777,1.4621, 449, 3,30.64,27.41,96846.51,309927.375000,1
182,1433,29.18,31.23,30425,4,980,996,94.26,45.12,52.88,25.14,5.46,0.7777,1.4621, 449, 3,30.64,27.41,96846.51,309927.375000,1
183,1433,29.18,31.23,30425,4,980,996,94.26,45.12,52.88,25.14,5.46,0.7776,1.4619, 449, 3,30.67,27.40,96846.82,308805.781250,1
184,1439,29.21,31.19,30421,4,948,989,93.44,44.72,53.49,25.14,5.46,0.7776,1.4619, 449, 3,30.67,27.40,96846.82,308805.781250,1
185,1439,29.21,31.19,30421,4,948,989,93.44,44.72,53.49,25.14,5.46,0.7770,1.4608, 450, 3,30.67,27.40,96846.82,308805.781250,1
186,1439,29.24,31.16,30405,4,910,989,93.44,44.72,53.49,25.14,5.46,0.7770,1.4608, 450, 3,30.69,27.41,96847.25,311340.843750,1
187,1439,29.24,31.16,30405,4,910,979,93.19,44.51,54.31,25.14,5.46,0.7766,1.4600, 450, 3,30.69,27.41,96847.25,311340.843750,1
188,1442,29.28,31.15,30394,4,910,979,93.19,44.51,54.31,25.14,5.46,0.7766,1.4600, 450, 3,30.71,27.40,96846.82,309365.562500,1
189,1442,29.28,31.15,30394,4,1025,1008,94.71,45.33,51.97,25.14,5.46,0.7766,1.4600, 450, 3,30.71,27.40,96846.82,309365.562500,1
190,1442,29.28,31.15,30394,4,1025,1008,94.71,45.33,51.97,25.14,5.46,0.7762,1.4593, 450, 3,30.74,27.40,96846.79,307969.937500,1
191,1442,29.29,31.13,30394,4,953,988,95.90,44.03,53.55,25.14,5.46,0.7762,1.4593, 450, 3,30.74,27.40,96846.79,307969.937500,1
192,1442,29.29,31.13,30394,4,953,988,95.90,44.03,53.55,25.14,5.46,0.7756,1.4581, 450, 3,30.76,27.36,96846.87,309927.375000,1
193,1443,29.31,31.15,30380,4,1009,1004,93.98,45.09,52.27,25.14,5.46,0.7756,1.4581, 450, 3,30.76,27.36,96846.87,309927.375000,1
194,1443,29.31,31.15,30380,4,1009,1004,93.98,45.09,52.27,25.14,5.46,0.7753,1.4575, 451, 3,30.76,27.36,96846.87,309927.375000,1
195,1443,29.36,31.10,30369,4,1014,1004,93.98,45.09,52.27,25.14,5.46,0.7753,1.4575, 451, 3,30.78,27.36,96847.08,307969.937500,1
196,1443,29.36,31.10,30369,4,1014,1005,95.68,45.44,52.17,25.14,5.46,0.7749,1.4568, 451, 3,30.78,27.36,96847.08,307969.937500,1
197,1447,29.39,31.09,30368,4,1014,1005,95.68,45.44,52.17,25.14,5.46,0.7749,1.4568, 451, 3,30.81,27.33,96847.42,306037.062500,1
198,1447,29.39,31.09,30368,4,972,995,93.72,45.35,53.01,25.14,5.46,0.7749,1.4568, 451, 3,30.81,27.33,96847.42,306037.062500,1
199,1447,29.39,31.09,30368,4,972,995,93.72,45.35,53.01,25.14,5.46,0.7745,1.4560, 451, 3,30.83,27.33,96847.05,306037.062500,1
200,1447,29.39,31.09,30362,4,924,993,94.04,44.65,53.15,25.14,5.46,0.7745,1.4560, 451, 3,30.83,27.33,96847.05,306037.062500,1
201,1447,29.39,31.09,30362,4,924,993,94.04,44.65,53.15,25.14,5.46,0.7743,1.4557, 451, 3,30.85,27.27,96846.60,307138.562500,1
202,1455,29.40,31.09,30352,4,989,999,95.35,44.12,52.67,25.14,5.46,0.7743,1.4557, 451, 3,30.85,27.27,96846.60,307138.562500,1
203,1455,29.40,31.09,30352,4,989,999,95.35,44.12,52.67,25.14,5.46,0.7737,1.4545, 451, 3,30.85,27.27,96846.60,307138.562500,1
204,1457,29.43,31.07,30344,4,954,999,95.35,44.12,52.67,25.14,5.46,0.7737,1.4545, 451, 3,30.87,27.28,96846.98,310773.906250,1
205,1457,29.43,31.07,30344,4,954,990,96.46,44.86,53.37,25.14,5.46,0.7734,1.4540, 451, 3,30.87,27.28,96846.98,310773.906250,1
206,1458,29.46,31.04,30337,4,954,990,96.46,44.86,53.37,25.14,5.46,0.7734,1.4540, 451, 3,30.89,27.30,96846.97,306586.812500,1
207,1458,29.46,31.04,30337,4,920,982,94.78,44.78,54.09,25.14,5.46,0.7734,1.4540, 451, 3,30.89,27.30,96846.97,306586.812500,1
208,1458,29.46,31.04,30337,4,920,982,94.78,44.78,54.09,25.14,5.46,0.7731,1.4535, 451, 3,30.92,27.26,96847.24,308805.781250,1
209,1465,29.48,30.99,30333,4,966,1001,96.46,44.30,52.49,25.14,5.46,0.7731,1.4535, 451, 3,30.92,27.26,96847.24,308805.781250,1
210,1465,29.48,30.99,30333,4,966,1001,96.46,44.30,52.49,25.14,5.46,0.7732,1.4535, 451, 3,30.94,27.19,96847.03,304671.218750,0
