Cabecera experimento NoseCris
nº,Co2(scd40),temp(scd40),hum(scd40),raw_signla(sgp40),aiq(ens160),tvoc(ens160),eco2(ens160),rs1(ens160),rs3(ens160),rs4(ens160),temp(ens160),rmox(zmod4410),etoh(zmod4410),tvoc(zmod4410),eco2(zmod4410),iaq(zmod4410),temperatura(bme688),humedad(bme688),presion(bme688),resistencia(bme688),Aire/muestra
175,829,27.17,34.12,32846,2,93,538,471.75,550.29,99.64,25.14,5.48,0.0711,0.1336, 429, 2,28.87,29.89,97676.20,581818.187500,1
176,829,27.17,34.12,32846,2,93,538,471.75,550.29,99.64,25.14,5.48,0.0719,0.1352, 429, 2,28.87,29.86,97675.64,579841.437500,1
177,829,27.17,34.12,32845,2,103,543,471.75,551.78,99.17,25.14,5.48,0.0719,0.1352, 429, 2,28.87,29.86,97675.64,579841.437500,1
178,829,27.17,34.12,32845,2,103,543,471.75,551.78,99.17,25.14,5.48,0.0720,0.1353, 430, 2,28.88,29.88,97675.69,580334.375000,1
179,830,27.17,34.06,32833,2,90,532,474.15,550.29,100.25,25.14,5.48,0.0720,0.1353, 430, 2,28.88,29.88,97675.69,580334.375000,1
180,830,27.17,34.06,32833,2,90,532,474.15,550.29,100.25,25.14,5.48,0.0725,0.1363, 430, 2,28.88,29.88,97675.69,580334.375000,1
181,829,27.17,34.05,32835,2,76,532,474.15,550.29,100.25,25.14,5.48,0.0725,0.1363, 430, 2,28.89,29.85,97675.27,579841.437500,1
182,829,27.17,34.05,32835,2,76,507,460.39,548.24,102.73,25.14,5.48,0.0730,0.1372, 431, 2,28.89,29.85,97675.27,579841.437500,1
183,829,27.21,34.04,32841,2,76,507,460.39,548.24,102.73,25.14,5.48,0.0730,0.1372, 431, 2,28.89,29.90,97675.51,580334.375000,1
184,829,27.21,34.04,32841,2,74,503,472.07,546.39,103.11,25.14,5.48,0.0730,0.1372, 431, 2,28.89,29.90,97675.51,580334.375000,1
185,829,27.21,34.04,32841,2,74,503,472.07,546.39,103.11,25.14,5.48,0.0734,0.1381, 431, 2,28.90,29.90,97676.41,580334.375000,1
186,829,27.21,34.06,32837,2,67,491,467.30,555.34,104.27,25.14,5.48,0.0734,0.1381, 431, 2,28.90,29.90,97676.41,580334.375000,1
187,829,27.21,34.06,32837,2,67,491,467.30,555.34,104.27,25.14,5.48,0.0746,0.1402, 431, 2,28.90,29.90,97676.16,578858.125000,1
188,829,27.22,34.07,32836,2,85,524,458.99,551.22,101.07,25.14,5.48,0.0746,0.1402, 431, 2,28.90,29.90,97676.16,578858.125000,1
189,829,27.22,34.07,32836,2,85,524,458.99,551.22,101.07,25.14,5.48,0.0755,0.1420, 432, 2,28.90,29.90,97676.16,578858.125000,1
190,830,27.20,34.09,32835,2,70,524,458.99,551.22,101.07,25.14,5.48,0.0755,0.1420, 432, 2,28.91,29.90,97675.79,578367.687500,1
191,830,27.20,34.09,32835,2,70,496,460.55,536.68,103.77,25.14,5.48,0.0760,0.1428, 432, 2,28.91,29.90,97675.79,578367.687500,1
192,831,27.22,34.06,32837,2,70,496,460.55,536.68,103.77,25.14,5.48,0.0760,0.1428, 432, 2,28.92,29.90,97675.59,580828.125000,1
193,831,27.22,34.06,32837,2,88,529,466.03,551.03,100.52,25.14,5.48,0.0760,0.1428, 432, 2,28.92,29.90,97675.59,580828.125000,1
194,831,27.22,34.06,32837,2,88,529,466.03,551.03,100.52,25.14,5.48,0.0766,0.1440, 432, 2,28.92,29.89,97674.73,578858.125000,1
195,830,27.23,34.06,32838,2,93,537,462.26,536.13,99.78,25.14,5.48,0.0766,0.1440, 432, 2,28.92,29.89,97674.73,578858.125000,1
196,830,27.23,34.06,32838,2,93,537,462.26,536.13,99.78,25.14,5.48,0.0770,0.1447, 433, 2,28.92,29.87,97674.22,578367.687500,1
197,831,27.23,34.04,32835,2,82,518,456.05,533.96,101.58,25.14,5.48,0.0770,0.1447, 433, 2,28.92,29.87,97674.22,578367.687500,1
198,831,27.23,34.04,32835,2,82,518,456.05,533.96,101.58,25.14,5.48,0.0776,0.1458, 433, 2,28.92,29.87,97674.22,578367.687500,1
199,831,27.24,34.06,32832,2,103,518,456.05,533.96,101.58,25.14,5.48,0.0776,0.1458, 433, 2,28.93,29.91,97674.13,573991.062500,1
200,831,27.24,34.06,32832,2,103,554,456.20,531.79,98.14,25.14,5.48,0.0781,0.1468, 434, 2,28.93,29.91,97674.13,573991.062500,1
201,831,27.25,34.06,32830,2,103,554,456.20,531.79,98.14,25.14,5.48,0.0781,0.1468, 434, 2,28.93,29.90,97674.11,575442.562500,1
202,831,27.25,34.06,32830,2,97,529,458.21,526.42,100.52,25.14,5.48,0.0781,0.1468, 434, 2,28.93,29.90,97674.11,575442.562500,1
203,831,27.25,34.06,32830,2,97,529,458.21,526.42,100.52,25.14,5.48,0.0789,0.1484, 434, 2,28.94,29.89,97673.65,578858.125000,1
204,831,27.25,34.06,32825,2,103,555,454.51,526.42,98.10,25.14,5.48,0.0789,0.1484, 434, 2,28.94,29.89,97673.65,578858.125000,1
205,831,27.25,34.06,32825,2,103,555,454.51,526.42,98.10,25.14,5.48,0.0791,0.1487, 434, 2,28.94,29.91,97673.69,575442.562500,1
206,831,27.25,34.11,32823,2,92,536,452.05,523.58,99.88,25.14,5.48,0.0791,0.1487, 434, 2,28.94,29.91,97673.69,575442.562500,1
207,831,27.25,34.11,32823,2,92,536,452.05,523.58,99.88,25.14,5.48,0.0796,0.1497, 435, 2,28.94,29.91,97673.69,575442.562500,1
208,832,27.25,34.03,32825,2,95,536,452.05,523.58,99.88,25.14,5.48,0.0796,0.1497, 435, 2,28.95,29.86,97674.05,574474.062500,1
209,832,27.25,34.03,32825,2,95,541,456.20,534.86,99.44,25.14,5.48,0.0806,0.1515, 435, 2,28.95,29.86,97674.05,574474.062500,1
210,832,27.26,34.05,32824,2,95,541,456.20,534.86,99.44,25.14,5.48,0.0806,0.1515, 435, 2,28.95,29.88,97674.23,576901.437500,0
