Cabecera experimento NoseCris
nº,Co2(scd40),temp(scd40),hum(scd40),raw_signla(sgp40),aiq(ens160),tvoc(ens160),eco2(ens160),rs1(ens160),rs3(ens160),rs4(ens160),temp(ens160),rmox(zmod4410),etoh(zmod4410),tvoc(zmod4410),eco2(zmod4410),iaq(zmod4410),temperatura(bme688),humedad(bme688),presion(bme688),resistencia(bme688),Aire/muestra
173,2054,35.20,23.72,31571,3,286,790,361.31,365.12,78.65,25.14,5.41,0.3225,0.6062, 479, 2,36.58,20.69,97659.32,471998.156250,1
174,2054,35.22,23.70,31567,3,317,807,348.70,355.97,76.47,25.14,5.41,0.3225,0.6062, 479, 2,36.58,20.69,97659.32,471998.156250,1
175,2054,35.22,23.70,31567,3,317,807,348.70,355.97,76.47,25.14,5.41,0.3223,0.6060, 480, 2,36.60,20.65,97659.27,471998.156250,1
176,2054,35.24,23.60,31568,3,259,762,356.82,365.12,80.78,25.14,5.41,0.3223,0.6060, 480, 2,36.60,20.65,97659.27,471998.156250,1
177,2054,35.24,23.60,31568,3,259,762,356.82,365.12,80.78,25.14,5.41,0.3216,0.6046, 481, 2,36.60,20.65,97659.27,471998.156250,1
178,2054,35.25,23.68,31571,3,267,762,356.82,365.12,80.78,25.14,5.41,0.3216,0.6046, 481, 2,36.61,20.66,97659.30,471021.156250,1
179,2054,35.25,23.68,31571,3,267,770,353.33,366.36,80.18,25.14,5.41,0.3221,0.6056, 481, 2,36.61,20.66,97659.30,471021.156250,1
180,2057,35.28,23.63,31573,3,267,770,353.33,366.36,80.18,25.14,5.41,0.3221,0.6056, 481, 2,36.63,20.66,97659.27,471998.156250,1
181,2057,35.28,23.63,31573,3,271,774,368.10,363.52,81.99,25.14,5.41,0.3221,0.6056, 481, 2,36.63,20.66,97659.27,471998.156250,1
182,2057,35.28,23.63,31573,3,271,774,368.10,363.52,81.99,25.14,5.41,0.3214,0.6043, 482, 2,36.65,20.65,97659.03,471672.031250,1
183,2058,35.27,23.62,31574,3,257,759,364.75,354.89,81.00,25.14,5.41,0.3214,0.6043, 482, 2,36.65,20.65,97659.03,471672.031250,1
184,2058,35.27,23.62,31574,3,257,759,364.75,354.89,81.00,25.14,5.41,0.3214,0.6042, 482, 2,36.67,20.63,97659.05,470372.062500,1
185,2057,35.31,23.59,31572,3,270,773,356.94,352.62,79.94,25.14,5.41,0.3214,0.6042, 482, 2,36.67,20.63,97659.05,470372.062500,1
186,2057,35.31,23.59,31572,3,270,773,356.94,352.62,79.94,25.14,5.41,0.3210,0.6035, 483, 2,36.67,20.63,97659.05,470372.062500,1
187,2056,35.34,23.55,31574,3,270,773,356.94,352.62,79.94,25.14,5.41,0.3210,0.6035, 483, 2,36.68,20.61,97658.74,472324.718750,1
188,2056,35.34,23.55,31574,3,270,773,359.24,355.13,79.94,25.14,5.41,0.3221,0.6056, 483, 2,36.68,20.61,97658.74,472324.718750,1
189,2057,35.34,23.54,31574,3,270,773,359.24,355.13,79.94,25.14,5.41,0.3221,0.6056, 483, 2,36.70,20.61,97659.63,474293.656250,1
190,2057,35.34,23.54,31574,3,253,789,349.05,349.41,78.73,25.14,5.41,0.3221,0.6056, 483, 2,36.70,20.61,97659.63,474293.656250,1
191,2057,35.34,23.54,31574,3,253,789,349.05,349.41,78.73,25.14,5.41,0.3227,0.6068, 484, 2,36.72,20.60,97659.66,471346.375000,1
192,2057,35.37,23.58,31575,3,267,770,357.30,362.91,80.13,25.14,5.41,0.3227,0.6068, 484, 2,36.72,20.60,97659.66,471346.375000,1
193,2057,35.37,23.58,31575,3,267,770,357.30,362.91,80.13,25.14,5.41,0.3230,0.6073, 484, 2,36.73,20.56,97659.61,469724.781250,1
194,2057,35.41,23.48,31573,3,247,749,366.11,356.09,81.77,25.14,5.41,0.3230,0.6073, 484, 2,36.73,20.56,97659.61,469724.781250,1
195,2057,35.41,23.48,31573,3,247,749,366.11,356.09,81.77,25.14,5.41,0.3229,0.6071, 484, 2,36.73,20.56,97659.61,469724.781250,1
196,2057,35.41,23.48,31569,3,248,749,366.11,356.09,81.77,25.14,5.41,0.3229,0.6071, 484, 2,36.75,20.56,97659.51,469401.781250,1
197,2057,35.41,23.48,31569,3,248,749,348.46,359.48,81.72,25.14,5.41,0.3238,0.6088, 485, 2,36.75,20.56,97659.51,469401.781250,1
198,2058,35.43,23.50,31566,3,248,749,348.46,359.48,81.72,25.14,5.41,0.3238,0.6088, 485, 2,36.77,20.54,97659.83,469724.781250,1
199,2058,35.43,23.50,31566,3,278,756,350.35,357.18,81.19,25.14,5.41,0.3238,0.6088, 485, 2,36.77,20.54,97659.83,469724.781250,1
200,2058,35.43,23.50,31566,3,278,756,350.35,357.18,81.19,25.14,5.41,0.3243,0.6097, 485, 2,36.79,20.52,97659.28,469079.250000,1
201,2057,35.44,23.46,31564,3,243,744,351.90,355.49,82.16,25.14,5.41,0.3243,0.6097, 485, 2,36.79,20.52,97659.28,469079.250000,1
202,2057,35.44,23.46,31564,3,243,744,351.90,355.49,82.16,25.14,5.41,0.3251,0.6111, 485, 2,36.80,20.53,97659.20,470372.062500,1
203,2058,35.45,23.43,31564,3,290,793,345.76,354.41,78.41,25.14,5.41,0.3251,0.6111, 485, 2,36.80,20.53,97659.20,470372.062500,1
204,2058,35.45,23.43,31564,3,290,793,345.76,354.41,78.41,25.14,5.41,0.3262,0.6133, 486, 2,36.80,20.53,97659.20,470372.062500,1
205,2058,35.44,23.45,31564,3,282,793,345.76,354.41,78.41,25.14,5.41,0.3262,0.6133, 486, 2,36.82,20.49,97659.38,469079.250000,1
206,2058,35.44,23.45,31564,3,282,786,369.22,359.48,78.97,25.14,5.41,0.3264,0.6136, 486, 2,36.82,20.49,97659.38,469079.250000,1
207,2057,35.48,23.36,31565,3,282,786,369.22,359.48,78.97,25.14,5.41,0.3264,0.6136, 486, 2,36.83,20.48,97659.52,469724.781250,1
208,2057,35.48,23.36,31565,3,262,757,355.85,354.29,81.17,25.14,5.41,0.3264,0.6136, 486, 2,36.83,20.48,97659.52,469724.781250,1
209,2057,35.48,23.36,31565,3,262,757,355.85,354.29,81.17,25.14,5.41,0.3269,0.6146, 486, 2,36.85,20.45,97659.52,471998.156250,1
210,2055,35.48,23.38,31562,3,256,758,359.24,356.82,81.08,25.14,5.41,0.3269,0.6146, 486, 2,36.85,20.45,97659.52,471998.156250,0
