Cabecera experimento NoseCris
nº,Co2(scd40),temp(scd40),hum(scd40),raw_signla(sgp40),aiq(ens160),tvoc(ens160),eco2(ens160),rs1(ens160),rs3(ens160),rs4(ens160),temp(ens160),rmox(zmod4410),etoh(zmod4410),tvoc(zmod4410),eco2(zmod4410),iaq(zmod4410),temperatura(bme688),humedad(bme688),presion(bme688),resistencia(bme688),Aire/muestra
173,1272,30.97,29.75,31246,2,218,715,220.88,147.21,85.02,25.14,5.46,0.5812,1.0927, 459, 3,32.37,26.20,96834.47,392713.312500,1
174,1272,31.01,29.75,31244,2,193,715,220.88,147.21,85.02,25.14,5.46,0.5812,1.0927, 459, 3,32.39,26.18,96835.01,394985.531250,1
175,1272,31.01,29.75,31244,2,193,685,222.99,145.08,87.53,25.14,5.46,0.5811,1.0925, 459, 3,32.39,26.18,96835.01,394985.531250,1
176,1272,31.02,29.69,31246,2,193,685,222.99,145.08,87.53,25.14,5.46,0.5811,1.0925, 459, 3,32.41,26.12,96834.77,394529.000000,1
177,1272,31.02,29.69,31246,3,220,718,219.54,147.26,84.85,25.14,5.46,0.5811,1.0925, 459, 3,32.41,26.12,96834.77,394529.000000,1
178,1272,31.02,29.69,31246,3,220,718,219.54,147.26,84.85,25.14,5.46,0.5808,1.0919, 460, 3,32.43,26.12,96834.34,391811.750000,1
179,1273,31.04,29.69,31248,3,224,722,219.25,146.71,84.53,25.14,5.46,0.5808,1.0919, 460, 3,32.43,26.12,96834.34,391811.750000,1
180,1273,31.04,29.69,31248,3,224,722,219.25,146.71,84.53,25.14,5.46,0.5807,1.0918, 460, 3,32.45,26.13,96834.30,396131.531250,1
181,1273,31.04,29.69,31246,3,224,732,222.31,146.96,83.73,25.14,5.46,0.5807,1.0918, 460, 3,32.45,26.13,96834.30,396131.531250,1
182,1273,31.04,29.69,31246,3,224,732,222.31,146.96,83.73,25.14,5.46,0.5804,1.0912, 460, 3,32.45,26.13,96834.30,396131.531250,1
183,1273,31.07,29.67,31250,3,202,732,222.31,146.96,83.73,25.14,5.46,0.5804,1.0912, 460, 3,32.47,26.08,96833.98,393392.250000,1
184,1273,31.07,29.67,31250,3,202,695,225.19,145.67,86.65,25.14,5.46,0.5802,1.0908, 460, 3,32.47,26.08,96833.98,393392.250000,1
185,1273,31.08,29.61,31251,3,202,695,225.19,145.67,86.65,25.14,5.46,0.5802,1.0908, 460, 3,32.49,26.06,96833.96,393392.250000,1
186,1273,31.08,29.61,31251,3,235,734,218.50,145.42,83.54,25.14,5.46,0.5802,1.0908, 460, 3,32.49,26.06,96833.96,393392.250000,1
187,1273,31.08,29.61,31251,3,235,734,218.50,145.42,83.54,25.14,5.46,0.5801,1.0906, 460, 3,32.51,26.05,96833.53,393846.156250,1
188,1273,31.11,29.52,31255,2,207,701,225.49,147.06,86.18,25.14,5.46,0.5801,1.0906, 460, 3,32.51,26.05,96833.53,393846.156250,1
189,1273,31.11,29.52,31255,2,207,701,225.49,147.06,86.18,25.14,5.46,0.5801,1.0906, 461, 3,32.53,26.03,96832.86,393165.687500,1
190,1272,31.11,29.56,31254,2,218,700,223.44,148.61,86.26,25.14,5.46,0.5801,1.0906, 461, 3,32.53,26.03,96832.86,393165.687500,1
191,1272,31.11,29.56,31254,2,218,700,223.44,148.61,86.26,25.14,5.46,0.5800,1.0903, 461, 3,32.53,26.03,96832.86,393165.687500,1
192,1273,31.14,29.55,31258,2,220,700,223.44,148.61,86.26,25.14,5.46,0.5800,1.0903, 461, 3,32.55,26.02,96832.52,393392.250000,1
193,1273,31.14,29.55,31258,2,220,717,224.27,147.06,84.87,25.14,5.46,0.5799,1.0902, 461, 3,32.55,26.02,96832.52,393392.250000,1
194,1272,31.16,29.53,31255,2,220,717,224.27,147.06,84.87,25.14,5.46,0.5799,1.0902, 461, 3,32.57,26.00,96832.48,394073.500000,1
195,1272,31.16,29.53,31255,2,213,709,227.48,148.31,85.57,25.14,5.46,0.5799,1.0902, 461, 3,32.57,26.00,96832.48,394073.500000,1
196,1272,31.16,29.53,31255,2,213,709,227.48,148.31,85.57,25.14,5.46,0.5797,1.0898, 461, 3,32.58,25.96,96831.99,392713.312500,1
197,1272,31.20,29.53,31251,2,214,710,222.99,147.41,85.48,25.14,5.46,0.5797,1.0898, 461, 3,32.58,25.96,96831.99,392713.312500,1
198,1272,31.20,29.53,31251,2,214,710,222.99,147.41,85.48,25.14,5.46,0.5797,1.0898, 461, 3,32.60,25.95,96832.16,392487.531250,1
199,1272,31.21,29.47,31246,2,201,709,221.93,147.81,85.57,25.14,5.46,0.5797,1.0898, 461, 3,32.60,25.95,96832.16,392487.531250,1
200,1272,31.21,29.47,31246,2,201,709,221.93,147.81,85.57,25.14,5.46,0.5796,1.0896, 461, 3,32.60,25.95,96832.16,392487.531250,1
201,1272,31.23,29.50,31250,2,226,709,221.93,147.81,85.57,25.14,5.46,0.5796,1.0896, 461, 3,32.62,25.94,96831.76,390243.906250,1
202,1272,31.23,29.50,31250,2,226,724,221.86,147.21,84.36,25.14,5.46,0.5795,1.0894, 461, 3,32.62,25.94,96831.76,390243.906250,1
203,1272,31.24,29.43,31251,2,226,724,221.86,147.21,84.36,25.14,5.46,0.5795,1.0894, 461, 3,32.64,25.90,96831.42,393165.687500,1
204,1272,31.24,29.43,31251,3,222,719,221.78,149.26,84.73,25.14,5.46,0.5795,1.0894, 461, 3,32.64,25.90,96831.42,393165.687500,1
205,1272,31.24,29.43,31251,3,222,719,221.78,149.26,84.73,25.14,5.46,0.5791,1.0887, 461, 3,32.65,25.91,96831.31,393846.156250,1
206,1272,31.26,29.42,31250,2,217,714,221.71,149.26,85.13,25.14,5.46,0.5791,1.0887, 461, 3,32.65,25.91,96831.31,393846.156250,1
207,1272,31.26,29.42,31250,2,217,714,221.71,149.26,85.13,25.14,5.46,0.5791,1.0887, 461, 3,32.67,25.89,96831.08,393846.156250,1
208,1272,31.28,29.40,31255,3,220,739,222.53,149.67,83.14,25.14,5.46,0.5791,1.0887, 461, 3,32.67,25.89,96831.08,393846.156250,1
209,1272,31.28,29.40,31255,3,220,739,222.53,149.67,83.14,25.14,5.46,0.5789,1.0883, 461, 3,32.67,25.89,96831.08,393846.156250,1
210,1272,31.28,29.40,31248,3,219,739,222.53,149.67,83.14,25.14,5.46,0.5789,1.0883, 461, 3,32.69,25.89,96831.23,394757.125000,0
