Cabecera experimento NoseCris
nº,Co2(scd40),temp(scd40),hum(scd40),raw_signla(sgp40),aiq(ens160),tvoc(ens160),eco2(ens160),rs1(ens160),rs3(ens160),rs4(ens160),temp(ens160),rmox(zmod4410),etoh(zmod4410),tvoc(zmod4410),eco2(zmod4410),iaq(zmod4410),temperatura(bme688),humedad(bme688),presion(bme688),resistencia(bme688),Aire/muestra
173,1284,31.40,29.60,31425,2,206,701,230.66,153.67,86.32,25.14,5.46,0.5731,1.0775, 461, 3,32.81,26.01,96828.47,404583.156250,1
174,1284,31.40,29.60,31425,2,206,701,230.66,153.67,86.32,25.14,5.46,0.5733,1.0777, 461, 3,32.83,26.00,96828.26,402911.656250,1
175,1284,31.38,29.58,31423,3,220,717,226.95,153.00,84.99,25.14,5.46,0.5733,1.0777, 461, 3,32.83,26.00,96828.26,402911.656250,1
176,1284,31.38,29.58,31423,3,220,717,226.95,153.00,84.99,25.14,5.46,0.5733,1.0777, 461, 3,32.83,26.00,96828.26,402911.656250,1
177,1284,31.40,29.54,31419,3,230,717,226.95,153.00,84.99,25.14,5.46,0.5733,1.0777, 461, 3,32.85,25.98,96828.84,404823.093750,1
178,1284,31.40,29.54,31419,3,230,729,227.79,152.38,84.02,25.14,5.46,0.5730,1.0773, 461, 3,32.85,25.98,96828.84,404823.093750,1
179,1283,31.42,29.57,31422,3,230,729,227.79,152.38,84.02,25.14,5.46,0.5730,1.0773, 461, 3,32.87,25.97,96829.16,403149.593750,1
180,1283,31.42,29.57,31422,2,200,724,227.41,157.68,84.47,25.14,5.46,0.5730,1.0773, 461, 3,32.87,25.97,96829.16,403149.593750,1
181,1283,31.42,29.57,31422,2,200,724,227.41,157.68,84.47,25.14,5.46,0.5727,1.0768, 461, 3,32.89,25.94,96829.17,405544.562500,1
182,1283,31.44,29.50,31419,2,219,716,231.60,154.30,85.08,25.14,5.46,0.5727,1.0768, 461, 3,32.89,25.94,96829.17,405544.562500,1
183,1283,31.44,29.50,31419,2,219,716,231.60,154.30,85.08,25.14,5.46,0.5727,1.0767, 462, 3,32.91,25.95,96829.08,406268.593750,1
184,1283,31.47,29.52,31421,2,210,706,225.87,154.98,85.92,25.14,5.46,0.5727,1.0767, 462, 3,32.91,25.95,96829.08,406268.593750,1
185,1283,31.47,29.52,31421,2,210,706,225.87,154.98,85.92,25.14,5.46,0.5724,1.0762, 462, 3,32.91,25.95,96829.08,406268.593750,1
186,1283,31.48,29.50,31414,3,225,706,225.87,154.98,85.92,25.14,5.46,0.5724,1.0762, 462, 3,32.93,25.94,96829.40,403865.125000,1
187,1283,31.48,29.50,31414,3,225,723,229.11,156.24,84.53,25.14,5.46,0.5727,1.0767, 462, 3,32.93,25.94,96829.40,403865.125000,1
188,1282,31.52,29.46,31419,3,225,723,229.11,156.24,84.53,25.14,5.46,0.5727,1.0767, 462, 3,32.94,25.96,96829.26,406510.531250,1
189,1282,31.52,29.46,31419,3,220,707,228.49,157.30,85.86,25.14,5.46,0.5727,1.0767, 462, 3,32.94,25.96,96829.26,406510.531250,1
190,1282,31.52,29.46,31419,3,220,707,228.49,157.30,85.86,25.14,5.46,0.5725,1.0764, 462, 3,32.96,25.91,96829.41,400782.781250,1
191,1282,31.54,29.39,31414,3,220,718,225.64,155.08,84.96,25.14,5.46,0.5725,1.0764, 462, 3,32.96,25.91,96829.41,400782.781250,1
192,1282,31.54,29.39,31414,3,220,718,225.64,155.08,84.96,25.14,5.46,0.5723,1.0759, 462, 3,32.98,25.92,96830.01,404823.093750,1
193,1281,31.55,29.41,31414,3,220,717,227.87,155.35,84.99,25.14,5.46,0.5723,1.0759, 462, 3,32.98,25.92,96830.01,404823.093750,1
194,1281,31.55,29.41,31414,3,220,717,227.87,155.35,84.99,25.14,5.46,0.5721,1.0756, 462, 3,32.98,25.92,96830.01,404823.093750,1
195,1281,31.55,29.41,31416,2,214,717,227.87,155.35,84.99,25.14,5.46,0.5721,1.0756, 462, 3,33.00,25.91,96830.39,403626.343750,1
196,1281,31.55,29.41,31416,2,214,711,229.50,154.98,85.54,25.14,5.46,0.5722,1.0756, 462, 3,33.00,25.91,96830.39,403626.343750,1
197,1281,31.58,29.42,31414,2,214,711,229.50,154.98,85.54,25.14,5.46,0.5722,1.0756, 462, 3,33.02,25.92,96830.51,399609.750000,1
198,1281,31.58,29.42,31414,3,227,707,231.92,154.61,85.80,25.14,5.46,0.5722,1.0756, 462, 3,33.02,25.92,96830.51,399609.750000,1
199,1281,31.58,29.42,31414,3,227,707,231.92,154.61,85.80,25.14,5.46,0.5721,1.0755, 462, 3,33.03,25.92,96830.89,403149.593750,1
200,1281,31.60,29.38,31404,2,217,714,227.25,154.77,85.28,25.14,5.46,0.5721,1.0755, 462, 3,33.03,25.92,96830.89,403149.593750,1
201,1281,31.60,29.38,31404,2,217,714,227.25,154.77,85.28,25.14,5.46,0.5720,1.0754, 462, 3,33.05,25.90,96830.93,399843.812500,1
202,1282,31.63,29.43,31407,3,230,729,229.42,153.20,84.07,25.14,5.46,0.5720,1.0754, 462, 3,33.05,25.90,96830.93,399843.812500,1
203,1282,31.63,29.43,31407,3,230,729,229.42,153.20,84.07,25.14,5.46,0.5720,1.0754, 462, 3,33.05,25.90,96830.93,399843.812500,1
204,1281,31.63,29.40,31411,3,232,729,229.42,153.20,84.07,25.14,5.46,0.5720,1.0754, 462, 3,33.07,25.89,96831.15,403149.593750,1
205,1281,31.63,29.40,31411,3,232,731,224.81,157.52,83.90,25.14,5.46,0.5719,1.0751, 463, 3,33.07,25.89,96831.15,403149.593750,1
206,1281,31.64,29.37,31407,3,232,731,224.81,157.52,83.90,25.14,5.46,0.5719,1.0751, 463, 3,33.08,25.88,96831.12,402911.656250,1
207,1281,31.64,29.37,31407,2,205,708,234.92,154.87,85.71,25.14,5.46,0.5719,1.0751, 463, 3,33.08,25.88,96831.12,402911.656250,1
208,1281,31.64,29.37,31407,2,205,708,234.92,154.87,85.71,25.14,5.46,0.5716,1.0746, 463, 3,33.10,25.86,96831.26,400547.625000,1
209,1281,31.67,29.34,31409,3,236,736,226.41,157.25,83.51,25.14,5.46,0.5716,1.0746, 463, 3,33.10,25.86,96831.26,400547.625000,1
210,1281,31.67,29.34,31409,3,236,736,226.41,157.25,83.51,25.14,5.46,0.5714,1.0743, 463, 3,33.12,25.84,96831.21,401253.906250,0
