Cabecera experimento NoseCris
nº,Co2(scd40),temp(scd40),hum(scd40),raw_signla(sgp40),aiq(ens160),tvoc(ens160),eco2(ens160),rs1(ens160),rs3(ens160),rs4(ens160),temp(ens160),rmox(zmod4410),etoh(zmod4410),tvoc(zmod4410),eco2(zmod4410),iaq(zmod4410),temperatura(bme688),humedad(bme688),presion(bme688),resistencia(bme688),Aire/muestra
173,1496,33.48,27.73,32442,2,210,705,421.89,401.69,85.48,25.14,5.39,0.1256,0.2362, 452, 2,35.16,24.28,94836.05,404104.187500,1
174,1496,33.48,27.73,32442,2,210,705,421.89,401.69,85.48,25.14,5.39,0.1266,0.2379, 453, 2,35.16,24.28,94836.05,404104.187500,1
175,1495,33.49,27.68,32440,2,211,705,421.89,401.69,85.48,25.14,5.39,0.1266,0.2379, 453, 2,35.17,24.30,94837.67,402674.000000,1
176,1495,33.49,27.68,32440,2,211,695,408.27,394.42,86.26,25.14,5.39,0.1283,0.2412, 454, 2,35.17,24.30,94837.67,402674.000000,1
177,1495,33.51,27.62,32439,2,211,695,408.27,394.42,86.26,25.14,5.39,0.1283,0.2412, 454, 2,35.19,24.29,94838.39,403387.812500,1
178,1495,33.51,27.62,32439,2,208,703,409.65,393.22,85.65,25.14,5.39,0.1283,0.2412, 454, 2,35.19,24.29,94838.39,403387.812500,1
179,1495,33.51,27.62,32439,2,208,703,409.65,393.22,85.65,25.14,5.39,0.1292,0.2430, 455, 2,35.20,24.27,94838.93,401962.718750,1
180,1495,33.55,27.65,32438,2,194,686,419.90,399.25,87.06,25.14,5.39,0.1292,0.2430, 455, 2,35.20,24.27,94838.93,401962.718750,1
181,1495,33.55,27.65,32438,2,194,686,419.90,399.25,87.06,25.14,5.39,0.1293,0.2431, 456, 2,35.22,24.27,94839.11,401726.156250,1
182,1495,33.56,27.67,32431,2,201,695,406.48,401.01,86.32,25.14,5.39,0.1293,0.2431, 456, 2,35.22,24.27,94839.11,401726.156250,1
183,1495,33.56,27.67,32431,2,201,695,406.48,401.01,86.32,25.14,5.39,0.1299,0.2441, 457, 2,35.22,24.27,94839.11,401726.156250,1
184,1495,33.56,27.67,32428,2,182,695,406.48,401.01,86.32,25.14,5.39,0.1299,0.2441, 457, 2,35.23,24.27,94837.23,402199.531250,1
185,1495,33.56,27.67,32428,2,182,722,414.25,397.09,84.13,25.14,5.39,0.1310,0.2463, 457, 2,35.23,24.27,94837.23,402199.531250,1
186,1497,33.57,27.65,32430,2,182,722,414.25,397.09,84.13,25.14,5.39,0.1310,0.2463, 457, 2,35.24,24.25,94836.33,403865.125000,1
187,1497,33.57,27.65,32430,2,201,695,412.58,399.93,86.32,25.14,5.39,0.1310,0.2463, 457, 2,35.24,24.25,94836.33,403865.125000,1
188,1497,33.57,27.65,32430,2,201,695,412.58,399.93,86.32,25.14,5.39,0.1317,0.2476, 458, 2,35.26,24.24,94836.17,401489.906250,1
189,1497,33.57,27.60,32430,2,193,685,421.18,397.23,87.15,25.14,5.39,0.1317,0.2476, 458, 2,35.26,24.24,94836.17,401489.906250,1
190,1497,33.57,27.60,32430,2,193,685,421.18,397.23,87.15,25.14,5.39,0.1324,0.2488, 459, 2,35.27,24.23,94836.13,402436.625000,1
191,1497,33.58,27.56,32428,2,181,669,407.99,402.64,88.42,25.14,5.39,0.1324,0.2488, 459, 2,35.27,24.23,94836.13,402436.625000,1
192,1497,33.58,27.56,32428,2,181,669,407.99,402.64,88.42,25.14,5.39,0.1329,0.2499, 460, 2,35.27,24.23,94836.13,402436.625000,1
193,1497,33.60,27.62,32423,2,189,669,407.99,402.64,88.42,25.14,5.39,0.1329,0.2499, 460, 2,35.29,24.21,94835.91,400312.750000,1
194,1497,33.60,27.62,32423,2,189,685,411.18,396.83,87.15,25.14,5.39,0.1334,0.2509, 460, 2,35.29,24.21,94835.91,400312.750000,1
195,1498,33.62,27.60,32423,2,189,685,411.18,396.83,87.15,25.14,5.39,0.1334,0.2509, 460, 2,35.30,24.20,94835.41,403387.812500,1
196,1498,33.62,27.60,32423,2,205,700,414.53,395.22,85.92,25.14,5.39,0.1334,0.2509, 460, 2,35.30,24.20,94835.41,403387.812500,1
197,1498,33.62,27.60,32423,2,205,700,414.53,395.22,85.92,25.14,5.39,0.1340,0.2519, 461, 2,35.32,24.20,94835.55,399609.750000,1
198,1499,33.62,27.58,32416,2,207,702,401.42,392.29,85.71,25.14,5.39,0.1340,0.2519, 461, 2,35.32,24.20,94835.55,399609.750000,1
199,1499,33.62,27.58,32416,2,207,702,401.42,392.29,85.71,25.14,5.39,0.1350,0.2539, 462, 2,35.33,24.18,94834.55,400547.625000,1
200,1501,33.63,27.53,32415,2,198,691,412.44,395.89,86.65,25.14,5.39,0.1350,0.2539, 462, 2,35.33,24.18,94834.55,400547.625000,1
201,1501,33.63,27.53,32415,2,198,691,412.44,395.89,86.65,25.14,5.39,0.1358,0.2553, 462, 2,35.33,24.18,94834.55,400547.625000,1
202,1501,33.66,27.55,32417,2,208,691,412.44,395.89,86.65,25.14,5.39,0.1358,0.2553, 462, 2,35.34,24.18,94832.95,399375.968750,1
203,1501,33.66,27.55,32417,2,208,703,411.18,398.04,85.65,25.14,5.39,0.1363,0.2563, 463, 2,35.34,24.18,94832.95,399375.968750,1
204,1502,33.68,27.53,32416,2,208,703,411.18,398.04,85.65,25.14,5.39,0.1363,0.2563, 463, 2,35.35,24.18,94832.32,401726.156250,1
205,1502,33.68,27.53,32416,2,198,691,410.21,395.48,86.67,25.14,5.39,0.1363,0.2563, 463, 2,35.35,24.18,94832.32,401726.156250,1
206,1502,33.68,27.53,32416,2,198,691,410.21,395.48,86.67,25.14,5.39,0.1369,0.2573, 464, 2,35.36,24.12,94832.35,397979.000000,1
207,1502,33.68,27.55,32417,2,194,686,414.82,386.36,87.06,25.14,5.39,0.1369,0.2573, 464, 2,35.36,24.12,94832.35,397979.000000,1
208,1502,33.68,27.55,32417,2,194,686,414.82,386.36,87.06,25.14,5.39,0.1378,0.2591, 464, 2,35.38,24.11,94833.10,397979.000000,1
209,1504,33.71,27.50,32412,2,197,689,401.15,392.95,84.85,25.14,5.39,0.1378,0.2591, 464, 2,35.38,24.11,94833.10,397979.000000,1
210,1504,33.71,27.50,32412,2,197,689,401.15,392.95,84.85,25.14,5.39,0.1382,0.2599, 465, 2,35.38,24.11,94833.10,397979.000000,0
