Cabecera experimento NoseCris
nº,Co2(scd40),temp(scd40),hum(scd40),raw_signla(sgp40),aiq(ens160),tvoc(ens160),eco2(ens160),rs1(ens160),rs3(ens160),rs4(ens160),temp(ens160),rmox(zmod4410),etoh(zmod4410),tvoc(zmod4410),eco2(zmod4410),iaq(zmod4410),temperatura(bme688),humedad(bme688),presion(bme688),resistencia(bme688),Aire/muestra
173,1175,32.53,26.74,32629,2,166,650,448.24,439.68,90.02,25.14,5.38,0.0254,0.0478, 407, 1,34.23,23.23,94949.31,434174.250000,1
174,1174,32.56,26.75,32626,2,179,666,446.43,437.01,88.63,25.14,5.38,0.0254,0.0478, 407, 1,34.23,23.23,94949.31,434174.250000,1
175,1174,32.56,26.75,32626,2,179,666,446.43,437.01,88.63,25.14,5.38,0.0254,0.0478, 407, 1,34.25,23.18,94949.96,435004.250000,1
176,1175,32.58,26.67,32616,2,152,666,445.07,441.92,88.63,25.14,5.38,0.0254,0.0478, 407, 1,34.25,23.18,94949.96,435004.250000,1
177,1175,32.58,26.67,32616,2,152,666,445.07,441.92,88.63,25.14,5.38,0.0254,0.0478, 407, 1,34.25,23.18,94949.96,435004.250000,1
178,1175,32.61,26.63,32615,2,187,666,445.07,441.92,88.63,25.14,5.38,0.0254,0.0478, 407, 1,34.28,23.16,94950.22,431157.906250,1
179,1175,32.61,26.63,32615,2,187,677,450.68,447.79,87.74,25.14,5.38,0.0256,0.0482, 407, 1,34.28,23.16,94950.22,431157.906250,1
180,1176,32.65,26.64,32616,2,187,677,450.68,447.79,87.74,25.14,5.38,0.0256,0.0482, 407, 1,34.30,23.10,94950.47,429800.625000,1
181,1176,32.65,26.64,32616,2,169,653,444.77,442.97,89.75,25.14,5.38,0.0256,0.0482, 407, 1,34.30,23.10,94950.47,429800.625000,1
182,1176,32.65,26.64,32616,2,169,653,444.77,442.97,89.75,25.14,5.38,0.0258,0.0485, 408, 1,34.33,23.09,94950.66,428451.875000,1
183,1176,32.68,26.52,32616,2,170,655,438.94,437.31,89.14,25.14,5.38,0.0258,0.0485, 408, 1,34.33,23.09,94950.66,428451.875000,1
184,1176,32.68,26.52,32616,2,170,655,438.94,437.31,89.14,25.14,5.38,0.0261,0.0491, 408, 1,34.35,23.10,94951.14,430342.500000,1
185,1177,32.73,26.54,32615,2,179,666,448.55,435.53,88.63,25.14,5.38,0.0261,0.0491, 408, 1,34.35,23.10,94951.14,430342.500000,1
186,1177,32.73,26.54,32615,2,179,666,448.55,435.53,88.63,25.14,5.38,0.0262,0.0492, 408, 1,34.35,23.10,94951.14,430342.500000,1
187,1177,32.73,26.54,32606,2,180,666,448.55,435.53,88.63,25.14,5.38,0.0262,0.0492, 408, 1,34.38,23.07,94951.68,430342.500000,1
188,1177,32.73,26.54,32606,2,180,668,452.82,435.53,88.45,25.14,5.38,0.0265,0.0498, 408, 1,34.38,23.07,94951.68,430342.500000,1
189,1176,32.73,26.47,32604,2,180,668,452.82,435.53,88.45,25.14,5.38,0.0265,0.0498, 408, 1,34.40,23.02,94951.48,428990.375000,1
190,1176,32.73,26.47,32604,2,199,693,444.17,439.98,86.44,25.14,5.38,0.0265,0.0498, 408, 1,34.40,23.02,94951.48,428990.375000,1
191,1176,32.73,26.47,32604,2,199,693,444.17,439.98,86.44,25.14,5.38,0.0265,0.0499, 408, 1,34.42,23.00,94951.60,430342.500000,1
192,1176,32.76,26.47,32611,2,179,667,454.35,437.01,88.57,25.14,5.38,0.0265,0.0499, 408, 1,34.42,23.00,94951.60,430342.500000,1
193,1176,32.76,26.47,32611,2,179,667,454.35,437.01,88.57,25.14,5.38,0.0268,0.0504, 408, 1,34.45,23.01,94951.23,427914.750000,1
194,1177,32.80,26.42,32614,2,168,651,449.16,430.70,89.90,25.14,5.38,0.0268,0.0504, 408, 1,34.45,23.01,94951.23,427914.750000,1
195,1177,32.80,26.42,32614,2,168,651,449.16,430.70,89.90,25.14,5.38,0.0268,0.0504, 408, 1,34.45,23.01,94951.23,427914.750000,1
196,1177,32.83,26.39,32612,2,164,651,449.16,430.70,89.90,25.14,5.38,0.0268,0.0504, 408, 1,34.47,22.97,94951.12,430885.750000,1
197,1177,32.83,26.39,32612,2,164,647,450.68,436.12,90.27,25.14,5.38,0.0270,0.0508, 409, 1,34.47,22.97,94951.12,430885.750000,1
198,1176,32.85,26.40,32614,2,164,647,450.68,436.12,90.27,25.14,5.38,0.0270,0.0508, 409, 1,34.49,22.96,94950.49,429260.125000,1
199,1176,32.85,26.40,32614,2,172,657,439.53,425.05,89.39,25.14,5.38,0.0270,0.0508, 409, 1,34.49,22.96,94950.49,429260.125000,1
200,1176,32.85,26.40,32614,2,172,657,439.53,425.05,89.39,25.14,5.38,0.0273,0.0513, 409, 1,34.51,22.92,94950.19,428451.875000,1
201,1175,32.87,26.35,32614,2,175,661,449.46,427.93,89.05,25.14,5.38,0.0273,0.0513, 409, 1,34.51,22.92,94950.19,428451.875000,1
202,1175,32.87,26.35,32614,2,175,661,449.46,427.93,89.05,25.14,5.38,0.0274,0.0515, 409, 1,34.53,22.89,94949.59,428183.156250,1
203,1175,32.90,26.32,32612,2,182,671,450.98,429.39,88.24,25.14,5.38,0.0274,0.0515, 409, 1,34.53,22.89,94949.59,428183.156250,1
204,1175,32.90,26.32,32612,2,182,671,450.98,429.39,88.24,25.14,5.38,0.0276,0.0518, 409, 1,34.53,22.89,94949.59,428183.156250,1
205,1175,32.90,26.28,32606,2,190,671,450.98,429.39,88.24,25.14,5.38,0.0276,0.0518, 409, 1,34.56,22.86,94949.54,429530.187500,1
206,1175,32.90,26.28,32606,2,190,681,438.19,433.03,87.38,25.14,5.38,0.0278,0.0522, 409, 1,34.56,22.86,94949.54,429530.187500,1
207,1174,32.92,26.26,32604,2,190,681,438.19,433.03,87.38,25.14,5.38,0.0278,0.0522, 409, 1,34.58,22.84,94950.37,427378.968750,1
208,1174,32.92,26.26,32604,2,185,674,446.58,433.18,87.95,25.14,5.38,0.0278,0.0522, 409, 1,34.58,22.84,94950.37,427378.968750,1
209,1174,32.92,26.26,32604,2,185,674,446.58,433.18,87.95,25.14,5.38,0.0280,0.0526, 409, 1,34.60,22.83,94949.66,427378.968750,1
210,1174,32.96,26.24,32600,2,180,628,442.37,432.16,91.87,25.14,5.38,0.0280,0.0526, 409, 1,34.60,22.83,94949.66,427378.968750,0
