Cabecera experimento NoseCris
nº,Co2(scd40),temp(scd40),hum(scd40),raw_signla(sgp40),aiq(ens160),tvoc(ens160),eco2(ens160),rs1(ens160),rs3(ens160),rs4(ens160),temp(ens160),rmox(zmod4410),etoh(zmod4410),tvoc(zmod4410),eco2(zmod4410),iaq(zmod4410),temperatura(bme688),humedad(bme688),presion(bme688),resistencia(bme688),Aire/muestra
173,1163,32.10,27.90,31674,2,188,678,278.52,221.18,88.45,25.14,5.46,0.5283,0.9932, 436, 3,33.63,24.35,96840.39,429530.187500,1
174,1162,32.14,27.87,31671,2,178,664,284.42,224.12,89.57,25.14,5.46,0.5283,0.9932, 436, 3,33.63,24.35,96840.39,429530.187500,1
175,1162,32.14,27.87,31671,2,178,664,284.42,224.12,89.57,25.14,5.46,0.5278,0.9923, 436, 3,33.63,24.35,96840.39,429530.187500,1
176,1161,32.15,27.87,31671,2,177,664,284.42,224.12,89.57,25.14,5.46,0.5278,0.9923, 436, 3,33.65,24.32,96840.63,431703.218750,1
177,1161,32.15,27.87,31671,2,177,627,285.48,222.16,92.84,25.14,5.46,0.5274,0.9916, 436, 3,33.65,24.32,96840.63,431703.218750,1
178,1161,32.18,27.84,31673,2,177,627,285.48,222.16,92.84,25.14,5.46,0.5274,0.9916, 436, 3,33.67,24.30,96840.94,432249.906250,1
179,1161,32.18,27.84,31673,2,191,682,289.37,222.53,88.06,25.14,5.46,0.5274,0.9916, 436, 3,33.67,24.30,96840.94,432249.906250,1
180,1161,32.18,27.84,31673,2,191,682,289.37,222.53,88.06,25.14,5.46,0.5273,0.9912, 436, 3,33.68,24.29,96841.15,428720.968750,1
181,1160,32.20,27.81,31671,2,167,651,282.50,218.43,90.76,25.14,5.46,0.5273,0.9912, 436, 3,33.68,24.29,96841.15,428720.968750,1
182,1160,32.20,27.81,31671,2,167,651,282.50,218.43,90.76,25.14,5.46,0.5272,0.9911, 437, 3,33.69,24.26,96841.16,430885.750000,1
183,1160,32.22,27.80,31673,2,195,687,289.67,220.14,87.65,25.14,5.46,0.5272,0.9911, 437, 3,33.69,24.26,96841.16,430885.750000,1
184,1160,32.22,27.80,31673,2,195,687,289.67,220.14,87.65,25.14,5.46,0.5272,0.9911, 437, 3,33.69,24.26,96841.16,430885.750000,1
185,1160,32.22,27.80,31669,2,193,687,289.67,220.14,87.65,25.14,5.46,0.5272,0.9911, 437, 3,33.71,24.26,96840.52,430885.750000,1
186,1160,32.22,27.80,31669,2,193,685,285.58,216.37,87.89,25.14,5.46,0.5273,0.9913, 437, 3,33.71,24.26,96840.52,430885.750000,1
187,1160,32.22,27.79,31667,2,193,685,285.58,216.37,87.89,25.14,5.46,0.5273,0.9913, 437, 3,33.72,24.23,96841.10,428990.375000,1
188,1160,32.22,27.79,31667,2,191,681,295.11,217.84,88.15,25.14,5.46,0.5273,0.9913, 437, 3,33.72,24.23,96841.10,428990.375000,1
189,1160,32.22,27.79,31667,2,191,681,295.11,217.84,88.15,25.14,5.46,0.5273,0.9913, 437, 3,33.74,24.23,96841.09,429800.625000,1
190,1160,32.24,27.75,31665,2,184,673,282.50,210.80,88.84,25.14,5.46,0.5273,0.9913, 437, 3,33.74,24.23,96841.09,429800.625000,1
191,1160,32.24,27.75,31665,2,184,673,282.50,210.80,88.84,25.14,5.46,0.5274,0.9915, 437, 3,33.75,24.22,96841.01,432249.906250,1
192,1161,32.26,27.74,31665,2,176,663,282.89,216.00,89.72,25.14,5.46,0.5274,0.9915, 437, 3,33.75,24.22,96841.01,432249.906250,1
193,1161,32.26,27.74,31665,2,176,663,282.89,216.00,89.72,25.14,5.46,0.5273,0.9912, 437, 3,33.75,24.22,96841.01,432249.906250,1
194,1160,32.28,27.69,31661,2,176,663,282.89,216.00,89.72,25.14,5.46,0.5273,0.9912, 437, 3,33.77,24.19,96841.37,430613.968750,1
195,1160,32.28,27.69,31661,2,176,660,282.60,221.71,89.99,25.14,5.46,0.5273,0.9912, 437, 3,33.77,24.19,96841.37,430613.968750,1
196,1160,32.30,27.70,31662,2,176,660,282.60,221.71,89.99,25.14,5.46,0.5273,0.9912, 437, 3,33.78,24.19,96841.41,431703.218750,1
197,1160,32.30,27.70,31662,2,177,664,286.35,223.21,89.60,25.14,5.46,0.5273,0.9912, 437, 3,33.78,24.19,96841.41,431703.218750,1
198,1160,32.30,27.70,31662,2,177,664,286.35,223.21,89.60,25.14,5.46,0.5269,0.9905, 437, 3,33.79,24.17,96841.56,431976.375000,1
199,1159,32.31,27.65,31657,2,161,642,290.16,227.48,91.47,25.14,5.46,0.5269,0.9905, 437, 3,33.79,24.17,96841.56,431976.375000,1
200,1159,32.31,27.65,31657,2,161,642,290.16,227.48,91.47,25.14,5.46,0.5262,0.9893, 437, 3,33.81,24.17,96841.86,430885.750000,1
201,1159,32.32,27.64,31654,2,200,693,284.81,227.79,87.17,25.14,5.46,0.5262,0.9893, 437, 3,33.81,24.17,96841.86,430885.750000,1
202,1159,32.32,27.64,31654,2,200,693,284.81,227.79,87.17,25.14,5.46,0.5258,0.9885, 437, 3,33.81,24.17,96841.86,430885.750000,1
203,1157,32.33,27.62,31652,2,194,693,284.81,227.79,87.17,25.14,5.46,0.5258,0.9885, 437, 3,33.82,24.14,96841.99,430071.406250,1
204,1157,32.33,27.62,31652,2,194,644,282.79,221.33,91.31,25.14,5.46,0.5257,0.9882, 437, 3,33.82,24.14,96841.99,430071.406250,1
205,1157,32.35,27.66,31652,2,194,644,282.79,221.33,91.31,25.14,5.46,0.5257,0.9882, 437, 3,33.83,24.14,96841.87,430342.500000,1
206,1157,32.35,27.66,31652,2,197,689,287.52,223.44,87.53,25.14,5.46,0.5257,0.9882, 437, 3,33.83,24.14,96841.87,430342.500000,1
207,1157,32.35,27.66,31652,2,197,689,287.52,223.44,87.53,25.14,5.46,0.5255,0.9879, 437, 3,33.85,24.15,96841.89,430071.406250,1
208,1156,32.36,27.62,31651,2,212,708,283.37,221.33,85.94,25.14,5.46,0.5255,0.9879, 437, 3,33.85,24.15,96841.89,430071.406250,1
209,1156,32.36,27.62,31651,2,212,708,283.37,221.33,85.94,25.14,5.46,0.5255,0.9879, 437, 3,33.86,24.13,96842.60,433072.531250,1
210,1156,32.38,27.54,31651,2,215,712,282.79,215.35,85.65,25.14,5.46,0.5255,0.9879, 437, 3,33.86,24.13,96842.60,433072.531250,0
