Cabecera experimento NoseCris
nº,Co2(scd40),temp(scd40),hum(scd40),raw_signla(sgp40),aiq(ens160),tvoc(ens160),eco2(ens160),rs1(ens160),rs3(ens160),rs4(ens160),temp(ens160),rmox(zmod4410),etoh(zmod4410),tvoc(zmod4410),eco2(zmod4410),iaq(zmod4410),temperatura(bme688),humedad(bme688),presion(bme688),resistencia(bme688),Aire/muestra
174,968,30.69,30.23,32005,2,115,574,329.76,303.62,98.37,25.14,5.44,0.4627,0.8699, 466, 3,32.39,26.17,96701.12,480638.343750,1
175,968,30.68,30.21,32008,2,133,574,329.76,303.62,98.37,25.14,5.44,0.4627,0.8699, 466, 3,32.40,26.19,96701.19,481316.093750,1
176,968,30.68,30.21,32008,2,133,602,327.09,308.80,95.84,25.14,5.44,0.4624,0.8693, 466, 3,32.40,26.19,96701.19,481316.093750,1
177,968,30.72,30.17,32009,2,133,602,327.09,308.80,95.84,25.14,5.44,0.4624,0.8693, 466, 3,32.41,26.16,96700.88,478281.187500,1
178,968,30.72,30.17,32009,2,117,577,330.09,302.49,98.07,25.14,5.44,0.4624,0.8693, 466, 3,32.41,26.16,96700.88,478281.187500,1
179,968,30.72,30.17,32009,2,117,577,330.09,302.49,98.07,25.14,5.44,0.4619,0.8684, 466, 3,32.43,26.14,96700.85,480300.187500,1
180,968,30.71,30.17,32006,2,113,593,327.09,298.02,96.59,25.14,5.44,0.4619,0.8684, 466, 3,32.43,26.14,96700.85,480300.187500,1
181,968,30.71,30.17,32006,2,113,593,327.09,298.02,96.59,25.14,5.44,0.4615,0.8676, 466, 3,32.44,26.15,96701.86,478281.187500,1
182,967,30.74,30.16,32011,2,133,602,328.20,298.83,95.81,25.14,5.44,0.4615,0.8676, 466, 3,32.44,26.15,96701.86,478281.187500,1
183,967,30.74,30.16,32011,2,133,602,328.20,298.83,95.81,25.14,5.44,0.4613,0.8673, 466, 3,32.44,26.15,96701.86,478281.187500,1
184,967,30.77,30.12,32011,2,144,602,328.20,298.83,95.81,25.14,5.44,0.4613,0.8673, 466, 3,32.46,26.12,96701.62,478281.187500,1
185,967,30.77,30.12,32011,2,144,618,322.69,296.61,94.36,25.14,5.44,0.4614,0.8674, 466, 3,32.46,26.12,96701.62,478281.187500,1
186,967,30.78,30.08,32015,2,144,618,322.69,296.61,94.36,25.14,5.44,0.4614,0.8674, 466, 3,32.47,26.14,96701.47,478281.187500,1
187,967,30.78,30.08,32015,2,131,598,332.67,293.12,96.13,25.14,5.44,0.4614,0.8674, 466, 3,32.47,26.14,96701.47,478281.187500,1
188,967,30.78,30.08,32015,2,131,598,332.67,293.12,96.13,25.14,5.44,0.4615,0.8676, 466, 3,32.48,26.07,96700.88,477946.312500,1
189,967,30.79,30.07,32015,2,118,575,332.79,299.44,98.34,25.14,5.44,0.4615,0.8676, 466, 3,32.48,26.07,96700.88,477946.312500,1
190,967,30.79,30.07,32015,2,118,575,332.79,299.44,98.34,25.14,5.44,0.4612,0.8670, 466, 3,32.50,26.04,96700.80,478281.187500,1
191,967,30.79,30.07,32020,2,125,589,333.46,307.24,97.01,25.14,5.44,0.4612,0.8670, 466, 3,32.50,26.04,96700.80,478281.187500,1
192,967,30.79,30.07,32020,2,125,589,333.46,307.24,97.01,25.14,5.44,0.4608,0.8664, 466, 3,32.50,26.04,96700.80,478281.187500,1
193,968,30.81,30.02,32026,2,112,589,333.46,307.24,97.01,25.14,5.44,0.4608,0.8664, 466, 3,32.51,26.01,96700.97,478616.500000,1
194,968,30.81,30.02,32026,2,112,568,328.98,304.34,98.94,25.14,5.44,0.4605,0.8657, 466, 3,32.51,26.01,96700.97,478616.500000,1
195,968,30.84,30.01,32019,2,112,568,328.98,304.34,98.94,25.14,5.44,0.4605,0.8657, 466, 3,32.52,26.03,96700.02,480300.187500,1
196,968,30.84,30.01,32019,2,120,582,339.04,307.03,97.67,25.14,5.44,0.4605,0.8657, 466, 3,32.52,26.03,96700.02,480300.187500,1
197,968,30.84,30.01,32019,2,120,582,339.04,307.03,97.67,25.14,5.44,0.4599,0.8646, 466, 3,32.53,25.97,96699.67,479625.281250,1
198,968,30.83,30.03,32019,2,125,593,334.71,309.54,96.65,25.14,5.44,0.4599,0.8646, 466, 3,32.53,25.97,96699.67,479625.281250,1
199,968,30.83,30.03,32019,2,125,593,334.71,309.54,96.65,25.14,5.44,0.4593,0.8636, 466, 3,32.55,25.99,96699.53,478281.187500,1
200,967,30.86,29.97,32020,2,133,602,330.65,313.97,95.78,25.14,5.44,0.4593,0.8636, 466, 3,32.55,25.99,96699.53,478281.187500,1
201,967,30.86,29.97,32020,2,133,602,330.65,313.97,95.78,25.14,5.44,0.4588,0.8625, 466, 3,32.55,25.99,96699.53,478281.187500,1
202,967,30.88,29.94,32026,2,116,602,330.65,313.97,95.78,25.14,5.44,0.4588,0.8625, 466, 3,32.56,25.99,96699.42,478281.187500,1
203,967,30.88,29.94,32026,2,116,576,335.50,315.24,98.24,25.14,5.44,0.4583,0.8616, 466, 3,32.56,25.99,96699.42,478281.187500,1
204,967,30.88,29.90,32019,2,116,576,335.50,315.24,98.24,25.14,5.44,0.4583,0.8616, 466, 3,32.57,25.97,96699.16,478616.500000,1
205,967,30.88,29.90,32019,2,119,581,337.55,312.59,97.77,25.14,5.44,0.4583,0.8616, 466, 3,32.57,25.97,96699.16,478616.500000,1
206,967,30.88,29.90,32019,2,119,581,337.55,312.59,97.77,25.14,5.44,0.4579,0.8608, 466, 3,32.58,25.95,96698.95,478281.187500,1
207,969,30.90,29.90,32020,2,121,587,339.04,319.22,97.24,25.14,5.44,0.4579,0.8608, 466, 3,32.58,25.95,96698.95,478281.187500,1
208,969,30.90,29.90,32020,2,121,587,339.04,319.22,97.24,25.14,5.44,0.4574,0.8599, 466, 3,32.59,25.94,96698.77,480638.343750,1
209,968,30.90,29.86,32018,2,117,577,328.20,314.71,98.17,25.14,5.44,0.4574,0.8599, 466, 3,32.59,25.94,96698.77,480638.343750,1
210,968,30.90,29.86,32018,2,117,577,328.20,314.71,98.17,25.14,5.44,0.4574,0.8599, 466, 3,32.59,25.94,96698.77,480638.343750,0
