Cabecera experimento NoseCris
nº,Co2(scd40),temp(scd40),hum(scd40),raw_signla(sgp40),aiq(ens160),tvoc(ens160),eco2(ens160),rs1(ens160),rs3(ens160),rs4(ens160),temp(ens160),rmox(zmod4410),etoh(zmod4410),tvoc(zmod4410),eco2(zmod4410),iaq(zmod4410),temperatura(bme688),humedad(bme688),presion(bme688),resistencia(bme688),Aire/muestra
175,818,27.56,32.10,32264,2,105,557,368.48,326.87,98.87,25.14,5.44,0.4420,0.8310, 455, 3,29.21,27.78,96807.91,541655.625000,1
176,818,27.56,32.10,32264,2,105,557,368.48,326.87,98.87,25.14,5.44,0.4414,0.8298, 456, 3,29.23,27.72,96808.25,540797.437500,1
177,817,27.57,32.04,32266,2,80,518,373.37,332.79,102.66,25.14,5.44,0.4414,0.8298, 456, 3,29.23,27.72,96808.25,540797.437500,1
178,817,27.57,32.04,32266,2,80,518,373.37,332.79,102.66,25.14,5.44,0.4411,0.8293, 457, 3,29.25,27.72,96807.81,543380.187500,1
179,817,27.59,31.98,32264,2,74,504,369.47,328.98,104.02,25.14,5.44,0.4411,0.8293, 457, 3,29.25,27.72,96807.81,543380.187500,1
180,817,27.59,31.98,32264,2,74,504,369.47,328.98,104.02,25.14,5.44,0.4405,0.8281, 458, 3,29.25,27.72,96807.81,543380.187500,1
181,816,27.61,32.04,32263,2,84,504,369.47,328.98,104.02,25.14,5.44,0.4405,0.8281, 458, 3,29.27,27.70,96807.66,547740.062500,1
182,816,27.61,32.04,32263,2,84,521,375.15,328.76,102.31,25.14,5.44,0.4399,0.8271, 458, 3,29.27,27.70,96807.66,547740.062500,1
183,816,27.63,31.87,32254,2,84,521,375.15,328.76,102.31,25.14,5.44,0.4399,0.8271, 458, 3,29.29,27.67,96808.16,545551.437500,1
184,816,27.63,31.87,32254,2,74,503,365.37,337.89,104.13,25.14,5.44,0.4399,0.8271, 458, 3,29.29,27.67,96808.16,545551.437500,1
185,816,27.63,31.87,32254,2,74,503,365.37,337.89,104.13,25.14,5.44,0.4395,0.8263, 459, 3,29.31,27.67,96807.93,543380.187500,1
186,816,27.63,31.87,32259,2,79,540,367.11,331.66,100.52,25.14,5.44,0.4395,0.8263, 459, 3,29.31,27.67,96807.93,543380.187500,1
187,816,27.63,31.87,32259,2,79,540,367.11,331.66,100.52,25.14,5.44,0.4393,0.8259, 460, 3,29.32,27.65,96808.14,542516.562500,1
188,816,27.64,31.93,32262,2,81,516,376.16,337.89,102.83,25.14,5.44,0.4393,0.8259, 460, 3,29.32,27.65,96808.14,542516.562500,1
189,816,27.64,31.93,32262,2,81,516,376.16,337.89,102.83,25.14,5.44,0.4391,0.8255, 460, 3,29.32,27.65,96808.14,542516.562500,1
190,816,27.68,31.92,32262,2,92,516,376.16,337.89,102.83,25.14,5.44,0.4391,0.8255, 460, 3,29.34,27.65,96807.73,542516.562500,1
191,816,27.68,31.92,32262,2,92,535,372.87,337.55,101.00,25.14,5.44,0.4388,0.8250, 461, 3,29.34,27.65,96807.73,542516.562500,1
192,814,27.69,31.90,32257,2,92,535,372.87,337.55,101.00,25.14,5.44,0.4388,0.8250, 461, 3,29.36,27.59,96807.84,544246.625000,1
193,814,27.69,31.90,32257,2,85,523,370.10,335.27,102.21,25.14,5.44,0.4388,0.8250, 461, 3,29.36,27.59,96807.84,544246.625000,1
194,814,27.69,31.90,32257,2,85,523,370.10,335.27,102.21,25.14,5.44,0.4386,0.8245, 461, 3,29.37,27.58,96807.93,541655.625000,1
195,813,27.71,31.83,32259,2,85,529,370.73,339.04,101.62,25.14,5.44,0.4386,0.8245, 461, 3,29.37,27.58,96807.93,541655.625000,1
196,813,27.71,31.83,32259,2,85,529,370.73,339.04,101.62,25.14,5.44,0.4382,0.8239, 461, 3,29.39,27.58,96808.41,542085.750000,1
197,812,27.74,31.80,32260,2,75,506,382.06,340.77,103.84,25.14,5.44,0.4382,0.8239, 461, 3,29.39,27.58,96808.41,542085.750000,1
198,812,27.74,31.80,32260,2,75,506,382.06,340.77,103.84,25.14,5.44,0.4378,0.8232, 462, 3,29.39,27.58,96808.41,542085.750000,1
199,812,27.75,31.79,32257,2,93,506,382.06,340.77,103.84,25.14,5.44,0.4378,0.8232, 462, 3,29.41,27.56,96808.56,541655.625000,1
200,812,27.75,31.79,32257,2,93,537,373.88,340.65,100.83,25.14,5.44,0.4373,0.8222, 462, 3,29.41,27.56,96808.56,541655.625000,1
201,811,27.75,31.76,32258,2,93,537,373.88,340.65,100.83,25.14,5.44,0.4373,0.8222, 462, 3,29.43,27.51,96808.93,544246.625000,1
202,811,27.75,31.76,32258,2,84,522,376.54,341.57,102.24,25.14,5.44,0.4373,0.8222, 462, 3,29.43,27.51,96808.93,544246.625000,1
203,811,27.75,31.76,32258,2,84,522,376.54,341.57,102.24,25.14,5.44,0.4370,0.8215, 462, 3,29.44,27.54,96808.97,545551.437500,1
204,812,27.79,31.72,32260,2,69,542,372.36,335.50,100.29,25.14,5.44,0.4370,0.8215, 462, 3,29.44,27.54,96808.97,545551.437500,1
205,812,27.79,31.72,32260,2,69,542,372.36,335.50,100.29,25.14,5.44,0.4364,0.8205, 462, 3,29.46,27.50,96808.86,542948.062500,1
206,811,27.82,31.68,32255,2,94,540,373.25,338.12,100.52,25.14,5.44,0.4364,0.8205, 462, 3,29.46,27.50,96808.86,542948.062500,1
207,811,27.82,31.68,32255,2,94,540,373.25,338.12,100.52,25.14,5.44,0.4361,0.8199, 463, 3,29.46,27.50,96808.86,542948.062500,1
208,810,27.83,31.61,32252,2,77,540,373.25,338.12,100.52,25.14,5.44,0.4361,0.8199, 463, 3,29.48,27.49,96808.59,547300.937500,1
209,810,27.83,31.61,32252,2,77,509,386.36,339.84,103.56,25.14,5.44,0.4360,0.8197, 463, 3,29.48,27.49,96808.59,547300.937500,1
210,807,27.84,31.64,32260,2,77,509,386.36,339.84,103.56,25.14,5.44,0.4360,0.8197, 463, 3,29.49,27.43,96808.26,545551.437500,0
