Cabecera experimento NoseCris
nº,Co2(scd40),temp(scd40),hum(scd40),raw_signla(sgp40),aiq(ens160),tvoc(ens160),eco2(ens160),rs1(ens160),rs3(ens160),rs4(ens160),temp(ens160),rmox(zmod4410),etoh(zmod4410),tvoc(zmod4410),eco2(zmod4410),iaq(zmod4410),temperatura(bme688),humedad(bme688),presion(bme688),resistencia(bme688),Aire/muestra
175,894,27.22,34.23,32163,2,121,584,409.10,344.83,96.10,25.14,5.44,0.4560,0.8573, 458, 3,28.83,29.87,96817.62,537815.125000,1
176,894,27.22,34.23,32163,2,121,584,409.10,344.83,96.10,25.14,5.44,0.4562,0.8577, 460, 3,28.83,29.87,96817.62,537815.125000,1
177,894,27.28,34.14,32160,2,143,584,409.10,344.83,96.10,25.14,5.44,0.4562,0.8577, 460, 3,28.86,29.83,96817.58,538663.875000,1
178,894,27.28,34.14,32160,2,143,616,406.34,347.64,93.19,25.14,5.44,0.4563,0.8578, 461, 3,28.86,29.83,96817.58,538663.875000,1
179,894,27.30,34.12,32155,2,143,616,406.34,347.64,93.19,25.14,5.44,0.4563,0.8578, 461, 3,28.88,29.75,96817.63,539515.250000,1
180,894,27.30,34.12,32155,2,143,616,403.87,352.38,93.22,25.14,5.44,0.4563,0.8578, 461, 3,28.88,29.75,96817.63,539515.250000,1
181,894,27.30,34.12,32155,2,143,616,403.87,352.38,93.22,25.14,5.44,0.4561,0.8575, 462, 3,28.92,29.74,96817.85,536547.000000,1
182,892,27.34,34.11,32154,2,134,591,405.38,350.35,95.45,25.14,5.44,0.4561,0.8575, 462, 3,28.92,29.74,96817.85,536547.000000,1
183,892,27.34,34.11,32154,2,134,591,405.38,350.35,95.45,25.14,5.44,0.4560,0.8574, 463, 3,28.95,29.70,96818.55,539942.000000,1
184,890,27.38,34.09,32156,2,138,610,405.65,349.76,93.79,25.14,5.44,0.4560,0.8574, 463, 3,28.95,29.70,96818.55,539942.000000,1
185,890,27.38,34.09,32156,2,138,610,405.65,349.76,93.79,25.14,5.44,0.4559,0.8570, 464, 3,28.95,29.70,96818.55,539942.000000,1
186,890,27.38,34.09,32154,2,138,610,405.65,349.76,93.79,25.14,5.44,0.4559,0.8570, 464, 3,28.98,29.68,96819.03,538239.187500,1
187,890,27.38,34.09,32154,2,138,609,413.97,352.38,93.88,25.14,5.44,0.4559,0.8571, 465, 3,28.98,29.68,96819.03,538239.187500,1
188,890,27.40,34.00,32158,2,138,609,413.97,352.38,93.88,25.14,5.44,0.4559,0.8571, 465, 3,29.01,29.62,96818.97,536969.062500,1
189,890,27.40,34.00,32158,2,122,584,400.74,350.71,96.10,25.14,5.44,0.4559,0.8571, 465, 3,29.01,29.62,96818.97,536969.062500,1
190,890,27.40,34.00,32158,2,122,584,400.74,350.71,96.10,25.14,5.44,0.4559,0.8570, 465, 3,29.03,29.60,96818.84,536547.000000,1
191,886,27.44,33.94,32150,2,130,610,409.51,343.78,93.79,25.14,5.44,0.4559,0.8570, 465, 3,29.03,29.60,96818.84,536547.000000,1
192,886,27.44,33.94,32150,2,130,610,409.51,343.78,93.79,25.14,5.44,0.4559,0.8571, 466, 3,29.06,29.54,96818.68,534028.687500,1
193,885,27.46,33.98,32148,2,123,587,407.03,346.58,95.87,25.14,5.44,0.4559,0.8571, 466, 3,29.06,29.54,96818.68,534028.687500,1
194,885,27.46,33.98,32148,2,123,587,407.03,346.58,95.87,25.14,5.44,0.4558,0.8569, 467, 3,29.06,29.54,96818.68,534028.687500,1
195,885,27.50,33.89,32151,2,133,587,407.03,346.58,95.87,25.14,5.44,0.4558,0.8569, 467, 3,29.09,29.54,96819.27,536547.000000,1
196,885,27.50,33.89,32151,2,133,601,404.97,347.64,94.55,25.14,5.44,0.4557,0.8567, 468, 3,29.09,29.54,96819.27,536547.000000,1
197,884,27.53,33.82,32147,2,133,601,404.97,347.64,94.55,25.14,5.44,0.4557,0.8567, 468, 3,29.12,29.48,96819.07,536547.000000,1
198,884,27.53,33.82,32147,2,134,603,407.72,344.36,94.42,25.14,5.44,0.4557,0.8567, 468, 3,29.12,29.48,96819.07,536547.000000,1
199,884,27.53,33.82,32147,2,134,603,407.72,344.36,94.42,25.14,5.44,0.4558,0.8570, 468, 3,29.15,29.46,96819.03,534028.687500,1
200,881,27.56,33.83,32146,2,145,600,409.24,342.38,94.65,25.14,5.44,0.4558,0.8570, 468, 3,29.15,29.46,96819.03,534028.687500,1
201,881,27.56,33.83,32146,2,145,600,409.24,342.38,94.65,25.14,5.44,0.4559,0.8571, 469, 3,29.18,29.43,96818.95,534865.500000,1
202,881,27.58,33.76,32141,2,137,608,413.13,355.61,93.91,25.14,5.44,0.4559,0.8571, 469, 3,29.18,29.43,96818.95,534865.500000,1
203,881,27.58,33.76,32141,2,137,608,413.13,355.61,93.91,25.14,5.44,0.4560,0.8573, 469, 3,29.18,29.43,96818.95,534865.500000,1
204,881,27.62,33.70,32141,2,127,608,413.13,355.61,93.91,25.14,5.44,0.4560,0.8573, 469, 3,29.20,29.36,96819.01,535704.937500,1
205,881,27.62,33.70,32141,2,127,593,406.75,346.70,95.32,25.14,5.44,0.4561,0.8574, 470, 3,29.20,29.36,96819.01,535704.937500,1
206,880,27.65,33.65,32137,2,127,593,406.75,346.70,95.32,25.14,5.44,0.4561,0.8574, 470, 3,29.23,29.33,96819.74,535704.937500,1
207,880,27.65,33.65,32137,2,120,581,406.34,347.40,96.39,25.14,5.44,0.4561,0.8574, 470, 3,29.23,29.33,96819.74,535704.937500,1
208,880,27.65,33.65,32137,2,120,581,406.34,347.40,96.39,25.14,5.44,0.4561,0.8575, 470, 3,29.26,29.30,96820.23,534028.687500,1
209,880,27.69,33.61,32140,2,122,584,413.83,357.78,96.10,25.14,5.44,0.4561,0.8575, 470, 3,29.26,29.30,96820.23,534028.687500,1
210,880,27.69,33.61,32140,2,122,584,413.83,357.78,96.10,25.14,5.44,0.4562,0.8577, 471, 3,29.28,29.27,96820.23,532778.375000,0
