Cabecera experimento NoseCris
nº,Co2(scd40),temp(scd40),hum(scd40),raw_signla(sgp40),aiq(ens160),tvoc(ens160),eco2(ens160),rs1(ens160),rs3(ens160),rs4(ens160),temp(ens160),rmox(zmod4410),etoh(zmod4410),tvoc(zmod4410),eco2(zmod4410),iaq(zmod4410),temperatura(bme688),humedad(bme688),presion(bme688),resistencia(bme688),Aire/muestra
173,1184,33.38,27.23,32510,2,170,654,427.50,412.44,89.20,25.14,5.39,0.1070,0.2011, 444, 2,35.05,23.83,94838.05,408945.687500,1
174,1184,33.38,27.23,32510,2,170,654,427.50,412.44,89.20,25.14,5.39,0.1077,0.2025, 445, 2,35.08,23.81,94838.04,408456.312500,1
175,1184,33.38,27.26,32508,2,169,654,417.92,400.87,89.23,25.14,5.39,0.1077,0.2025, 445, 2,35.08,23.81,94838.04,408456.312500,1
176,1184,33.38,27.26,32508,2,169,654,417.92,400.87,89.23,25.14,5.39,0.1082,0.2034, 445, 2,35.08,23.81,94838.04,408456.312500,1
177,1184,33.42,27.25,32506,2,167,654,417.92,400.87,89.23,25.14,5.39,0.1082,0.2034, 445, 2,35.10,23.79,94837.78,409436.218750,1
178,1184,33.42,27.25,32506,2,167,650,418.76,404.01,89.57,25.14,5.39,0.1093,0.2056, 446, 2,35.10,23.79,94837.78,409436.218750,1
179,1184,33.45,27.16,32499,2,167,650,418.76,404.01,89.57,25.14,5.39,0.1093,0.2056, 446, 2,35.12,23.77,94837.59,409190.812500,1
180,1184,33.45,27.16,32499,2,177,659,416.93,407.30,88.78,25.14,5.39,0.1093,0.2056, 446, 2,35.12,23.77,94837.59,409190.812500,1
181,1184,33.45,27.16,32499,2,177,659,416.93,407.30,88.78,25.14,5.39,0.1099,0.2065, 447, 2,35.14,23.74,94836.99,408700.843750,1
182,1185,33.47,27.17,32497,2,165,647,421.04,406.89,89.75,25.14,5.39,0.1099,0.2065, 447, 2,35.14,23.74,94836.99,408700.843750,1
183,1185,33.47,27.17,32497,2,165,647,421.04,406.89,89.75,25.14,5.39,0.1107,0.2082, 448, 2,35.16,23.73,94837.34,407968.125000,1
184,1185,33.50,27.14,32497,2,184,673,416.22,397.23,87.65,25.14,5.39,0.1107,0.2082, 448, 2,35.16,23.73,94837.34,407968.125000,1
185,1185,33.50,27.14,32497,2,184,673,416.22,397.23,87.65,25.14,5.39,0.1118,0.2101, 448, 2,35.16,23.73,94837.34,407968.125000,1
186,1185,33.52,27.08,32495,2,159,673,416.22,397.23,87.65,25.14,5.39,0.1118,0.2101, 448, 2,35.18,23.74,94838.34,406510.531250,1
187,1185,33.52,27.08,32495,2,159,639,423.47,397.77,90.51,25.14,5.39,0.1123,0.2111, 449, 2,35.18,23.74,94838.34,406510.531250,1
188,1186,33.54,27.10,32493,2,159,639,423.47,397.77,90.51,25.14,5.39,0.1123,0.2111, 449, 2,35.20,23.70,94839.26,405544.562500,1
189,1186,33.54,27.10,32493,2,161,642,426.49,400.20,90.24,25.14,5.39,0.1123,0.2111, 449, 2,35.20,23.70,94839.26,405544.562500,1
190,1186,33.54,27.10,32493,2,161,642,426.49,400.20,90.24,25.14,5.39,0.1134,0.2132, 450, 2,35.22,23.69,94839.03,406510.531250,1
191,1187,33.58,27.03,32494,2,163,645,410.76,394.95,89.99,25.14,5.39,0.1134,0.2132, 450, 2,35.22,23.69,94839.03,406510.531250,1
192,1187,33.58,27.03,32494,2,163,645,410.76,394.95,89.99,25.14,5.39,0.1140,0.2144, 450, 2,35.23,23.67,94838.90,408456.312500,1
193,1187,33.58,27.03,32491,2,150,627,419.62,403.19,91.56,25.14,5.39,0.1140,0.2144, 450, 2,35.23,23.67,94838.90,408456.312500,1
194,1187,33.58,27.03,32491,2,150,627,419.62,403.19,91.56,25.14,5.39,0.1151,0.2164, 451, 2,35.23,23.67,94838.90,408456.312500,1
195,1188,33.58,27.06,32490,2,170,627,419.62,403.19,91.56,25.14,5.39,0.1151,0.2164, 451, 2,35.25,23.65,94837.73,408212.093750,1
196,1188,33.58,27.06,32490,2,170,652,414.53,401.83,89.39,25.14,5.39,0.1157,0.2174, 451, 2,35.25,23.65,94837.73,408212.093750,1
197,1188,33.60,27.05,32492,2,170,652,414.53,401.83,89.39,25.14,5.39,0.1157,0.2174, 451, 2,35.27,23.63,94837.27,405544.562500,1
198,1188,33.60,27.05,32492,2,172,657,412.71,399.12,88.99,25.14,5.39,0.1157,0.2174, 451, 2,35.27,23.63,94837.27,405544.562500,1
199,1188,33.60,27.05,32492,2,172,657,412.71,399.12,88.99,25.14,5.39,0.1162,0.2185, 452, 2,35.29,23.62,94835.25,406510.531250,1
200,1187,33.62,26.96,32490,2,162,643,423.04,396.02,90.11,25.14,5.39,0.1162,0.2185, 452, 2,35.29,23.62,94835.25,406510.531250,1
201,1187,33.62,26.96,32490,2,162,643,423.04,396.02,90.11,25.14,5.39,0.1170,0.2199, 453, 2,35.31,23.58,94833.87,406995.218750,1
202,1188,33.63,27.00,32486,2,173,658,421.18,403.46,88.84,25.14,5.39,0.1170,0.2199, 453, 2,35.31,23.58,94833.87,406995.218750,1
203,1188,33.63,27.00,32486,2,173,658,421.18,403.46,88.84,25.14,5.39,0.1168,0.2197, 453, 2,35.31,23.58,94833.87,406995.218750,1
204,1189,33.66,26.92,32483,2,156,658,421.18,403.46,88.84,25.14,5.39,0.1168,0.2197, 453, 2,35.33,23.59,94832.48,405303.781250,1
205,1189,33.66,26.92,32483,2,156,656,404.69,400.47,89.05,25.14,5.39,0.1173,0.2205, 454, 2,35.33,23.59,94832.48,405303.781250,1
206,1190,33.69,26.90,32483,2,156,656,404.69,400.47,89.05,25.14,5.39,0.1173,0.2205, 454, 2,35.35,23.56,94831.74,406510.531250,1
207,1190,33.69,26.90,32483,2,178,664,407.16,392.68,88.33,25.14,5.39,0.1173,0.2205, 454, 2,35.35,23.56,94831.74,406510.531250,1
208,1190,33.69,26.90,32483,2,178,664,407.16,392.68,88.33,25.14,5.39,0.1178,0.2215, 454, 2,35.37,23.54,94831.74,404104.187500,1
209,1190,33.70,26.95,32482,2,170,655,415.10,392.42,89.14,25.14,5.39,0.1178,0.2215, 454, 2,35.37,23.54,94831.74,404104.187500,1
210,1190,33.70,26.95,32482,2,170,655,415.10,392.42,89.14,25.14,5.39,0.1185,0.2228, 455, 2,35.38,23.52,94833.49,402911.656250,0
