Cabecera experimento NoseCris
nº,Co2(scd40),temp(scd40),hum(scd40),raw_signla(sgp40),aiq(ens160),tvoc(ens160),eco2(ens160),rs1(ens160),rs3(ens160),rs4(ens160),temp(ens160),rmox(zmod4410),etoh(zmod4410),tvoc(zmod4410),eco2(zmod4410),iaq(zmod4410),temperatura(bme688),humedad(bme688),presion(bme688),resistencia(bme688),Aire/muestra
173,1018,30.42,31.46,31955,2,165,638,295.11,238.52,92.49,25.14,5.44,0.4888,0.9190, 471, 3,32.06,27.43,96719.87,466196.218750,1
174,1018,30.42,31.46,31955,2,165,638,295.11,238.52,92.49,25.14,5.44,0.4885,0.9184, 472, 3,32.06,27.43,96719.87,466196.218750,1
175,1018,30.42,31.46,31961,2,160,638,295.11,238.52,92.49,25.14,5.44,0.4885,0.9184, 472, 3,32.08,27.37,96719.43,463348.406250,1
176,1018,30.42,31.46,31961,2,160,641,297.22,237.07,92.18,25.14,5.44,0.4886,0.9185, 472, 3,32.08,27.37,96719.43,463348.406250,1
177,1015,30.45,31.46,31959,2,160,641,297.22,237.07,92.18,25.14,5.44,0.4886,0.9185, 472, 3,32.10,27.32,96719.09,464926.218750,1
178,1015,30.45,31.46,31959,2,157,637,295.51,236.19,92.56,25.14,5.44,0.4886,0.9185, 472, 3,32.10,27.32,96719.09,464926.218750,1
179,1015,30.45,31.46,31959,2,157,637,295.51,236.19,92.56,25.14,5.44,0.4887,0.9188, 473, 3,32.12,27.28,96719.25,462093.875000,1
180,1014,30.47,31.44,31961,2,167,650,294.81,234.76,91.40,25.14,5.44,0.4887,0.9188, 473, 3,32.12,27.28,96719.25,462093.875000,1
181,1014,30.47,31.44,31961,2,167,650,294.81,234.76,91.40,25.14,5.44,0.4889,0.9192, 474, 3,32.13,27.24,96719.27,461781.281250,1
182,1014,30.50,31.38,31958,2,171,658,297.01,238.44,90.73,25.14,5.44,0.4889,0.9192, 474, 3,32.13,27.24,96719.27,461781.281250,1
183,1014,30.50,31.38,31958,2,171,658,297.01,238.44,90.73,25.14,5.44,0.4891,0.9195, 474, 3,32.13,27.24,96719.27,461781.281250,1
184,1013,30.50,31.35,31962,2,161,658,297.01,238.44,90.73,25.14,5.44,0.4891,0.9195, 474, 3,32.15,27.20,96719.51,463348.406250,1
185,1013,30.50,31.35,31962,2,161,642,299.23,236.51,92.12,25.14,5.44,0.4891,0.9195, 475, 3,32.15,27.20,96719.51,463348.406250,1
186,1012,30.51,31.29,31962,2,161,642,299.23,236.51,92.12,25.14,5.44,0.4891,0.9195, 475, 3,32.17,27.18,96719.52,460846.093750,1
187,1012,30.51,31.29,31962,2,171,656,289.47,232.47,90.91,25.14,5.44,0.4891,0.9195, 475, 3,32.17,27.18,96719.52,460846.093750,1
188,1012,30.51,31.29,31962,2,171,656,289.47,232.47,90.91,25.14,5.44,0.4892,0.9197, 475, 3,32.19,27.14,96719.57,460846.093750,1
189,1011,30.51,31.28,31960,2,163,645,296.01,236.19,91.81,25.14,5.44,0.4892,0.9197, 475, 3,32.19,27.14,96719.57,460846.093750,1
190,1011,30.51,31.28,31960,2,163,645,296.01,236.19,91.81,25.14,5.44,0.4894,0.9200, 476, 3,32.20,27.13,96719.02,461781.281250,1
191,1009,30.56,31.20,31955,2,179,660,295.61,233.65,90.51,25.14,5.44,0.4894,0.9200, 476, 3,32.20,27.13,96719.02,461781.281250,1
192,1009,30.56,31.20,31955,2,179,660,295.61,233.65,90.51,25.14,5.44,0.4895,0.9203, 476, 3,32.20,27.13,96719.02,461781.281250,1
193,1007,30.57,31.18,31955,2,167,660,295.61,233.65,90.51,25.14,5.44,0.4895,0.9203, 476, 3,32.22,27.12,96719.50,459295.812500,1
194,1007,30.57,31.18,31955,2,167,651,290.06,229.50,91.34,25.14,5.44,0.4899,0.9209, 477, 3,32.22,27.12,96719.50,459295.812500,1
195,1002,30.59,31.19,31954,2,167,651,290.06,229.50,91.34,25.14,5.44,0.4899,0.9209, 477, 3,32.24,27.10,96719.21,461781.281250,1
196,1002,30.59,31.19,31954,2,165,648,290.55,236.67,91.62,25.14,5.44,0.4899,0.9209, 477, 3,32.24,27.10,96719.21,461781.281250,1
197,1002,30.59,31.19,31954,2,165,648,290.55,236.67,91.62,25.14,5.44,0.4900,0.9212, 477, 3,32.25,27.16,96719.26,465560.343750,1
198,1002,30.61,31.11,31949,2,185,674,291.73,239.41,89.33,25.14,5.44,0.4900,0.9212, 477, 3,32.25,27.16,96719.26,465560.343750,1
199,1002,30.61,31.11,31949,2,185,674,291.73,239.41,89.33,25.14,5.44,0.4897,0.9207, 477, 3,32.27,27.15,96718.66,461157.406250,1
200,1002,30.62,31.17,31952,2,160,641,296.11,240.47,92.24,25.14,5.44,0.4897,0.9207, 477, 3,32.27,27.15,96718.66,461157.406250,1
201,1002,30.62,31.17,31952,2,160,641,296.11,240.47,92.24,25.14,5.44,0.4896,0.9204, 478, 3,32.27,27.15,96718.66,461157.406250,1
202,1001,30.62,31.16,31949,2,148,641,296.11,240.47,92.24,25.14,5.44,0.4896,0.9204, 478, 3,32.29,27.18,96718.34,463034.125000,1
203,1001,30.62,31.16,31949,2,148,624,293.02,243.17,93.72,25.14,5.44,0.4891,0.9195, 478, 3,32.29,27.18,96718.34,463034.125000,1
204,1001,30.62,31.16,31951,2,148,624,293.02,243.17,93.72,25.14,5.44,0.4891,0.9195, 478, 3,32.30,27.20,96718.02,462406.875000,1
205,1001,30.62,31.16,31951,2,156,635,297.82,245.40,92.71,25.14,5.44,0.4891,0.9195, 478, 3,32.30,27.20,96718.02,462406.875000,1
206,1001,30.62,31.16,31951,2,156,635,297.82,245.40,92.71,25.14,5.44,0.4886,0.9186, 478, 3,32.32,27.17,96718.18,458987.000000,1
207,1001,30.67,31.13,31950,2,150,605,300.55,250.86,95.42,25.14,5.44,0.4886,0.9186, 478, 3,32.32,27.17,96718.18,458987.000000,1
208,1001,30.67,31.13,31950,2,150,605,300.55,250.86,95.42,25.14,5.44,0.4878,0.9172, 478, 3,32.33,27.18,96717.98,462720.281250,1
209,1000,30.66,31.12,31949,2,158,638,297.82,252.31,92.43,25.14,5.44,0.4878,0.9172, 478, 3,32.33,27.18,96717.98,462720.281250,1
210,1000,30.66,31.12,31949,2,158,638,297.82,252.31,92.43,25.14,5.44,0.4871,0.9157, 479, 3,32.33,27.18,96717.98,462720.281250,0
