Cabecera experimento NoseCris
nº,Co2(scd40),temp(scd40),hum(scd40),raw_signla(sgp40),aiq(ens160),tvoc(ens160),eco2(ens160),rs1(ens160),rs3(ens160),rs4(ens160),temp(ens160),rmox(zmod4410),etoh(zmod4410),tvoc(zmod4410),eco2(zmod4410),iaq(zmod4410),temperatura(bme688),humedad(bme688),presion(bme688),resistencia(bme688),Aire/muestra
173,1133,29.99,32.50,31871,2,174,660,272.83,218.87,90.42,25.14,5.44,0.5004,0.9408, 483, 3,31.70,28.24,96737.40,455313.468750,1
174,1133,30.03,32.51,31876,2,200,660,272.83,218.87,90.42,25.14,5.44,0.5004,0.9408, 483, 3,31.72,28.19,96737.27,457142.843750,1
175,1133,30.03,32.51,31876,2,200,683,277.39,219.39,88.51,25.14,5.44,0.5003,0.9406, 484, 3,31.72,28.19,96737.27,457142.843750,1
176,1132,30.04,32.44,31875,2,200,683,277.39,219.39,88.51,25.14,5.44,0.5003,0.9406, 484, 3,31.74,28.16,96737.02,453800.125000,1
177,1132,30.04,32.44,31875,2,175,661,274.86,216.37,90.33,25.14,5.44,0.5003,0.9406, 484, 3,31.74,28.16,96737.02,453800.125000,1
178,1132,30.04,32.44,31875,2,175,661,274.86,216.37,90.33,25.14,5.44,0.5003,0.9406, 484, 3,31.76,28.13,96736.95,455617.343750,1
179,1132,30.08,32.39,31875,2,186,675,270.25,218.50,89.11,25.14,5.44,0.5003,0.9406, 484, 3,31.76,28.13,96736.95,455617.343750,1
180,1132,30.08,32.39,31875,2,186,675,270.25,218.50,89.11,25.14,5.44,0.5002,0.9405, 484, 3,31.78,28.08,96737.04,458678.625000,1
181,1131,30.08,32.30,31871,2,180,668,272.83,217.32,89.72,25.14,5.44,0.5002,0.9405, 484, 3,31.78,28.08,96737.04,458678.625000,1
182,1131,30.08,32.30,31871,2,180,668,272.83,217.32,89.72,25.14,5.44,0.5001,0.9402, 484, 3,31.78,28.08,96737.04,458678.625000,1
183,1128,30.08,32.29,31873,2,168,668,272.83,217.32,89.72,25.14,5.44,0.5001,0.9402, 484, 3,31.80,28.04,96737.41,454102.000000,1
184,1128,30.08,32.29,31873,2,168,707,274.86,217.99,86.53,25.14,5.44,0.5002,0.9404, 485, 3,31.80,28.04,96737.41,454102.000000,1
185,1123,30.13,32.27,31869,2,168,707,274.86,217.99,86.53,25.14,5.44,0.5002,0.9404, 485, 3,31.82,28.01,96736.96,452596.687500,1
186,1123,30.13,32.27,31869,2,207,702,276.64,220.96,86.91,25.14,5.44,0.5002,0.9404, 485, 3,31.82,28.01,96736.96,452596.687500,1
187,1123,30.13,32.27,31869,2,207,702,276.64,220.96,86.91,25.14,5.44,0.5002,0.9405, 485, 3,31.83,27.99,96736.72,452596.687500,1
188,1117,30.15,32.23,31868,2,207,701,277.11,221.41,86.97,25.14,5.44,0.5002,0.9405, 485, 3,31.83,27.99,96736.72,452596.687500,1
189,1117,30.15,32.23,31868,2,207,701,277.11,221.41,86.97,25.14,5.44,0.5004,0.9408, 485, 3,31.85,28.00,96736.98,454102.000000,1
190,1116,30.16,32.19,31865,2,178,665,274.96,216.30,89.96,25.14,5.44,0.5004,0.9408, 485, 3,31.85,28.00,96736.98,454102.000000,1
191,1116,30.16,32.19,31865,2,178,665,274.96,216.30,89.96,25.14,5.44,0.5003,0.9406, 485, 3,31.85,28.00,96736.98,454102.000000,1
192,1113,30.19,32.16,31863,2,183,665,274.96,216.30,89.96,25.14,5.44,0.5003,0.9406, 485, 3,31.87,27.98,96736.31,454102.000000,1
193,1113,30.19,32.16,31863,2,183,679,274.49,213.75,88.84,25.14,5.44,0.5004,0.9408, 486, 3,31.87,27.98,96736.31,454102.000000,1
194,1113,30.21,32.12,31861,2,183,679,274.49,213.75,88.84,25.14,5.44,0.5004,0.9408, 486, 3,31.89,27.94,96735.97,453800.125000,1
195,1113,30.21,32.12,31861,2,183,672,279.74,219.69,89.42,25.14,5.44,0.5004,0.9408, 486, 3,31.89,27.94,96735.97,453800.125000,1
196,1113,30.21,32.12,31861,2,183,672,279.74,219.69,89.42,25.14,5.44,0.5005,0.9410, 486, 3,31.91,27.95,96735.59,452896.937500,1
197,1111,30.22,32.07,31860,2,172,657,271.35,215.49,90.67,25.14,5.44,0.5005,0.9410, 486, 3,31.91,27.95,96735.59,452896.937500,1
198,1111,30.22,32.07,31860,2,172,657,271.35,215.49,90.67,25.14,5.44,0.5004,0.9407, 486, 3,31.92,27.91,96734.87,452596.687500,1
199,1111,30.22,32.07,31861,2,198,690,273.84,217.77,87.89,25.14,5.44,0.5004,0.9407, 486, 3,31.92,27.91,96734.87,452596.687500,1
200,1111,30.22,32.07,31861,2,198,690,273.84,217.77,87.89,25.14,5.44,0.5005,0.9408, 486, 3,31.92,27.91,96734.87,452596.687500,1
201,1110,30.24,32.09,31858,2,181,690,273.84,217.77,87.89,25.14,5.44,0.5005,0.9408, 486, 3,31.94,27.91,96734.67,451698.281250,1
202,1110,30.24,32.09,31858,2,181,669,268.97,217.18,89.63,25.14,5.44,0.5005,0.9409, 486, 3,31.94,27.91,96734.67,451698.281250,1
203,1109,30.26,32.08,31859,2,181,669,268.97,217.18,89.63,25.14,5.44,0.5005,0.9409, 486, 3,31.96,27.93,96734.32,449319.875000,1
204,1109,30.26,32.08,31859,2,180,668,282.12,216.30,89.75,25.14,5.44,0.5005,0.9409, 486, 3,31.96,27.93,96734.32,449319.875000,1
205,1109,30.26,32.08,31859,2,180,668,282.12,216.30,89.75,25.14,5.44,0.5006,0.9411, 486, 3,31.97,27.90,96734.47,451698.281250,1
206,1110,30.28,32.00,31856,2,179,667,278.80,219.84,89.87,25.14,5.44,0.5006,0.9411, 486, 3,31.97,27.90,96734.47,451698.281250,1
207,1110,30.28,32.00,31856,2,179,667,278.80,219.84,89.87,25.14,5.44,0.5005,0.9409, 486, 3,31.99,27.92,96734.17,451101.312500,1
208,1110,30.30,32.02,31853,2,176,662,277.67,218.65,86.09,25.14,5.44,0.5005,0.9409, 486, 3,31.99,27.92,96734.17,451101.312500,1
209,1110,30.30,32.02,31853,2,176,662,277.67,218.65,86.09,25.14,5.44,0.5005,0.9410, 487, 3,31.99,27.92,96734.17,451101.312500,1
210,1111,30.32,32.01,31853,2,188,662,277.67,218.65,86.09,25.14,5.44,0.5005,0.9410, 487, 3,32.00,27.89,96733.96,450803.437500,0
