Cabecera experimento NoseCris
nº,Co2(scd40),temp(scd40),hum(scd40),raw_signla(sgp40),aiq(ens160),tvoc(ens160),eco2(ens160),rs1(ens160),rs3(ens160),rs4(ens160),temp(ens160),rmox(zmod4410),etoh(zmod4410),tvoc(zmod4410),eco2(zmod4410),iaq(zmod4410),temperatura(bme688),humedad(bme688),presion(bme688),resistencia(bme688),Aire/muestra
173,1187,32.17,27.45,32218,3,239,733,477.85,439.23,83.76,25.14,5.38,0.0290,0.0545, 408, 1,33.85,23.89,94849.20,435281.625000,1
174,1187,32.19,27.41,32213,3,239,733,477.85,439.23,83.76,25.14,5.38,0.0290,0.0545, 408, 1,33.87,23.85,94849.87,433898.312500,1
175,1187,32.19,27.41,32213,3,253,755,485.68,445.67,82.05,25.14,5.38,0.0290,0.0545, 408, 1,33.87,23.85,94849.87,433898.312500,1
176,1187,32.19,27.41,32213,3,253,755,485.68,445.67,82.05,25.14,5.38,0.0293,0.0550, 408, 1,33.89,23.82,94850.02,434174.250000,1
177,1187,32.19,27.39,32212,2,214,710,465.56,447.03,85.65,25.14,5.38,0.0293,0.0550, 408, 1,33.89,23.82,94850.02,434174.250000,1
178,1187,32.19,27.39,32212,2,214,710,465.56,447.03,85.65,25.14,5.38,0.0297,0.0558, 408, 1,33.92,23.79,94850.40,431976.375000,1
179,1187,32.22,27.36,32212,3,227,726,464.62,443.72,84.36,25.14,5.38,0.0297,0.0558, 408, 1,33.92,23.79,94850.40,431976.375000,1
180,1187,32.22,27.36,32212,3,227,726,464.62,443.72,84.36,25.14,5.38,0.0299,0.0561, 409, 1,33.92,23.79,94850.40,431976.375000,1
181,1186,32.27,27.28,32211,3,228,726,464.62,443.72,84.36,25.14,5.38,0.0299,0.0561, 409, 1,33.94,23.74,94851.10,432249.906250,1
182,1186,32.27,27.28,32211,3,228,763,461.80,450.53,81.47,25.14,5.38,0.0303,0.0569, 409, 1,33.94,23.74,94851.10,432249.906250,1
183,1186,32.31,27.25,32208,3,228,763,461.80,450.53,81.47,25.14,5.38,0.0303,0.0569, 409, 1,33.96,23.75,94851.26,431976.375000,1
184,1186,32.31,27.25,32208,3,222,719,468.57,441.17,84.87,25.14,5.38,0.0303,0.0569, 409, 1,33.96,23.75,94851.26,431976.375000,1
185,1186,32.31,27.25,32208,3,222,719,468.57,441.17,84.87,25.14,5.38,0.0306,0.0575, 409, 1,33.99,23.69,94851.05,432523.750000,1
186,1186,32.31,27.25,32203,3,229,728,469.20,443.57,84.16,25.14,5.38,0.0306,0.0575, 409, 1,33.99,23.69,94851.05,432523.750000,1
187,1186,32.31,27.25,32203,3,229,728,469.20,443.57,84.16,25.14,5.38,0.0309,0.0580, 409, 1,34.01,23.69,94851.15,433072.531250,1
188,1186,32.31,27.21,32200,3,238,738,460.70,439.98,83.39,25.14,5.38,0.0309,0.0580, 409, 1,34.01,23.69,94851.15,433072.531250,1
189,1186,32.31,27.21,32200,3,238,738,460.70,439.98,83.39,25.14,5.38,0.0309,0.0581, 409, 1,34.01,23.69,94851.15,433072.531250,1
190,1186,32.35,27.21,32203,2,206,738,460.70,439.98,83.39,25.14,5.38,0.0309,0.0581, 409, 1,34.03,23.69,94851.05,430613.968750,1
191,1186,32.35,27.21,32203,2,206,756,464.46,439.08,81.97,25.14,5.38,0.0313,0.0588, 410, 1,34.03,23.69,94851.05,430613.968750,1
192,1186,32.38,27.18,32204,2,206,756,464.46,439.08,81.97,25.14,5.38,0.0313,0.0588, 410, 1,34.05,23.66,94850.99,431430.375000,1
193,1186,32.38,27.18,32204,3,223,721,471.91,436.71,84.73,25.14,5.38,0.0313,0.0588, 410, 1,34.05,23.66,94850.99,431430.375000,1
194,1186,32.38,27.18,32204,3,223,721,471.91,436.71,84.73,25.14,5.38,0.0316,0.0593, 410, 1,34.07,23.60,94850.28,432523.750000,1
195,1186,32.39,27.13,32203,3,234,733,467.77,447.03,83.79,25.14,5.38,0.0316,0.0593, 410, 1,34.07,23.60,94850.28,432523.750000,1
196,1186,32.39,27.13,32203,3,234,733,467.77,447.03,83.79,25.14,5.38,0.0318,0.0598, 410, 1,34.09,23.58,94850.25,431976.375000,1
197,1185,32.39,27.12,32205,2,206,701,458.06,430.11,86.38,25.14,5.38,0.0318,0.0598, 410, 1,34.09,23.58,94850.25,431976.375000,1
198,1185,32.39,27.12,32205,2,206,701,458.06,430.11,86.38,25.14,5.38,0.0318,0.0598, 410, 1,34.09,23.58,94850.25,431976.375000,1
199,1185,32.43,27.11,32203,3,225,701,458.06,430.11,86.38,25.14,5.38,0.0318,0.0598, 410, 1,34.11,23.59,94850.09,431703.218750,1
200,1185,32.43,27.11,32203,3,225,737,457.44,435.53,83.51,25.14,5.38,0.0319,0.0599, 410, 1,34.11,23.59,94850.09,431703.218750,1
201,1184,32.43,27.08,32210,3,225,737,457.44,435.53,83.51,25.14,5.38,0.0319,0.0599, 410, 1,34.13,23.57,94850.86,429800.625000,1
202,1184,32.43,27.08,32210,3,213,709,461.17,439.98,85.71,25.14,5.38,0.0319,0.0599, 410, 1,34.13,23.57,94850.86,429800.625000,1
203,1184,32.43,27.08,32210,3,213,709,461.17,439.98,85.71,25.14,5.38,0.0323,0.0608, 411, 1,34.15,23.53,94851.03,431157.906250,1
204,1185,32.46,27.03,32206,3,223,721,460.24,441.47,84.76,25.14,5.38,0.0323,0.0608, 411, 1,34.15,23.53,94851.03,431157.906250,1
205,1185,32.46,27.03,32206,3,223,721,460.24,441.47,84.76,25.14,5.38,0.0326,0.0613, 411, 1,34.17,23.53,94850.90,428720.968750,1
206,1185,32.48,27.07,32205,3,236,736,459.92,440.72,83.56,25.14,5.38,0.0326,0.0613, 411, 1,34.17,23.53,94850.90,428720.968750,1
207,1185,32.48,27.07,32205,3,236,736,459.92,440.72,83.56,25.14,5.38,0.0328,0.0616, 411, 1,34.17,23.53,94850.90,428720.968750,1
208,1185,32.52,26.97,32207,3,226,736,459.92,440.72,83.56,25.14,5.38,0.0328,0.0616, 411, 1,34.19,23.47,94850.90,426577.781250,1
209,1185,32.52,26.97,32207,3,226,731,458.99,437.60,83.96,25.14,5.38,0.0329,0.0618, 411, 1,34.19,23.47,94850.90,426577.781250,1
210,1184,32.54,26.91,32203,3,226,731,458.99,437.60,83.96,25.14,5.38,0.0329,0.0618, 411, 1,34.21,23.49,94851.32,427914.750000,0
