Cabecera experimento NoseCris
nº,Co2(scd40),temp(scd40),hum(scd40),raw_signla(sgp40),aiq(ens160),tvoc(ens160),eco2(ens160),rs1(ens160),rs3(ens160),rs4(ens160),temp(ens160),rmox(zmod4410),etoh(zmod4410),tvoc(zmod4410),eco2(zmod4410),iaq(zmod4410),temperatura(bme688),humedad(bme688),presion(bme688),resistencia(bme688),Aire/muestra
174,958,31.11,28.70,31600,3,266,769,248.33,165.61,79.78,25.14,5.41,0.4664,0.8768, 460, 3,32.74,24.55,95167.92,460846.093750,1
175,958,31.13,28.62,31598,3,259,746,240.88,165.89,81.52,25.14,5.41,0.4664,0.8768, 460, 3,32.74,24.55,95167.92,460846.093750,1
176,958,31.13,28.62,31598,3,259,746,240.88,165.89,81.52,25.14,5.41,0.4671,0.8781, 462, 3,32.74,24.55,95167.92,460846.093750,1
177,958,31.13,28.62,31592,3,264,746,240.88,165.89,81.52,25.14,5.41,0.4671,0.8781, 462, 3,32.77,24.57,95167.73,456531.437500,1
178,958,31.13,28.62,31592,3,264,767,241.94,161.02,79.91,25.14,5.41,0.4677,0.8792, 463, 3,32.77,24.57,95167.73,456531.437500,1
179,958,31.17,28.61,31585,3,264,767,241.94,161.02,79.91,25.14,5.41,0.4677,0.8792, 463, 3,32.80,24.54,95168.16,461781.281250,1
180,958,31.17,28.61,31585,3,259,761,244.66,162.28,80.37,25.14,5.41,0.4677,0.8792, 463, 3,32.80,24.54,95168.16,461781.281250,1
181,958,31.17,28.61,31585,3,259,761,244.66,162.28,80.37,25.14,5.41,0.4684,0.8806, 465, 3,32.83,24.52,95168.91,462093.875000,1
182,959,31.20,28.60,31587,3,244,745,242.35,162.83,81.61,25.14,5.41,0.4684,0.8806, 465, 3,32.83,24.52,95168.91,462093.875000,1
183,959,31.20,28.60,31587,3,244,745,242.35,162.83,81.61,25.14,5.41,0.4691,0.8819, 467, 3,32.86,24.49,95169.13,458987.000000,1
184,959,31.25,28.54,31580,3,279,764,239.49,160.10,80.18,25.14,5.41,0.4691,0.8819, 467, 3,32.86,24.49,95169.13,458987.000000,1
185,959,31.25,28.54,31580,3,279,764,239.49,160.10,80.18,25.14,5.41,0.4696,0.8828, 468, 3,32.86,24.49,95169.13,458987.000000,1
186,959,31.28,28.48,31577,3,263,764,239.49,160.10,80.18,25.14,5.41,0.4696,0.8828, 468, 3,32.89,24.47,95169.06,456226.343750,1
187,959,31.28,28.48,31577,3,263,766,243.99,160.10,80.02,25.14,5.41,0.4702,0.8840, 470, 3,32.89,24.47,95169.06,456226.343750,1
188,959,31.29,28.45,31573,3,263,766,243.99,160.10,80.02,25.14,5.41,0.4702,0.8840, 470, 3,32.92,24.43,95167.79,452896.937500,1
189,959,31.29,28.45,31573,3,268,771,244.90,161.18,79.64,25.14,5.41,0.4702,0.8840, 470, 3,32.92,24.43,95167.79,452896.937500,1
190,959,31.29,28.45,31573,3,268,771,244.90,161.18,79.64,25.14,5.41,0.4709,0.8852, 471, 3,32.95,24.44,95168.48,455921.625000,1
191,959,31.33,28.44,31571,3,272,775,238.44,158.69,79.35,25.14,5.41,0.4709,0.8852, 471, 3,32.95,24.44,95168.48,455921.625000,1
192,959,31.33,28.44,31571,3,272,775,238.44,158.69,79.35,25.14,5.41,0.4715,0.8865, 472, 3,32.97,24.40,95169.09,455921.625000,1
193,959,31.38,28.38,31568,3,269,748,243.75,160.20,81.33,25.14,5.41,0.4715,0.8865, 472, 3,32.97,24.40,95169.09,455921.625000,1
194,959,31.38,28.38,31568,3,269,748,243.75,160.20,81.33,25.14,5.41,0.4720,0.8874, 473, 3,32.97,24.40,95169.09,455921.625000,1
195,960,31.40,28.29,31564,3,266,748,243.75,160.20,81.33,25.14,5.41,0.4720,0.8874, 473, 3,33.00,24.37,95170.12,455313.468750,1
196,960,31.40,28.29,31564,3,266,769,243.33,158.85,79.75,25.14,5.41,0.4727,0.8887, 474, 3,33.00,24.37,95170.12,455313.468750,1
197,960,31.41,28.31,31561,3,266,769,243.33,158.85,79.75,25.14,5.41,0.4727,0.8887, 474, 3,33.03,24.36,95170.32,453197.625000,1
198,960,31.41,28.31,31561,3,283,787,235.79,160.80,78.44,25.14,5.41,0.4727,0.8887, 474, 3,33.03,24.36,95170.32,453197.625000,1
199,960,31.41,28.31,31561,3,283,787,235.79,160.80,78.44,25.14,5.41,0.4734,0.8899, 476, 3,33.05,24.31,95170.96,453197.625000,1
200,960,31.45,28.29,31563,3,225,723,241.61,158.00,83.28,25.14,5.41,0.4734,0.8899, 476, 3,33.05,24.31,95170.96,453197.625000,1
201,960,31.45,28.29,31563,3,225,723,241.61,158.00,83.28,25.14,5.41,0.4739,0.8910, 477, 3,33.08,24.30,95170.75,455313.468750,1
202,961,31.50,28.22,31559,3,272,768,243.25,159.45,79.86,25.14,5.41,0.4739,0.8910, 477, 3,33.08,24.30,95170.75,455313.468750,1
203,961,31.50,28.22,31559,3,272,768,243.25,159.45,79.86,25.14,5.41,0.4743,0.8917, 478, 3,33.08,24.30,95170.75,455313.468750,1
204,962,31.50,28.18,31557,3,275,768,243.25,159.45,79.86,25.14,5.41,0.4743,0.8917, 478, 3,33.11,24.27,95170.47,455010.000000,1
205,962,31.50,28.18,31557,3,275,778,239.98,158.59,79.08,25.14,5.41,0.4748,0.8926, 478, 3,33.11,24.27,95170.47,455010.000000,1
206,962,31.50,28.18,31548,3,275,778,239.98,158.59,79.08,25.14,5.41,0.4748,0.8926, 478, 3,33.13,24.24,95169.61,453197.625000,1
207,962,31.50,28.18,31548,3,243,743,237.15,158.16,81.72,25.14,5.41,0.4748,0.8926, 478, 3,33.13,24.24,95169.61,453197.625000,1
208,962,31.50,28.18,31548,3,243,743,237.15,158.16,81.72,25.14,5.41,0.4751,0.8933, 479, 3,33.16,24.20,95168.62,451698.281250,1
209,962,31.55,28.18,31549,3,259,762,240.63,160.91,80.32,25.14,5.41,0.4751,0.8933, 479, 3,33.16,24.20,95168.62,451698.281250,1
210,962,31.55,28.18,31549,3,259,762,240.63,160.91,80.32,25.14,5.41,0.4756,0.8941, 480, 3,33.18,24.16,95168.32,448434.406250,0
