Cabecera experimento NoseCris
nº,Co2(scd40),temp(scd40),hum(scd40),raw_signla(sgp40),aiq(ens160),tvoc(ens160),eco2(ens160),rs1(ens160),rs3(ens160),rs4(ens160),temp(ens160),rmox(zmod4410),etoh(zmod4410),tvoc(zmod4410),eco2(zmod4410),iaq(zmod4410),temperatura(bme688),humedad(bme688),presion(bme688),resistencia(bme688),Aire/muestra
173,1728,32.97,24.69,32175,3,443,868,388.32,319.54,66.68,25.14,5.37,0.2033,0.3822, 488, 2,34.60,21.41,96007.27,409681.937500,1
174,1728,32.97,24.69,32175,3,443,868,388.32,319.54,66.68,25.14,5.37,0.2048,0.3850, 489, 2,34.62,21.39,96006.41,410174.250000,1
175,1727,32.99,24.66,32171,3,436,846,389.51,315.99,69.96,25.14,5.37,0.2048,0.3850, 489, 2,34.62,21.39,96006.41,410174.250000,1
176,1727,32.99,24.66,32171,3,436,846,389.51,315.99,69.96,25.14,5.37,0.2064,0.3880, 491, 2,34.62,21.39,96006.41,410174.250000,1
177,1727,33.02,24.64,32178,3,477,846,389.51,315.99,69.96,25.14,5.37,0.2064,0.3880, 491, 2,34.65,21.36,96005.15,409190.812500,1
178,1727,33.02,24.64,32178,3,477,859,386.09,320.62,67.98,25.14,5.37,0.2076,0.3904, 492, 2,34.65,21.36,96005.15,409190.812500,1
179,1728,33.03,24.58,32171,3,477,859,386.09,320.62,67.98,25.14,5.37,0.2076,0.3904, 492, 2,34.67,21.35,96006.14,407481.093750,1
180,1728,33.03,24.58,32171,3,491,863,383.88,314.50,67.36,25.14,5.37,0.2076,0.3904, 492, 2,34.67,21.35,96006.14,407481.093750,1
181,1728,33.03,24.58,32171,3,491,863,383.88,314.50,67.36,25.14,5.37,0.2085,0.3919, 493, 2,34.69,21.33,96005.59,408456.312500,1
182,1728,33.05,24.55,32166,3,467,867,385.05,320.08,66.88,25.14,5.37,0.2085,0.3919, 493, 2,34.69,21.33,96005.59,408456.312500,1
183,1728,33.05,24.55,32166,3,467,867,385.05,320.08,66.88,25.14,5.37,0.2092,0.3932, 495, 2,34.71,21.32,96006.25,408212.093750,1
184,1728,33.05,24.55,32165,3,508,869,388.85,321.60,66.63,25.14,5.37,0.2092,0.3932, 495, 2,34.71,21.32,96006.25,408212.093750,1
185,1728,33.05,24.55,32165,3,508,869,388.85,321.60,66.63,25.14,5.37,0.2102,0.3953, 496, 2,34.71,21.32,96006.25,408212.093750,1
186,1728,33.09,24.53,32160,3,495,869,388.85,321.60,66.63,25.14,5.37,0.2102,0.3953, 496, 2,34.73,21.27,96005.68,405785.625000,1
187,1728,33.09,24.53,32160,3,495,865,387.27,318.68,67.18,25.14,5.37,0.2118,0.3982, 497, 2,34.73,21.27,96005.68,405785.625000,1
188,1728,33.11,24.51,32154,3,495,865,387.27,318.68,67.18,25.14,5.37,0.2118,0.3982, 497, 2,34.75,21.28,96006.38,406026.968750,1
189,1728,33.11,24.51,32154,3,480,860,381.55,313.97,67.86,25.14,5.37,0.2118,0.3982, 497, 2,34.75,21.28,96006.38,406026.968750,1
190,1728,33.11,24.51,32154,3,480,860,381.55,313.97,67.86,25.14,5.37,0.2133,0.4011, 498, 2,34.77,21.26,96006.84,408212.093750,1
191,1728,33.12,24.48,32154,3,494,864,381.29,317.39,67.24,25.14,5.37,0.2133,0.4011, 498, 2,34.77,21.26,96006.84,408212.093750,1
192,1728,33.12,24.48,32154,3,494,864,381.29,317.39,67.24,25.14,5.37,0.2144,0.4030, 499, 2,34.79,21.22,96006.11,407481.093750,1
193,1730,33.15,24.47,32145,3,458,853,389.24,315.57,68.90,25.14,5.37,0.2144,0.4030, 499, 2,34.79,21.22,96006.11,407481.093750,1
194,1730,33.15,24.47,32145,3,458,853,389.24,315.57,68.90,25.14,5.37,0.2145,0.4032, 500, 2,34.79,21.22,96006.11,407481.093750,1
195,1731,33.17,24.45,32142,3,490,853,389.24,315.57,68.90,25.14,5.37,0.2145,0.4032, 500, 2,34.81,21.22,96005.99,407481.093750,1
196,1731,33.17,24.45,32142,3,490,863,378.46,313.44,67.43,25.14,5.37,0.2152,0.4046, 502, 2,34.81,21.22,96005.99,407481.093750,1
197,1731,33.19,24.45,32141,3,490,863,378.46,313.44,67.43,25.14,5.37,0.2152,0.4046, 502, 2,34.83,21.19,96007.21,406268.593750,1
198,1731,33.19,24.45,32141,3,447,850,384.14,313.22,69.44,25.14,5.37,0.2152,0.4046, 502, 2,34.83,21.19,96007.21,406268.593750,1
199,1731,33.19,24.45,32141,3,447,850,384.14,313.22,69.44,25.14,5.37,0.2165,0.4069, 503, 2,34.84,21.20,96007.02,406268.593750,1
200,1731,33.23,24.39,32145,3,473,858,380.26,314.61,68.21,25.14,5.37,0.2165,0.4069, 503, 2,34.84,21.20,96007.02,406268.593750,1
201,1731,33.23,24.39,32145,3,473,858,380.26,314.61,68.21,25.14,5.37,0.2181,0.4099, 504, 2,34.86,21.16,96007.70,408212.093750,1
202,1731,33.24,24.38,32146,3,499,866,377.18,309.95,67.02,25.14,5.37,0.2181,0.4099, 504, 2,34.86,21.16,96007.70,408212.093750,1
203,1731,33.24,24.38,32146,3,499,866,377.18,309.95,67.02,25.14,5.37,0.2177,0.4093, 505, 2,34.86,21.16,96007.70,408212.093750,1
204,1730,33.26,24.31,32145,3,489,866,377.18,309.95,67.02,25.14,5.37,0.2177,0.4093, 505, 2,34.88,21.15,96006.94,406026.968750,1
205,1730,33.26,24.31,32145,3,489,863,380.52,311.32,67.45,25.14,5.37,0.2187,0.4112, 505, 2,34.88,21.15,96006.94,406026.968750,1
206,1731,33.28,24.30,32145,3,489,863,380.52,311.32,67.45,25.14,5.37,0.2187,0.4112, 505, 2,34.90,21.14,96006.23,405063.281250,1
207,1731,33.28,24.30,32145,3,544,863,378.08,311.95,67.43,25.14,5.37,0.2187,0.4112, 505, 2,34.90,21.14,96006.23,405063.281250,1
208,1731,33.28,24.30,32145,3,544,863,378.08,311.95,67.43,25.14,5.37,0.2201,0.4137, 506, 2,34.92,21.14,96006.05,403387.812500,1
209,1731,33.30,24.28,32145,3,502,867,384.27,312.27,66.90,25.14,5.37,0.2201,0.4137, 506, 2,34.92,21.14,96006.05,403387.812500,1
210,1731,33.30,24.28,32145,3,502,867,384.27,312.27,66.90,25.14,5.37,0.2206,0.4147, 507, 2,34.93,21.10,96005.19,403149.593750,0
