Cabecera experimento NoseCris
nº,Co2(scd40),temp(scd40),hum(scd40),raw_signla(sgp40),aiq(ens160),tvoc(ens160),eco2(ens160),rs1(ens160),rs3(ens160),rs4(ens160),temp(ens160),rmox(zmod4410),etoh(zmod4410),tvoc(zmod4410),eco2(zmod4410),iaq(zmod4410),temperatura(bme688),humedad(bme688),presion(bme688),resistencia(bme688),Aire/muestra
173,1870,34.43,24.40,31680,3,254,756,364.75,354.41,81.86,25.14,5.42,0.4006,0.7531, 482, 3,35.89,21.17,97755.20,463034.125000,1
174,1871,34.48,24.42,31683,3,254,756,364.75,354.41,81.86,25.14,5.42,0.4006,0.7531, 482, 3,35.92,21.15,97756.02,462720.281250,1
175,1871,34.48,24.42,31683,3,268,771,373.88,356.33,80.70,25.14,5.42,0.4006,0.7531, 482, 3,35.92,21.15,97756.02,462720.281250,1
176,1871,34.48,24.42,31683,3,268,771,373.88,356.33,80.70,25.14,5.42,0.4007,0.7534, 483, 3,35.95,21.11,97757.08,462093.875000,1
177,1872,34.51,24.40,31679,3,282,786,376.93,354.05,79.59,25.14,5.42,0.4007,0.7534, 483, 3,35.95,21.11,97757.08,462093.875000,1
178,1872,34.51,24.40,31679,3,282,786,376.93,354.05,79.59,25.14,5.42,0.4013,0.7545, 484, 3,35.97,21.10,97757.26,461781.281250,1
179,1872,34.54,24.30,31676,3,248,754,380.90,354.41,81.99,25.14,5.42,0.4013,0.7545, 484, 3,35.97,21.10,97757.26,461781.281250,1
180,1872,34.54,24.30,31676,3,248,754,380.90,354.41,81.99,25.14,5.42,0.4011,0.7540, 485, 3,35.97,21.10,97757.26,461781.281250,1
181,1872,34.54,24.30,31678,3,271,754,380.90,354.41,81.99,25.14,5.42,0.4011,0.7540, 485, 3,36.00,21.08,97757.50,460846.093750,1
182,1872,34.54,24.30,31678,3,271,774,367.85,357.66,80.51,25.14,5.42,0.4018,0.7553, 486, 3,36.00,21.08,97757.50,460846.093750,1
183,1873,34.55,24.31,31676,3,271,774,367.85,357.66,80.51,25.14,5.42,0.4018,0.7553, 486, 3,36.03,21.06,97757.34,457449.187500,1
184,1873,34.55,24.31,31676,3,295,798,372.49,350.71,78.68,25.14,5.42,0.4018,0.7553, 486, 3,36.03,21.06,97757.34,457449.187500,1
185,1873,34.55,24.31,31676,3,295,798,372.49,350.71,78.68,25.14,5.42,0.4018,0.7554, 487, 3,36.05,21.02,97757.15,458063.062500,1
186,1873,34.61,24.27,31671,3,248,750,368.23,352.26,82.36,25.14,5.42,0.4018,0.7554, 487, 3,36.05,21.02,97757.15,458063.062500,1
187,1873,34.61,24.27,31671,3,248,750,368.23,352.26,82.36,25.14,5.42,0.4020,0.7557, 488, 3,36.08,20.99,97757.45,458370.625000,1
188,1872,34.60,24.27,31668,3,258,770,383.88,352.97,80.81,25.14,5.42,0.4020,0.7557, 488, 3,36.08,20.99,97757.45,458370.625000,1
189,1872,34.60,24.27,31668,3,258,770,383.88,352.97,80.81,25.14,5.42,0.4024,0.7566, 489, 3,36.08,20.99,97757.45,458370.625000,1
190,1872,34.65,24.17,31664,3,264,770,383.88,352.97,80.81,25.14,5.42,0.4024,0.7566, 489, 3,36.11,20.96,97757.80,458370.625000,1
191,1872,34.65,24.17,31664,3,264,766,367.36,353.57,81.08,25.14,5.42,0.4024,0.7565, 490, 3,36.11,20.96,97757.80,458370.625000,1
192,1873,34.68,24.18,31662,3,264,766,367.36,353.57,81.08,25.14,5.42,0.4024,0.7565, 490, 3,36.13,20.94,97757.62,458063.062500,1
193,1873,34.68,24.18,31662,3,298,800,355.37,355.49,78.47,25.14,5.42,0.4024,0.7565, 490, 3,36.13,20.94,97757.62,458063.062500,1
194,1873,34.68,24.18,31662,3,298,800,355.37,355.49,78.47,25.14,5.42,0.4025,0.7568, 490, 3,36.16,20.91,97757.79,458370.625000,1
195,1873,34.73,24.14,31665,3,248,750,360.09,353.45,82.36,25.14,5.42,0.4025,0.7568, 490, 3,36.16,20.91,97757.79,458370.625000,1
196,1873,34.73,24.14,31665,3,248,750,360.09,353.45,82.36,25.14,5.42,0.4025,0.7566, 491, 3,36.18,20.89,97757.87,457449.187500,1
197,1872,34.73,24.08,31663,3,257,773,360.09,353.69,80.59,25.14,5.42,0.4025,0.7566, 491, 3,36.18,20.89,97757.87,457449.187500,1
198,1872,34.73,24.08,31663,3,257,773,360.09,353.69,80.59,25.14,5.42,0.4025,0.7568, 492, 3,36.18,20.89,97757.87,457449.187500,1
199,1871,34.77,24.06,31664,3,283,773,360.09,353.69,80.59,25.14,5.42,0.4025,0.7568, 492, 3,36.21,20.86,97758.61,456836.937500,1
200,1871,34.77,24.06,31664,3,283,786,357.18,346.70,79.59,25.14,5.42,0.4034,0.7584, 492, 3,36.21,20.86,97758.61,456836.937500,1
201,1870,34.79,24.04,31662,3,283,786,357.18,346.70,79.59,25.14,5.42,0.4034,0.7584, 492, 3,36.23,20.85,97759.07,457142.843750,1
202,1870,34.79,24.04,31662,3,295,799,370.60,349.76,78.62,25.14,5.42,0.4034,0.7584, 492, 3,36.23,20.85,97759.07,457142.843750,1
203,1870,34.79,24.04,31662,3,295,799,370.60,349.76,78.62,25.14,5.42,0.4033,0.7582, 493, 3,36.25,20.84,97759.01,454102.000000,1
204,1870,34.84,24.03,31663,3,260,763,368.48,353.81,81.36,25.14,5.42,0.4033,0.7582, 493, 3,36.25,20.84,97759.01,454102.000000,1
205,1870,34.84,24.03,31663,3,260,763,368.48,353.81,81.36,25.14,5.42,0.4040,0.7594, 493, 3,36.28,20.81,97758.79,454404.250000,1
206,1871,34.86,23.99,31662,3,281,795,358.88,347.52,78.94,25.14,5.42,0.4040,0.7594, 493, 3,36.28,20.81,97758.79,454404.250000,1
207,1871,34.86,23.99,31662,3,281,795,358.88,347.52,78.94,25.14,5.42,0.4045,0.7604, 494, 3,36.28,20.81,97758.79,454404.250000,1
208,1870,34.86,23.98,31658,3,253,795,358.88,347.52,78.94,25.14,5.42,0.4045,0.7604, 494, 3,36.30,20.81,97759.26,455617.343750,1
209,1870,34.86,23.98,31658,3,253,755,359.00,351.42,81.97,25.14,5.42,0.4048,0.7611, 494, 3,36.30,20.81,97759.26,455617.343750,1
210,1870,34.86,23.98,31658,3,253,755,359.00,351.42,81.97,25.14,5.42,0.4048,0.7611, 494, 3,36.33,20.78,97759.72,455313.468750,0
