Cabecera experimento NoseCris
nº,Co2(scd40),temp(scd40),hum(scd40),raw_signla(sgp40),aiq(ens160),tvoc(ens160),eco2(ens160),rs1(ens160),rs3(ens160),rs4(ens160),temp(ens160),rmox(zmod4410),etoh(zmod4410),tvoc(zmod4410),eco2(zmod4410),iaq(zmod4410),temperatura(bme688),humedad(bme688),presion(bme688),resistencia(bme688),Aire/muestra
173,1140,33.06,25.89,31722,2,155,634,362.42,370.35,91.68,25.14,5.41,0.3088,0.5806, 531, 2,34.76,22.27,95226.23,502576.687500,1
174,1140,33.06,25.89,31722,2,155,634,362.42,370.35,91.68,25.14,5.41,0.3112,0.5851, 533, 2,34.78,22.24,95226.32,503689.125000,1
175,1140,33.06,25.89,31720,2,170,655,366.98,364.38,89.84,25.14,5.41,0.3112,0.5851, 533, 2,34.78,22.24,95226.32,503689.125000,1
176,1140,33.06,25.89,31720,2,170,655,366.98,364.38,89.84,25.14,5.41,0.3128,0.5881, 535, 2,34.78,22.24,95226.32,503689.125000,1
177,1141,33.09,25.87,31723,2,151,655,366.98,364.38,89.84,25.14,5.41,0.3128,0.5881, 535, 2,34.80,22.23,95226.79,505180.062500,1
178,1141,33.09,25.87,31723,2,151,628,366.24,367.11,92.18,25.14,5.41,0.3142,0.5907, 537, 2,34.80,22.23,95226.79,505180.062500,1
179,1141,33.12,25.83,31721,2,151,628,366.24,367.11,92.18,25.14,5.41,0.3142,0.5907, 537, 2,34.82,22.21,95227.27,500000.000000,1
180,1141,33.12,25.83,31721,2,145,642,362.42,371.86,90.97,25.14,5.41,0.3142,0.5907, 537, 2,34.82,22.21,95227.27,500000.000000,1
181,1141,33.12,25.83,31721,2,145,642,362.42,371.86,90.97,25.14,5.41,0.3156,0.5933, 538, 2,34.83,22.19,95226.30,501837.781250,1
182,1141,33.12,25.77,31717,2,136,606,374.38,364.63,94.14,25.14,5.41,0.3156,0.5933, 538, 2,34.83,22.19,95226.30,501837.781250,1
183,1141,33.12,25.77,31717,2,136,606,374.38,364.63,94.14,25.14,5.41,0.3166,0.5952, 540, 2,34.85,22.19,95226.36,504433.500000,1
184,1142,33.15,25.80,31717,2,145,620,366.36,365.74,92.87,25.14,5.41,0.3166,0.5952, 540, 2,34.85,22.19,95226.36,504433.500000,1
185,1142,33.15,25.80,31717,2,145,620,366.36,365.74,92.87,25.14,5.41,0.3185,0.5988, 541, 2,34.85,22.19,95226.36,504433.500000,1
186,1141,33.18,25.80,31712,2,159,620,366.36,365.74,92.87,25.14,5.41,0.3185,0.5988, 541, 2,34.87,22.17,95226.59,500733.500000,1
187,1141,33.18,25.80,31712,2,159,639,355.25,367.23,91.19,25.14,5.41,0.3200,0.6016, 543, 2,34.87,22.17,95226.59,500733.500000,1
188,1140,33.20,25.70,31715,2,159,639,355.25,367.23,91.19,25.14,5.41,0.3200,0.6016, 543, 2,34.89,22.14,95226.48,500366.468750,1
189,1140,33.20,25.70,31715,2,142,620,362.29,361.44,92.87,25.14,5.41,0.3200,0.6016, 543, 2,34.89,22.14,95226.48,500366.468750,1
190,1140,33.20,25.70,31715,2,142,620,362.29,361.44,92.87,25.14,5.41,0.3216,0.6046, 545, 2,34.90,22.14,95225.48,502946.968750,1
191,1140,33.22,25.74,31714,2,170,654,360.21,362.91,89.90,25.14,5.41,0.3216,0.6046, 545, 2,34.90,22.14,95225.48,502946.968750,1
192,1140,33.22,25.74,31714,2,170,654,360.21,362.91,89.90,25.14,5.41,0.3227,0.6067, 546, 2,34.92,22.13,95224.98,502206.968750,1
193,1140,33.26,25.70,31709,2,155,634,364.14,361.93,91.65,25.14,5.41,0.3227,0.6067, 546, 2,34.92,22.13,95224.98,502206.968750,1
194,1140,33.26,25.70,31709,2,155,634,364.14,361.93,91.65,25.14,5.41,0.3239,0.6089, 547, 2,34.92,22.13,95224.98,502206.968750,1
195,1141,33.23,25.62,31710,2,151,634,364.14,361.93,91.65,25.14,5.41,0.3239,0.6089, 547, 2,34.94,22.13,95224.23,498175.625000,1
196,1141,33.23,25.62,31710,2,151,628,369.98,365.87,92.18,25.14,5.41,0.3247,0.6104, 549, 2,34.94,22.13,95224.23,498175.625000,1
197,1142,33.27,25.68,31714,2,151,628,369.98,365.87,92.18,25.14,5.41,0.3247,0.6104, 549, 2,34.96,22.09,95223.64,501101.062500,1
198,1142,33.27,25.68,31714,2,129,644,358.27,367.85,90.79,25.14,5.41,0.3247,0.6104, 549, 2,34.96,22.09,95223.64,501101.062500,1
199,1142,33.27,25.68,31714,2,129,644,358.27,367.85,90.79,25.14,5.41,0.3255,0.6119, 550, 2,34.97,22.07,95223.55,499634.062500,1
200,1145,33.30,25.63,31711,2,148,623,364.75,360.95,92.59,25.14,5.41,0.3255,0.6119, 550, 2,34.97,22.07,95223.55,499634.062500,1
201,1145,33.30,25.63,31711,2,148,623,364.75,360.95,92.59,25.14,5.41,0.3265,0.6139, 551, 2,34.99,22.07,95223.41,500733.500000,1
202,1144,33.31,25.61,31706,2,151,628,374.64,366.11,92.18,25.14,5.41,0.3265,0.6139, 551, 2,34.99,22.07,95223.41,500733.500000,1
203,1144,33.31,25.61,31706,2,151,628,374.64,366.11,92.18,25.14,5.41,0.3279,0.6165, 552, 2,34.99,22.07,95223.41,500733.500000,1
204,1144,33.31,25.61,31700,2,157,628,374.64,366.11,92.18,25.14,5.41,0.3279,0.6165, 552, 2,35.01,22.04,95223.59,500733.500000,1
205,1144,33.31,25.61,31700,2,157,636,355.73,357.54,91.50,25.14,5.41,0.3288,0.6182, 554, 2,35.01,22.04,95223.59,500733.500000,1
206,1145,33.32,25.63,31709,2,157,636,355.73,357.54,91.50,25.14,5.41,0.3288,0.6182, 554, 2,35.03,22.02,95223.55,500000.000000,1
207,1145,33.32,25.63,31709,2,147,647,368.73,353.57,90.54,25.14,5.41,0.3288,0.6182, 554, 2,35.03,22.02,95223.55,500000.000000,1
208,1145,33.32,25.63,31709,2,147,647,368.73,353.57,90.54,25.14,5.41,0.3300,0.6204, 555, 2,35.04,22.00,95223.37,498903.781250,1
209,1146,33.34,25.60,31707,2,136,606,364.14,361.44,94.14,25.14,5.41,0.3300,0.6204, 555, 2,35.04,22.00,95223.37,498903.781250,1
210,1146,33.34,25.60,31707,2,136,606,364.14,361.44,94.14,25.14,5.41,0.3311,0.6224, 556, 3,35.06,21.98,95223.35,499634.062500,0
