Cabecera experimento NoseCris
nº,Co2(scd40),temp(scd40),hum(scd40),raw_signla(sgp40),aiq(ens160),tvoc(ens160),eco2(ens160),rs1(ens160),rs3(ens160),rs4(ens160),temp(ens160),rmox(zmod4410),etoh(zmod4410),tvoc(zmod4410),eco2(zmod4410),iaq(zmod4410),temperatura(bme688),humedad(bme688),presion(bme688),resistencia(bme688),Aire/muestra
173,1171,29.38,33.45,31911,2,180,668,282.79,219.17,89.66,25.14,5.44,0.4984,0.9371, 481, 3,31.08,29.18,96748.99,459605.031250,1
174,1170,29.43,33.35,31915,2,213,708,282.60,217.77,86.26,25.14,5.44,0.4984,0.9371, 481, 3,31.08,29.18,96748.99,459605.031250,1
175,1170,29.43,33.35,31915,2,213,708,282.60,217.77,86.26,25.14,5.44,0.4983,0.9368, 482, 3,31.08,29.18,96748.99,459605.031250,1
176,1170,29.47,33.38,31911,2,179,708,282.60,217.77,86.26,25.14,5.44,0.4983,0.9368, 482, 3,31.10,29.10,96749.20,466514.812500,1
177,1170,29.47,33.38,31911,2,179,679,276.73,218.28,88.66,25.14,5.44,0.4986,0.9374, 482, 3,31.10,29.10,96749.20,466514.812500,1
178,1170,29.47,33.33,31909,2,179,679,276.73,218.28,88.66,25.14,5.44,0.4986,0.9374, 482, 3,31.13,29.05,96749.35,461469.125000,1
179,1170,29.47,33.33,31909,2,183,672,279.08,222.53,89.33,25.14,5.44,0.4986,0.9374, 482, 3,31.13,29.05,96749.35,461469.125000,1
180,1170,29.47,33.33,31909,2,183,672,279.08,222.53,89.33,25.14,5.44,0.4986,0.9374, 483, 3,31.15,29.07,96749.14,457449.187500,1
181,1170,29.50,33.26,31904,2,166,649,278.99,220.81,91.22,25.14,5.44,0.4986,0.9374, 483, 3,31.15,29.07,96749.14,457449.187500,1
182,1170,29.50,33.26,31904,2,166,649,278.99,220.81,91.22,25.14,5.44,0.4986,0.9374, 483, 3,31.17,29.02,96748.22,456531.437500,1
183,1169,29.53,33.26,31899,2,207,702,284.71,227.56,86.82,25.14,5.44,0.4986,0.9374, 483, 3,31.17,29.02,96748.22,456531.437500,1
184,1169,29.53,33.26,31899,2,207,702,284.71,227.56,86.82,25.14,5.44,0.4988,0.9378, 483, 3,31.17,29.02,96748.22,456531.437500,1
185,1169,29.53,33.26,31897,2,178,702,284.71,227.56,86.82,25.14,5.44,0.4988,0.9378, 483, 3,31.19,28.96,96748.20,462406.875000,1
186,1169,29.53,33.26,31897,2,178,714,275.61,221.18,85.86,25.14,5.44,0.4990,0.9380, 483, 3,31.19,28.96,96748.20,462406.875000,1
187,1169,29.57,33.18,31897,2,178,714,275.61,221.18,85.86,25.14,5.44,0.4990,0.9380, 483, 3,31.21,28.97,96748.12,464293.812500,1
188,1169,29.57,33.18,31897,2,178,664,280.50,215.35,89.93,25.14,5.44,0.4990,0.9380, 483, 3,31.21,28.97,96748.12,464293.812500,1
189,1169,29.57,33.18,31897,2,178,664,280.50,215.35,89.93,25.14,5.44,0.4989,0.9380, 484, 3,31.23,28.95,96747.52,462093.875000,1
190,1168,29.58,33.22,31894,2,182,671,278.05,220.73,89.42,25.14,5.44,0.4989,0.9380, 484, 3,31.23,28.95,96747.52,462093.875000,1
191,1168,29.58,33.22,31894,2,182,671,278.05,220.73,89.42,25.14,5.44,0.4991,0.9384, 484, 3,31.25,28.95,96747.20,457449.187500,1
192,1168,29.62,33.13,31893,2,210,706,287.23,222.84,86.50,25.14,5.44,0.4991,0.9384, 484, 3,31.25,28.95,96747.20,457449.187500,1
193,1168,29.62,33.13,31893,2,210,706,287.23,222.84,86.50,25.14,5.44,0.4994,0.9388, 484, 3,31.25,28.95,96747.20,457449.187500,1
194,1168,29.63,33.18,31890,2,208,706,287.23,222.84,86.50,25.14,5.44,0.4994,0.9388, 484, 3,31.27,28.93,96746.74,455617.343750,1
195,1168,29.63,33.18,31890,2,208,702,277.01,219.77,86.79,25.14,5.44,0.4994,0.9388, 484, 3,31.27,28.93,96746.74,455617.343750,1
196,1167,29.67,33.12,31889,2,208,702,277.01,219.77,86.79,25.14,5.44,0.4994,0.9388, 484, 3,31.29,28.94,96746.37,460224.718750,1
197,1167,29.67,33.12,31889,2,201,694,283.37,220.14,87.44,25.14,5.44,0.4994,0.9388, 484, 3,31.29,28.94,96746.37,460224.718750,1
198,1167,29.67,33.12,31889,2,201,694,283.37,220.14,87.44,25.14,5.44,0.4993,0.9387, 485, 3,31.31,28.92,96746.07,453498.656250,1
199,1167,29.65,33.08,31884,2,201,694,275.42,218.65,87.44,25.14,5.44,0.4993,0.9387, 485, 3,31.31,28.92,96746.07,453498.656250,1
200,1167,29.65,33.08,31884,2,201,694,275.42,218.65,87.44,25.14,5.44,0.4993,0.9386, 485, 3,31.33,28.90,96745.38,457755.937500,1
201,1167,29.70,33.04,31888,2,194,686,280.50,218.65,88.15,25.14,5.44,0.4993,0.9386, 485, 3,31.33,28.90,96745.38,457755.937500,1
202,1167,29.70,33.04,31888,2,194,686,280.50,218.65,88.15,25.14,5.44,0.4993,0.9386, 485, 3,31.33,28.90,96745.38,457755.937500,1
203,1167,29.71,33.03,31891,2,198,686,280.50,218.65,88.15,25.14,5.44,0.4993,0.9386, 485, 3,31.35,28.86,96745.05,458678.625000,1
204,1167,29.71,33.03,31891,2,198,689,280.31,220.29,87.92,25.14,5.44,0.4993,0.9387, 485, 3,31.35,28.86,96745.05,458678.625000,1
205,1166,29.75,33.02,31891,2,198,689,280.31,220.29,87.92,25.14,5.44,0.4993,0.9387, 485, 3,31.36,28.86,96744.64,451698.281250,1
206,1166,29.75,33.02,31891,2,190,681,278.52,221.11,88.54,25.14,5.44,0.4993,0.9387, 485, 3,31.36,28.86,96744.64,451698.281250,1
207,1166,29.75,33.02,31891,2,190,681,278.52,221.11,88.54,25.14,5.44,0.4996,0.9393, 485, 3,31.38,28.77,96744.19,454706.937500,1
208,1166,29.76,32.94,31888,2,185,674,276.08,219.02,89.11,25.14,5.44,0.4996,0.9393, 485, 3,31.38,28.77,96744.19,454706.937500,1
209,1166,29.76,32.94,31888,2,185,674,276.08,219.02,89.11,25.14,5.44,0.4996,0.9392, 485, 3,31.40,28.77,96744.21,458678.625000,1
210,1164,29.77,32.95,31888,2,173,659,275.52,220.14,90.45,25.14,5.44,0.4996,0.9392, 485, 3,31.40,28.77,96744.21,458678.625000,0
