Co2(scd40) raw_signla(sgp40) aiq(ens160) tvoc(ens160) eco2(ens160) rs1(ens160) rs3(ens160) rs4(ens160) rmox(zmod4410) tvoc(zmod4410) eco2(zmod4410) iaq(zmod4410) resistencia(bme688) Aire/muestra
1342 31607 3 497 865 259,94 159,34 67,86 5,42 0,972 456 3 408456,3125 1
1342 31607 3 468 860 253,25 160,26 68,67 5,42 0,972 456 3 408456,3125 1
1342 31607 3 468 860 253,25 160,26 68,67 5,42 0,9753 459 3 408212,09375 1
1342 31608 3 491 863 248,58 159,07 68,11 5,42 0,9753 459 3 408212,09375 1
1342 31608 3 491 863 248,58 159,07 68,11 5,42 0,9781 462 3 408212,09375 1
1338 31600 3 513 870 256,27 158,16 67,18 5,42 0,9781 462 3 408212,09375 1
1338 31600 3 513 870 256,27 158,16 67,18 5,42 0,9806 464 3 408212,09375 1
1334 31597 3 519 870 256,27 158,16 67,18 5,42 0,9806 464 3 406752,71875 1
1334 31597 3 519 872 251,2 156,4 66,9 5,42 0,9829 467 3 406752,71875 1
1334 31588 3 519 872 251,2 156,4 66,9 5,42 0,9829 467 3 405544,5625 1
1334 31588 3 531 867 243,99 156,51 67,56 5,42 0,9829 467 3 405544,5625 1
1334 31588 3 531 867 243,99 156,51 67,56 5,42 0,9853 469 3 405063,28125 1
1328 31577 3 519 872 249,76 154,72 66,9 5,42 0,9853 469 3 405063,28125 1
1328 31577 3 519 872 249,76 154,72 66,9 5,42 0,9877 472 3 403149,59375 1
1328 31570 3 509 869 239,82 153,2 67,31 5,42 0,9877 472 3 403149,59375 1
1328 31570 3 509 869 239,82 153,2 67,31 5,42 0,9898 474 3 403149,59375 1
1326 31561 3 530 869 239,82 153,2 67,31 5,42 0,9898 474 3 403387,8125 1
1326 31561 3 530 875 247,07 151,2 66,43 5,42 0,992 476 3 403387,8125 1
1326 31557 3 530 875 247,07 151,2 66,43 5,42 0,992 476 3 402199,53125 1
1326 31557 3 543 880 245,73 148,96 65,8 5,42 0,992 476 3 402199,53125 1
1326 31557 3 543 880 245,73 148,96 65,8 5,42 0,994 478 3 400312,75 1
1326 31545 3 560 884 241,94 149,01 65,23 5,42 0,994 478 3 400312,75 1
1326 31545 3 560 884 241,94 149,01 65,23 5,42 0,9959 480 3 400078,125 1
1326 31542 3 537 877 239,66 149,67 66,16 5,42 0,9959 480 3 400078,125 1
1326 31542 3 537 877 239,66 149,67 66,16 5,42 0,998 482 3 400078,125 1
1326 31540 3 531 877 239,66 149,67 66,16 5,42 0,998 482 3 400078,125 1
1326 31540 3 531 875 241,04 150,43 65,51 5,42 0,9995 483 3 400078,125 1
1327 31535 3 531 875 241,04 150,43 65,51 5,42 0,9995 483 3 398443,59375 1
1327 31535 3 539 878 233,1 150,18 66,09 5,42 0,9995 483 3 398443,59375 1
1327 31535 3 539 878 233,1 150,18 66,09 5,42 1,0014 485 3 396361,53125 1
1327 31529 3 558 884 241,28 149,41 65,31 5,42 1,0014 485 3 396361,53125 1
1327 31529 3 558 884 241,28 149,41 65,31 5,42 1,0028 487 3 397515,53125 1
1328 31529 3 548 881 243,75 150,28 65,71 5,42 1,0028 487 3 397515,53125 1
1328 31529 3 548 881 243,75 150,28 65,71 5,42 1,0036 488 3 397515,53125 1
1333 31529 3 527 881 243,75 150,28 65,71 5,42 1,0036 488 3 396131,53125 1
1333 31529 3 527 878 238,77 149,97 66,07 5,42 1,0042 490 3 396131,53125 1
1334 31537 3 527 878 238,77 149,97 66,07 5,42 1,0042 490 3 395214,1875 1
1334 31537 3 573 888 244,57 148,71 64,74 5,42 1,0042 490 3 395214,1875 1
1334 31537 3 573 888 244,57 148,71 64,74 5,42 1,005 491 3 394757,125 1
1342 31522 3 546 880 233,41 151,25 65,8 5,42 1,005 491 3 394757,125 1
1342 31522 3 546 880 233,41 151,25 65,8 5,42 1,0058 492 3 394529,0 1
1347 31515 3 546 880 231,84 149,41 65,8 5,42 1,0058 492 3 394529,0 1
1347 31515 3 546 880 231,84 149,41 65,8 5,42 1,0063 494 3 394529,0 1
1356 31508 3 519 880 231,84 149,41 65,8 5,42 1,0063 494 3 393619,0625 1
1356 31508 3 519 866 246,23 156,72 67,72 5,42 1,0065 495 3 393619,0625 1
1369 31497 3 519 866 246,23 156,72 67,72 5,42 1,0065 495 3 393392,25 1
1369 31497 3 499 866 249,51 161,73 67,75 5,42 1,0065 495 3 393392,25 1
1369 31497 3 499 866 249,51 161,73 67,75 5,42 1,0057 496 3 393392,25 1
1374 31502 3 480 860 246,98 160,31 68,62 5,42 1,0057 496 3 393392,25 1
1374 31502 3 480 860 246,98 160,31 68,62 5,42 1,0045 497 3 393619,0625 1
1385 31500 3 493 864 248,91 162,17 68,04 5,42 1,0045 497 3 393619,0625 1
1385 31500 3 493 864 248,91 162,17 68,04 5,42 1,0035 498 3 393619,0625 1
1391 31500 3 460 864 248,91 162,17 68,04 5,42 1,0035 498 3 394073,5 1
1391 31500 3 460 869 244,41 167,52 67,33 5,42 1,0018 499 3 394073,5 1
1403 31494 3 460 869 244,41 167,52 67,33 5,42 1,0018 499 3 393165,6875 1
1403 31494 3 454 852 257,31 169,46 69,87 5,42 1,0018 499 3 393165,6875 1
1403 31494 3 454 852 257,31 169,46 69,87 5,42 1,0007 499 3 393165,6875 1
1413 31490 3 493 864 252,99 167,58 68,04 5,42 1,0007 499 3 393165,6875 1
1413 31490 3 493 864 252,99 167,58 68,04 5,42 0,9994 500 3 392939,375 1
