Co2(scd40) raw_signla(sgp40) aiq(ens160) tvoc(ens160) eco2(ens160) rs1(ens160) rs3(ens160) rs4(ens160) rmox(zmod4410) tvoc(zmod4410) eco2(zmod4410) iaq(zmod4410) resistencia(bme688) Aire/muestra
858 32754 3 239 739 348,82 338,12 82,55 5,45 0,608 430 2 365714,28125 1
858 32754 3 239 739 348,82 338,12 82,55 5,45 0,6245 431 2 362221,4375 1
858 32752 3 245 746 338,7 328,42 82,02 5,45 0,6245 431 2 362221,4375 1
858 32752 3 245 746 338,7 328,42 82,02 5,45 0,6401 431 2 362221,4375 1
857 32750 3 255 746 338,7 328,42 82,02 5,45 0,6401 431 2 357666,78125 1
857 32750 3 255 757 332,79 329,87 81,17 5,45 0,6549 432 2 357666,78125 1
857 32748 3 255 757 332,79 329,87 81,17 5,45 0,6549 432 2 359550,5625 1
857 32748 3 252 739 345,64 330,65 82,55 5,45 0,6549 432 2 359550,5625 1
857 32748 3 252 739 345,64 330,65 82,55 5,45 0,669 432 3 359172,21875 1
857 32747 3 249 751 332,45 325,88 81,66 5,45 0,669 432 3 359172,21875 1
857 32747 3 249 751 332,45 325,88 81,66 5,45 0,6814 432 3 356545,96875 1
856 32743 3 250 752 335,05 327,31 81,58 5,45 0,6814 432 3 356545,96875 1
856 32743 3 250 752 335,05 327,31 81,58 5,45 0,6931 432 3 356545,96875 1
855 32732 3 243 752 335,05 327,31 81,58 5,45 0,6931 432 3 353591,15625 1
855 32732 3 243 743 324,23 319,43 82,22 5,45 0,7037 433 3 353591,15625 1
854 32737 3 243 743 324,23 319,43 82,22 5,45 0,7037 433 3 353591,15625 1
854 32737 3 265 734 324,34 324,01 82,97 5,45 0,7037 433 3 353591,15625 1
854 32737 3 265 734 324,34 324,01 82,97 5,45 0,714 433 3 351045,59375 1
854 32734 3 271 774 324,01 316,96 79,91 5,45 0,714 433 3 351045,59375 1
854 32734 3 271 774 324,01 316,96 79,91 5,45 0,7235 433 3 349607,375 1
854 32735 3 266 769 323,79 323,79 80,24 5,45 0,7235 433 3 349607,375 1
854 32735 3 266 769 323,79 323,79 80,24 5,45 0,7316 434 3 349607,375 1
852 32733 3 247 769 323,79 323,79 80,24 5,45 0,7316 434 3 349607,375 1
852 32733 3 247 748 320,95 317,17 81,83 5,45 0,7389 436 3 349607,375 1
852 32736 3 247 748 320,95 317,17 81,83 5,45 0,7389 436 3 348536,40625 1
852 32736 3 262 754 315,24 318,03 81,39 5,45 0,7389 436 3 348536,40625 1
852 32736 3 262 754 315,24 318,03 81,39 5,45 0,7459 438 3 347118,65625 1
851 32732 3 266 769 321,82 323,9 80,26 5,45 0,7459 438 3 347118,65625 1
851 32732 3 266 769 321,82 323,9 80,26 5,45 0,7524 441 3 345362,5625 1
851 32735 3 257 759 318,03 319,0 81,0 5,45 0,7524 441 3 345362,5625 1
851 32735 3 257 759 318,03 319,0 81,0 5,45 0,7598 444 3 345362,5625 1
851 32728 3 271 759 318,03 319,0 81,0 5,45 0,7598 444 3 344665,09375 1
851 32728 3 271 774 316,42 314,92 79,89 5,45 0,7653 447 3 344665,09375 1
851 32727 3 271 774 316,42 314,92 79,89 5,45 0,7653 447 3 344665,09375 1
851 32727 3 279 752 331,44 310,69 81,55 5,45 0,7653 447 3 344665,09375 1
851 32727 3 279 752 331,44 310,69 81,55 5,45 0,7708 450 3 341903,1875 1
851 32722 3 271 774 315,35 317,39 79,89 5,45 0,7708 450 3 341903,1875 1
851 32722 3 271 774 315,35 317,39 79,89 5,45 0,776 453 3 340878,84375 1
851 32720 3 301 802 309,64 310,16 77,59 5,45 0,776 453 3 340878,84375 1
851 32720 3 301 802 309,64 310,16 77,59 5,45 0,7814 457 3 340878,84375 1
850 32716 3 246 802 309,64 310,16 77,59 5,45 0,7814 457 3 340199,34375 1
850 32716 3 246 747 312,69 309,22 81,94 5,45 0,7865 460 3 340199,34375 1
848 32709 3 246 747 312,69 309,22 81,94 5,45 0,7865 460 3 340199,34375 1
848 32709 3 274 756 309,22 308,18 81,25 5,45 0,7865 460 3 340199,34375 1
848 32709 3 274 756 309,22 308,18 81,25 5,45 0,7897 463 3 340199,34375 1
848 32707 3 276 779 309,95 305,48 79,51 5,45 0,7897 463 3 340199,34375 1
848 32707 3 276 779 309,95 305,48 79,51 5,45 0,794 466 3 339185,15625 1
848 32702 3 294 797 320,41 303,01 78,17 5,45 0,794 466 3 339185,15625 1
848 32702 3 294 797 320,41 303,01 78,17 5,45 0,7976 469 3 339185,15625 1
848 32701 3 264 797 320,41 303,01 78,17 5,45 0,7976 469 3 336510,03125 1
848 32701 3 264 767 309,95 303,93 80,43 5,45 0,8016 472 3 336510,03125 1
847 32695 3 264 767 309,95 303,93 80,43 5,45 0,8016 472 3 334203,65625 1
847 32695 3 284 787 309,22 303,11 78,92 5,45 0,8016 472 3 334203,65625 1
847 32695 3 284 787 309,22 303,11 78,92 5,45 0,8049 475 3 334203,65625 1
848 32691 3 281 785 302,9 301,37 79,08 5,45 0,8049 475 3 334203,65625 1
848 32691 3 281 785 302,9 301,37 79,08 5,45 0,808 477 3 332251,78125 1
848 32697 3 287 791 307,76 306,1 78,62 5,45 0,808 477 3 332251,78125 1
848 32697 3 287 791 307,76 306,1 78,62 5,45 0,8107 480 3 332251,78125 1
847 32698 3 292 791 307,76 306,1 78,62 5,45 0,8107 480 3 334203,65625 1
847 32698 3 292 771 306,3 300,35 80,13 5,45 0,813 482 3 334203,65625 1
847 32705 3 292 771 306,3 300,35 80,13 5,45 0,813 482 3 334203,65625 1
847 32705 3 264 766 298,93 310,16 80,48 5,45 0,813 482 3 334203,65625 1
847 32705 3 264 766 298,93 310,16 80,48 5,45 0,8151 484 3 334859,375 1
847 32710 3 296 799 301,47 303,31 78,02 5,45 0,8151 484 3 334859,375 1
847 32710 3 296 799 301,47 303,31 78,02 5,45 0,8164 487 3 332575,5 1
846 32715 3 286 790 296,71 308,28 78,73 5,45 0,8164 487 3 332575,5 1
846 32715 3 286 790 296,71 308,28 78,73 5,45 0,8179 489 3 332575,5 1
845 32721 3 260 790 296,71 308,28 78,73 5,45 0,8179 489 3 331606,21875 1
845 32721 3 260 772 302,29 307,14 80,07 5,45 0,8195 491 3 331606,21875 1
846 32722 3 260 772 302,29 307,14 80,07 5,45 0,8195 491 3 331606,21875 1
846 32722 3 252 754 301,57 310,8 81,44 5,45 0,8195 491 3 331606,21875 1
846 32722 3 252 754 301,57 310,8 81,44 5,45 0,8209 493 3 331928,6875 1
845 32729 3 261 764 307,45 305,48 80,67 5,45 0,8209 493 3 331928,6875 1
845 32729 3 261 764 307,45 305,48 80,67 5,45 0,8214 494 3 331284,375 1
845 32728 3 281 785 297,62 307,55 79,08 5,45 0,8214 494 3 331284,375 1
845 32728 3 281 785 297,62 307,55 79,08 5,45 0,8223 496 3 331284,375 1
845 32730 3 263 785 297,62 307,55 79,08 5,45 0,8223 496 3 333876,75 1
845 32730 3 263 757 305,68 310,06 81,22 5,45 0,8233 498 3 333876,75 1
845 32726 3 263 757 305,68 310,06 81,22 5,45 0,8233 498 3 332575,5 1
845 32726 3 270 774 301,68 310,69 79,94 5,45 0,8233 498 3 332575,5 1
845 32726 3 270 774 301,68 310,69 79,94 5,45 0,8236 499 3 330642,5625 1
845 32726 3 259 761 301,68 311,01 80,89 5,45 0,8236 499 3 330642,5625 1
845 32726 3 259 761 301,68 311,01 80,89 5,45 0,8253 501 3 330322,59375 1
844 32707 3 291 795 299,94 302,29 78,36 5,45 0,8253 501 3 330322,59375 1
844 32707 3 291 795 299,94 302,29 78,36 5,45 0,826 502 3 330322,59375 1
844 32697 3 269 795 299,94 302,29 78,36 5,45 0,826 502 3 328731,9375 1
844 32697 3 269 788 295,91 302,29 78,84 5,45 0,8271 503 3 328731,9375 1
845 32691 3 269 788 295,91 302,29 78,84 5,45 0,8271 503 3 329048,84375 1
845 32691 3 279 782 297,22 307,86 79,29 5,45 0,8271 503 3 329048,84375 1
845 32691 3 279 782 297,22 307,86 79,29 5,45 0,8278 505 3 329366,34375 1
845 32681 3 271 774 290,36 297,42 79,89 5,45 0,8278 505 3 329366,34375 1
845 32681 3 271 774 290,36 297,42 79,89 5,45 0,8282 506 3 330322,59375 1
845 32679 3 283 787 294,01 299,34 78,94 5,45 0,8282 506 3 330322,59375 1
845 32679 3 283 787 294,01 299,34 78,94 5,45 0,8296 507 3 330322,59375 1
844 32682 3 301 787 294,01 299,34 78,94 5,45 0,8296 507 3 329366,34375 1
