Co2(scd40) raw_signla(sgp40) aiq(ens160) tvoc(ens160) eco2(ens160) rs1(ens160) rs3(ens160) rs4(ens160) rmox(zmod4410) tvoc(zmod4410) eco2(zmod4410) iaq(zmod4410) resistencia(bme688) Aire/muestra
1218 31745 2 182 667 391,36 419,05 89,63 5,41 0,34 472 2 511233,15625 1
1218 31745 2 182 664 395,75 421,75 89,9 5,41 0,3454 474 2 511233,15625 1
1218 31744 2 182 664 395,75 421,75 89,9 5,41 0,3454 474 2 510468,59375 1
1218 31744 2 172 657 392,68 415,66 90,48 5,41 0,3454 474 2 510468,59375 1
1218 31744 2 172 657 392,68 415,66 90,48 5,41 0,3502 476 2 510087,1875 1
1219 31740 2 190 680 410,07 418,62 88,51 5,41 0,3502 476 2 510087,1875 1
1219 31740 2 190 680 410,07 418,62 88,51 5,41 0,356 477 2 510850,59375 1
1221 31738 2 178 664 403,73 415,8 89,87 5,41 0,356 477 2 510850,59375 1
1221 31738 2 178 664 403,73 415,8 89,87 5,41 0,3591 479 2 510850,59375 1
1221 31735 2 197 664 403,73 415,8 89,87 5,41 0,3591 479 2 508567,15625 1
1221 31735 2 197 666 391,89 415,66 89,72 5,41 0,3637 480 2 508567,15625 1
1221 31732 2 197 666 391,89 415,66 89,72 5,41 0,3637 480 2 508188,59375 1
1221 31732 2 190 681 408,82 416,5 88,48 5,41 0,3637 480 2 508188,59375 1
1221 31732 2 190 681 408,82 416,5 88,48 5,41 0,3666 482 2 507433,09375 1
1223 31731 2 183 671 408,41 412,44 89,29 5,41 0,3666 482 2 507433,09375 1
1223 31731 2 183 671 408,41 412,44 89,29 5,41 0,3694 483 2 508188,59375 1
1225 31728 2 180 668 400,47 411,6 89,57 5,41 0,3694 483 2 508188,59375 1
1225 31728 2 180 668 400,47 411,6 89,57 5,41 0,3737 485 2 508188,59375 1
1221 31735 2 188 668 400,47 411,6 89,57 5,41 0,3737 485 2 506304,09375 1
1221 31735 2 188 705 396,29 407,58 86,5 5,41 0,378 486 2 506304,09375 1
1157 32044 2 188 705 396,29 407,58 86,5 5,41 0,378 486 2 505554,1875 1
