Co2(scd40) raw_signla(sgp40) aiq(ens160) tvoc(ens160) eco2(ens160) rs1(ens160) rs3(ens160) rs4(ens160) rmox(zmod4410) tvoc(zmod4410) eco2(zmod4410) iaq(zmod4410) resistencia(bme688) Aire/muestra
943 32118 3 223 720 393,88 368,6 84,76 5,39 0,1596 434 2 412155,375 1
943 32118 3 223 719 390,83 371,1 84,9 5,39 0,1596 434 2 412155,375 1
943 32118 3 223 719 390,83 371,1 84,9 5,39 0,1598 434 2 408456,3125 1
943 32122 3 230 730 399,39 374,64 84,05 5,39 0,1598 434 2 408456,3125 1
943 32122 3 230 730 399,39 374,64 84,05 5,39 0,1604 435 2 411410,21875 1
943 32118 2 208 703 386,62 369,1 86,21 5,39 0,1604 435 2 411410,21875 1
943 32118 2 208 703 386,62 369,1 86,21 5,39 0,1611 435 2 411410,21875 1
943 32124 2 198 703 386,62 369,1 86,21 5,39 0,1611 435 2 408945,6875 1
943 32124 2 198 691 397,9 369,98 87,15 5,39 0,1611 436 2 408945,6875 1
943 32129 2 198 691 397,9 369,98 87,15 5,39 0,1611 436 2 408456,3125 1
943 32129 2 206 718 397,77 371,73 84,96 5,39 0,1611 436 2 408456,3125 1
943 32129 2 206 718 397,77 371,73 84,96 5,39 0,1608 436 2 408700,84375 1
943 32122 2 204 699 396,96 366,11 86,53 5,39 0,1608 436 2 408700,84375 1
943 32122 2 204 699 396,96 366,11 86,53 5,39 0,1598 437 2 409190,8125 1
944 32125 2 203 697 390,83 369,1 86,65 5,39 0,1598 437 2 409190,8125 1
944 32125 2 203 697 390,83 369,1 86,65 5,39 0,159 437 2 409190,8125 1
943 32128 2 211 697 390,83 369,1 86,65 5,39 0,159 437 2 408456,3125 1
943 32128 2 211 706 400,47 375,27 85,92 5,39 0,1588 438 2 408456,3125 1
943 32131 2 211 706 400,47 375,27 85,92 5,39 0,1588 438 2 407724,46875 1
943 32131 2 223 721 399,25 371,98 84,7 5,39 0,1588 438 2 407724,46875 1
943 32131 2 223 721 399,25 371,98 84,7 5,39 0,1594 438 2 410667,75 1
944 32133 3 244 745 388,45 372,49 82,8 5,39 0,1594 438 2 410667,75 1
944 32133 3 244 745 388,45 372,49 82,8 5,39 0,1599 439 2 406995,21875 1
944 32133 3 229 728 396,42 374,64 84,19 5,39 0,1599 439 2 406995,21875 1
944 32133 3 229 728 396,42 374,64 84,19 5,39 0,1599 439 2 406995,21875 1
944 32133 3 227 728 396,42 374,64 84,19 5,39 0,1599 439 2 408212,09375 1
944 32133 3 227 728 397,77 370,23 84,16 5,39 0,1604 439 2 408212,09375 1
944 32136 3 227 728 397,77 370,23 84,16 5,39 0,1604 439 2 407724,46875 1
944 32136 2 223 721 387,27 367,36 84,7 5,39 0,1604 439 2 407724,46875 1
944 32136 2 223 721 387,27 367,36 84,7 5,39 0,1606 439 2 406510,53125 1
943 32137 2 207 701 390,83 369,98 86,32 5,39 0,1606 439 2 406510,53125 1
943 32137 2 207 701 390,83 369,98 86,32 5,39 0,1598 440 2 406995,21875 1
942 32134 2 184 673 399,12 373,25 88,63 5,39 0,1598 440 2 406995,21875 1
942 32134 2 184 673 399,12 373,25 88,63 5,39 0,1589 440 2 406995,21875 1
942 32128 2 213 673 399,12 373,25 88,63 5,39 0,1589 440 2 406510,53125 1
942 32128 2 213 719 396,29 372,74 84,9 5,39 0,1588 440 2 406510,53125 1
942 32130 2 213 719 396,29 372,74 84,9 5,39 0,1588 440 2 406026,96875 1
942 32130 2 238 738 386,88 370,48 83,39 5,39 0,1588 440 2 406026,96875 1
942 32130 2 238 738 386,88 370,48 83,39 5,39 0,1579 440 2 409681,9375 1
942 32133 2 205 699 390,3 369,1 86,5 5,39 0,1579 440 2 409681,9375 1
942 32133 2 205 699 390,3 369,1 86,5 5,39 0,1573 441 2 409436,21875 1
942 32132 2 184 673 391,62 379,74 88,66 5,39 0,1573 441 2 409436,21875 1
942 32132 2 184 673 391,62 379,74 88,66 5,39 0,1569 441 2 409436,21875 1
942 32134 3 226 673 391,62 379,74 88,66 5,39 0,1569 441 2 410667,75 1
942 32134 3 226 717 394,28 372,87 85,08 5,39 0,1562 441 2 410667,75 1
941 32137 3 226 717 394,28 372,87 85,08 5,39 0,1562 441 2 407724,46875 1
941 32137 2 209 704 388,59 367,6 86,09 5,39 0,1562 441 2 407724,46875 1
941 32137 2 209 704 388,59 367,6 86,09 5,39 0,1556 441 2 409436,21875 1
