Co2(scd40) raw_signla(sgp40) aiq(ens160) tvoc(ens160) eco2(ens160) rs1(ens160) rs3(ens160) rs4(ens160) rmox(zmod4410) tvoc(zmod4410) eco2(zmod4410) iaq(zmod4410) resistencia(bme688) Aire/muestra
917 32531 2 125 589 438,64 440,57 97,21 5,39 0,0376 405 1 438074,875 1
918 32529 2 132 601 447,64 432,74 96,13 5,39 0,0376 405 1 438074,875 1
918 32529 2 132 601 447,64 432,74 96,13 5,39 0,0373 405 1 438356,15625 1
918 32531 2 151 628 453,28 437,31 93,69 5,39 0,0373 405 1 438356,15625 1
918 32531 2 151 628 453,28 437,31 93,69 5,39 0,0377 405 1 438356,15625 1
917 32531 2 147 628 453,28 437,31 93,69 5,39 0,0377 405 1 439768,09375 1
917 32531 2 147 632 459,46 441,02 93,28 5,39 0,0379 405 1 439768,09375 1
916 32529 2 147 632 459,46 441,02 93,28 5,39 0,0379 405 1 440904,1875 1
916 32529 2 155 634 445,07 435,53 93,15 5,39 0,0379 405 1 440904,1875 1
916 32529 2 155 634 445,07 435,53 93,15 5,39 0,0384 405 1 437233,125 1
916 32523 2 144 618 441,92 437,01 94,52 5,39 0,0384 405 1 437233,125 1
916 32523 2 144 618 441,92 437,01 94,52 5,39 0,0386 405 1 441474,46875 1
916 32522 2 141 614 458,21 432,16 94,9 5,39 0,0386 405 1 441474,46875 1
916 32522 2 141 614 458,21 432,16 94,9 5,39 0,039 405 1 441474,46875 1
916 32520 2 144 614 458,21 432,16 94,9 5,39 0,039 405 1 436673,78125 1
916 32520 2 144 647 446,43 433,91 91,96 5,39 0,0392 405 1 436673,78125 1
916 32521 2 144 647 446,43 433,91 91,96 5,39 0,0392 405 1 439768,09375 1
916 32521 2 136 606 439,68 442,67 95,61 5,39 0,0392 405 1 439768,09375 1
916 32521 2 136 606 439,68 442,67 95,61 5,39 0,0394 405 1 437793,9375 1
915 32521 2 135 605 451,9 440,28 95,74 5,39 0,0394 405 1 437793,9375 1
915 32521 2 135 605 451,9 440,28 95,74 5,39 0,0392 406 1 436115,84375 1
915 32522 2 129 595 444,62 433,03 96,65 5,39 0,0392 406 1 436115,84375 1
915 32522 2 129 595 444,62 433,03 96,65 5,39 0,0387 406 1 436115,84375 1
915 32524 2 133 595 444,62 433,03 96,65 5,39 0,0387 406 1 438637,8125 1
915 32524 2 133 627 435,24 436,42 93,72 5,39 0,0386 406 1 438637,8125 1
915 32521 2 133 627 435,24 436,42 93,72 5,39 0,0386 406 1 436953,28125 1
915 32521 2 143 616 447,49 432,89 94,71 5,39 0,0386 406 1 436953,28125 1
915 32521 2 143 616 447,49 432,89 94,71 5,39 0,0387 406 1 434450,5625 1
914 32519 2 132 600 439,38 433,03 96,2 5,39 0,0387 406 1 434450,5625 1
914 32519 2 132 600 439,38 433,03 96,2 5,39 0,0388 406 1 439202,21875 1
914 32518 2 160 641 445,67 432,16 92,56 5,39 0,0388 406 1 439202,21875 1
914 32518 2 160 641 445,67 432,16 92,56 5,39 0,0385 406 1 439202,21875 1
914 32518 2 149 641 445,67 432,16 92,56 5,39 0,0385 406 1 438356,15625 1
914 32518 2 149 625 441,02 423,33 93,91 5,39 0,0385 406 1 438356,15625 1
914 32518 2 149 625 441,02 423,33 93,91 5,39 0,0385 406 1 436673,78125 1
914 32518 2 130 598 449,76 429,39 96,39 5,39 0,0385 406 1 436673,78125 1
914 32518 2 130 598 449,76 429,39 96,39 5,39 0,0385 406 1 436115,84375 1
914 32519 2 138 610 446,73 428,37 95,32 5,39 0,0385 406 1 436115,84375 1
914 32519 2 138 610 446,73 428,37 95,32 5,39 0,0381 406 1 437233,125 1
914 32516 2 139 625 445,37 425,77 93,91 5,39 0,0381 406 1 437233,125 1
914 32516 2 139 625 445,37 425,77 93,91 5,39 0,0385 406 1 437233,125 1
913 32509 2 135 625 445,37 425,77 93,91 5,39 0,0385 406 1 436115,84375 1
913 32509 2 135 604 439,98 429,82 95,81 5,39 0,0383 406 1 436115,84375 1
913 32513 2 135 604 439,98 429,82 95,81 5,39 0,0383 406 1 435281,625 1
913 32513 2 140 611 452,21 432,16 95,16 5,39 0,0383 406 1 435281,625 1
913 32513 2 140 611 452,21 432,16 95,16 5,39 0,0389 406 1 434727,21875 1
913 32518 2 129 596 438,19 423,18 96,59 5,39 0,0389 406 1 434727,21875 1
913 32518 2 129 596 438,19 423,18 96,59 5,39 0,0389 406 1 435281,625 1
912 32519 2 148 632 433,33 428,51 93,34 5,39 0,0389 406 1 435281,625 1
912 32519 2 148 632 433,33 428,51 93,34 5,39 0,0394 406 1 435281,625 1
912 32511 2 146 632 433,33 428,51 93,34 5,39 0,0394 406 1 434727,21875 1
912 32511 2 146 620 441,17 439,83 94,36 5,39 0,0396 406 1 434727,21875 1
913 32503 2 146 620 441,17 439,83 94,36 5,39 0,0396 406 1 435837,40625 1
913 32503 2 137 608 435,68 433,18 95,45 5,39 0,0396 406 1 435837,40625 1
913 32503 2 137 608 435,68 433,18 95,45 5,39 0,0402 406 1 437233,125 1
913 32506 2 141 613 442,52 432,74 95,0 5,39 0,0402 406 1 437233,125 1
913 32506 2 141 613 442,52 432,74 95,0 5,39 0,0404 407 1 435281,625 1
913 32510 2 149 616 442,22 428,22 94,74 5,39 0,0404 407 1 435281,625 1
913 32510 2 149 616 442,22 428,22 94,74 5,39 0,0405 407 1 435281,625 1
913 32506 2 154 616 442,22 428,22 94,74 5,39 0,0405 407 1 434174,25 1
913 32506 2 154 633 439,83 441,47 93,25 5,39 0,04 407 1 434174,25 1
