Cabecera experimento NoseCris
nº,Co2(scd40),temp(scd40),hum(scd40),raw_signla(sgp40),aiq(ens160),tvoc(ens160),eco2(ens160),rs1(ens160),rs3(ens160),rs4(ens160),temp(ens160),rmox(zmod4410),etoh(zmod4410),tvoc(zmod4410),eco2(zmod4410),iaq(zmod4410),temperatura(bme688),humedad(bme688),presion(bme688),resistencia(bme688),Aire/muestra
172,1476,32.62,39.19,28453,4,855,965,284.23,250.69,55.86,25.14,5.42,0.5266,0.9901, 519, 3,34.32,34.71,96180.15,339522.531250,1
173,1474,32.65,39.13,28447,4,817,980,293.82,249.00,54.59,25.14,5.42,0.5266,0.9901, 519, 3,34.32,34.71,96180.15,339522.531250,1
174,1474,32.65,39.13,28447,4,817,980,293.82,249.00,54.59,25.14,5.42,0.5264,0.9897, 520, 3,34.35,34.67,96179.44,339860.593750,1
175,1474,32.68,39.11,28444,4,851,964,282.31,250.69,55.95,25.14,5.42,0.5264,0.9897, 520, 3,34.35,34.67,96179.44,339860.593750,1
176,1474,32.68,39.11,28444,4,851,964,282.31,250.69,55.95,25.14,5.42,0.5281,0.9929, 521, 3,34.35,34.67,96179.44,339860.593750,1
177,1474,32.68,39.11,28446,4,811,964,282.31,250.69,55.95,25.14,5.42,0.5281,0.9929, 521, 3,34.38,34.63,96178.28,338848.437500,1
178,1474,32.68,39.11,28446,4,811,954,281.36,245.73,56.95,25.14,5.42,0.5281,0.9928, 522, 3,34.38,34.63,96178.28,338848.437500,1
179,1474,32.74,39.08,28438,4,811,954,281.36,245.73,56.95,25.14,5.42,0.5281,0.9928, 522, 3,34.40,34.59,96177.27,340199.343750,1
180,1474,32.74,39.08,28438,4,855,965,280.79,247.24,55.88,25.14,5.42,0.5281,0.9928, 522, 3,34.40,34.59,96177.27,340199.343750,1
181,1474,32.74,39.08,28438,4,855,965,280.79,247.24,55.88,25.14,5.42,0.5277,0.9920, 522, 3,34.43,34.53,96177.23,338512.406250,1
182,1473,32.75,39.03,28431,4,802,970,281.07,248.33,55.43,25.14,5.42,0.5277,0.9920, 522, 3,34.43,34.53,96177.23,338512.406250,1
183,1473,32.75,39.03,28431,4,802,970,281.07,248.33,55.43,25.14,5.42,0.5265,0.9898, 523, 3,34.46,34.48,96176.92,337174.843750,1
184,1473,32.77,38.94,28430,4,843,962,286.35,249.00,56.14,25.14,5.42,0.5265,0.9898, 523, 3,34.46,34.48,96176.92,337174.843750,1
185,1473,32.77,38.94,28430,4,843,962,286.35,249.00,56.14,25.14,5.42,0.5256,0.9881, 524, 3,34.46,34.48,96176.92,337174.843750,1
186,1473,32.80,38.94,28428,4,872,962,286.35,249.00,56.14,25.14,5.42,0.5256,0.9881, 524, 3,34.48,34.44,96176.52,339522.531250,1
187,1473,32.80,38.94,28428,4,872,970,278.52,249.84,55.46,25.14,5.42,0.5256,0.9881, 524, 3,34.48,34.44,96176.52,339522.531250,1
188,1474,32.82,38.90,28428,4,872,970,278.52,249.84,55.46,25.14,5.42,0.5256,0.9881, 524, 3,34.51,34.41,96176.27,339522.531250,1
189,1474,32.82,38.90,28428,4,860,967,280.31,251.20,55.75,25.14,5.42,0.5256,0.9881, 524, 3,34.51,34.41,96176.27,339522.531250,1
190,1474,32.82,38.90,28428,4,860,967,280.31,251.20,55.75,25.14,5.42,0.5249,0.9868, 525, 3,34.53,34.38,96175.93,340878.843750,1
191,1474,32.86,38.83,28427,4,809,961,283.56,246.07,56.28,25.14,5.42,0.5249,0.9868, 525, 3,34.53,34.38,96175.93,340878.843750,1
192,1474,32.86,38.83,28427,4,809,961,283.56,246.07,56.28,25.14,5.42,0.5250,0.9870, 526, 3,34.56,34.35,96175.70,340199.343750,1
193,1473,32.89,38.81,28424,4,829,958,276.26,252.05,56.51,25.14,5.42,0.5250,0.9870, 526, 3,34.56,34.35,96175.70,340199.343750,1
194,1473,32.89,38.81,28424,4,829,958,276.26,252.05,56.51,25.14,5.42,0.5252,0.9873, 526, 3,34.56,34.35,96175.70,340199.343750,1
195,1473,32.90,38.72,28419,4,898,958,276.26,252.05,56.51,25.14,5.42,0.5252,0.9873, 526, 3,34.58,34.31,96175.59,339860.593750,1
196,1473,32.90,38.72,28419,4,898,976,285.87,248.33,54.89,25.14,5.42,0.5248,0.9867, 526, 3,34.58,34.31,96175.59,339860.593750,1
197,1473,32.95,38.71,28417,4,898,976,285.87,248.33,54.89,25.14,5.42,0.5248,0.9867, 526, 3,34.61,34.29,96175.89,338177.000000,1
198,1473,32.95,38.71,28417,4,851,964,285.48,245.90,55.97,25.14,5.42,0.5248,0.9867, 526, 3,34.61,34.29,96175.89,338177.000000,1
199,1473,32.95,38.71,28417,4,851,964,285.48,245.90,55.97,25.14,5.42,0.5270,0.9908, 527, 3,34.63,34.21,96175.72,339522.531250,1
200,1473,32.99,38.62,28415,4,881,952,283.65,251.03,57.12,25.14,5.42,0.5270,0.9908, 527, 3,34.63,34.21,96175.72,339522.531250,1
201,1473,32.99,38.62,28415,4,881,952,283.65,251.03,57.12,25.14,5.42,0.5273,0.9913, 527, 3,34.66,34.20,96175.70,335847.812500,1
202,1472,33.01,38.63,28415,4,836,960,279.46,253.42,56.32,25.14,5.42,0.5273,0.9913, 527, 3,34.66,34.20,96175.70,335847.812500,1
203,1472,33.01,38.63,28415,4,836,960,279.46,253.42,56.32,25.14,5.42,0.5269,0.9906, 528, 3,34.66,34.20,96175.70,335847.812500,1
204,1472,33.03,38.57,28410,4,859,960,279.46,253.42,56.32,25.14,5.42,0.5269,0.9906, 528, 3,34.68,34.16,96176.15,338177.000000,1
205,1472,33.03,38.57,28410,4,859,966,280.22,254.02,55.78,25.14,5.42,0.5269,0.9907, 528, 3,34.68,34.16,96176.15,338177.000000,1
206,1472,33.03,38.57,28410,4,859,966,280.22,254.02,55.78,25.14,5.42,0.5269,0.9907, 528, 3,34.71,34.13,96176.47,338177.000000,1
207,1472,33.03,38.57,28410,4,870,969,285.97,251.37,55.52,25.14,5.42,0.5269,0.9907, 528, 3,34.71,34.13,96176.47,338177.000000,1
208,1472,33.03,38.57,28410,4,870,969,285.97,251.37,55.52,25.14,5.42,0.5267,0.9903, 528, 3,34.73,34.07,96176.49,337174.843750,1
209,1472,33.05,38.54,28408,4,844,963,281.36,249.00,56.13,25.14,5.42,0.5267,0.9903, 528, 3,34.73,34.07,96176.49,337174.843750,1
210,1472,33.05,38.54,28408,4,844,963,281.36,249.00,56.13,25.14,5.42,0.5273,0.9912, 529, 3,34.75,34.06,96176.09,337508.250000,0
