Cabecera experimento NoseCris
nº,Co2(scd40),temp(scd40),hum(scd40),raw_signla(sgp40),aiq(ens160),tvoc(ens160),eco2(ens160),rs1(ens160),rs3(ens160),rs4(ens160),temp(ens160),rmox(zmod4410),etoh(zmod4410),tvoc(zmod4410),eco2(zmod4410),iaq(zmod4410),temperatura(bme688),humedad(bme688),presion(bme688),resistencia(bme688),Aire/muestra
173,1015,31.24,34.21,30715,4,817,951,129.97,77.80,56.78,25.14,5.37,0.7706,1.4488, 547, 3,32.88,30.39,96819.29,378558.218750,1
174,1015,31.24,34.21,30715,4,783,946,132.23,77.38,57.24,25.14,5.37,0.7706,1.4488, 547, 3,32.88,30.39,96819.29,378558.218750,1
175,1015,31.24,34.21,30715,4,783,946,132.23,77.38,57.24,25.14,5.37,0.7720,1.4514, 549, 3,32.90,30.31,96819.23,380669.156250,1
176,1013,31.27,34.17,30719,4,818,956,130.36,76.86,56.33,25.14,5.37,0.7720,1.4514, 549, 3,32.90,30.31,96819.23,380669.156250,1
177,1013,31.27,34.17,30719,4,818,956,130.36,76.86,56.33,25.14,5.37,0.7735,1.4541, 550, 3,32.92,30.27,96819.14,378138.843750,1
178,1013,31.27,34.17,30717,4,792,949,129.40,77.41,56.99,25.14,5.37,0.7735,1.4541, 550, 3,32.92,30.27,96819.14,378138.843750,1
179,1013,31.27,34.17,30717,4,792,949,129.40,77.41,56.99,25.14,5.37,0.7748,1.4566, 552, 3,32.92,30.27,96819.14,378138.843750,1
180,1014,31.28,34.17,30711,4,775,949,129.40,77.41,56.99,25.14,5.37,0.7748,1.4566, 552, 3,32.93,30.23,96819.05,379189.031250,1
181,1014,31.28,34.17,30711,4,775,959,126.67,77.38,56.01,25.14,5.37,0.7763,1.4595, 553, 3,32.93,30.23,96819.05,379189.031250,1
182,1013,31.30,34.11,30705,4,775,959,126.67,77.38,56.01,25.14,5.37,0.7763,1.4595, 553, 3,32.95,30.24,96818.30,377929.500000,1
183,1013,31.30,34.11,30705,4,829,959,126.24,76.99,56.07,25.14,5.37,0.7763,1.4595, 553, 3,32.95,30.24,96818.30,377929.500000,1
184,1013,31.30,34.11,30705,4,829,959,126.24,76.99,56.07,25.14,5.37,0.7776,1.4620, 555, 3,32.96,30.22,96817.95,380033.406250,1
185,1013,31.29,34.12,30708,4,839,961,127.96,76.52,55.82,25.14,5.37,0.7776,1.4620, 555, 3,32.96,30.22,96817.95,380033.406250,1
186,1013,31.29,34.12,30708,4,839,961,127.96,76.52,55.82,25.14,5.37,0.7789,1.4643, 556, 3,32.98,30.11,96818.09,376886.281250,1
187,1011,31.34,34.13,30704,4,795,950,128.65,75.04,56.91,25.14,5.37,0.7789,1.4643, 556, 3,32.98,30.11,96818.09,376886.281250,1
188,1011,31.34,34.13,30704,4,795,950,128.65,75.04,56.91,25.14,5.37,0.7801,1.4666, 557, 3,32.98,30.11,96818.09,376886.281250,1
189,1011,31.35,33.98,30701,4,827,950,128.65,75.04,56.91,25.14,5.37,0.7801,1.4666, 557, 3,33.00,30.01,96817.91,380033.406250,1
190,1011,31.35,33.98,30701,4,827,944,127.74,76.21,57.47,25.14,5.37,0.7813,1.4688, 559, 3,33.00,30.01,96817.91,380033.406250,1
191,1011,31.37,33.96,30703,4,827,944,127.74,76.21,57.47,25.14,5.37,0.7813,1.4688, 559, 3,33.01,29.95,96818.14,377511.531250,1
192,1011,31.37,33.96,30703,4,866,968,128.18,76.32,55.18,25.14,5.37,0.7813,1.4688, 559, 3,33.01,29.95,96818.14,377511.531250,1
193,1011,31.37,33.96,30703,4,866,968,128.18,76.32,55.18,25.14,5.37,0.7823,1.4708, 560, 3,33.03,29.87,96818.22,377929.500000,1
194,1010,31.40,33.92,30712,4,782,946,129.62,77.51,57.26,25.14,5.37,0.7823,1.4708, 560, 3,33.03,29.87,96818.22,377929.500000,1
195,1010,31.40,33.92,30712,4,782,946,129.62,77.51,57.26,25.14,5.37,0.7832,1.4723, 561, 3,33.05,29.84,96817.81,376886.281250,1
196,1009,31.42,33.82,30721,4,798,950,130.67,75.83,56.85,25.14,5.37,0.7832,1.4723, 561, 3,33.05,29.84,96817.81,376886.281250,1
197,1009,31.42,33.82,30721,4,798,950,130.67,75.83,56.85,25.14,5.37,0.7840,1.4739, 562, 3,33.05,29.84,96817.81,376886.281250,1
198,1010,31.42,33.79,30726,4,861,950,130.67,75.83,56.85,25.14,5.37,0.7840,1.4739, 562, 3,33.06,29.84,96817.52,377511.531250,1
199,1010,31.42,33.79,30726,4,861,965,126.75,76.55,55.45,25.14,5.37,0.7850,1.4757, 563, 3,33.06,29.84,96817.52,377511.531250,1
200,1010,31.45,33.77,30726,4,861,965,126.75,76.55,55.45,25.14,5.37,0.7850,1.4757, 563, 3,33.08,29.84,96817.75,377720.406250,1
201,1010,31.45,33.77,30726,4,843,962,125.60,76.32,55.73,25.14,5.37,0.7850,1.4757, 563, 3,33.08,29.84,96817.75,377720.406250,1
202,1010,31.45,33.77,30726,4,843,962,125.60,76.32,55.73,25.14,5.37,0.7859,1.4775, 564, 3,33.09,29.80,96817.50,378348.406250,1
203,1010,31.47,33.73,30724,4,838,961,126.28,74.86,55.84,25.14,5.37,0.7859,1.4775, 564, 3,33.09,29.80,96817.50,378348.406250,1
204,1010,31.47,33.73,30724,4,838,961,126.28,74.86,55.84,25.14,5.37,0.7871,1.4798, 565, 3,33.11,29.78,96817.45,367288.375000,1
205,1010,31.46,33.72,30723,4,873,970,125.64,75.37,55.02,25.14,5.37,0.7871,1.4798, 565, 3,33.11,29.78,96817.45,367288.375000,1
206,1010,31.46,33.72,30723,4,873,970,125.64,75.37,55.02,25.14,5.37,0.7883,1.4819, 566, 3,33.11,29.78,96817.45,367288.375000,1
207,1010,31.46,33.72,30719,4,862,970,125.64,75.37,55.02,25.14,5.37,0.7883,1.4819, 566, 3,33.12,29.76,96817.25,376055.812500,1
208,1010,31.46,33.72,30719,4,862,946,124.08,74.83,57.28,25.14,5.37,0.7893,1.4839, 567, 3,33.12,29.76,96817.25,376055.812500,1
209,1009,31.50,33.65,30724,4,862,946,124.08,74.83,57.28,25.14,5.37,0.7893,1.4839, 567, 3,33.13,29.72,96817.54,377511.531250,1
210,1009,31.50,33.65,30724,4,826,958,125.98,75.09,56.14,25.14,5.37,0.7893,1.4839, 567, 3,33.13,29.72,96817.54,377511.531250,0
