Cabecera experimento NoseCris
nº,Co2(scd40),temp(scd40),hum(scd40),raw_signla(sgp40),aiq(ens160),tvoc(ens160),eco2(ens160),rs1(ens160),rs3(ens160),rs4(ens160),temp(ens160),rmox(zmod4410),etoh(zmod4410),tvoc(zmod4410),eco2(zmod4410),iaq(zmod4410),temperatura(bme688),humedad(bme688),presion(bme688),resistencia(bme688),Aire/muestra
171,870,32.15,42.09,26809,5,65000,65000,1.46,0.92,0.63,25.14,5.37,15.7592,29.6273, 429, 7,33.88,37.77,96750.20,5684.846191,1
172,870,32.15,42.09,26809,5,65000,65000,1.46,0.92,0.63,25.14,5.37,15.7819,29.6701, 429, 7,33.88,37.77,96750.20,5684.846191,1
173,872,32.15,42.05,26813,5,65000,65000,1.46,0.92,0.63,25.14,5.37,15.7819,29.6701, 429, 7,33.90,37.82,96749.87,5684.846191,1
174,872,32.15,42.05,26813,5,65000,65000,1.46,0.92,0.64,25.14,5.37,15.7798,29.6661, 429, 7,33.90,37.82,96749.87,5684.846191,1
175,876,32.19,42.06,26820,5,65000,65000,1.46,0.92,0.64,25.14,5.37,15.7798,29.6661, 429, 7,33.92,37.81,96749.09,5684.846191,1
176,876,32.19,42.06,26820,5,65000,65000,1.48,0.93,0.65,25.14,5.37,15.7798,29.6661, 429, 7,33.92,37.81,96749.09,5684.846191,1
177,876,32.19,42.06,26820,5,65000,65000,1.48,0.93,0.65,25.14,5.37,15.7778,29.6624, 429, 7,33.93,37.81,96749.52,5684.846191,1
178,880,32.20,42.00,26830,5,65000,65000,1.49,0.95,0.68,25.14,5.37,15.7778,29.6624, 429, 7,33.93,37.81,96749.52,5684.846191,1
179,880,32.20,42.00,26830,5,65000,65000,1.49,0.95,0.68,25.14,5.37,15.6605,29.4417, 429, 7,33.95,37.76,96749.32,5684.846191,1
180,881,32.23,42.06,26915,5,65000,65000,1.70,1.16,0.90,25.14,5.37,15.6605,29.4417, 429, 7,33.95,37.76,96749.32,5684.846191,1
181,881,32.23,42.06,26915,5,65000,65000,1.70,1.16,0.90,25.14,5.37,15.2746,28.7162, 429, 7,33.95,37.76,96749.32,5684.846191,1
182,882,32.24,41.99,27203,5,65000,65000,1.70,1.16,0.90,25.14,5.37,15.2746,28.7162, 429, 7,33.97,37.49,96749.54,5684.846191,1
183,882,32.24,41.99,27203,5,65000,65000,2.12,1.54,1.24,25.14,5.37,14.6564,27.5540, 429, 6,33.97,37.49,96749.54,5684.846191,1
184,883,32.28,41.82,27210,5,65000,65000,2.12,1.54,1.24,25.14,5.37,14.6564,27.5540, 429, 6,33.99,36.97,96748.73,5684.846191,1
185,883,32.28,41.82,27210,5,65000,65000,2.38,1.78,1.33,25.14,5.37,14.6564,27.5540, 429, 6,33.99,36.97,96748.73,5684.846191,1
186,883,32.28,41.82,27210,5,65000,65000,2.38,1.78,1.33,25.14,5.37,14.1863,26.6703, 422, 6,34.00,36.59,96748.94,5684.846191,1
187,884,32.28,41.60,27164,5,65000,65000,2.04,1.46,0.89,25.14,5.37,14.1863,26.6703, 422, 6,34.00,36.59,96748.94,5684.846191,1
188,884,32.28,41.60,27164,5,65000,65000,2.04,1.46,0.89,25.14,5.37,14.2205,26.7345, 416, 6,34.02,36.45,96748.62,5684.846191,1
189,886,32.32,41.40,27113,5,65000,65000,1.88,1.27,0.80,25.14,5.37,14.2205,26.7345, 416, 6,34.02,36.45,96748.62,5684.846191,1
190,886,32.32,41.40,27113,5,65000,65000,1.88,1.27,0.80,25.14,5.37,14.1870,26.6716, 412, 6,34.02,36.45,96748.62,5684.846191,1
191,887,32.32,41.28,27105,5,65000,65000,1.88,1.27,0.80,25.14,5.37,14.1870,26.6716, 412, 6,34.04,36.49,96748.48,5684.846191,1
192,887,32.32,41.28,27105,5,65000,65000,1.95,1.32,0.89,25.14,5.37,14.0663,26.4446, 409, 6,34.04,36.49,96748.48,5684.846191,1
193,892,32.33,41.20,27073,5,65000,65000,1.95,1.32,0.89,25.14,5.37,14.0663,26.4446, 409, 6,34.05,36.48,96748.21,5684.846191,1
194,892,32.33,41.20,27073,5,65000,65000,1.83,1.20,0.75,25.14,5.37,14.0663,26.4446, 409, 6,34.05,36.48,96748.21,5684.846191,1
195,892,32.33,41.20,27073,5,65000,65000,1.83,1.20,0.75,25.14,5.37,14.2265,26.7458, 407, 6,34.07,36.48,96748.33,5684.846191,1
196,892,32.33,41.20,27043,5,65000,65000,1.76,1.12,0.71,25.14,5.37,14.2265,26.7458, 407, 6,34.07,36.48,96748.33,5684.846191,1
197,892,32.33,41.20,27043,5,65000,65000,1.76,1.12,0.71,25.14,5.37,14.2969,26.8782, 405, 6,34.08,36.59,96747.37,5684.846191,1
198,894,32.37,41.10,27051,5,65000,65000,1.82,1.18,0.82,25.14,5.37,14.2969,26.8782, 405, 6,34.08,36.59,96747.37,5684.846191,1
199,894,32.37,41.10,27051,5,65000,65000,1.82,1.18,0.82,25.14,5.37,14.2243,26.7417, 404, 6,34.08,36.59,96747.37,5684.846191,1
200,894,32.35,41.19,27046,5,65000,65000,1.82,1.18,0.82,25.14,5.37,14.2243,26.7417, 404, 6,34.10,36.63,96747.16,5684.846191,1
201,894,32.35,41.19,27046,5,65000,65000,1.79,1.16,0.75,25.14,5.37,14.4053,27.0820, 403, 6,34.10,36.63,96747.16,5684.846191,1
202,895,32.39,41.15,27019,5,65000,65000,1.79,1.16,0.75,25.14,5.37,14.4053,27.0820, 403, 6,34.12,36.63,96746.40,5684.846191,1
203,895,32.39,41.15,27019,5,65000,65000,1.72,1.05,0.69,25.14,5.37,14.4053,27.0820, 403, 6,34.12,36.63,96746.40,5684.846191,1
204,895,32.39,41.15,27019,5,65000,65000,1.72,1.05,0.69,25.14,5.37,14.5059,27.2711, 402, 6,34.13,36.71,96746.05,5684.846191,1
205,898,32.41,41.11,27011,5,65000,65000,1.70,1.04,0.70,25.14,5.37,14.5059,27.2711, 402, 6,34.13,36.71,96746.05,5684.846191,1
206,898,32.41,41.11,27011,5,65000,65000,1.70,1.04,0.70,25.14,5.37,14.5692,27.3902, 402, 6,34.15,36.75,96746.27,5684.846191,1
207,899,32.44,41.15,27014,5,65000,65000,1.71,1.06,0.72,25.14,5.37,14.5692,27.3902, 402, 6,34.15,36.75,96746.27,5684.846191,1
208,899,32.44,41.15,27014,5,65000,65000,1.71,1.06,0.72,25.14,5.37,14.5887,27.4267, 401, 6,34.15,36.75,96746.27,5684.846191,1
209,902,32.42,41.20,27037,5,65000,65000,1.71,1.06,0.72,25.14,5.37,14.5887,27.4267, 401, 6,34.16,36.78,96745.96,5684.846191,1
210,902,32.42,41.20,27037,5,65000,65000,1.77,1.15,0.80,25.14,5.37,14.4901,27.2415, 401, 6,34.16,36.78,96745.96,5684.846191,0
