Cabecera experimento NoseCris
nº,Co2(scd40),temp(scd40),hum(scd40),raw_signla(sgp40),aiq(ens160),tvoc(ens160),eco2(ens160),rs1(ens160),rs3(ens160),rs4(ens160),temp(ens160),rmox(zmod4410),etoh(zmod4410),tvoc(zmod4410),eco2(zmod4410),iaq(zmod4410),temperatura(bme688),humedad(bme688),presion(bme688),resistencia(bme688),Aire/muestra
169,1753,33.30,29.52,32473,2,218,715,389.51,379.62,83.96,25.14,5.35,0.0381,0.0717, 411, 1,35.00,25.70,94782.12,396591.781250,1
170,1753,33.34,29.44,32475,2,218,715,389.51,379.62,83.96,25.14,5.35,0.0381,0.0717, 411, 1,35.03,25.69,94781.60,395443.125000,1
171,1753,33.34,29.44,32475,3,236,743,388.19,376.80,81.83,25.14,5.35,0.0381,0.0717, 411, 1,35.03,25.69,94781.60,395443.125000,1
172,1753,33.34,29.44,32475,3,236,743,388.19,376.80,81.83,25.14,5.35,0.0386,0.0725, 411, 1,35.05,25.67,94780.47,394301.125000,1
173,1752,33.35,29.47,32472,2,205,699,390.43,379.23,85.25,25.14,5.35,0.0386,0.0725, 411, 1,35.05,25.67,94780.47,394301.125000,1
174,1752,33.35,29.47,32472,2,205,699,390.43,379.23,85.25,25.14,5.35,0.0391,0.0735, 412, 1,35.07,25.63,94779.01,394301.125000,1
175,1752,33.39,29.37,32479,2,203,696,393.88,374.26,85.48,25.14,5.35,0.0391,0.0735, 412, 1,35.07,25.63,94779.01,394301.125000,1
176,1752,33.39,29.37,32479,2,203,696,393.88,374.26,85.48,25.14,5.35,0.0396,0.0745, 412, 1,35.07,25.63,94779.01,394301.125000,1
177,1753,33.45,29.31,32476,3,235,696,393.88,374.26,85.48,25.14,5.35,0.0396,0.0745, 412, 1,35.10,25.62,94778.31,393846.156250,1
178,1753,33.45,29.31,32476,3,235,735,388.06,377.44,82.41,25.14,5.35,0.0402,0.0756, 413, 1,35.10,25.62,94778.31,393846.156250,1
179,1753,33.45,29.33,32476,3,235,735,388.06,377.44,82.41,25.14,5.35,0.0402,0.0756, 413, 1,35.12,25.59,94777.80,396131.531250,1
180,1753,33.45,29.33,32476,3,240,737,387.27,369.10,82.24,25.14,5.35,0.0402,0.0756, 413, 1,35.12,25.59,94777.80,396131.531250,1
181,1753,33.45,29.33,32476,3,240,737,387.27,369.10,82.24,25.14,5.35,0.0408,0.0767, 413, 1,35.15,25.57,94777.13,393846.156250,1
182,1753,33.48,29.26,32472,3,227,725,380.77,374.64,83.17,25.14,5.35,0.0408,0.0767, 413, 1,35.15,25.57,94777.13,393846.156250,1
183,1753,33.48,29.26,32472,3,227,725,380.77,374.64,83.17,25.14,5.35,0.0415,0.0780, 413, 1,35.17,25.53,94776.42,393165.687500,1
184,1753,33.47,29.20,32468,3,237,737,382.32,370.48,82.24,25.14,5.35,0.0415,0.0780, 413, 1,35.17,25.53,94776.42,393165.687500,1
185,1753,33.47,29.20,32468,3,237,737,382.32,370.48,82.24,25.14,5.35,0.0419,0.0787, 414, 1,35.17,25.53,94776.42,393165.687500,1
186,1753,33.51,29.21,32467,2,218,737,382.32,370.48,82.24,25.14,5.35,0.0419,0.0787, 414, 1,35.19,25.51,94777.02,392262.031250,1
187,1753,33.51,29.21,32467,2,218,715,383.88,380.00,83.45,25.14,5.35,0.0420,0.0790, 414, 1,35.19,25.51,94777.02,392262.031250,1
188,1752,33.56,29.14,32470,2,218,715,383.88,380.00,83.45,25.14,5.35,0.0420,0.0790, 414, 1,35.21,25.47,94776.59,391811.750000,1
189,1752,33.56,29.14,32470,3,212,708,382.84,375.65,84.53,25.14,5.35,0.0420,0.0790, 414, 1,35.21,25.47,94776.59,391811.750000,1
190,1752,33.56,29.14,32470,3,212,708,382.84,375.65,84.53,25.14,5.35,0.0422,0.0794, 414, 1,35.23,25.47,94777.10,391138.281250,1
191,1752,33.57,29.09,32472,3,227,726,381.55,378.59,83.14,25.14,5.35,0.0422,0.0794, 414, 1,35.23,25.47,94777.10,391138.281250,1
192,1752,33.57,29.09,32472,3,227,726,381.55,378.59,83.14,25.14,5.35,0.0423,0.0795, 415, 1,35.26,25.41,94777.19,390020.937500,1
193,1752,33.61,29.05,32473,2,201,694,383.23,371.86,85.65,25.14,5.35,0.0423,0.0795, 415, 1,35.26,25.41,94777.19,390020.937500,1
194,1752,33.61,29.05,32473,2,201,694,383.23,371.86,85.65,25.14,5.35,0.0424,0.0797, 415, 1,35.26,25.41,94777.19,390020.937500,1
195,1752,33.61,29.07,32471,3,238,694,383.23,371.86,85.65,25.14,5.35,0.0424,0.0797, 415, 1,35.28,25.40,94777.07,393392.250000,1
196,1752,33.61,29.07,32471,3,238,726,385.57,367.23,83.11,25.14,5.35,0.0427,0.0803, 415, 1,35.28,25.40,94777.07,393392.250000,1
197,1752,33.61,29.07,32471,3,238,726,385.57,367.23,83.11,25.14,5.35,0.0427,0.0803, 415, 1,35.30,25.36,94776.23,391587.000000,1
198,1752,33.61,29.07,32471,2,223,721,389.51,371.73,83.54,25.14,5.35,0.0427,0.0803, 415, 1,35.30,25.36,94776.23,391587.000000,1
199,1752,33.61,29.07,32471,2,223,721,389.51,371.73,83.54,25.14,5.35,0.0430,0.0808, 415, 2,35.32,25.34,94777.12,392036.750000,1
200,1752,33.65,29.01,32467,2,207,701,379.74,370.35,85.08,25.14,5.35,0.0430,0.0808, 415, 2,35.32,25.34,94777.12,392036.750000,1
201,1752,33.65,29.01,32467,2,207,701,379.74,370.35,85.08,25.14,5.35,0.0435,0.0818, 416, 2,35.34,25.30,94776.50,389575.812500,1
202,1752,33.68,28.96,32464,3,223,721,382.71,365.74,83.51,25.14,5.35,0.0435,0.0818, 416, 2,35.34,25.30,94776.50,389575.812500,1
203,1752,33.68,28.96,32464,3,223,721,382.71,365.74,83.51,25.14,5.35,0.0438,0.0824, 416, 2,35.34,25.30,94776.50,389575.812500,1
204,1752,33.70,28.93,32457,2,211,721,382.71,365.74,83.51,25.14,5.35,0.0438,0.0824, 416, 2,35.36,25.28,94777.22,390020.937500,1
205,1752,33.70,28.93,32457,2,211,723,384.53,372.36,83.37,25.14,5.35,0.0439,0.0825, 416, 2,35.36,25.28,94777.22,390020.937500,1
206,1752,33.71,28.89,32454,2,211,723,384.53,372.36,83.37,25.14,5.35,0.0439,0.0825, 416, 2,35.39,25.27,94775.54,389353.625000,1
207,1752,33.71,28.89,32454,2,251,753,376.29,368.60,81.08,25.14,5.35,0.0439,0.0825, 416, 2,35.39,25.27,94775.54,389353.625000,1
208,1752,33.71,28.89,32454,2,251,753,376.29,368.60,81.08,25.14,5.35,0.0442,0.0831, 416, 2,35.41,25.22,94775.24,390914.281250,1
209,1752,33.72,28.88,32460,3,238,738,380.90,369.22,82.22,25.14,5.35,0.0442,0.0831, 416, 2,35.41,25.22,94775.24,390914.281250,1
210,1752,33.72,28.88,32460,3,238,738,380.90,369.22,82.22,25.14,5.35,0.0450,0.0845, 417, 2,35.43,25.20,94775.34,389131.687500,0
