Cabecera experimento NoseCris
nº,Co2(scd40),temp(scd40),hum(scd40),raw_signla(sgp40),aiq(ens160),tvoc(ens160),eco2(ens160),rs1(ens160),rs3(ens160),rs4(ens160),temp(ens160),rmox(zmod4410),etoh(zmod4410),tvoc(zmod4410),eco2(zmod4410),iaq(zmod4410),temperatura(bme688),humedad(bme688),presion(bme688),resistencia(bme688),Aire/muestra
175,772,29.16,23.73,33542,1,5,400,602.33,646.92,119.14,25.14,5.47,0.0086,0.0161, 400, 1,30.68,20.48,95650.83,560328.312500,1
176,772,29.16,23.73,33542,1,14,400,612.82,654.85,116.55,25.14,5.47,0.0086,0.0161, 400, 1,30.68,20.48,95650.83,560328.312500,1
177,772,29.16,23.73,33542,1,14,400,612.82,654.85,116.55,25.14,5.47,0.0087,0.0163, 400, 1,30.70,20.45,95651.37,557582.375000,1
178,772,29.19,23.65,33536,1,9,400,616.56,655.96,119.06,25.14,5.47,0.0087,0.0163, 400, 1,30.70,20.45,95651.37,557582.375000,1
179,772,29.19,23.65,33536,1,9,400,616.56,655.96,119.06,25.14,5.47,0.0087,0.0164, 400, 1,30.71,20.46,95653.15,558951.937500,1
180,773,29.20,23.64,33537,1,15,400,596.04,650.87,116.39,25.14,5.47,0.0087,0.0164, 400, 1,30.71,20.46,95653.15,558951.937500,1
181,773,29.20,23.64,33537,1,15,400,596.04,650.87,116.39,25.14,5.47,0.0089,0.0167, 400, 1,30.71,20.46,95653.15,558951.937500,1
182,773,29.20,23.64,33536,1,5,400,596.04,650.87,116.39,25.14,5.47,0.0089,0.0167, 400, 1,30.73,20.44,95653.99,558494.687500,1
183,773,29.20,23.64,33536,1,5,400,609.51,654.85,119.06,25.14,5.47,0.0089,0.0168, 400, 1,30.73,20.44,95653.99,558494.687500,1
184,772,29.24,23.65,33543,1,5,400,609.51,654.85,119.06,25.14,5.47,0.0089,0.0168, 400, 1,30.74,20.39,95654.54,558038.125000,1
185,772,29.24,23.65,33543,1,0,400,597.66,648.23,122.87,25.14,5.47,0.0089,0.0168, 400, 1,30.74,20.39,95654.54,558038.125000,1
186,772,29.24,23.65,33543,1,0,400,597.66,648.23,122.87,25.14,5.47,0.0090,0.0169, 400, 1,30.76,20.38,95654.97,557127.312500,1
187,771,29.26,23.61,33536,1,17,400,597.26,646.48,115.92,25.14,5.47,0.0090,0.0169, 400, 1,30.76,20.38,95654.97,557127.312500,1
188,771,29.26,23.61,33536,1,17,400,597.26,646.48,115.92,25.14,5.47,0.0091,0.0171, 400, 1,30.77,20.40,95654.98,555766.625000,1
189,770,29.27,23.60,33541,1,0,400,596.25,649.11,121.13,25.14,5.47,0.0091,0.0171, 400, 1,30.77,20.40,95654.98,555766.625000,1
190,770,29.27,23.60,33541,1,0,400,596.25,649.11,121.13,25.14,5.47,0.0092,0.0173, 400, 1,30.77,20.40,95654.98,555766.625000,1
191,770,29.29,23.56,33537,1,14,400,596.25,649.11,121.13,25.14,5.47,0.0092,0.0173, 400, 1,30.79,20.40,95654.88,555766.625000,1
192,770,29.29,23.56,33537,1,14,400,593.03,647.14,116.67,25.14,5.47,0.0091,0.0171, 400, 1,30.79,20.40,95654.88,555766.625000,1
193,771,29.29,23.57,33538,1,14,400,593.03,647.14,116.67,25.14,5.47,0.0091,0.0171, 400, 1,30.80,20.35,95654.92,555314.562500,1
194,771,29.29,23.57,33538,1,0,400,608.27,648.01,121.21,25.14,5.47,0.0091,0.0171, 400, 1,30.80,20.35,95654.92,555314.562500,1
195,771,29.29,23.57,33538,1,0,400,608.27,648.01,121.21,25.14,5.47,0.0092,0.0172, 400, 1,30.82,20.36,95654.80,554412.562500,1
196,770,29.32,23.50,33533,1,4,400,592.42,626.02,118.18,25.14,5.47,0.0092,0.0172, 400, 1,30.82,20.36,95654.80,554412.562500,1
197,770,29.32,23.50,33533,1,4,400,592.42,626.02,118.18,25.14,5.47,0.0092,0.0173, 400, 1,30.83,20.37,95656.38,556219.437500,1
198,770,29.34,23.56,33532,1,10,400,599.69,626.87,117.86,25.14,5.47,0.0092,0.0173, 400, 1,30.83,20.37,95656.38,556219.437500,1
199,770,29.34,23.56,33532,1,10,400,599.69,626.87,117.86,25.14,5.47,0.0093,0.0175, 400, 1,30.83,20.37,95656.38,556219.437500,1
200,771,29.33,23.50,33527,1,0,400,599.69,626.87,117.86,25.14,5.47,0.0093,0.0175, 400, 1,30.84,20.33,95655.91,559868.750000,1
201,771,29.33,23.50,33527,1,0,400,599.69,628.78,120.52,25.14,5.47,0.0095,0.0178, 400, 1,30.84,20.33,95655.91,559868.750000,1
202,771,29.35,23.52,33523,1,0,400,599.69,628.78,120.52,25.14,5.47,0.0095,0.0178, 400, 1,30.85,20.35,95655.30,559868.750000,1
203,771,29.35,23.52,33523,1,8,400,594.83,638.22,118.18,25.14,5.47,0.0095,0.0178, 400, 1,30.85,20.35,95655.30,559868.750000,1
204,771,29.35,23.52,33523,1,8,400,594.83,638.22,118.18,25.14,5.47,0.0094,0.0177, 400, 1,30.87,20.36,95654.75,553065.062500,1
205,771,29.38,23.52,33521,1,5,400,595.24,631.99,117.02,25.14,5.47,0.0094,0.0177, 400, 1,30.87,20.36,95654.75,553065.062500,1
206,771,29.38,23.52,33521,1,5,400,595.24,631.99,117.02,25.14,5.47,0.0094,0.0177, 400, 1,30.88,20.31,95654.40,552617.375000,1
207,771,29.42,23.45,33524,1,22,400,610.54,653.08,114.40,25.14,5.47,0.0094,0.0177, 400, 1,30.88,20.31,95654.40,552617.375000,1
208,771,29.42,23.45,33524,1,22,400,610.54,653.08,114.40,25.14,5.47,0.0096,0.0180, 400, 1,30.88,20.31,95654.40,552617.375000,1
209,772,29.43,23.44,33520,1,10,400,610.54,653.08,114.40,25.14,5.47,0.0096,0.0180, 400, 1,30.89,20.31,95653.95,554412.562500,1
210,772,29.43,23.44,33520,1,10,400,603.76,635.42,117.62,25.14,5.47,0.0096,0.0180, 400, 1,30.89,20.31,95653.95,554412.562500,0
